eng,fr,id,llm alignment result
"Why did Mr Elliot draw back?"" ~~~ ""Mr Elliot,"" replied Mrs Smith, ""at that period of his life, had one object in view: to make his fortune, and by a rather quicker process than the law.",Mais j'aimerais a savoir pourquoi il repoussa les avances de mon pere.,2528,not aligned
"He was determined to make it by marriage. ~~~ He was determined, at least, not to mar it by an imprudent marriage; and I know it was his belief (whether justly or not, of course I cannot decide), that your father and sister, in their civilities and invitations, were designing a match between the heir and the young lady, and it was impossible that such a match should have answered his ideas of wealth and independence.",,2529,not aligned
"That was his motive for drawing back, I can assure you. ~~~ He told me the whole story. ~~~ He had no concealments with me.","-- M. Elliot, continua Mme Shmith, avait alors le desir de faire rapidement fortune par un riche mariage.",2530,not aligned
"It was curious, that having just left you behind me in Bath, my first and principal acquaintance on marrying should be your cousin; and that, through him, I should be continually hearing of your father and sister.",,2531,not aligned
"He described one Miss Elliot, and I thought very affectionately of the other.""","Il n'avait aucun secret pour moi ; il me le dit, et me parlait souvent de votre pere et de votre soeur.",2532,not aligned
"""Perhaps,"" cried Anne, struck by a sudden idea, ""you sometimes spoke of me to Mr Elliot?""","-- Peut-etre, dit Anna frappee d'une idee soudaine, lui avez-vous quelquefois parle de moi ?",2533,aligned
"""To be sure I did; very often. ~~~ I used to boast of my own Anne Elliot, and vouch for your being a very different creature from--"" She checked herself just in time.","-- Tres souvent : je me vantais de connaitre ma chere Anna, et je disais que vous ne ressembliez guere a...... >> Elle s'arreta brusquement.",2534,aligned
"""This accounts for something which Mr Elliot said last night,"" cried Anne.",<< Cela m'explique ce que m'a dit M. Elliot hier soir.,2535,not aligned
"""This explains it.",Je n'y comprenais rien.,2536,not aligned
I found he had been used to hear of me. ~~~ I could not comprehend how.,Mais je vous ai interrompue : alors M. Elliot fit un mariage d'argent ?,2537,not aligned
What wild imaginations one forms where dear self is concerned!,et c'est la sans doute ce qui vous ouvrit les yeux sur son caractere ?,2538,not aligned
How sure to be mistaken!,>> Ici Mme Shmith hesita : << Oh !,2539,not aligned
But I beg your pardon; I have interrupted you.,ces choses sont trop communes pour frapper beaucoup.,2540,not aligned
Mr Elliot married then completely for money?,"J'etais tres jeune, gaie et insouciante.",2541,not aligned
"The circumstances, probably, which first opened your eyes to his character.""",,2542,not aligned
Mrs Smith hesitated a little here.,Je ne pensais qu'au plaisir.,2543,not aligned
"""Oh! ~~~ those things are too common.",La maladie et le chagrin m'ont donne d'autres idees.,2544,not aligned
"When one lives in the world, a man or woman's marrying for money is too common to strike one as it ought.",Mais alors je ne voyais rien de reprehensible dans ce que faisait M. Elliot.,2545,not aligned
"I was very young, and associated only with the young, and we were a thoughtless, gay set, without any strict rules of conduct.",,2546,not aligned
We lived for enjoyment. ~~~ I think differently now; time and sickness and sorrow have given me other notions; but at that period I must own I saw nothing reprehensible in what Mr Elliot was doing.,Chercher son bien avant tout me paraissait naturel.,2547,not aligned
"'To do the best for himself,' passed as a duty.""",-- Mais sa femme n'etait-elle pas de basse condition ?,2548,not aligned
"""But was not she a very low woman?""","-- Oui, c'etait la mon objection, mais il ne voulut rien entendre.",2549,not aligned
"""Yes; which I objected to, but he would not regard.","De l'argent, c'etait tout ce qu'il voulait.",2550,not aligned
"Money, money, was all that he wanted.","Le pere etait vitrier, le grand-pere boucher.",2551,not aligned
"Her father was a grazier, her grandfather had been a butcher, but that was all nothing.","Mais elle etait jolie, elle avait eu de l'education, et ses cousines l'avaient conduite dans la societe.",2552,not aligned
"She was a fine woman, had had a decent education, was brought forward by some cousins, thrown by chance into Mr Elliot's company, and fell in love with him; and not a difficulty or a scruple was there on his side, with respect to her birth.",,2553,not aligned
"All his caution was spent in being secured of the real amount of her fortune, before he committed himself.",Le hasard lui fit rencontrer Elliot : elle l'aima. ~~~ Il s'assura seulement du chiffre de la fortune.,2554,not aligned
"Depend upon it, whatever esteem Mr Elliot may have for his own situation in life now, as a young man he had not the smallest value for it.","Il n'attachait pas d'importance, comme aujourd'hui, a son rang.",2555,not aligned
"His chance for the Kellynch estate was something, but all the honour of the family he held as cheap as dirt.",Kellynch devait lui revenir un jour ; mais en attendant il ne se souciait guere de l'honneur de la famille.,2556,aligned
"I have often heard him declare, that if baronetcies were saleable, anybody should have his for fifty pounds, arms and motto, name and livery included; but I will not pretend to repeat half that I used to hear him say on that subject.","Je lui ai souvent entendu dire que si une baronnie s'achetait il vendrait la sienne pour mille francs, y compris les armoiries et la devise, le nom et la livree.",2557,aligned
"It would not be fair; and yet you ought to have proof, for what is all this but assertion, and you shall have proof.""","Mais ce serait mal de raconter tout ce qu'il disait sur ce sujet, et cependant je dois vous donner des preuves.",2558,aligned
"""Indeed, my dear Mrs Smith, I want none,"" cried Anne.",,2559,not aligned
"""You have asserted nothing contradictory to what Mr Elliot appeared to be some years ago.",-- Je n'en ai pas besoin : ce que vous m'avez dit s'accorde bien avec tout ce que nous avons entendu dire.,2560,not aligned
"This is all in confirmation, rather, of what we used to hear and believe.",,2561,not aligned
"I am more curious to know why he should be so different now.""",Je suis curieuse de savoir pourquoi il est si different maintenant ?,2562,not aligned
"""But for my satisfaction, if you will have the goodness to ring for Mary; stay: I am sure you will have the still greater goodness of going yourself into my bedroom, and bringing me the small inlaid box which you will find on the upper shelf of the closet.""","-- Pour ma propre satisfaction, restez, et soyez assez bonne pour aller prendre dans ma chambre une petite boite incrustee que vous trouverez sur la tablette du cabinet.",2563,not aligned
"Anne, seeing her friend to be earnestly bent on it, did as she was desired.",">> Anna fit ce que son amie desirait, et la boite fut placee devant Mme Shmith.",2564,not aligned
"The box was brought and placed before her, and Mrs Smith, sighing over it as she unlocked it, said-- ""This is full of papers belonging to him, to my husband; a small portion only of what I had to look over when I lost him.",,2565,not aligned
"The letter I am looking for was one written by Mr Elliot to him before our marriage, and happened to be saved; why, one can hardly imagine.",Elle soupira en l'ouvrant et dit : << Elle est pleine de lettres de M. Elliot a mon mari.,2566,not aligned
"But he was careless and immethodical, like other men, about those things; and when I came to examine his papers, I found it with others still more trivial, from different people scattered here and there, while many letters and memorandums of real importance had been destroyed.",,2567,not aligned
"Here it is; I would not burn it, because being even then very little satisfied with Mr Elliot, I was determined to preserve every document of former intimacy.",,2568,not aligned
"I have now another motive for being glad that I can produce it.""",J'en cherche une ecrite avant mon mariage et qui a ete conservee par hasard.,2569,not aligned
"This was the letter, directed to ""Charles Smith, Esq. ~~~ Tunbridge Wells,"" and dated from London, as far back as July, 1803:-- ""Dear Smith,--I have received yours.","La voici ; je ne l'ai pas brulee, parce qu'etant peu satisfaite de M. Elliot, j'ai voulu conserver les preuves de notre ancienne intimite : << Cher Shmith, j'ai recu votre lettre.",2570,aligned
Your kindness almost overpowers me.,Votre bonte m'accable.,2571,aligned
"I wish nature had made such hearts as yours more common, but I have lived three-and-twenty years in the world, and have seen none like it.","Je voudrais que les coeurs comme le votre fussent moins rares ; mais j'ai vecu vingt-trois ans dans le monde, et je n'ai rien vu de pareil.",2572,aligned
"At present, believe me, I have no need of your services, being in cash again.",Je n'ai pas besoin d'argent en ce moment.,2573,not aligned
Give me joy: I have got rid of Sir Walter and Miss.,Felicitez-moi : je suis debarrasse de Sir Walter et de sa fille.,2574,not aligned
"They are gone back to Kellynch, and almost made me swear to visit them this summer; but my first visit to Kellynch will be with a surveyor, to tell me how to bring it with best advantage to the hammer.","Ils sont retournes a Kellynch, et m'ont fait presque jurer de les visiter cet ete.",2575,not aligned
"The baronet, nevertheless, is not unlikely to marry again; he is quite fool enough.","Mais quand j'irai, ce sera accompagne d'un arpenteur, pour savoir le meilleur parti qu'on peut tirer de la propriete.",2576,not aligned
"If he does, however, they will leave me in peace, which may be a decent equivalent for the reversion.",Le baronnet pourrait bien se remarier ; il est assez fou pour cela.,2577,not aligned
"He is worse than last year."" ~~~ ""I wish I had any name but Elliot.","<< S'il le fait, il me laissera en paix, ce qui est une compensation pour l'heritage.",2578,not aligned
"I am sick of it. ~~~ The name of Walter I can drop, thank God!",<< Je voudrais avoir un autre nom que Elliot ; j'en suis ecoeure.,2579,aligned
"and I desire you will never insult me with my second W. again, meaning, for the rest of my life, to be only yours truly,--Wm.",,2580,not aligned
"Elliot."" ~~~ Such a letter could not be read without putting Anne in a glow; and Mrs Smith, observing the high colour in her face, said-- ""The language, I know, is highly disrespectful.","Heureusement je puis quitter celui de Walter, et je souhaite que vous ne me le jetiez jamais a la face, voulant pour le reste de ma vie me dire << Votre devoue << William Elliot.",2581,not aligned
"Though I have forgot the exact terms, I have a perfect impression of the general meaning. ~~~ But it shows you the man.",">> Anna ne put lire cette lettre sans rougir ; ce que voyant, dit Mme Shmith : << Les expressions sont assez insolentes.",2582,not aligned
Mark his professions to my poor husband.,Elles vous peignent l'homme.,2583,not aligned
"Can any thing be stronger?""",Peut-on etre plus clair ?,2584,not aligned
Anne could not immediately get over the shock and mortification of finding such words applied to her father.,>> Anna fut quelque temps a se remettre du trouble et de la mortification qu'elle avait eprouves.,2585,not aligned
"She was obliged to recollect that her seeing the letter was a violation of the laws of honour, that no one ought to be judged or to be known by such testimonies, that no private correspondence could bear the eye of others, before she could recover calmness enough to return the letter which she had been meditating over, and say-- ""Thank you. ~~~ This is full proof undoubtedly; proof of every thing you were saying.","Elle fut obligee de se dire avant de recouvrer le calme necessaire, que cette lecture etait la violation du secret d'une lettre, et qu'on ne devait juger personne sur un pareil temoignage.",2586,not aligned
"But why be acquainted with us now?""","<< Je vous remercie, dit-elle.",2587,not aligned
"""I can explain this too,"" cried Mrs Smith, smiling.",Voici bien la preuve complete de ce que vous m'avez dit.,2588,not aligned
"""Can you really?"" ~~~ ""Yes.","Mais pourquoi se lier avec nous, a present ?",2589,not aligned
"I have shewn you Mr Elliot as he was a dozen years ago, and I will shew him as he is now.","-- Vous allez le savoir : je vous ai montre ce qu'etait M. Elliot, il y a douze ans ; je vais vous le montrer tel qu'il est aujourd'hui.",2590,aligned
"I cannot produce written proof again, but I can give as authentic oral testimony as you can desire, of what he is now wanting, and what he is now doing.","Je ne puis vous donner des preuves ecrites, mais un temoignage verbal authentique.",2591,not aligned
He is no hypocrite now.,Il desire reellement vous epouser.,2592,not aligned
He truly wants to marry you.,Ses intentions sont tres sinceres.,2593,not aligned
His present attentions to your family are very sincere: quite from the heart.,,2594,not aligned
"I will give you my authority: his friend Colonel Wallis.""",Mon autorite en ceci est le colonel Wallis.,2595,not aligned
"""Colonel Wallis!",,2596,not aligned
"you are acquainted with him?""",-- Vous le connaissez donc ?,2597,aligned
"""No. ~~~ It does not come to me in quite so direct a line as that; it takes a bend or two, but nothing of consequence.","-- Non, la chose ne me vient pas si directement, mais la source n'en est pas moins bonne.",2598,aligned
The stream is as good as at first; the little rubbish it collects in the turnings is easily moved away.,,2599,not aligned
"Mr Elliot talks unreservedly to Colonel Wallis of his views on you, which said Colonel Wallis, I imagine to be, in himself, a sensible, careful, discerning sort of character; but Colonel Wallis has a very pretty silly wife, to whom he tells things which he had better not, and he repeats it all to her.",,2600,not aligned
"She in the overflowing spirits of her recovery, repeats it all to her nurse; and the nurse knowing my acquaintance with you, very naturally brings it all to me.",,2601,not aligned
"On Monday evening, my good friend Mrs Rooke let me thus much into the secrets of Marlborough Buildings.","M. Elliot parle a coeur ouvert de ses projets de mariage au colonel Wallis, qui me parait un caractere sense, prudent et observateur.",2602,not aligned
"When I talked of a whole history, therefore, you see I was not romancing so much as you supposed.""","Mais il a une jolie femme tres sotte, a qui il dit tout ce qu'il fait ; celle-ci repete tout a sa garde, qui me le redit.",2603,not aligned
"""My dear Mrs Smith, your authority is deficient.","-- Ma chere Mme Shmith, votre autorite est en faute.",2604,aligned
This will not do. ~~~ Mr Elliot's having any views on me will not in the least account for the efforts he made towards a reconciliation with my father.,Les idees que M. Elliot a sur moi n'expliquent aucunement ses efforts pour se reconcilier avec mon pere.,2605,aligned
That was all prior to my coming to Bath.,Ils etaient deja sur un pied d'intimite quand je suis arrivee a Bath.,2606,not aligned
"I found them on the most friendly terms when I arrived."" ~~~ ""I know you did; I know it all perfectly, but--"" ""Indeed, Mrs Smith, we must not expect to get real information in such a line.","-- Oui, je sais cela, mais... Ecoutez-moi seulement : vous jugerez bientot s'il faut y croire, en ecoutant quelques particularites que vous pourrez immediatement contredire ou confirmer.",2607,not aligned
"Facts or opinions which are to pass through the hands of so many, to be misconceived by folly in one, and ignorance in another, can hardly have much truth left.""","Il vous avait vue et admiree avant d'aller a Bath sans vous connaitre, est-ce vrai ?",2608,not aligned
"""Only give me a hearing.","-- Oui, je l'ai vu a Lyme.",2609,not aligned
"You will soon be able to judge of the general credit due, by listening to some particulars which you can yourself immediately contradict or confirm.",,2610,not aligned
Nobody supposes that you were his first inducement.,,2611,not aligned
"He had seen you indeed, before he came to Bath, and admired you, but without knowing it to be you.",,2612,not aligned
"So says my historian, at least.",,2613,not aligned
"Is this true? ~~~ Did he see you last summer or autumn, 'somewhere down in the west,' to use her own words, without knowing it to be you?"" ~~~ ""He certainly did. ~~~ So far it is very true.",,2614,not aligned
At Lyme.,-- Bien.,2615,not aligned
"I happened to be at Lyme."" ~~~ ""Well,"" continued Mrs Smith, triumphantly, ""grant my friend the credit due to the establishment of the first point asserted.","Le premier point reconnu vrai, accordez quelque confiance a mon amie.",2616,not aligned
"He saw you then at Lyme, and liked you so well as to be exceedingly pleased to meet with you again in Camden Place, as Miss Anne Elliot, and from that moment, I have no doubt, had a double motive in his visits there.","Il vous vit a Lyme, et vous lui plutes tellement qu'il fut ravi de vous retrouver a Camben-Place, sous le nom de miss Anna Elliot.",2617,aligned
"But there was another, and an earlier, which I will now explain.","Des ce moment, ses visites eurent un double motif.",2618,not aligned
"If there is anything in my story which you know to be either false or improbable, stop me. ~~~ My account states, that your sister's friend, the lady now staying with you, whom I have heard you mention, came to Bath with Miss Elliot and Sir Walter as long ago as September (in short when they first came themselves), and has been staying there ever since; that she is a clever, insinuating, handsome woman, poor and plausible, and altogether such in situation and manner, as to give a general idea, among Sir Walter's acquaintance, of her meaning to be Lady Elliot, and as general a surprise that Miss Elliot should be apparently, blind to the danger.""","Mon historien dit que l'amie de votre soeur est a Bath depuis le commencement de septembre ; que c'est une femme habile, insinuante ; une belle personne, pauvre et... qui doit desirer s'appeler lady Elliot ; et l'on se demande avec surprise pourquoi miss Elliot semble ne pas voir le danger.",2619,aligned
"Here Mrs Smith paused a moment; but Anne had not a word to say, and she continued-- ""This was the light in which it appeared to those who knew the family, long before you returned to it; and Colonel Wallis had his eye upon your father enough to be sensible of it, though he did not then visit in Camden Place; but his regard for Mr Elliot gave him an interest in watching all that was going on there, and when Mr Elliot came to Bath for a day or two, as he happened to do a little before Christmas, Colonel Wallis made him acquainted with the appearance of things, and the reports beginning to prevail.",,2620,not aligned
"Now you are to understand, that time had worked a very material change in Mr Elliot's opinions as to the value of a baronetcy. ~~~ Upon all points of blood and connexion he is a completely altered man.",">> Ici, Mme Shmith s'arreta un moment ; mais, Anna gardant le silence, elle continua : << Ceux qui connaissent la famille voyaient les choses ainsi, longtemps avant votre arrivee.",2621,not aligned
"Having long had as much money as he could spend, nothing to wish for on the side of avarice or indulgence, he has been gradually learning to pin his happiness upon the consequence he is heir to.","Le colonel Wallis, ami de M. Elliot, avait l'oeil sur votre pere et etudiait avec interet ce qui se passe ici ; il mit M. Elliot au courant des cancans.",2622,not aligned
"I thought it coming on before our acquaintance ceased, but it is now a confirmed feeling.","Celui-ci a completement change d'avis pour ce qui touche le rang et les relations ; et maintenant qu'il est riche, il s'est accoutume a etayer son bonheur sur sa baronnie future.",2623,not aligned
He cannot bear the idea of not being Sir William.,Il ne peut supporter l'idee de ne pas etre Sir Walter.,2624,not aligned
"You may guess, therefore, that the news he heard from his friend could not be very agreeable, and you may guess what it produced; the resolution of coming back to Bath as soon as possible, and of fixing himself here for a time, with the view of renewing his former acquaintance, and recovering such a footing in the family as might give him the means of ascertaining the degree of his danger, and of circumventing the lady if he found it material.",,2625,not aligned
This was agreed upon between the two friends as the only thing to be done; and Colonel Wallis was to assist in every way that he could.,,2626,not aligned
"He was to be introduced, and Mrs Wallis was to be introduced, and everybody was to be introduced.",Vous pouvez deviner que les nouvelles apportees par son ami ne lui ont pas ete agreables.,2627,not aligned
"Mr Elliot came back accordingly; and on application was forgiven, as you know, and re-admitted into the family; and there it was his constant object, and his only object (till your arrival added another motive), to watch Sir Walter and Mrs Clay.","Il a resolu de s'etablir a Bath et de se lier avec la famille, afin de s'assurer du danger et de circonvenir la dame, s'il etait necessaire, et le colonel a promis de l'aider.",2628,not aligned
"He omitted no opportunity of being with them, threw himself in their way, called at all hours; but I need not be particular on this subject.","Le seul but de M. Elliot etait d'abord d'etudier Mme Clay et Sir Walter, quand votre arrivee y ajouta un autre motif.",2629,not aligned
"You can imagine what an artful man would do; and with this guide, perhaps, may recollect what you have seen him do.""","Mais je n'ai pas besoin d'entrer dans des details, et vous pouvez vous souvenir de ce qui s'est passe depuis.",2630,not aligned
"""Yes,"" said Anne, ""you tell me nothing which does not accord with what I have known, or could imagine.","-- Oui, dit Anna ; ce que vous me dites s'accorde avec ce que j'ai vu.",2631,not aligned
"There is always something offensive in the details of cunning. ~~~ The manoeuvres of selfishness and duplicity must ever be revolting, but I have heard nothing which really surprises me.","La ruse a toujours quelque chose d'offensif ; et les manoeuvres de l'egoisme et de la duplicite sont revoltantes ; mais rien de ce que j'ai entendu ne me surprend, j'ai toujours suppose a sa conduite un motif cache.",2632,aligned
"I know those who would be shocked by such a representation of Mr Elliot, who would have difficulty in believing it; but I have never been satisfied.",J'aimerais a connaitre sa pensee sur la probabilite de l'evenement qu'il redoute.,2633,not aligned
I have always wanted some other motive for his conduct than appeared.,,2634,not aligned
"I should like to know his present opinion, as to the probability of the event he has been in dread of; whether he considers the danger to be lessening or not.""",,2635,not aligned
"""Lessening, I understand,"" replied Mrs Smith.",,2636,not aligned
"""He thinks Mrs Clay afraid of him, aware that he sees through her, and not daring to proceed as she might do in his absence.","-- Il pense que Mme Clay sait qu'il voit son jeu, qu'elle le craint, et que sa presence l'empeche d'agir comme elle le voudrait.",2637,not aligned
"But since he must be absent some time or other, I do not perceive how he can ever be secure while she holds her present influence.","Mais il partira un jour ou l'autre, et je ne vois pas comment il pourra etre jamais tranquille, tant qu'elle gardera son influence.",2638,aligned
"Mrs Wallis has an amusing idea, as nurse tells me, that it is to be put into the marriage articles when you and Mr Elliot marry, that your father is not to marry Mrs Clay.","Mme Wallis a une idee amusante, c'est de mettre dans votre contrat de mariage avec M. Elliot que votre pere n'epousera pas Mme Clay.",2639,aligned
"A scheme, worthy of Mrs Wallis's understanding, by all accounts; but my sensible nurse Rooke sees the absurdity of it.",,2640,not aligned
"'Why, to be sure, ma'am,' said she, 'it would not prevent his marrying anybody else.'",,2641,not aligned
"And, indeed, to own the truth, I do not think nurse, in her heart, is a very strenuous opposer of Sir Walter's making a second match.",,2642,not aligned
"She must be allowed to be a favourer of matrimony, you know; and (since self will intrude) who can say that she may not have some flying visions of attending the next Lady Elliot, through Mrs Wallis's recommendation?""",,2643,not aligned
"""I am very glad to know all this,"" said Anne, after a little thoughtfulness.","Cela ne l'empechera pas, dit Mme Rock, d'en epouser une autre.",2644,not aligned
"""It will be more painful to me in some respects to be in company with him, but I shall know better what to do. ~~~ My line of conduct will be more direct.","-- Je suis tres enchantee de savoir tout cela ; il me sera peut-etre plus penible de me trouver avec lui, mais je saurai mieux comment il faut agir.",2645,aligned
"Mr Elliot is evidently a disingenuous, artificial, worldly man, who has never had any better principle to guide him than selfishness.""",M. Elliot est decidement un homme mondain et ruse qui n'a d'autres principes pour le guider que l'egoisme.,2646,aligned
"But Mr Elliot was not done with. ~~~ Mrs Smith had been carried away from her first direction, and Anne had forgotten, in the interest of her own family concerns, how much had been originally implied against him; but her attention was now called to the explanation of those first hints, and she listened to a recital which, if it did not perfectly justify the unqualified bitterness of Mrs Smith, proved him to have been very unfeeling in his conduct towards her; very deficient both in justice and compassion.",,2647,not aligned
"She learned that (the intimacy between them continuing unimpaired by Mr Elliot's marriage) they had been as before always together, and Mr Elliot had led his friend into expenses much beyond his fortune.",,2648,not aligned
"Mrs Smith did not want to take blame to herself, and was most tender of throwing any on her husband; but Anne could collect that their income had never been equal to their style of living, and that from the first there had been a great deal of general and joint extravagance.",">> Mais Mme Shmith n'en avait pas fini avec M. Elliot, Il avait entraine son mari a sa ruine ; et Anna put se convaincre que M. Shmith avait un coeur aimant, un caractere facile et insouciant, et une intelligence tres mediocre ; que son ami le dominait et probablement le meprisait.",2649,not aligned
"From his wife's account of him she could discern Mr Smith to have been a man of warm feelings, easy temper, careless habits, and not strong understanding, much more amiable than his friend, and very unlike him, led by him, and probably despised by him.",,2650,not aligned
"Mr Elliot, raised by his marriage to great affluence, and disposed to every gratification of pleasure and vanity which could be commanded without involving himself, (for with all his self-indulgence he had become a prudent man), and beginning to be rich, just as his friend ought to have found himself to be poor, seemed to have had no concern at all for that friend's probable finances, but, on the contrary, had been prompting and encouraging expenses which could end only in ruin; and the Smiths accordingly had been ruined. ~~~ The husband had died just in time to be spared the full knowledge of it.",,2651,not aligned
"They had previously known embarrassments enough to try the friendship of their friends, and to prove that Mr Elliot's had better not be tried; but it was not till his death that the wretched state of his affairs was fully known.",,2652,not aligned
"With a confidence in Mr Elliot's regard, more creditable to his feelings than his judgement, Mr Smith had appointed him the executor of his will; but Mr Elliot would not act, and the difficulties and distress which this refusal had heaped on her, in addition to the inevitable sufferings of her situation, had been such as could not be related without anguish of spirit, or listened to without corresponding indignation.",,2653,not aligned
"Anne was shewn some letters of his on the occasion, answers to urgent applications from Mrs Smith, which all breathed the same stern resolution of not engaging in a fruitless trouble, and, under a cold civility, the same hard-hearted indifference to any of the evils it might bring on her.",,2654,not aligned
"It was a dreadful picture of ingratitude and inhumanity; and Anne felt, at some moments, that no flagrant open crime could have been worse.","Devenu riche lui-meme, M. Elliot s'inquieta peu des embarras financiers de son ami, qui mourut juste a temps pour ne pas savoir sa ruine.",2655,not aligned
"She had a great deal to listen to; all the particulars of past sad scenes, all the minutiae of distress upon distress, which in former conversations had been merely hinted at, were dwelt on now with a natural indulgence.",,2656,not aligned
"Anne could perfectly comprehend the exquisite relief, and was only the more inclined to wonder at the composure of her friend's usual state of mind.",,2657,not aligned
There was one circumstance in the history of her grievances of particular irritation.,Mais ils avaient assez connu la gene pour savoir qu'il ne fallait pas compter sur M. Elliot.,2658,not aligned
"She had good reason to believe that some property of her husband in the West Indies, which had been for many years under a sort of sequestration for the payment of its own incumbrances, might be recoverable by proper measures; and this property, though not large, would be enough to make her comparatively rich.",,2659,not aligned
"But there was nobody to stir in it. ~~~ Mr Elliot would do nothing, and she could do nothing herself, equally disabled from personal exertion by her state of bodily weakness, and from employing others by her want of money.","Cependant M. Shmith, par une confiance qui faisait plus d'honneur a son coeur qu'a son jugement, le nomma son executeur testamentaire ; il refusa, malgre les prieres de Mme Shmith, ne voulant pas s'engager dans des tracas inutiles.",2660,not aligned
"She had no natural connexions to assist her even with their counsel, and she could not afford to purchase the assistance of the law.",,2661,not aligned
This was a cruel aggravation of actually straitened means.,Cette ingratitude equivalait pour Anna presque a un crime.,2662,not aligned
"To feel that she ought to be in better circumstances, that a little trouble in the right place might do it, and to fear that delay might be even weakening her claims, was hard to bear.","Elle ecouta cette histoire, comprenant que ce recit soulageait son amie, et s'etonnant seulement de son calme habituel.",2663,not aligned
It was on this point that she had hoped to engage Anne's good offices with Mr Elliot.,"Mme Shmith, en apprenant le mariage d'Anna, avait espere obtenir par son intermediaire un service de M. Elliot.",2664,aligned
"She had previously, in the anticipation of their marriage, been very apprehensive of losing her friend by it; but on being assured that he could have made no attempt of that nature, since he did not even know her to be in Bath, it immediately occurred, that something might be done in her favour by the influence of the woman he loved, and she had been hastily preparing to interest Anne's feelings, as far as the observances due to Mr Elliot's character would allow, when Anne's refutation of the supposed engagement changed the face of everything; and while it took from her the new-formed hope of succeeding in the object of her first anxiety, left her at least the comfort of telling the whole story her own way.",,2665,not aligned
"After listening to this full description of Mr Elliot, Anne could not but express some surprise at Mrs Smith's having spoken of him so favourably in the beginning of their conversation.","C'etait pour recouvrer une propriete dans les Indes, dont les revenus etaient sous le sequestre ; elle etait forcee de renoncer a cet espoir.",2666,not aligned
"""She had seemed to recommend and praise him!"" ~~~ ""My dear,"" was Mrs Smith's reply, ""there was nothing else to be done.",Anna ne put s'empecher de s'etonner que Mme Shmith eut d'abord parle si favorablement de M. Elliot.,2667,not aligned
"I considered your marrying him as certain, though he might not yet have made the offer, and I could no more speak the truth of him, than if he had been your husband.","<< Ma chere, lui repondit-elle, je regardais votre mariage comme certain, et je ne pouvais vous dire sur lui la verite ; mais mon coeur souffrait quand je vous parlais de bonheur.",2668,not aligned
"My heart bled for you, as I talked of happiness; and yet he is sensible, he is agreeable, and with such a woman as you, it was not absolutely hopeless.","Cependant M. Elliot a des qualites, et, avec une femme comme vous, il ne fallait pas desesperer.",2669,aligned
He was very unkind to his first wife.,,2670,not aligned
"They were wretched together. ~~~ But she was too ignorant and giddy for respect, and he had never loved her.","Sa premiere femme fut malheureuse, mais elle etait ignorante et sotte, et il ne l'avait jamais aimee.",2671,aligned
"I was willing to hope that you must fare better.""",J'esperais qu'il en serait autrement pour vous.,2672,not aligned
"Anne could just acknowledge within herself such a possibility of having been induced to marry him, as made her shudder at the idea of the misery which must have followed.",>> Anna frissonna a la pensee de ce qu'elle aurait souffert.,2673,not aligned
It was just possible that she might have been persuaded by Lady Russell!,Etait-il possible qu'elle eut consentie devenir lady Elliot ?,2674,not aligned
"And under such a supposition, which would have been most miserable, when time had disclosed all, too late?","Et lequel des deux eut ete le plus miserable, quand le temps aurait tout fait connaitre, mais trop tard.",2675,aligned
"It was very desirable that Lady Russell should be no longer deceived; and one of the concluding arrangements of this important conference, which carried them through the greater part of the morning, was, that Anne had full liberty to communicate to her friend everything relative to Mrs Smith, in which his conduct was involved.",,2676,not aligned
"Chapter 22 Anne went home to think over all that she had heard. ~~~ In one point, her feelings were relieved by this knowledge of Mr Elliot. ~~~ There was no longer anything of tenderness due to him.","CHAPITRE XXII Une fois rentree chez elle, Anna se mit a penser a tout cela ; elle etait soulagee de pouvoir juger M. Elliot librement et de ne lui plus devoir aucune amitie.",2677,aligned
"He stood as opposed to Captain Wentworth, in all his own unwelcome obtrusiveness; and the evil of his attentions last night, the irremediable mischief he might have done, was considered with sensations unqualified, unperplexed. ~~~ Pity for him was all over. ~~~ But this was the only point of relief.","Cependant elle sentait combien son pere serait froisse ; elle se preoccupait du chagrin et du desappointement de lady Russel, mais il fallait tout lui dire et attendre tranquillement la suite des evenements.",2678,not aligned
"In every other respect, in looking around her, or penetrating forward, she saw more to distrust and to apprehend.","En arrivant chez elle, elle apprit que M. Elliot etait venu, mais qu'il reviendrait le soir.",2679,not aligned
"She was concerned for the disappointment and pain Lady Russell would be feeling; for the mortifications which must be hanging over her father and sister, and had all the distress of foreseeing many evils, without knowing how to avert any one of them.",,2680,not aligned
"She was most thankful for her own knowledge of him. ~~~ She had never considered herself as entitled to reward for not slighting an old friend like Mrs Smith, but here was a reward indeed springing from it!","Je ne pensais pas a l'inviter, dit Elisabeth d'un air qu'elle affectait de rendre insouciant ; mais il desirait tellement venir, du moins a ce que dit Mme Clay.",2681,not aligned
Mrs Smith had been able to tell her what no one else could have done. ~~~ Could the knowledge have been extended through her family?,"-- Oui, vraiment, dit celle-ci ; je n'ai jamais vu solliciter une invitation d'une maniere plus pressante.",2682,not aligned
"But this was a vain idea. ~~~ She must talk to Lady Russell, tell her, consult with her, and having done her best, wait the event with as much composure as possible; and after all, her greatest want of composure would be in that quarter of the mind which could not be opened to Lady Russell; in that flow of anxieties and fears which must be all to herself.",,2683,not aligned
