eng,fr,id,llm alignment result
"""This must have been about that very period of Mr Elliot's life,"" said Anne, ""which has always excited my particular curiosity. It must have been about the same time that he became known to my father and sister. I never knew him myself; I only heard of him; but there was a something in his conduct then, with regard to my father and sister, and afterwards in the circumstances of his marriage, which I never could quite reconcile with present times. It seemed to announce a different sort of man.""","-- Ce doit etre alors, dit Anna, qu'il connut mon pere et ma soeur. Je n'ai jamais compris sa conduite avec eux ni son mariage ; cela ne s'accorde guere avec ce qu'il parait etre aujourd'hui.",2233,aligned
"My poor Charles, who had the finest, most generous spirit in the world, would have divided his last farthing with him; and I know that his purse was open to him; I know that he often assisted him.","Mon pauvre Henri, qui avait l'esprit le plus fin et le plus genereux, aurait partage avec lui jusqu'a son dernier sou, et je sais qu'il est venu souvent a son aide.",2234,aligned
He told me the whole story.,(No direct equivalent in text),2235,not aligned
"I have often heard him declare, that if baronetcies were saleable, anybody should have his for fifty pounds, arms and motto, name and livery included; but I will not pretend to repeat half that I used to hear him say on that subject.","Je lui ai souvent entendu dire que si une baronnie s'achetait il vendrait la sienne pour mille francs, y compris les armoiries et la devise, le nom et la livree.",2236,aligned
"""It would not be fair; and yet you ought to have proof, for what is all this but assertion, and you shall have proof.""","'Mais ce serait mal de raconter tout ce qu'il disait sur ce sujet, et cependant je dois vous donner des preuves.'",2237,aligned
"""Indeed, my dear Mrs Smith, I want none,"" cried Anne. ""You have asserted nothing contradictory to what Mr Elliot appeared to be some years ago. This is all in confirmation, rather, of what we used to hear and believe. I am more curious to know why he should be so different now.""",'Je n'en ai pas besoin : ce que vous m'avez dit s'accorde bien avec tout ce que nous avons entendu dire. Je suis curieuse de savoir pourquoi il est si different maintenant ?',2238,aligned
"""But for my satisfaction, if you will have the goodness to ring for Mary; stay: I am sure you will have the still greater goodness of going yourself into my bedroom, and bringing me the small inlaid box which you will find on the upper shelf of the closet.""","'Pour ma propre satisfaction, restez, et soyez assez bonne pour aller prendre dans ma chambre une petite boite incrustee que vous trouverez sur la tablette du cabinet.'",2239,aligned
"Anne, seeing her friend to be earnestly bent on it, did as she was desired. The box was brought and placed before her, and Mrs Smith, sighing over it as she unlocked it, said--","'Anna fit ce que son amie desirait, et la boite fut placee devant Mme Shmith. Elle soupira en l'ouvrant et dit :'",2240,aligned
"""This is full of papers belonging to him, to my husband; a small portion only of what I had to look over when I lost him. The letter I am looking for was one written by Mr Elliot to him before our marriage, and happened to be saved; why, one can hardly imagine.""",'<< Elle est pleine de lettres de M. Elliot a mon mari. J'en cherche une ecrite avant mon mariage et qui a ete conservee par hasard.',2241,aligned
"""But he was careless and immethodical, like other men, about those things; and when I came to examine his papers, I found it with others still more trivial, from different people scattered here and there, while many letters and memorandums of real importance had been destroyed.""",(No direct equivalent in text),2242,not aligned
"""Here it is; I would not burn it, because being even then very little satisfied with Mr Elliot, I was determined to preserve every document of former intimacy. I have now another motive for being glad that I can produce it.""","'La voici ; je ne l'ai pas brulee, parce qu'etant peu satisfaite de M. Elliot, j'ai voulu conserver les preuves de notre ancienne intimite :'",2243,aligned
"This was the letter, directed to ""Charles Smith, Esq. ~~~ Tunbridge Wells,"" and dated from London, as far back as July, 1803:-- ""Dear Smith,--I have received yours.'","'<< Cher Shmith, j'ai recu votre lettre.'",2244,aligned
Your kindness almost overpowers me.,Votre bonte m'accable.,2245,aligned
"But she was too ignorant and giddy for respect, and he had never loved her.",(No direct equivalent in text),2246,not aligned
My line of conduct will be more direct.,(No direct equivalent in text),2247,not aligned
"Having long had as much money as he could spend, nothing to wish for on the side of avarice or indulgence, he has been gradually learning to pin his happiness upon the consequence he is heir to.","Je ne pensais pas a l'inviter, dit Elisabeth d'un air qu'elle affectait de rendre insouciant ; mais il desirait tellement venir, du moins a ce que dit Mme Clay.",2248,aligned
Upon all points of blood and connexion he is a completely altered man.,"En arrivant chez elle, elle apprit que M. Elliot etait venu, mais qu'il reviendrait le soir.",2249,aligned
"Now you are to understand, that time had worked a very material change in Mr Elliot's opinions as to the value of a baronetcy.","Cependant elle sentait combien son pere serait froisse ; elle se preoccupait du chagrin et du desappointement de lady Russel, mais il fallait tout lui dire et attendre tranquillement la suite des evenements.",2250,aligned
"""This was the light in which it appeared to those who knew the family, long before you returned to it; and Colonel Wallis had his eye upon your father enough to be sensible of it, though he did not then visit in Camden Place; but his regard for Mr Elliot gave him an interest in watching all that was going on there, and when Mr Elliot came to Bath for a day or two, as he happened to do a little before Christmas, Colonel Wallis made him acquainted with the appearance of things, and the reports beginning to prevail.","CHAPITRE XXII Une fois rentree chez elle, Anna se mit a penser a tout cela ; elle etait soulagee de pouvoir juger M. Elliot librement et de ne lui plus devoir aucune amitie.",2251,aligned
"Here Mrs Smith paused a moment; but Anne had not a word to say, and she continued--","Anna frissonna a la pensee de ce qu'elle aurait souffert. Etait-il possible qu'elle eut consentie devenir lady Elliot ? Et lequel des deux eut ete le plus miserable, quand le temps aurait tout fait connaitre, mais trop tard.",2252,aligned
"My account states, that your sister's friend, the lady now staying with you, whom I have heard you mention, came to Bath with Miss Elliot and Sir Walter as long ago as September (in short when they first came themselves), and has been staying there ever since; that she is a clever, insinuating, handsome woman, poor and plausible, and altogether such in situation and manner, as to give a general idea, among Sir Walter's acquaintance, of her meaning to be Lady Elliot, and as general a surprise that Miss Elliot should be apparently, blind to the danger.""","Cependant M. Elliot a des qualites, et, avec une femme comme vous, il ne fallait pas desesperer. Sa premiere femme fut malheureuse, mais elle etait ignorante et sotte, et il ne l'avait jamais aimee. J'esperais qu'il en serait autrement pour vous. >>",2253,aligned
"If there is anything in my story which you know to be either false or improbable, stop me.","<< Ma chere, lui repondit-elle, je regardais votre mariage comme certain, et je ne pouvais vous dire sur lui la verite ; mais mon coeur souffrait quand je vous parlais de bonheur.",2254,aligned
"But there was another, and an earlier, which I will now explain.",Anna ne put s'empecher de s'etonner que Mme Shmith eut d'abord parle si favorablement de M. Elliot.,2255,aligned
"I thought it coming on before our acquaintance ceased, but it is now a confirmed feeling.","-- Oui, vraiment, dit celle-ci ; je n'ai jamais vu solliciter une invitation d'une maniere plus pressante. J'etais reellement en peine pour lui, car votre soeur, impitoyable, semble decidee a etre cruelle.",2256,aligned
"He saw you then at Lyme, and liked you so well as to be exceedingly pleased to meet with you again in Camden Place, as Miss Anne Elliot, and from that moment, I have no doubt, had a double motive in his visits there.","Mme Shmith, en apprenant le mariage d'Anna, avait espere obtenir par son intermediaire un service de M. Elliot. C'etait pour recouvrer une propriete dans les Indes, dont les revenus etaient sous le sequestre ; elle etait forcee de renoncer a cet espoir.",2257,aligned
"At Lyme. I happened to be at Lyme.""","Cependant M. Shmith, par une confiance qui faisait plus d'honneur a son coeur qu'a son jugement, le nomma son executeur testamentaire ; il refusa, malgre les prieres de Mme Shmith, ne voulant pas s'engager dans des tracas inutiles.",2258,aligned
So far it is very true.,Mais ils avaient assez connu la gene pour savoir qu'il ne fallait pas compter sur M. Elliot.,2259,aligned
"""He certainly did.","Devenu riche lui-meme, M. Elliot s'inquieta peu des embarras financiers de son ami, qui mourut juste a temps pour ne pas savoir sa ruine.",2260,aligned
"Did he see you last summer or autumn, 'somewhere down in the west,' to use her own words, without knowing it to be you?""","Il avait entraine son mari a sa ruine ; et Anna put se convaincre que M. Shmith avait un coeur aimant, un caractere facile et insouciant, et une intelligence tres mediocre ; que son ami le dominait et probablement le meprisait.",2261,aligned
Is this true?,"Mais Mme Shmith n'en avait pas fini avec M. Elliot,",2262,aligned
"So says my historian, at least.","-- Je suis tres enchantee de savoir tout cela ; il me sera peut-etre plus penible de me trouver avec lui, mais je saurai mieux comment il faut agir. M. Elliot est decidement un homme mondain et ruse qui n'a d'autres principes pour le guider que l'egoisme. >>",2263,aligned
"He had seen you indeed, before he came to Bath, and admired you, but without knowing it to be you.","Cela ne l'empechera pas, dit Mme Rock, d'en epouser une autre.",2264,aligned
Nobody supposes that you were his first inducement.,"-- Il pense que Mme Clay sait qu'il voit son jeu, qu'elle le craint, et que sa presence l'empeche d'agir comme elle le voudrait. Mais il partira un jour ou l'autre, et je ne vois pas comment il pourra etre jamais tranquille, tant qu'elle gardera son influence. Mme Wallis a une idee amusante, c'est de mettre dans votre contrat de mariage avec M. Elliot que votre pere n'epousera pas Mme Clay.",2265,aligned
"""Well,"" continued Mrs Smith, triumphantly, ""grant my friend the credit due to the establishment of the first point asserted.","Cette ingratitude equivalait pour Anna presque a un crime. Elle ecouta cette histoire, comprenant que ce recit soulageait son amie, et s'etonnant seulement de son calme habituel.",2266,aligned
"You will soon be able to judge of the general credit due, by listening to some particulars which you can yourself immediately contradict or confirm.",J'aimerais a connaitre sa pensee sur la probabilite de l'evenement qu'il redoute.,2267,aligned
He cannot bear the idea of not being Sir William.,"-- Oh ! s'ecria Elisabeth, je suis trop accoutumee a ces choses pour en etre touchee.",2268,aligned
This was agreed upon between the two friends as the only thing to be done; and Colonel Wallis was to assist in every way that he could.,"-- Cela est charmant, dit Mme Clay n'osant cependant regarder Anna. Ils sont comme pere et fils. Chere miss Elliot, ne puis-je pas le dire ?",2269,aligned
"She must be allowed to be a favourer of matrimony, you know; and (since self will intrude) who can say that she may not have some flying visions of attending the next Lady Elliot, through Mrs Wallis's recommendation?""",(No direct equivalent in text),2270,not aligned
"And, indeed, to own the truth, I do not think nurse, in her heart, is a very strenuous opposer of Sir Walter's making a second match.",(No direct equivalent in text),2271,not aligned
"'Why, to be sure, ma'am,' said she, 'it would not prevent his marrying anybody else.'",(No direct equivalent in text),2272,not aligned
"A scheme, worthy of Mrs Wallis's understanding, by all accounts; but my sensible nurse Rooke sees the absurdity of it.",(No direct equivalent in text),2273,not aligned
"Mrs Wallis has an amusing idea, as nurse tells me, that it is to be put into the marriage articles when you and Mr Elliot marry, that your father is not to marry Mrs Clay.",(No direct equivalent in text),2274,not aligned
"But since he must be absent some time or other, I do not perceive how he can ever be secure while she holds her present influence.",(No direct equivalent in text),2275,not aligned
"He thinks Mrs Clay afraid of him, aware that he sees through her, and not daring to proceed as she might do in his absence.",(No direct equivalent in text),2276,not aligned
"""Lessening, I understand,"" replied Mrs Smith.",(No direct equivalent in text),2277,not aligned
"You may guess, therefore, that the news he heard from his friend could not be very agreeable, and you may guess what it produced; the resolution of coming back to Bath as soon as possible, and of fixing himself here for a time, with the view of renewing his former acquaintance, and recovering such a footing in the family as might give him the means of ascertaining the degree of his danger, and of circumventing the lady if he found it material.","Mais quand j'ai vu combien il regrettait de ne pas rencontrer mon pere, j'ai cede. Ils paraissent tous deux tellement a leur avantage quand ils sont ensemble. Leurs facons sont si parfaites ; et M. Elliot est si respectueux !",2278,aligned
"I should like to know his present opinion, as to the probability of the event he has been in dread of; whether he considers the danger to be lessening or not.""",(No direct equivalent in text),2279,not aligned
"I know those who would be shocked by such a representation of Mr Elliot, who would have difficulty in believing it; but I have never been satisfied.",(No direct equivalent in text),2280,not aligned
"The manoeuvres of selfishness and duplicity must ever be revolting, but I have heard nothing which really surprises me.",(No direct equivalent in text),2281,not aligned
There is always something offensive in the details of cunning.,(No direct equivalent in text),2282,not aligned
"""Yes,"" said Anne, ""you tell me nothing which does not accord with what I have known, or could imagine.",(No direct equivalent in text),2283,not aligned
"You can imagine what an artful man would do; and with this guide, perhaps, may recollect what you have seen him do.""",(No direct equivalent in text),2284,not aligned
"He omitted no opportunity of being with them, threw himself in their way, called at all hours; but I need not be particular on this subject.",(No direct equivalent in text),2285,not aligned
"Mr Elliot came back accordingly; and on application was forgiven, as you know, and re-admitted into the family; and there it was his constant object, and his only object (till your arrival added another motive), to watch Sir Walter and Mrs Clay.",(No direct equivalent in text),2286,not aligned
"He was to be introduced, and Mrs Wallis was to be introduced, and everybody was to be introduced.",-- Oh !,2287,aligned
I have always wanted some other motive for his conduct than appeared.,(No direct equivalent in text),2288,not aligned
"""I am very glad to know all this,"" said Anne, after a little thoughtfulness.",(No direct equivalent in text),2289,not aligned
"""Only give me a hearing.","La ruse a toujours quelque chose d'offensif ; et les manoeuvres de l'egoisme et de la duplicite sont revoltantes ; mais rien de ce que j'ai entendu ne me surprend, j'ai toujours suppose a sa conduite un motif cache.",2290,aligned
"""Indeed, Mrs Smith, we must not expect to get real information in such a line.","Le seul but de M. Elliot etait d'abord d'etudier Mme Clay et Sir Walter, quand votre arrivee y ajouta un autre motif. Mais je n'ai pas besoin d'entrer dans des details, et vous pouvez vous souvenir de ce qui s'est passe depuis.",2291,aligned
"""Thank you.","<< Je vous remercie, dit-elle.",2292,aligned
"She was obliged to recollect that her seeing the letter was a violation of the laws of honour, that no one ought to be judged or to be known by such testimonies, that no private correspondence could bear the eye of others, before she could recover calmness enough to return the letter which she had been meditating over, and say--","Elle fut obligee de se dire avant de recouvrer le calme necessaire, que cette lecture etait la violation du secret d'une lettre, et qu'on ne devait juger personne sur un pareil temoignage.",2293,aligned
Anne could not immediately get over the shock and mortification of finding such words applied to her father.,Anna fut quelque temps a se remettre du trouble et de la mortification qu'elle avait eprouves.,2294,aligned
"Can any thing be stronger?""",(No direct equivalent in text),2295,not aligned
Mark his professions to my poor husband.,Peut-on etre plus clair ?,2296,aligned
But it shows you the man.,Elles vous peignent l'homme.,2297,aligned
"Though I have forgot the exact terms, I have a perfect impression of the general meaning.",(No direct equivalent in text),2298,not aligned
"""The language, I know, is highly disrespectful.",<< Les expressions sont assez insolentes.,2299,aligned
This is full proof undoubtedly; proof of every thing you were saying.,Voici bien la preuve complete de ce que vous m'avez dit.,2300,aligned
"Such a letter could not be read without putting Anne in a glow; and Mrs Smith, observing the high colour in her face, said--","Anna ne put lire cette lettre sans rougir ; ce que voyant, dit Mme Shmith :",2301,aligned
I am sick of it.,j'en suis ecoeure.,2302,aligned
"He is worse than last year.""",(No direct equivalent in text),2303,not aligned
"If he does, however, they will leave me in peace, which may be a decent equivalent for the reversion.","<< S'il le fait, il me laissera en paix, ce qui est une compensation pour l'heritage. <<",2304,aligned
"The baronet, nevertheless, is not unlikely to marry again; he is quite fool enough.",Le baronnet pourrait bien se remarier ; il est assez fou pour cela.,2305,aligned
"They are gone back to Kellynch, and almost made me swear to visit them this summer; but my first visit to Kellynch will be with a surveyor, to tell me how to bring it with best advantage to the hammer.","Ils sont retournes a Kellynch, et m'ont fait presque jurer de les visiter cet ete. Mais quand j'irai, ce sera accompagne d'un arpenteur, pour savoir le meilleur parti qu'on peut tirer de la propriete.",2306,aligned
Give me joy: I have got rid of Sir Walter and Miss.,Felicitez-moi : je suis debarrasse de Sir Walter et de sa fille.,2307,aligned
"At present, believe me, I have no need of your services, being in cash again.",Je n'ai pas besoin d'argent en ce moment.,2308,aligned
"'I wish nature had made such hearts as yours more common, but I have lived three-and-twenty years in the world, and have seen none like it.","'Je voudrais que les coeurs comme le votre fussent moins rares ; mais j'ai vecu vingt-trois ans dans le monde, et je n'ai rien vu de pareil.",2309,aligned
"The name of Walter I can drop, thank God! and I desire you will never insult me with my second W. again, meaning, for the rest of my life, to be only yours truly,--Wm. Elliot.""","Heureusement je puis quitter celui de Walter, et je souhaite que vous ne me le jetiez jamais a la face, voulant pour le reste de ma vie me dire << Votre devoue << William Elliot. >>",2310,aligned
"Facts or opinions which are to pass through the hands of so many, to be misconceived by folly in one, and ignorance in another, can hardly have much truth left.""","-- Oui, dit Anna ; ce que vous me dites s'accorde avec ce que j'ai vu.",2311,aligned
"But why be acquainted with us now?""","Mais pourquoi se lier avec nous, a present ?",2312,aligned
"""Can you really?""",(No direct equivalent in text),2313,not aligned
"I found them on the most friendly terms when I arrived.""","Celui-ci a completement change d'avis pour ce qui touche le rang et les relations ; et maintenant qu'il est riche, il s'est accoutume a etayer son bonheur sur sa baronnie future. Il ne peut supporter l'idee de ne pas etre Sir Walter. Vous pouvez deviner que les nouvelles apportees par son ami ne lui ont pas ete agreables. Il a resolu de s'etablir a Bath et de se lier avec la famille, afin de s'assurer du danger et de circonvenir la dame, s'il etait necessaire, et le colonel a promis de l'aider.",2314,aligned
That was all prior to my coming to Bath.,"Le colonel Wallis, ami de M. Elliot, avait l'oeil sur votre pere et etudiait avec interet ce qui se passe ici ; il mit M. Elliot au courant des cancans.",2315,aligned
Mr Elliot's having any views on me will not in the least account for the efforts he made towards a reconciliation with my father.,"<< Ceux qui connaissent la famille voyaient les choses ainsi, longtemps avant votre arrivee.",2316,aligned
"""My dear Mrs Smith, your authority is deficient. This will not do.","Ici, Mme Shmith s'arreta un moment ; mais, Anna gardant le silence, elle continua :",2317,aligned
"When I talked of a whole history, therefore, you see I was not romancing so much as you supposed.""","-- Bien. Le premier point reconnu vrai, accordez quelque confiance a mon amie. Il vous vit a Lyme, et vous lui plutes tellement qu'il fut ravi de vous retrouver a Camben-Place, sous le nom de miss Anna Elliot. Des ce moment, ses visites eurent un double motif. Mon historien dit que l'amie de votre soeur est a Bath depuis le commencement de septembre ; que c'est une femme habile, insinuante ; une belle personne, pauvre et... qui doit desirer s'appeler lady Elliot ; et l'on se demande avec surprise pourquoi miss Elliot semble ne pas voir le danger. >>",2318,aligned
"On Monday evening, my good friend Mrs Rooke let me thus much into the secrets of Marlborough Buildings.","-- Oui, je l'ai vu a Lyme.",2319,aligned
"She in the overflowing spirits of her recovery, repeats it all to her nurse; and the nurse knowing my acquaintance with you, very naturally brings it all to me.","Il vous avait vue et admiree avant d'aller a Bath sans vous connaitre, est-ce vrai ?",2320,aligned
"Mr Elliot talks unreservedly to Colonel Wallis of his views on you, which said Colonel Wallis, I imagine to be, in himself, a sensible, careful, discerning sort of character; but Colonel Wallis has a very pretty silly wife, to whom he tells things which he had better not, and he repeats it all to her.","-- Oui, je sais cela, mais... Ecoutez-moi seulement : vous jugerez bientot s'il faut y croire, en ecoutant quelques particularites que vous pourrez immediatement contredire ou confirmer.",2321,aligned
"""I can explain this too,"" cried Mrs Smith, smiling.","-- Vous allez le savoir : je vous ai montre ce qu'etait M. Elliot, il y a douze ans ; je vais vous le montrer tel qu'il est aujourd'hui.",2322,aligned
The stream is as good as at first; the little rubbish it collects in the turnings is easily moved away.,Ils etaient deja sur un pied d'intimite quand je suis arrivee a Bath.,2323,aligned
"""No.","-- Ma chere Mme Shmith, votre autorite est en faute.",2324,aligned
"""Colonel Wallis! you are acquainted with him?""","Mais il a une jolie femme tres sotte, a qui il dit tout ce qu'il fait ; celle-ci repete tout a sa garde, qui me le redit.",2325,aligned
"I will give you my authority: his friend Colonel Wallis.""","M. Elliot parle a coeur ouvert de ses projets de mariage au colonel Wallis, qui me parait un caractere sense, prudent et observateur.",2326,aligned
His present attentions to your family are very sincere: quite from the heart.,"-- Vous le connaissez donc ? -- Non, la chose ne me vient pas si directement, mais la source n'en est pas moins bonne.",2327,aligned
He truly wants to marry you.,Mon autorite en ceci est le colonel Wallis.,2328,aligned
He is no hypocrite now.,(No direct equivalent in text),2329,not aligned
"I cannot produce written proof again, but I can give as authentic oral testimony as you can desire, of what he is now wanting, and what he is now doing.",Il desire reellement vous epouser. Ses intentions sont tres sinceres.,2330,aligned
"""Yes. I have shewn you Mr Elliot as he was a dozen years ago, and I will shew him as he is now.","Je ne puis vous donner des preuves ecrites, mais un temoignage verbal authentique.",2331,aligned
"It does not come to me in quite so direct a line as that; it takes a bend or two, but nothing of consequence.",Les idees que M. Elliot a sur moi n'expliquent aucunement ses efforts pour se reconcilier avec mon pere.,2332,aligned
"It will be more painful to me in some respects to be in company with him, but I shall know better what to do.",(No direct equivalent in text),2333,not aligned
"""I wish I had any name but Elliot.",<< Je voudrais avoir un autre nom que Elliot ;,2334,aligned
"Mr Elliot is evidently a disingenuous, artificial, worldly man, who has never had any better principle to guide him than selfishness.""",(No direct equivalent in text),2335,not aligned
Chapter 22 Anne went home to think over all that she had heard.,(No direct equivalent in text),2336,not aligned
"In one point, her feelings were relieved by this knowledge of Mr Elliot.",(No direct equivalent in text),2337,not aligned
There was no longer anything of tenderness due to him.,(No direct equivalent in text),2338,not aligned
"He stood as opposed to Captain Wentworth, in all his own unwelcome obtrusiveness; and the evil of his attentions last night, the irremediable mischief he might have done, was considered with sensations unqualified, unperplexed.",(No direct equivalent in text),2339,not aligned
Pity for him was all over.,(No direct equivalent in text),2340,not aligned
But this was the only point of relief.,(No direct equivalent in text),2341,not aligned
"In every other respect, in looking around her, or penetrating forward, she saw more to distrust and to apprehend.",(No direct equivalent in text),2342,not aligned
"She was concerned for the disappointment and pain Lady Russell would be feeling; for the mortifications which must be hanging over her father and sister, and had all the distress of foreseeing many evils, without knowing how to avert any one of them.",(No direct equivalent in text),2343,not aligned
"She had never considered herself as entitled to reward for not slighting an old friend like Mrs Smith, but here was a reward indeed springing from it!",(No direct equivalent in text),2344,not aligned
Mrs Smith had been able to tell her what no one else could have done.,(No direct equivalent in text),2345,not aligned
Could the knowledge have been extended through her family?,(No direct equivalent in text),2346,not aligned
But this was a vain idea.,(No direct equivalent in text),2347,not aligned
"She must talk to Lady Russell, tell her, consult with her, and having done her best, wait the event with as much composure as possible; and after all, her greatest want of composure would be in that quarter of the mind which could not be opened to Lady Russell; in that flow of anxieties and fears which must be all to herself.",(No direct equivalent in text),2348,not aligned
"She found, on reaching home, that she had, as she intended, escaped seeing Mr Elliot; that he had called and paid them a long morning visit; but hardly had she congratulated herself, and felt safe, when she heard that he was coming again in the evening.",(No direct equivalent in text),2349,not aligned
"""I had not the smallest intention of asking him,"" said Elizabeth, with affected carelessness, ""but he gave so many hints; so Mrs Clay says, at least.""",(No direct equivalent in text),2350,not aligned
"""Indeed, I do say it.",(No direct equivalent in text),2351,not aligned
I never saw anybody in my life spell harder for an invitation.,(No direct equivalent in text),2352,not aligned
"Poor man! I was really in pain for him; for your hard-hearted sister, Miss Anne, seems bent on cruelty.""",(No direct equivalent in text),2353,not aligned
"""Oh!""",(No direct equivalent in text),2354,not aligned
"cried Elizabeth, ""I have been rather too much used to the game to be soon overcome by a gentleman's hints.",(No direct equivalent in text),2355,not aligned
"However, when I found how excessively he was regretting that he should miss my father this morning, I gave way immediately, for I would never really omit an opportunity of bringing him and Sir Walter together.",(No direct equivalent in text),2356,not aligned
They appear to so much advantage in company with each other.,(No direct equivalent in text),2357,not aligned
Each behaving so pleasantly.,(No direct equivalent in text),2358,not aligned
"Mr Elliot looking up with so much respect.""",(No direct equivalent in text),2359,not aligned
"""Quite delightful!""",(No direct equivalent in text),2360,not aligned
"cried Mrs Clay, not daring, however, to turn her eyes towards Anne.",(No direct equivalent in text),2361,not aligned
"""Exactly like father and son!",(No direct equivalent in text),2362,not aligned
"Dear Miss Elliot, may I not say father and son?""",(No direct equivalent in text),2363,not aligned
"""Oh!'",(No direct equivalent in text),2364,not aligned
"It was very desirable that Lady Russell should be no longer deceived; and one of the concluding arrangements of this important conference, which carried them through the greater part of the morning, was, that Anne had full liberty to communicate to her friend everything relative to Mrs Smith, in which his conduct was involved.",(No direct equivalent in text),2365,not aligned
"And under such a supposition, which would have been most miserable, when time had disclosed all, too late?",(No direct equivalent in text),2366,not aligned
She was most thankful for her own knowledge of him.,(No direct equivalent in text),2367,not aligned
"Anne could just acknowledge within herself such a possibility of having been induced to marry him, as made her shudder at the idea of the misery which must have followed.",(No direct equivalent in text),2368,not aligned
But Mr Elliot was not done with.,(No direct equivalent in text),2369,not aligned
"Mrs Smith had been carried away from her first direction, and Anne had forgotten, in the interest of her own family concerns, how much had been originally implied against him; but her attention was now called to the explanation of those first hints, and she listened to a recital which, if it did not perfectly justify the unqualified bitterness of Mrs Smith, proved him to have been very unfeeling in his conduct towards her; very deficient both in justice and compassion.",(No direct equivalent in text),2370,not aligned
"She learned that (the intimacy between them continuing unimpaired by Mr Elliot's marriage) they had been as before always together, and Mr Elliot had led his friend into expenses much beyond his fortune.",(No direct equivalent in text),2371,not aligned
"Mrs Smith did not want to take blame to herself, and was most tender of throwing any on her husband; but Anne could collect that their income had never been equal to their style of living, and that from the first there had been a great deal of general and joint extravagance.",(No direct equivalent in text),2372,not aligned
It was just possible that she might have been persuaded by Lady Russell!,(No direct equivalent in text),2373,not aligned
"Mr Elliot, raised by his marriage to great affluence, and disposed to every gratification of pleasure and vanity which could be commanded without involving himself, (for with all his self-indulgence he had become a prudent man), and beginning to be rich, just as his friend ought to have found himself to be poor, seemed to have had no concern at all for that friend's probable finances, but, on the contrary, had been prompting and encouraging expenses which could end only in ruin; and the Smiths accordingly had been ruined.",(No direct equivalent in text),2374,not aligned
The husband had died just in time to be spared the full knowledge of it.,(No direct equivalent in text),2375,not aligned
"They had previously known embarrassments enough to try the friendship of their friends, and to prove that Mr Elliot's had better not be tried; but it was not till his death that the wretched state of his affairs was fully known.",(No direct equivalent in text),2376,not aligned
"With a confidence in Mr Elliot's regard, more creditable to his feelings than his judgement, Mr Smith had appointed him the executor of his will; but Mr Elliot would not act, and the difficulties and distress which this refusal had heaped on her, in addition to the inevitable sufferings of her situation, had been such as could not be related without anguish of spirit, or listened to without corresponding indignation.",(No direct equivalent in text),2377,not aligned
"Anne was shewn some letters of his on the occasion, answers to urgent applications from Mrs Smith, which all breathed the same stern resolution of not engaging in a fruitless trouble, and, under a cold civility, the same hard-hearted indifference to any of the evils it might bring on her.",(No direct equivalent in text),2378,not aligned
"It was a dreadful picture of ingratitude and inhumanity; and Anne felt, at some moments, that no flagrant open crime could have been worse.",(No direct equivalent in text),2379,not aligned
"She had a great deal to listen to; all the particulars of past sad scenes, all the minutiae of distress upon distress, which in former conversations had been merely hinted at, were dwelt on now with a natural indulgence.",(No direct equivalent in text),2380,not aligned
"Anne could perfectly comprehend the exquisite relief, and was only the more inclined to wonder at the composure of her friend's usual state of mind.",(No direct equivalent in text),2381,not aligned
There was one circumstance in the history of her grievances of particular irritation.,(No direct equivalent in text),2382,not aligned
"She had good reason to believe that some property of her husband in the West Indies, which had been for many years under a sort of sequestration for the payment of its own incumbrances, might be recoverable by proper measures; and this property, though not large, would be enough to make her comparatively rich.",(No direct equivalent in text),2383,not aligned
"From his wife's account of him she could discern Mr Smith to have been a man of warm feelings, easy temper, careless habits, and not strong understanding, much more amiable than his friend, and very unlike him, led by him, and probably despised by him.",(No direct equivalent in text),2384,not aligned
"Mr Elliot would do nothing, and she could do nothing herself, equally disabled from personal exertion by her state of bodily weakness, and from employing others by her want of money.",(No direct equivalent in text),2385,not aligned
"She had no natural connexions to assist her even with their counsel, and she could not afford to purchase the assistance of the law.",(No direct equivalent in text),2386,not aligned
This was a cruel aggravation of actually straitened means.,(No direct equivalent in text),2387,not aligned
"To feel that she ought to be in better circumstances, that a little trouble in the right place might do it, and to fear that delay might be even weakening her claims, was hard to bear.",(No direct equivalent in text),2388,not aligned
It was on this point that she had hoped to engage Anne's good offices with Mr Elliot.,(No direct equivalent in text),2389,not aligned
"She had previously, in the anticipation of their marriage, been very apprehensive of losing her friend by it; but on being assured that he could have made no attempt of that nature, since he did not even know her to be in Bath, it immediately occurred, that something might be done in her favour by the influence of the woman he loved, and she had been hastily preparing to interest Anne's feelings, as far as the observances due to Mr Elliot's character would allow, when Anne's refutation of the supposed engagement changed the face of everything; and while it took from her the new-formed hope of succeeding in the object of her first anxiety, left her at least the comfort of telling the whole story her own way.",(No direct equivalent in text),2390,not aligned
"After listening to this full description of Mr Elliot, Anne could not but express some surprise at Mrs Smith's having spoken of him so favourably in the beginning of their conversation.",(No direct equivalent in text),2391,not aligned
"""She had seemed to recommend and praise him!""",(No direct equivalent in text),2392,not aligned
"""My dear,"" was Mrs Smith's reply, ""there was nothing else to be done.",(No direct equivalent in text),2393,not aligned
"I considered your marrying him as certain, though he might not yet have made the offer, and I could no more speak the truth of him, than if he had been your husband.",(No direct equivalent in text),2394,not aligned
"My heart bled for you, as I talked of happiness; and yet he is sensible, he is agreeable, and with such a woman as you, it was not absolutely hopeless.",(No direct equivalent in text),2395,not aligned
He was very unkind to his first wife.,(No direct equivalent in text),2396,not aligned
