eng,fr,id,llm alignment result
"By their uncertain light she thought she could discern it to be drawn by four horses; and this, while it told the excess of her poor mother s alarm, gave some explanation to such unexpected rapidity.","Depuis ce matin a huit heures que j'ai quitte Londres, je ne me suis arrete que dix minutes au plus a Maulboroug pour faire manger mes chevaux qui n'en pouvaient plus ; j'ai pris moi-meme un verre de porter et un morceau de boeuf froid : voila tout ce que j'ai pris dans la journee.",4604,not aligned
"Never in her life had Elinor found it so difficult to be calm, as at that moment.","Et son regard et le son de sa voix convainquirent Elinor que, si quelque impardonnable folie l'avaient amene a Cleveland, ce n'etait pas du moins celle de l'ivresse.",4605,not aligned
,"Sure alors qu'il pourrait l'entendre, elle lui dit avec dignite : Excusez-moi, M. Willoughby, cette fois-ci je vous ai fait tort ; je ne sais pas cependant si, apres tout ce qui s'est passe, vous ne seriez pas plus excusable en attribuant votre arrivee ici a une cause etrangere, qu'a votre propre volonte.",4606,not aligned
The knowledge of what her mother must be feeling as the carriage stopt at the door of her doubt her dread perhaps her despair!,"Certainement si vous aviez l'ombre de delicatesse, vous auriez senti ce que votre seule presence me fait souffrir, et dans quel moment !",4607,not aligned
and of what _she_ had to tell!,Il m'est impossible de comprendre le but de cette visite.,4608,not aligned
with such knowledge it was impossible to be calm.,Que pretendez vous ? ~~~ que demandez-vous ?,4609,not aligned
"All that remained to be done was to be speedy; and, therefore staying only till she could leave Mrs. Jennings s maid with her sister, she hurried down stairs. ~~~ The bustle in the vestibule, as she passed along an inner lobby, assured her that they were already in the house.","-- Je pretends, dit-il avec un serieux energique, me faire hair de vous de quelques degres de moins que vous ne me haissez surement ; je demande qu'il me soit permis d'alleguer quelque espece d'excuse pour le passe, de vous ouvrir entierement mon coeur, de vous prouver que si j'ai la tete mauvaise, ce coeur merite quelque indulgence, d'obtenir enfin quelque chose qui ressemble a un pardon, de Mar..., de votre soeur.",4610,not aligned
"She rushed to the drawing-room, she entered it, and saw only Willoughby.","-- Est-ce la, monsieur, la vraie raison de cette visite ?",4611,not aligned
CHAPTER XLIV.,-- Sur mon ame !,4612,not aligned
"Elinor, starting back with a look of horror at the sight of him, obeyed the first impulse of her heart in turning instantly to quit the room, and her hand was already on the lock, when its action was suspended by his hastily advancing, and saying, in a voice rather of command than supplication, ""Miss Dashwood, for half an hour for ten minutes I entreat you to stay.""","dit-il en posant la main sur la poitrine, avec ce geste noble, cette physionomie franche, ouverte, ce regard anime et sensible, qui lui avaient gagne le coeur de toute la famille de la chaumiere, et qui, en depit d'elle-meme, gagnerent encore la confiance d'Elinor.",4613,not aligned
"""No, sir,"" she replied with firmness, ""I shall _not_ stay.","-- Si, c'est la tout, monsieur, lui dit-elle, vous pouvez etre satisfait, car Maria vous a pardonne depuis long-temps.",4614,not aligned
Your business cannot be with _me_.,-- Elle m'a pardonne !,4615,not aligned
"The servants, I suppose, forgot to tell you that Mr. Palmer was not in the house.""",,4616,not aligned
"""Had they told me,"" he cried with vehemence, ""that Mr. Palmer and all his relations were at the devil, it would not have turned me from the door.","s'ecria-t-il avec une extreme vivacite ; elle ne devait pas me pardonner, non jamais, avant de savoir ce qui peut-etre est une excuse.",4617,not aligned
"My business is with you, and only you.""",,4618,not aligned
"""With me!"" ~~~ in the utmost amazement ""well, sir, be quick and if you can less violent.""",Mais actuellement je demande d'elle et de vous un pardon mieux motive.,4619,not aligned
"""Sit down, and I will be both.""",A present voulez-vous m'entendre ?,4620,not aligned
"She hesitated; she knew not what to do. ~~~ The possibility of Colonel Brandon s arriving and finding her there, came across her.",Elinor fit sonner sa montre ; il n'etait que huit heures et un quart ; il etait impossible que sa mere et le colonel fussent la avant dix heures.,4621,not aligned
"But she had promised to hear him, and her curiosity no less than her honor was engaged.","Elle dit a Willoughby qu'elle les attendait ; qu'avant tout elle voulait aller revoir sa soeur, et que si elle la trouvait tranquille elle reviendrait au salon pour un quart d'heure.",4622,not aligned
"After a moment s recollection, therefore, concluding that prudence required dispatch, and that her acquiescence would best promote it, she walked silently towards the table, and sat down.","-- Vous reviendrez, mademoiselle Dashwood, s'ecria-t-il avec impetuosite, vous reviendrez ; ou, j'en fais le serment, j'irai vous chercher aupres du lit de Maria, et c'est a elle que je demanderai de m'entendre.",4623,not aligned
"He took the opposite chair, and for half a minute not a word was said by either.",-- M. Willoughby ! ~~~ dit Elinor d'un ton qui le fit rentrer en lui-meme.,4624,not aligned
"""Pray be quick, sir,"" said Elinor, impatiently; ""I have no time to spare.""","-- Pardon, dit-il en baissant les yeux, ne sais-je pas que mademoiselle Dashwood est incapable de tromper ?",4625,not aligned
"He was sitting in an attitude of deep meditation, and seemed not to hear her.","Je vous attendrai ici, je vous le promets ; mais aussi je n'en sortirai pas que je ne vous aie revue.",4626,not aligned
"""Your sister,"" said he, with abruptness, a moment afterwards ""is out of danger.","Si vous ne revenez pas, j'attendrai votre mere, et c'est a elle que j'ouvrirai mon coeur ; elle m'ecoutera, je le sais.",4627,not aligned
I heard it from the servant.,Excellente femme !,4628,not aligned
God be praised! ~~~ But is it true?,combien elle m'aimait !,4629,not aligned
"is it really true?"" ~~~ Elinor would not speak.",Des larmes remplirent ses yeux ; elles acheverent de subjuguer Elinor.,4630,not aligned
He repeated the inquiry with yet greater eagerness.,"Je reviendrai bientot, lui dit-elle en sortant.",4631,not aligned
"""For God s sake tell me, is she out of danger, or is she not?""",Elle courut aupres de sa soeur ; elle dormait tranquillement.,4632,not aligned
"""We hope she is."" ~~~ He rose up, and walked across the room.","Betty etait assise a cote d'elle, et lui promit de la demander a l'instant ou la malade se reveillerait.",4633,not aligned
"""Had I known as much half an hour ago; but since I _am_ here,"" speaking with a forced vivacity as he returned to his seat, ""what does it signify?","En repos alors sur elle, elle se pressa de rejoindre Willoughby pour hater le moment de son depart.",4634,not aligned
"For once, Miss Dashwood it will be the last time, perhaps let us be cheerful together.",Il se promenait vivement et les bras croises quand elle rentra. ~~~ Comment est-elle ?,4635,not aligned
I am in a fine mood for gaiety.,dit-il a demi-voix.,4636,not aligned
"Tell me honestly"" a deeper glow overspreading his cheeks, ""do you think me most a knave or a fool?""","-- Elle repose, et me voici prete a vous entendre ; mais d'un instant a l'autre je puis etre appelee aupres d'elle, ou ma mere peut arriver ; je vous conjure encore d'etre bref. ~~~ -- Bref ! ~~~ et j'ai tant de choses a dire...",4637,not aligned
Elinor looked at him with greater astonishment than ever.,"Il s'arreta. ~~~ -- Eh bien, commencez donc, dit Elinor impatientee.",4638,not aligned
"She began to think that he must be in liquor; the strangeness of such a visit, and of such manners, seemed no otherwise intelligible; and with this impression she immediately rose, saying, ""Mr. Willoughby, I advise you at present to return to Combe.","-- Je ne sais, dit-il, quelle a ete completement votre opinion sur ma conduite avec votre soeur, et quel diabolique motif vous avez pu me supposer.",4639,not aligned
I am not at leisure to remain with you longer.,"Peut-etre allez-vous me juger plus mal encore ; mais enfin vous devez tout entendre, et je veux etre vrai.",4640,not aligned
,"Quand je m'introduisis chez vous, et j'en cherchais l'occasion qui se presenta d'elle-meme, je n'avais d'autre vue et d'autre intention que de passer mon temps en Devonshire d'une maniere plus agreable que dans mes precedentes visites a ma vieille tante.",4641,not aligned
,"L'aimable exterieur de votre soeur, la seduction de son esprit, ses talens enchanteurs attirerent sans doute mon admiration particuliere ; et des les premiers jours sa conduite avec moi, si tendre, si confiante... Non, je ne concois pas a present comment mon coeur y fut insensible ; mais il faut que je le confesse, ma vanite seule etait flattee d'une conquete si brillante, si fort au-dessus, a tous egards, de celles dont je m'etais occupe jusqu'alors.",4642,not aligned
,"Ne songeant point a son bonheur, ne pensant qu'a mon triomphe et a mes plaisirs du moment, anime par son entretien plein de feu, je lui parlai le langage dont j'avais l'habitude avec les femmes ; je temoignai des sentimens que je n'eprouvai pas ; je tachai par tous les moyens possibles de me faire aimer sans avoir le dessein de lui rendre son affection.",4643,not aligned
,"Elinor, indignee, lui jeta un regard plein de mepris, et l'interrompit en lui disant : Il est inutile, M. Willoughby, que vous parliez plus long-temps et que je vous ecoute.",4644,not aligned
"Whatever your business may be with me, it will be better recollected and explained to-morrow.""",Un tel commencement dit tout ; il ne peut etre suivi de rien que je veuille entendre ; je vous prie de me dispenser d'un plus long entretien.,4645,not aligned
"""I understand you,"" he replied, with an expressive smile, and a voice perfectly calm; ""yes, I am very drunk.","-- J'insiste sur ce que vous entendiez tout, repliqua-t-il ; vous savez mon tort, ecoutez ma punition.",4646,not aligned
"A pint of porter with my cold beef at Marlborough was enough to over-set me.""",Ma fortune etait reduite a moins que rien ; elle n'avait jamais ete considerable.,4647,not aligned
"""At Marlborough!"" ~~~ cried Elinor, more and more at a loss to understand what he would be at.","J'ai toujours ete tres-depensier, et j'etais lie avec des gens riches que je voulais egaler.",4648,not aligned
"""Yes, I left London this morning at eight o clock, and the only ten minutes I have spent out of my chaise since that time procured me a nuncheon at Marlborough.""","Chaque annee avait ajoute a mes dettes, et je n'avais d'autre espoir de m'acquitter, que la mort de ma vieille cousine, dont le moment etait tres-incertain, ou bien un mariage avec une femme riche.",4649,not aligned
,"Dans cette intention, et pousse par les conseils de quelques amis, j'avais deja fait ma cour dans ce but, l'hiver precedent, a Mlle Grey, qui devait posseder 50 000 livres sterling le jour de ses noces, et m'avait assez bien recu pour me laisser croire que je pouvais me presenter avec succes.",4650,not aligned
"The steadiness of his manner, and the intelligence of his eye as he spoke, convincing Elinor, that whatever other unpardonable folly might bring him to Cleveland, he was not brought there by intoxication, she said, after a moment s recollection, ""Mr. Willoughby, you _ought_ to feel, and I certainly _do_, that after what has passed, your coming here in this manner, and forcing yourself upon my notice, requires a very particular excuse.","Je ne pouvais donc dans de telles circonstances penser a associer a mon sort une jeune personne sans fortune ; mais avec un egoisme, une cruaute, qui ne peut jamais m'etre trop reprochee, je me conduisais de maniere a engager ses affections, sans avoir seulement la pensee de pouvoir jamais l'epouser. ~~~ Oui, mademoiselle, oui, je merite ce regard indigne ; je meriterais tout au monde, si je n'avais pas deux choses a dire en ma faveur, qui peuvent un peu, sinon excuser, mais pallier au moins cette indigne conduite.",4651,not aligned
"What is it, that you mean by it?"" ~~~ ""I mean,"" said he, with serious energy, ""if I can, to make you hate me one degree less than you do _now_.","L'une est que je ne savais pas encore ce que c'etait que l'amour ; des galanteries banales, des conquetes faciles et bientot oubliees avaient jusqu'alors rempli ma vie.",4652,not aligned
"I mean to offer some kind of explanation, some kind of apology, for the past; to open my whole heart to you, and by convincing you, that though I have been always a blockhead, I have not been always a rascal, to obtain something like forgiveness from Ma from your sister.""","L'autre est le serment que je puis vous faire, et dont Maria peut vous confirmer la verite, est de n'avoir pas eu un instant la coupable pensee de profiter de son attachement, de son inexperience, de sa jeunesse pour la seduire.",4653,not aligned
"""Is this the real reason of your coming?""","Quand elle aurait ete entouree d'anges, elle n'aurait pas ete plus en surete.",4654,not aligned
,"Son extreme sensibilite, sa franchise sans bornes l'entrainaient quelquefois a des imprudences ; mais son sentiment etait en meme temps si pur ; elle avait sur la vertu des idees si exaltees, tant de vraie dignite, tant de reelle innocence, qu'il aurait fallu etre un monstre pour ne pas la respecter.",4655,not aligned
"""Upon my soul it is,"" was his answer, with a warmth which brought all the former Willoughby to her remembrance, and in spite of herself made her think him sincere.","Ah ! ~~~ c'etait l'etre assez que de sacrifier a la vanite, a l'avarice, le bonheur d'une creature si parfaite !",4656,not aligned
"""If that is all, you may be satisfied already; for Marianne _does_, she has _long_ forgiven you."" ~~~ ""Has she?""","Mais ce n'est pas elle seule que j'ai sacrifiee, pour eviter une situation bornee qui me semblait etre la pauvrete, et qui, avec elle, aurait ete le bonheur parfait.",4657,not aligned
,"J'ai trouve avec la richesse tous les malheurs que j'ai merites sans doute, mais qui n'en sont pas moins cruels, et j'ai perdu, perdu pour jamais, tout espoir d'etre heureux avec la seule femme que j'aie aimee.",4658,not aligned
"he cried, in the same eager tone.",-- Vous l'avez donc aimee ?,4659,not aligned
"""Then she has forgiven me before she ought to have done it.",dit Elinor un peu radoucie ; il y a donc eu un temps ou vous lui avez ete attache ?,4660,not aligned
"But she shall forgive me again, and on more reasonable grounds.","Vous voulez m'ouvrir votre coeur, dites-vous ; parlez donc : avez-vous aime Maria ?",4661,not aligned
"_Now_ will you listen to me?""","-- Si je l'ai aimee ? ~~~ ah, dieu !",4662,not aligned
Elinor bowed her assent.,"Resister a tant d'attraits, repousser une telle tendresse !",4663,not aligned
"""I do not know,"" said he, after a pause of expectation on her side, and thoughtfulness on his own, ""how _you_ may have accounted for my behaviour to your sister, or what diabolical motive you may have imputed to me.","existe-t-il un homme au monde a qui cela fut possible ? ~~~ Oui, par degres insensibles, je me trouvai passionne d'elle, et decide alors a renoncer a tout pour elle, a lui offrir mon coeur et ma main.",4664,not aligned
,"Je la connaissais trop bien pour craindre que la mediocrite de ma fortune fut un motif de refus, meme pour madame Dashwood, qui ne voyait que par les yeux de Maria, et qui me temoignait une amitie de mere.",4665,not aligned
,"Resolu de changer de vie, de trouver le bonheur dans l'amour et la simplicite, je voulais lui proposer de nous garder aupres d'elle a la chaumiere, jusqu'a ce que la mort et l'heritage de madame Smith me missent a meme de conduire ma compagne a Altenham, dont Maria aimait la situation, et qui la laissait dans le voisinage de sa famille. ~~~ Oh !",4666,not aligned
,"combien j'etais heureux en formant ce plan, en pensant que mon existence entiere serait ce qu'elle etait depuis deux mois, un enchantement continuel au milieu des quatre femmes les plus aimables en differens genres que j'eusse rencontrees dans cette delicieuse habitation !",4667,not aligned
"Perhaps you will hardly think the better of me, it is worth the trial however, and you shall hear every thing.","Vous rappelez-vous, miss Dashwood, la derniere soiree que j'ai passee a la chaumiere, quand je conjurai votre mere, que je regardais deja comme la mienne, de n'y rien changer ?",4668,not aligned
"When I first became intimate in your family, I had no other intention, no other view in the acquaintance than to pass my time pleasantly while I was obliged to remain in Devonshire, more pleasantly than I had ever done before.",Ah ! ~~~ le souvenir de cette seule journee suffirait pour empoisonner le reste de ma vie... Et je croyais alors que toutes mes journees seraient semblables a celle-la !,4669,not aligned
"Your sister s lovely person and interesting manners could not but please me; and her behaviour to me almost from the first, was of a kind it is astonishing, when I reflect on what it was, and what _she_ was, that my heart should have been so insensible!","Madame Dashwood m'invita a diner pour le lendemain, et je me decidai a lui ouvrir entierement mon coeur, a ne parler de rien a Maria ; j'etais si sur de son affection !",4670,not aligned
"But at first I must confess, my vanity only was elevated by it.",c'est devant elle que je voulais dire a sa mere : Unissez vos enfans.,4671,not aligned
"Careless of her happiness, thinking only of my own amusement, giving way to feelings which I had always been too much in the habit of indulging, I endeavoured, by every means in my power, to make myself pleasing to her, without any design of returning her affection.""","Je vous quittai plein de cette ravissante idee ; je voulais en parler le soir meme a madame Smith, et lui demander son aveu, que j'etais sur d'obtenir. ~~~ Cette digne femme vous estimait sans vous connaitre, et attachait bien plus de prix aux moeurs, a une bonne education, qu'a une brillante fortune.",4672,not aligned
"Miss Dashwood, at this point, turning her eyes on him with the most angry contempt, stopped him, by saying, ""It is hardly worth while, Mr. Willoughby, for you to relate, or for me to listen any longer.","Souvent, lorsque je lui parlais de votre famille, son regard attendri m'avait dit : Voila ou vous devriez prendre une femme.",4673,not aligned
Such a beginning as this cannot be followed by any thing.,Je rentrai donc chez elle resolu a lui en parler le soir meme.,4674,not aligned
"Do not let me be pained by hearing any thing more on the subject.""","Ah, bon dieu ! ~~~ quel entretien different eus-je avec elle !",4675,not aligned
"""I insist on you hearing the whole of it,"" he replied, ""My fortune was never large, and I had always been expensive, always in the habit of associating with people of better income than myself.",Elle avait recu des lettres sans doute de quelque parent eloigne qui voulait me priver de sa faveur et des preuves qu'elle m'en destinait.,4676,not aligned
"Every year since my coming of age, or even before, I believe, had added to my debts; and though the death of my old cousin, Mrs. Smith, was to set me free; yet that event being uncertain, and possibly far distant, it had been for some time my intention to re-establish my circumstances by marrying a woman of fortune.","On lui apprenait... une affaire..., une liaison... que j'avais presque oubliee moi-meme. ~~~ Mais qu'est-il besoin de m'expliquer davantage ?",4677,not aligned
"To attach myself to your sister, therefore, was not a thing to be thought of; and with a meanness, selfishness, cruelty, which no indignant, no contemptuous look, even of yours, Miss Dashwood, can ever reprobate too much, I was acting in this manner, trying to engage her regard, without a thought of returning it.",dit-il en s'interrompant et rougissant beaucoup ; votre intime ami vous a sans doute depuis long-temps raconte cette histoire ?,4678,not aligned
"But one thing may be said for me: even in that horrid state of selfish vanity, I did not know the extent of the injury I meditated, because I did not _then_ know what it was to love.",Elinor rougit aussi et endurcit de nouveau son coeur contre le seducteur de la pauvre Caroline.,4679,not aligned
But have I ever known it?,"Oui, monsieur, lui dit-elle avec fermete, je sais tout.",4680,not aligned
"Well may it be doubted; for, had I really loved, could I have sacrificed my feelings to vanity, to avarice?",Mais comment pourrez-vous vous justifier dans une telle circonstance ?,4681,not aligned
"or, what is more, could I have sacrificed hers?",Cela me parait impossible.,4682,not aligned
But I have done it.,-- Me justifier !,4683,not aligned
"To avoid a comparative poverty, which her affection and her society would have deprived of all its horrors, I have, by raising myself to affluence, lost every thing that could make it a blessing.""","s'ecria-t-il vivement, je n'y songe pas meme. ~~~ Je vous ai dit quels avaient ete mes principes, mes habitudes, mes liaisons avant que j'eusse rencontre votre soeur, et cela dit tout ; j'ajouterai seulement que celui de qui vous tenez cette histoire, ne pouvait etre impartial.",4684,not aligned
"""You did then,"" said Elinor, a little softened, ""believe yourself at one time attached to her?""","J'ai sans doute eu beaucoup de torts avec Caroline ; mais il n'est pas dit cependant que parce qu'elle a ete offensee elle soit irreprochable, et que parce que j'etais un libertin elle soit une sainte.",4685,not aligned
"""To have resisted such attractions, to have withstood such tenderness!",La violence de ses passions et la faiblesse de son jugement seraient peut-etre une excuse...,4686,not aligned
Is there a man on earth who could have done it?,"Mais, non, non, je n'en ai point que je puisse alleguer ; son amour pour moi meritait un meilleur traitement.",4687,not aligned
"Yes, I found myself, by insensible degrees, sincerely fond of her; and the happiest hours of my life were what I spent with her when I felt my intentions were strictly honourable, and my feelings blameless.","Je me suis bien souvent reproche de lui avoir temoigne celui que je n'ai jamais senti, ou du moins si peu de temps, que je ne puis appeler cela de l'amour, surtout apres l'avoir eprouve dans toute sa force pour une femme qui lui est, a tout egard, si superieure.",4688,not aligned
"Even _then_, however, when fully determined on paying my addresses to her, I allowed myself most improperly to put off, from day to day, the moment of doing it, from an unwillingness to enter into an engagement while my circumstances were so greatly embarrassed.","-- Votre indifference pour cette fille infortunee, quelque etrange qu'elle me paraisse, est un tort involontaire, reprit Elinor ; mais votre negligence est bien plus impardonnable.",4689,not aligned
"I will not reason here nor will I stop for _you_ to expatiate on the absurdity, and the worse than absurdity, of scrupling to engage my faith where my honour was already bound.","Quoiqu'il me soit desagreable d'entrer dans une discussion sur cet objet, permettez-moi de vous dire que si je vois de la faiblesse et de la credulite de son cote, je vois du votre une cruaute, une inhumanite bien moins excusables.",4690,not aligned
"The event has proved, that I was a cunning fool, providing with great circumspection for a possible opportunity of making myself contemptible and wretched for ever.","Pendant que vous etiez en Devonshire, poursuivant de nouveaux plans, de nouvelles amours, toujours gai, toujours heureux, votre victime etait reduite a la plus extreme indigence, a la honte, au desespoir, a l'abandon. ~~~ -- Sur mon ame !",4691,not aligned
"At last, however, my resolution was taken, and I had determined, as soon as I could engage her alone, to justify the attentions I had so invariably paid her, and openly assure her of an affection which I had already taken such pains to display.","je l'ignorais. ~~~ J'avais pourvu a tout en la quittant ; je ne lui avais point cache que je ne comptais pas la rejoindre ; je lui avais conseille de recourir au pardon de son protecteur. ~~~ Tout pouvait etre cache ou repare, si elle avait suivi mes avis.",4692,not aligned
"But in the interim in the interim of the very few hours that were to pass, before I could have an opportunity of speaking with her in private a circumstance occurred an unlucky circumstance, to ruin all my resolution, and with it all my comfort.","Je croyais qu'elle etait rentree dans sa pension ou dans une autre, et je ne songeais plus a elle, quand elle fut tout a coup rappelee a mon souvenir d'une maniere aussi terrible !",4693,not aligned
"A discovery took place,"" here he hesitated and looked down.","Je trouvai madame Smith au comble de l'indignation, et ma confusion fut extreme.",4694,not aligned
"""Mrs. Smith had somehow or other been informed, I imagine by some distant relation, whose interest it was to deprive me of her favour, of an affair, a connection but I need not explain myself farther,"" he added, looking at her with an heightened colour and an enquiring eye, ""your particular intimacy you have probably heard the whole story long ago.""","La purete de sa vie, son ignorance complete du monde, ses idees religieuses et morales tres-exaltees, tout fut contre moi. ~~~ Elle m'accabla du poids de sa colere, mais cependant m'offrit son pardon, si je voulais epouser Caroline. ~~~ Cela ne se pouvait ; je ne le voulus pas, et je fus formellement rejete de toute pretention sur l'amitie et la fortune de ma parente, et banni de sa maison que je devais quitter le lendemain.",4695,not aligned
"""I have,"" returned Elinor, colouring likewise, and hardening her heart anew against any compassion for him, ""I have heard it all.","Je rentrai dans ma chambre pour faire mon paquet, et je trouvai sur ma table une lettre du colonel Brandon qui me reprochait le deshonneur de sa pupille, et me donnait rendez-vous a Londres, pour lui rendre raison de ma conduite.",4696,not aligned
"And how you will explain away any part of your guilt in that dreadful business, I confess is beyond my comprehension.""","Etais-je assez puni de ce que les jeunes gens appelent un passe-temps, une legerete ?",4697,not aligned
"""Remember,"" cried Willoughby, ""from whom you received the account.","la perte de ma fortune et de toutes mes esperances de bonheur, et peut-etre celle de ma vie !",4698,not aligned
Could it be an impartial one?,Quelle nuit je passai !...,4699,not aligned
I acknowledge that her situation and her character ought to have been respected by me.,"Mais a quoi servaient les combats, les reflexions ? ~~~ tout etait fini pour moi.",4700,not aligned
"I do not mean to justify myself, but at the same time cannot leave you to suppose that I have nothing to urge that because she was injured she was irreproachable, and because _I_ was a libertine, _she_ must be a saint.","Je ne pouvais plus offrir a madame Dashwood un fils, et a Maria un epoux ; je n'avais plus de ressources ni pour le present, ni pour l'avenir, et j'etais rejete pour un genre de tort qui ne pouvait que les blesser vivement et me faire repousser aussi d'elles. ~~~ Ah !",4701,not aligned
,combien je desirais alors que la vengeance du colonel fut complete !,4702,not aligned
"If the violence of her passions, the weakness of her understanding I do not mean, however, to defend myself.","avec quel plaisir, quel empressement j'allai au-devant de la mort, que j'esperais recevoir de sa main !",4703,not aligned
,Je craignais bien davantage la scene qui m'attendait encore avant de quitter pour jamais le Devonshire en prenant conge de Maria.,4704,not aligned
"Her affection for me deserved better treatment, and I often, with great self-reproach, recall the tenderness which, for a very short time, had the power of creating any return.",J'etais engage a diner chez vous ; il fallait aller m'excuser ; il fallait revoir celle que j'allais quitter pour toujours et laisser si malheureuse !,4705,not aligned
I wish I heartily wish it had never been.,"-- Pourquoi la voir, M. Willoughby ?",4706,not aligned
"But I have injured more than herself; and I have injured one, whose affection for me (may I say it?)",Pourquoi ne pas ecrire un mot d'excuse ?,4707,not aligned
was scarcely less warm than hers; and whose mind Oh!,Qu'etait-il necessaire de venir vous-meme ?,4708,not aligned
"how infinitely superior!""",s'ecria Elinor.,4709,not aligned
"""Your indifference, however, towards that unfortunate girl I must say it, unpleasant to me as the discussion of such a subject may well be your indifference is no apology for your cruel neglect of her.","-- C'etait necessaire a mon orgueil et a mon amour. ~~~ Je ne voulais pas laisser soupconner a personne ce qui s'etait passe entre madame Smith et moi, et je voulais voir encore une fois, avant de mourir, celle que j'idolatrais de toute la force de mon ame ; je ne croyais pas d'ailleurs la trouver seule.",4710,not aligned
"Do not think yourself excused by any weakness, any natural defect of understanding on her side, in the wanton cruelty so evident on yours.",Je voulais encore une fois etre au milieu de cette famille que la veille encore je regardais deja comme la mienne. ~~~ Oh !,4711,not aligned
,"quand je me rappelais avec quelles delices j'etais revenu de la chaumiere a Altenham, satisfait de moi-meme, content de tout le monde, enchante de Maria, ne songeant pas plus au passe que si jamais il n'eut existe, ne vivant que dans l'avenir, me disant : Quelques heures encore, et je vais etre engage pour la vie avec celle que j'aime si ardemment !...... ~~~ Ces heures etaient ecoulees, et il fallait au contraire nous separer pour jamais !",4712,not aligned
"You must have known, that while you were enjoying yourself in Devonshire pursuing fresh schemes, always gay, always happy, she was reduced to the extremest indigence.""","Je rassemblai toute ma fermete pour le cacher ; mais quand je la trouvai seule, quand je vis son profond chagrin pour ce qu'elle croyait une courte absence, et ce chagrin uni a tant de confiance en moi, ah ! ~~~ dieu ! ~~~ dieu ! ~~~ puis-je jamais l'oublier ?",4713,not aligned
"""But, upon my soul, I did _not_ know it,"" he warmly replied; ""I did not recollect that I had omitted to give her my direction; and common sense might have told her how to find it out.""","-- Lui promites-vous de revenir bientot ? ~~~ -- Je ne sais ce que je lui dis, je ne puis m'en rappeler un seul mot. ~~~ Votre mere vint aussi ajouter a mon supplice par son amitie. ~~~ Ah !",4714,not aligned
"""Well, sir, and what said Mrs.",combien j'etais malheureux !,4715,not aligned
,et j'en remerciais le ciel.,4716,not aligned
,"Ma seule consolation etait ma propre misere ; mais celle de Maria, elle m'etait insupportable !",4717,not aligned
,"Je m'en arrachai, je partis, et...",4718,not aligned
"Smith?""",Il s'arreta.,4719,not aligned
,"-- Est-ce tout, monsieur ?",4720,not aligned
"""She taxed me with the offence at once, and my confusion may be guessed.","dit Elinor qui, tout en le plaignant, s'impatientait de ce qu'il ne partit pas.",4721,not aligned
"The purity of her life, the formality of her notions, her ignorance of the world every thing was against me.","-- Oui, tout, si vous voulez. ~~~ Mais ne desirez-vous pas savoir comment j'ai pu devenir plus coupable et plus malheureux encore ?",4722,not aligned
"The matter itself I could not deny, and vain was every endeavour to soften it.","En peu de mots : je rencontrai le colonel ; je fus blesse, mais non pas mortellement.",4723,not aligned
"She was previously disposed, I believe, to doubt the morality of my conduct in general, and was moreover discontented with the very little attention, the very little portion of my time that I had bestowed on her, in my present visit.","Pendant que j'etais dans ma chambre, livre a mes tristes reflexions, ne voyant devant moi que l'indigence la plus entiere, un de mes amis me parla des bonnes dispositions de miss Sophie Grey pour moi ; il m'assura que sa belle fortune de 50 000 liv.",4724,not aligned
"In short, it ended in a total breach.",sterling serait a moi des que je voudrais dire un mot.,4725,not aligned
By one measure I might have saved myself.,Ma blessure m'avait un peu calme.,4726,not aligned
,"J'avais reflechi sur ma situation ; je ne pouvais la faire partager a Maria ; je ne l'aurais pas meme voulu, non plus que sa famille.",4727,not aligned
"In the height of her morality, good woman!","Il fallait donc tacher de l'oublier, et de m'en faire oublier.",4728,not aligned
"she offered to forgive the past, if I would marry Eliza.",J'allais jusqu'a trouver de la generosite dans tout ce que je faisais pour y parvenir.,4729,not aligned
That could not be and I was formally dismissed from her favour and her house.,"Je laissai faire mon ami. ~~~ Des que je fus retabli, il me mena chez miss Sophie Grey.",4730,not aligned
The night following this affair I was to go the next morning was spent by me in deliberating on what my future conduct should be.,"Elle voulait se marier, et avec un homme a la mode, avec un elegant ; c'etait tout ce qu'elle demandait.",4731,not aligned
The struggle was great but it ended too soon.,"Moi, je ne voulais que son argent ; et nous fumes bientot d'accord.",4732,not aligned
"My affection for Marianne, my thorough conviction of her attachment to me it was all insufficient to outweigh that dread of poverty, or get the better of those false ideas of the necessity of riches, which I was naturally inclined to feel, and expensive society had increased.","Maria, pensais-je, n'entendra plus parler de moi que pour apprendre que je suis marie ; sa fierte s'indignera, elle me detestera, puis elle m'oubliera, et je serai seul malheureux ; mais au moins j'aurai les distractions et les jouissances de la fortune... ; lorsqu'une lettre de Maria, datee de Londres, m'apprend qu'elle y est, qu'elle m'aime encore avec la meme tendresse, et n'a pas meme l'ombre d'un doute.",4733,not aligned
"I had reason to believe myself secure of my present wife, if I chose to address her, and I persuaded myself to think that nothing else in common prudence remained for me to do.","Non, tout ce que j'eprouvai ne peut etre exprime ! ~~~ Sans aucune metaphore, chaque ligne, chaque mot de ce billet fut pour moi un coup de poignard.",4734,not aligned
"A heavy scene however awaited me, before I could leave Devonshire; I was engaged to dine with you on that very day; some apology was therefore necessary for my breaking this engagement.",Savoir Maria si pres de moi ; etre sur que j'en etais aime ! ~~~ ah !,4735,not aligned
