eng,fr,id,llm alignment result
"His manners to _them_, though calm, were perfectly kind; to Mrs",Faites en prendre a votre soeur ; j'allais lui en porter,3591,aligned
~~~ He has a most excellent mother,"-- Eh bien donc ! dit Elinor, je suppose que vous entendez le mariage de M",3592,aligned
"John Dashwood very soon, and bring her sisters to see her",Mon pauvre mari en faisait un grand usage quand il avait une goutte remontee : il assurait que rien ne lui faisait plus de bien,3593,aligned
"He came with a pretence at an apology from their sister-in-law, for not coming too; ""but she was so much engaged with her mother, that really she had no leisure for going any where."" Mrs","Elle alla rejoindre madame Jennings, et la rencontra tenant un gobelet a moitie plein",3594,aligned
Elinor found that he and Fanny had been in town two days,"~~~ Le public juge sur l'evenement, ignore les circonstances et parle de ce qu'il ne sait qu'imparfaitement",3595,aligned
"""I wished very much to call upon you yesterday,"" said he, ""but it was impossible, for we were obliged to take Harry to see the wild beasts at Exeter Exchange; and we spent the rest of the day with Mrs","Dans ce cas par exemple, tous nos amis, je suppose, blameront beaucoup M",3596,aligned
Ferrars,"Willoughby ; et sans doute il a eu des torts, mais non pas celui dont on l'accusera surement",3597,aligned
Harry was vastly pleased,"Je dois lui rendre la justice que s'il a manque aux procedes il n'a pas manque a ses sermens, et qu'il n'avait nul engagement positif avec ma soeur",3598,aligned
"_This_ morning I had fully intended to call on you, if I could possibly find a spare half hour, but one has always so much to do on first coming to town","~~~ -- Bon Dieu, ma chere, vous n'allez pas a present le defendre ! Point d'engagement positif, dites-vous ! ~~~ Apres l'avoir menee au chateau d'Altenham, et lui avoir montre l'appartement qu'ils devaient habiter un jour",3599,aligned
I am come here to bespeak Fanny a seal,"Pour l'amour de sa soeur, Elinor ne voulut pas presser cette discussion",3600,aligned
"But tomorrow I think I shall certainly be able to call in Berkeley Street, and be introduced to your friend Mrs","Maria pouvait y perdre, et Willoughby y gagnait tres-peu",3601,aligned
Jennings,~~~ Apres un court silence madame Jennings reprit la parole avec son hilarite ordinaire,3602,aligned
I understand she is a woman of very good fortune,"-- Eh bien ! ma chere, il n'y a pas grand perte dans le fond, et le colonel Brandon n'en sera pas fache",3603,aligned
"And the Middletons too, you must introduce me to _them_",Voulez-vous parier qu'il epousera Maria vers le milieu de l'ete,3604,aligned
"As my mother-in-law s relations, I shall be happy to show them every respect","Mon Dieu, quelle joie va lui donner cette nouvelle ! j'espere qu'il viendra ce soir, j'aime a voir des gens heureux",3605,aligned
"They are excellent neighbours to you in the country, I understand."" ""Excellent indeed","C'est un bien meilleur parti pour votre soeur ; deux mille pieces de revenu valent mieux que six cents : c'est je crois tout ce que rapporte Haute-Combe, et madame Smith n'est pas encore morte",3606,aligned
"Their attention to our comfort, their friendliness in every particular, is more than I can express."" ""I am extremely glad to hear it, upon my word; extremely glad indeed","Delafort, la terre du colonel, est bien autre chose que Haute-Combe, et meme que Barton",3607,aligned
"But so it ought to be; they are people of large fortune, they are related to you, and every civility and accommodation that can serve to make your situation pleasant might be reasonably expected","Il y vient les meilleurs fruits possibles ; il y a un canal delicieux, une grande route, une jolie eglise, qui n'est pas a un quart de mille, et le presbytere a cote, qui peut faire un bon voisinage",3608,aligned
"And so you are most comfortably settled in your little cottage and want for nothing! Edward brought us a most charming account of the place: the most complete thing of its kind, he said, that ever was, and you all seemed to enjoy it beyond any thing","Je vous assure que c'est une charmante terre ; je me rejouis d'y aller voir Maria quand elle y sera etablie, et cela ne peut manquer",3609,aligned
"It was a great satisfaction to us to hear it, I assure you."" ~~~ Elinor did feel a little ashamed of her brother; and was not sorry to be spared the necessity of answering him, by the arrival of Mrs","Il y a bien l'obstacle de sa fille, de cet enfant de l'amour, miss Williams, comme on l'appelle ; mais il la mariera ; une bonne petite dot en fera l'affaire, et il n'en sera pas moins un excellent parti, si nous pouvons mettre Willoughby hors de la tete de votre soeur",3610,aligned
"Jennings s servant, who came to tell her that his mistress waited for them at the door","-- J'espere bien que nous y parviendrons, madame, et meme sans le colonel, dit Elinor ; alors elle se leva et alla joindre Maria, qu'elle trouva comme elle s'y attendait revant a ses chagrins, a cote d'un feu a demi-eteint, et sans autre lumiere",3611,aligned
Mr,"-- Pourquoi revenir, Elinor ? vous feriez mieux de me laisser, ce fut tout ce qu'elle lui dit",3612,aligned
"Dashwood attended them down stairs, was introduced to Mrs","-- Je vous laisserai, lui repondit-elle, si vous voulez vous coucher",3613,aligned
"Jennings at the door of her carriage, and repeating his hope of being able to call on them the next day, took leave","Elle s'y refusa d'abord ; mais Elinor ne se rebuta pas, la pressa doucement, lui aida a se deshabiller, et moitie par persuasion, moitie par complaisance Maria y consentit",3614,aligned
~~~ His visit was duly paid,"Sa soeur eut la consolation de voir sa pauvre tete fatiguee de pleurs sur son oreiller, et de la laisser sur le point de trouver un peu de repos et d'oubli de ses peines dans un doux sommeil",3615,aligned
"Jennings, however, assured him directly, that she should not stand upon ceremony, for they were all cousins, or something like it, and she should certainly wait on Mrs","Ma chere, lui dit-elle, je me suis rappele que j'avais encore une bouteille de vieux vin de Constance, et je suis allee la chercher pour votre soeur",3616,aligned
"""A man who has nothing to do with his own time has no conscience in his intrusion on that of others."" The event proved her conjecture right, though it was founded on injustice and error; for Colonel Brandon _did_ come in; and Elinor, who was convinced that solicitude for Marianne brought him thither, and who saw _that_ solicitude in his disturbed and melancholy look, and in his anxious though brief inquiry after her, could not forgive her sister for esteeming him so lightly","~~~ Vous avez mal fait de repandre une chose dont vous n'aviez pas une assurance positive ; vous en conviendrez vous-meme, quoique vous ne vouliez pas me croire a present",3617,aligned
Mrs,"Willoughby avec mademoiselle Grey ; il parait que c'est aujourd'hui que ce bruit a eclate, ou l'avez vous appris ? -- Dans un magasin a Pall-Mall ou j'avais affaire",3618,aligned
The lady is the Hon,"Le nom de James Willoughby frequemment repete attira mon attention ; celui de mademoiselle Grey s'y joignit, et fut suivi d'une assertion positive de leur mariage, qui doit avoir lieu dans quelques semaines",3619,aligned
"""She seems a most valuable woman indeed","Non, non, repondait elle, c'est impossible ; la sensibilite n'est pas dans sa nature",3620,aligned
"Her house, her style of living, all bespeak an exceeding good income; and it is an acquaintance that has not only been of great use to you hitherto, but in the end may prove materially advantageous","~~~ Vous le voyez, elle connait et sent si peu mon chagrin, qu'elle croit pouvoir l'adoucir par des boissons ou par des mets plus recherches",3621,aligned
"Her inviting you to town is certainly a vast thing in your favour; and indeed, it speaks altogether so great a regard for you, that in all probability when she dies you will not be forgotten","Elle me plaint comme elle plaindrait son chat, si on lui avait marche sur la patte, et rien de plus",3622,aligned
"She must have a great deal to leave."" ""Nothing at all, I should rather suppose; for she has only her jointure, which will descend to her children."" ""But it is not to be imagined that she lives up to her income","~~~ Tout ce qu'elle aime c'est de causer, de raconter, et elle n'est pas fachee dans le fond d'en avoir un nouveau sujet",3623,aligned
"Few people of common prudence will do _that_ and whatever she saves, she will be able to dispose of."" ""And do you not think it more likely that she should leave it to her daughters, than to us?"" ""Her daughters are both exceedingly well married, and therefore I cannot perceive the necessity of her remembering them farther","Quoiqu'il y eut bien la-dedans quelque verite, Elinor connaissait trop bien l'excellent coeur de madame Jennings pour ne pas repousser ce qu'elle appelait une injustice ; mais elle ne put convaincre Maria, qui etait presque toujours influencee dans ses jugemens par la grande importance qu'elle mettait a une sorte de delicatesse raffinee et de sensibilite romanesque, au bon gout, au bon ton, aux graces",3624,aligned
"Whereas, in my opinion, by her taking so much notice of you, and treating you in this kind of way, she has given you a sort of claim on her future consideration, which a conscientious woman would not disregard","Maria de meme que bien des personnes, avec un caractere bon, genereux, un esprit eleve, une sincerite parfaite, n'etait ni juste ni raisonnable, et paraissait quelquefois exactement le contraire de ce qu'elle etait reellement lorsqu'elle se laissait aller a ses impressions exagerees",3625,aligned
"Nothing can be kinder than her behaviour; and she can hardly do all this, without being aware of the expectation it raises."" ""But she raises none in those most concerned","Elle exigeait des autres les memes sentimens, les memes opinions qu'elle avait, et jugeait de leurs motifs par l'effet immediat de leurs actions sur son esprit",3626,aligned
"Indeed, brother, your anxiety for our welfare and prosperity carries you too far."" ""Why, to be sure,"" said he, seeming to recollect himself, ""people have little, have very little in their power","Sa mere a-peu-pres dans le meme genre, et fiere de trouver dans une fille aussi jeune, cet esprit vif et penetrant, ce sentiment du beau, cet enthousiasme qui la rendait si eloquente et qui animait si bien sa charmante physionomie, avait plutot augmente cette disposition qu'elle n'avait cherche a l'affaiblir ou a la regler",3627,aligned
"But, my dear Elinor, what is the matter with Marianne? she looks very unwell, has lost her colour, and is grown quite thin","Lorsque Maria alla trop loin, sa mere riait et disait : mon Elinor est raisonnable pour deux et cela se calmera avec les annees ; oubliant que les annees ne changent point le caractere, et peuvent tout au plus le modifier : et madame Dashwood elle-meme en etait la preuve",3628,aligned
"Is she ill?"" ""She is not well, she has had a nervous complaint on her for several weeks."" ""I am sorry for that","Une legere circonstance vint encore mettre madame Jennings plus bas dans l'estime de Maria, en lui causant une nouvelle source de peines, et cependant cette bonne femme n'etait guidee que par l'impulsion de son excellent coeur et de sa bonne volonte",3629,aligned
"At her time of life, any thing of an illness destroys the bloom for ever! Hers has been a very short one! She was as handsome a girl last September, as I ever saw; and as likely to attract the man","Les deux soeurs etaient remontees dans leur chambre apres dejeuner ; elles discutaient encore sur madame Jennings, lorsque celle-ci entra avec une lettre sortant a demi de ses mains, et la figure aussi gaie, aussi contente, aussi riante, que si elle rapportait a Maria tout son bonheur",3630,aligned
"There was something in her style of beauty, to please them particularly","Que me donnerez-vous, lui dit elle, en entrant, pour ce que je vous apporte ? Voila le meilleur des remedes, (en montrant un bout de la lettre.) Le coeur de Maria lui battait au point de lui oter la force d'aller arracher des mains de madame Jennings cette precieuse lettre ; son imagination la lisait deja en entier",3631,aligned
"I remember Fanny used to say that she would marry sooner and better than you did; not but what she is exceedingly fond of _you_, but so it happened to strike her","Elle etait de Willoughby, cela n'etait pas douteux, pleine de tendresse, de repentir, expliquant tout ce qui s'etait passe, satisfaisante, convaincante, et bientot suivie de Willoughby lui-meme, se precipitant dans la chambre, tombant a ses pieds, et confirmant par l'eloquence de son regard les assurances de sa lettre",3632,aligned
"She will be mistaken, however","D'apres l'expression des yeux de madame Jennings et de ses signes a Elinor, elle crut que lui-meme etait le porteur de cette lettre et qu'il attendait en bas la permission d'entrer ; comment sans cela madame Jennings aurait-elle su ce que renfermait cette lettre",3633,aligned
"I question whether Marianne _now_, will marry a man worth more than five or six hundred a-year, at the utmost, and I am very much deceived if _you_ do not do better",~~~ - Helas ! ce tableau si rapide et si charmant fut bientot efface,3634,aligned
"Dorsetshire! I know very little of Dorsetshire; but, my dear Elinor, I shall be exceedingly glad to know more of it; and I think I can answer for your having Fanny and myself among the earliest and best pleased of your visitors."" Elinor tried very seriously to convince him that there was no likelihood of her marrying Colonel Brandon; but it was an expectation of too much pleasure to himself to be relinquished, and he was really resolved on seeking an intimacy with that gentleman, and promoting the marriage by every possible attention","La lettre est posee devant elle d'un air triomphant, et deja Maria a reconnu sur l'adresse l'ecriture de sa mere, qui, pour la premiere fois de sa vie, serra douloureusement son coeur",3635,aligned
"He had just compunction enough for having done nothing for his sisters himself, to be exceedingly anxious that everybody else should do a great deal; and an offer from Colonel Brandon, or a legacy from Mrs","Son esperance avait ete si complete et si vive, que l'instant qui la detruisit fut un des plus cruels qu'elle eut encore passes ! Il lui semblait n'avoir souffert que dans ce moment",3636,aligned
"Jennings, was the easiest means of atoning for his own neglect","La cruaute de madame Jennings en la trompant ainsi, (car elle lui supposa une intention qu'elle n'avait jamais eue) lui parut au-dessus du reproche ; elle n'eut d'autre expression qu'un deluge de larmes, qui ne furent pas interpretees de cette maniere par celle qui les faisait couler",3637,aligned
"They were lucky enough to find Lady Middleton at home, and Sir John came in before their visit ended","Elle crut au contraire que c'etait un exces d'attendrissement cause par la vue d'une lettre de sa mere, et apres avoir repete : Pauvre enfant, pauvre enfant ! Elle est si nerveuse que le plaisir meme la fait pleurer ; elle sortit sans avoir le moindre sentiment de sa maladresse ; car c'etait un manque de tact d'annoncer ainsi une lettre qui devait arriver tout naturellement",3638,aligned
Abundance of civilities passed on all sides,Toute autre qu'elle aurait prevu l'erreur de Maria et la lui aurait epargnee,3639,aligned
"Sir John was ready to like anybody, and though Mr","Passe le premier moment, Maria eprouva un sentiment de remords d'avoir aussi mal recu une lettre de sa mere",3640,aligned
Jennings,~~~ Il fut impossible a sa soeur de lui persuader que madame Jennings entrait dans ses peines avec une vraie compassion,3641,aligned
"Ferrars, with the utmost liberality, will come forward, and settle on him a thousand a year, if the match takes place",~~~ Deux dames en parlaient ensemble si haut qu'il m'etait impossible de ne pas les entendre,3642,aligned
"Having now said enough to make his poverty clear, and to do away the necessity of buying a pair of ear-rings for each of his sisters, in his next visit at Gray s, his thoughts took a cheerfuller turn, and he began to congratulate Elinor on having such a friend as Mrs","Dans un seul point elle ne changeait jamais, c'etait d'eviter autant que possible la presence de madame Jennings, et quand elle ne le pouvait, de garder un opiniatre silence",3643,aligned
"It will be a very fine object from many parts of the park, and the flower-garden will slope down just before it, and be exceedingly pretty","Elinor pour la soulager l'engagea a parler du triste sujet qui l'oppressait, et avant qu'on les appelat pour le dejeuner, elles avaient traite a fond ce sujet, avec la meme conviction du cote d'Elinor, et avec ses tendres et raisonnables conseils, et du cote de Maria avec les memes sentimens impetueux et les memes variations",3644,aligned
"Miss Morton, only daughter of the late Lord Morton, with thirty thousand pounds","Aussitot que la ceremonie sera faite, a ajoute l'une d'elles, ils partiront pour Haute-Combe, la terre que M",3645,aligned
"A very desirable connection on both sides, and I have not a doubt of its taking place in time",James Willoughby possede en Sommerset-Shire..,3646,aligned
"A thousand a-year is a great deal for a mother to give away, to make over for ever; but Mrs","Ah ! miss Elinor, mon etonnement a cette nouvelle..",3647,aligned
Ferrars has a noble spirit,Mais il me serait impossible d'exprimer ce que j'ai senti,3648,aligned
"To give you another instance of her liberality: The other day, as soon as we came to town, aware that money could not be very plenty with us just now, she put bank-notes into Fanny s hands to the amount of two hundred pounds","~~~ Cette dame, a ce que j'ai appris, se nomme Elison, son mari est tuteur de mademoiselle Grey ; ainsi elle doit-etre bien informee, et l'on ne peut en douter",3649,aligned
"And extremely acceptable it is, for we must live at a great expense while we are here."" He paused for her assent and compassion; and she forced herself to say, ""Your expenses both in town and country must certainly be considerable; but your income is a large one."" ""Not so large, I dare say, as many people suppose","-- Nous n'en doutons nullement, dit Elinor ; mais vous a-t-on dit aussi qu'elle a cinquante mille livres ? ~~~ Il me semble que ce mot explique tout",3650,aligned
"I do not mean to complain, however; it is undoubtedly a comfortable one, and I hope will in time be better","-- Peut-etre, mais n'excuse rien, dit le colonel, et Willoughby..",3651,aligned
"The enclosure of Norland Common, now carrying on, is a most serious drain","~~~ Il s'arreta un moment, et sans achever sa phrase commencee, il ajouta en changeant de ton : Et votre soeur, comment est-elle ? -- Elle a beaucoup souffert, mais j'ai l'espoir que plus son chagrin a ete violent, plus il sera court ; elle a ete, et elle est encore dans une cruelle affliction",3652,aligned
"And then I have made a little purchase within this half year; East Kingham Farm, you must remember the place, where old Gibson used to live",Jusqu'a hier elle n'avait eu je crois aucun doute sur ses sentimens et meme actuellement elle voudrait encore pouvoir le justifier,3653,aligned
"The land was so very desirable for me in every respect, so immediately adjoining my own property, that I felt it my duty to buy it",~~~ Quant a moi je suis presque convaincue qu'il ne lui a jamais ete reellement attache,3654,aligned
I could not have answered it to my conscience to let it fall into any other hands,"Mais combien il a ete trompeur, artificieux, et meme en dernier lieu il a montre une durete de coeur qui m'a excessivement surprise",3655,aligned
"A man must pay for his convenience; and it _has_ cost me a vast deal of money."" ""More than you think it really and intrinsically worth."" ~~~ ""Why, I hope not that","-- L'habitude d'avoir, ou de feindre de l'amour pour toutes les jolies femmes qu'on rencontre doit produire cet effet, reprit le colonel, et Willoughby..",3656,aligned
"I might have sold it again, the next day, for more than I gave: but, with regard to the purchase-money, I might have been very unfortunate indeed; for the stocks were at that time so low, that if I had not happened to have the necessary sum in my banker s hands, I must have sold out to very great loss."" Elinor could only smile",Mais ne disiez-vous pas que votre soeur ne voit pas sa conduite sous le meme jour que vous,3657,aligned
"~~~ ""Other great and inevitable expenses too we have had on first coming to Norland","-- Vous connaissez l'extreme sensibilite de Maria, colonel ; il lui en coute trop de condamner severement quelqu'un qu'elle a autant aime",3658,aligned
"Our respected father, as you well know, bequeathed all the Stanhill effects that remained at Norland (and very valuable they were) to your mother",Il ne repondit rien,3659,aligned
"Far be it from me to repine at his doing so; he had an undoubted right to dispose of his own property as he chose, but, in consequence of it, we have been obliged to make large purchases of linen, china, &c","Le the etait fini, on arrangea les parties de jeu, et l'entretien fut interrompu",3660,aligned
to supply the place of what was taken away,~~~ Madame Jennings tout en jouant regardait le colonel avec surprise,3661,aligned
"You may guess, after all these expenses, how very far we must be from being rich, and how acceptable Mrs","Elle s'etait attendue que la nouvelle du mariage de son rival le transporterait de joie, et qu'elle aurait le plaisir de le voir aussi gai, aussi anime que s'il n'avait que vingt-ans, et il lui paraissait au contraire plus serieux encore qu'a l'ordinaire",3662,aligned
"Ferrars s kindness is."" ""Certainly,"" said Elinor; ""and assisted by her liberality, I hope you may yet live to be in easy circumstances."" ""Another year or two may do much towards it,"" he gravely replied; ""but however there is still a great deal to be done",Il se dispensa de jouer et sortit bientot,3663,aligned
"There is not a stone laid of Fanny s green-house, and nothing but the plan of the flower-garden marked out."" ""Where is the green-house to be?"" ""Upon the knoll behind the house","On ne comprend plus rien aux hommes, dit-elle le soir a Elinor, j'aurais jure aussi qu'il aimait Maria",3664,aligned
The old walnut trees are all come down to make room for it,La nuit fut meilleure pour cette derniere qu'Elinor ne l'avait espere ; son abattement lui procura un peu de sommeil ; mais en s'eveillant le lendemain elle retrouva le meme poids sur son coeur,3665,aligned
"We have cleared away all the old thorns that grew in patches over the brow."" Elinor kept her concern and her censure to herself; and was very thankful that Marianne was not present, to share the provocation","Quelquefois elle croyait Willoughby aussi malheureux et aussi innocent qu'elle meme ; dans d'autres momens elle repoussait toute consolation et toute excuse, et le voyait le plus coupable des hommes : quelquefois elle etait absolument indifferente au jugement du public et voulait se montrer avec toute sa douleur ; l'instant d'apres elle voulait se sequestrer pour toujours : tantot abattue a ne pouvoir presque pas parler ni faire un mouvement, tantot se relevant avec energie",3666,aligned
"Jennings is from home."" ""I will not trust to _that_,"" retreating to her own room","-- En verite, madame, dit Elinor tres-serieusement, vous etes dans l'erreur",3667,aligned
~~~ What I endured in so beholding her but I have no right to wound your feelings by attempting to describe it I have pained you too much already,"-- Rien, Maria ! ~~~ Mille, mille circonstances peuvent le detruire a jamais",3668,aligned
"~~~ ""It is Colonel Brandon!"" said she, with vexation","Elinor est assez prudente pour que je n'en sois pas en peine ; mais je vous prie, madame Jennings, d'aider a Maria dans ses empletes ; je veux bien qu'elle s'achete tout ce qui sera necessaire, et j'y pourvoirai, mais non pas tout ce qui lui passera par la tete",3669,aligned
"She instantly begged her sister would entreat Lady Middleton to take them home, as she was too miserable to stay a minute longer","-- Chere Maria, dit-elle a sa soeur, vous etes mal a votre aise, je le vois, et je le comprends",3670,aligned
"Lady Middleton, though in the middle of a rubber, on being informed that Marianne was unwell, was too polite to object for a moment to her wish of going away, and making over her cards to a friend, they departed as soon as the carriage could be found","-- Pas du tout, dit Maria en s'efforcant de sourire, je n'eprouve qu'une impatience tres-naturelle en verite ; mais je n'ai pas le moindre doute, et je serais tres-blessee qu'on me temoignat la moindre defiance sur un ami que j'estime autant que j'aime, et qui m'expliquera surement aujourd'hui ce qui m'etonne sans me facher",3671,aligned
Scarcely a word was spoken during their return to Berkeley Street,Elinor se tut ; qu'aurait-elle pu dire ? mais elle se promit si Willoughby ne paraissait pas de quelques jours de representer a sa mere la necessite de parler a Maria,3672,aligned
"Marianne was in a silent agony, too much oppressed even for tears; but as Mrs","Madame Palmer et une amie intime de madame Jennings, qu'elle avait rencontree, vinrent diner et passer la soiree avec elles",3673,aligned
"Jennings was luckily not come home, they could go directly to their own room, where hartshorn restored her a little to herself",La complaisante Elinor consentit a faire un wisk avec ces dames,3674,aligned
"She was soon undressed and in bed, and as she seemed desirous of being alone, her sister then left her, and while she waited the return of Mrs","Maria ne savait aucun jeu, et n'etait pas complaisante",3675,aligned
"Jennings, had leisure enough for thinking over the past","Sa soiree, bien plus penible que celle de sa soeur, s'ecoula dans le trouble, l'anxiete, et le tourment d'une attente sans cesse trompee",3676,aligned
"That some kind of engagement had subsisted between Willoughby and Marianne she could not doubt, and that Willoughby was weary of it, seemed equally clear; for however Marianne might still feed her own wishes, _she_ could not attribute such behaviour to mistake or misapprehension of any kind","Elle essaya de lire, mais sans le pouvoir ; son ouvrage de broderie n'eut pas plus de succes",3677,aligned
Nothing but a thorough change of sentiment could account for it,"~~~ Elle reva au coin du feu, se promena, de la porte a la fenetre, soupira beaucoup, et fit bien pitie a sa soeur",3678,aligned
"In a short time Elinor saw Willoughby quit the room by the door towards the staircase, and telling Marianne that he was gone, urged the impossibility of speaking to him again that evening, as a fresh argument for her to be calm",Oh ma mere ! ~~~ pensait-elle ? combien vous avez eu tort de permettre un engagement de coeur entre une fille si jeune et si passionnee et un jeune homme si peu connu et si mysterieux,3679,aligned
"Her indignation would have been still stronger than it was, had she not witnessed that embarrassment which seemed to speak a consciousness of his own misconduct, and prevented her from believing him so unprincipled as to have been sporting with the affections of her sister from the first, without any design that would bear investigation",* * * CHAPITRE XXVII,3680,aligned
"As for Marianne, on the pangs which so unhappy a meeting must already have given her, and on those still more severe which might await her in its probable consequence, she could not reflect without the deepest concern","-- Ah ! ~~~ c'est vrai, s'ecria Maria avec gaite, et en courant a la fenetre pour examiner le temps, je n'y avais pas pense",3681,aligned
"Her own situation gained in the comparison; for while she could _esteem_ Edward as much as ever, however they might be divided in future, her mind might be always supported",~~~ Ces beaux jours d'hiver doivent inviter tous les chasseurs a rester a la campagne,3682,aligned
But every circumstance that could embitter such an evil seemed uniting to heighten the misery of Marianne in a final separation from Willoughby in an immediate and irreconcilable rupture with him,Cette idee releva ses esprits et lui rendit tout son espoir,3683,aligned
CHAPTER XXIX,"Willoughby chasseur determine, n'etait surement pas a Londres ; il n'avait pas recu sa lettre",3684,aligned
"Before the housemaid had lit their fire the next day, or the sun gained any power over a cold, gloomy morning in January, Marianne, only half dressed, was kneeling against one of the window-seats for the sake of all the little light she could command from it, and writing as fast as a continual flow of tears would permit her","~~~ Son absence, son silence etaient expliques ; et tous les nuages eleves dans l'ame de Maria furent dissipes",3685,aligned
"In this situation, Elinor, roused from sleep by her agitation and sobs, first perceived her; and after observing her for a few moments with silent anxiety, said, in a tone of the most considerate gentleness, ""Marianne, may I ask ?"" ""No, Elinor,"" she replied, ""ask nothing; you will soon know all."" The sort of desperate calmness with which this was said, lasted no longer than while she spoke, and was immediately followed by a return of the same excessive affliction",Madame Jennings avait eu la une heureuse idee,3686,aligned
"It was some minutes before she could go on with her letter, and the frequent bursts of grief which still obliged her, at intervals, to withhold her pen, were proofs enough of her feeling how more than probable it was that she was writing for the last time to Willoughby","~~~ -- Il est sur, dit Maria en s'asseyant a la table du dejeuner, et en prenant une tartine qu'elle mangea avec appetit, il est sur qu'il fait un delicieux temps de chasse ; comme ils doivent etre heureux ! mais j'espere cependant..",3687,aligned
"Elinor paid her every quiet and unobtrusive attention in her power; and she would have tried to sooth and tranquilize her still more, had not Marianne entreated her, with all the eagerness of the most nervous irritability, not to speak to her for the world","je crois, veux-je dire, qu'il ne durera pas long-temps ; dans cette saison, c'est impossible",3688,aligned
"In such circumstances, it was better for both that they should not be long together; and the restless state of Marianne s mind not only prevented her from remaining in the room a moment after she was dressed, but requiring at once solitude and continual change of place, made her wander about the house till breakfast time, avoiding the sight of every body","Nous aurons bientot de la neige, de la gelee, qui rappellera tous les chasseurs et tout le monde en ville",3689,aligned
"Absence might have weakened his regard, and convenience might have determined him to overcome it, but that such a regard had formerly existed she could not bring herself to doubt","~~~ -- Si le temps continue d'etre aussi beau pour la saison, dit madame Jennings en dejeunant, sir Georges ne quittera pas encore Barton ; il lui en couterait trop de perdre un jour de chasse",3690,aligned
"Wait only till tomorrow."" With difficulty however could she prevent her from following him herself; and to persuade her to check her agitation, to wait, at least, with the appearance of composure, till she might speak to him with more privacy and more effect, was impossible; for Marianne continued incessantly to give way in a low voice to the misery of her feelings, by exclamations of wretchedness",Elinor la regarda avec inquietude,3691,aligned
This is not the place for explanations,"C'est cruel, c'est etonnant, dit-elle a voix basse en retournant vers la fenetre",3692,aligned
"Oh, go to him this moment."" ""How can that be done? No, my dearest Marianne, you must wait","Il ressortit, et revint bientot en disant : non, madame, personne",3693,aligned
"""Good heavens!"" she exclaimed, ""he is there he is there Oh! why does he not look at me? ~~~ why cannot I speak to him?"" ""Pray, pray be composed,"" cried Elinor, ""and do not betray what you feel to every body present",Il etait impossible que cette journee ne fut pas plus heureuse,3694,aligned
"Perhaps he has not observed you yet."" This however was more than she could believe herself; and to be composed at such a moment was not only beyond the reach of Marianne, it was beyond her wish","Le dejeuner etait presque fini quand madame Palmer entra en riant aux eclats, et pouvant a peine dire et repeter combien elle etait contente de revoir sa bonne mere et ses cheres amies",3695,aligned
She sat in an agony of impatience which affected every feature,"Elle etait a-la-fois surprise de leur arrivee, en colere de ce qu'elles avaient refuse son invitation, bien aise qu'elles eussent accepte celle de sa mere",3696,aligned
"At last he turned round again, and regarded them both; she started up, and pronouncing his name in a tone of affection, held out her hand to him",Et M,3697,aligned
"He approached, and addressing himself rather to Elinor than Marianne, as if wishing to avoid her eye, and determined not to observe her attitude, inquired in a hurried manner after Mrs","Palmer, ajouta-t-elle, comme il s'impatiente de vous voir ! Il n'a jamais voulu venir, quoi qu'il n'eut rien autre chose a faire ; mais il etait de mauvaise humeur, il est toujours si drole, M",3698,aligned
"Dashwood, and asked how long they had been in town",Palmer,3699,aligned
"Elinor was robbed of all presence of mind by such an address, and was unable to say a word","Apres une heure ou deux passees a causer sans rien dire, a rire sans sujets, a parler de plusieurs individus dont les demoiselles Dashwood ne connaissaient pas le nom, madame Palmer leur proposa de les mener dans quelques magasins pour faire leurs emplettes",3700,aligned
But the feelings of her sister were instantly expressed,"Maria aurait prefere de rester ; mais enfin desirant aussi d'acheter quelques parures, esperant faire quelque heureuse rencontre, elle se laissa entrainer",3701,aligned
"Her face was crimsoned over, and she exclaimed, in a voice of the greatest emotion, ""Good God! Willoughby, what is the meaning of this? Have you not received my letters? ~~~ Will you not shake hands with me?"" He could not then avoid it, but her touch seemed painful to him, and he held her hand only for a moment","Partout ou elles allerent, son unique occupation fut de veiller a la porte des magasins ou elles entraient sur tout ce qui passait dans la rue",3702,aligned
During all this time he was evidently struggling for composure,"Ses yeux etaient sans cesse en activite, attaches sur les trottoirs, et penetraient au fond des voitures ; et quand elle etait forcee de venir donner son opinion sur quelque objet de mode, c'etait avec une telle distraction, qu'il etait facile de voir qu'elle pensait a toute autre chose",3703,aligned
Elinor watched his countenance and saw its expression becoming more tranquil,Les couleurs de son teint variaient a chaque instant,3704,aligned
"After a moment s pause, he spoke with calmness","Sa soeur souffrait presqu'autant qu'elle de la voir dans cette agitation, On ne put obtenir son avis sur aucune emplete ; rien ne lui plaisait, rien n'attirait son attention",3705,aligned
"""I did myself the honour of calling in Berkeley Street last Tuesday, and very much regretted that I was not fortunate enough to find yourselves and Mrs",~~~ Elle ne temoignait qu'une extreme impatience de retourner a la maison,3706,aligned
Jennings at home,"Elinor qui voyait a regret sa soeur se donner en spectacle, aurait aussi desire la ramener ; mais il n'etait pas facile de l'obtenir de madame Jennings et de sa fille",3707,aligned
"My card was not lost, I hope."" ~~~ ""But have you not received my notes?"" cried Marianne in the wildest anxiety","La premiere causait avec tous les marchands, s'informait des modes, des nouvelles, etc",3708,aligned
