eng,fr,id,llm alignment result
"The President's cabman seemed to be regaining some control over his horse, and the pursuers gained a little as they swept round into the Edgware Road.",,2963,not aligned
And here there occurred what seemed to the allies a providential stoppage.,"C'est impardonnable, a la fin, surtout apres ce que l'oncle a dit !",2964,not aligned
"Traffic of every kind was swerving to right or left or stopping, for down the long road was coming the unmistakable roar announcing the fire-engine, which in a few seconds went by like a brazen thunderbolt.",">> Le cocher du President semblait recouvrer quelque empire sur ses chevaux ; leur allure se moderait, et, dans Edgware Road, les detectives gagnaient de l'avance, quand se produisit une circonstance qui, d'abord, leur parut providentielle. ~~~ La circulation fut interrompue, a cause d'une pompe a incendie qu'on entendait mugir et qui bientot fut la, dans un bruit de tonnerre.",2965,aligned
"But quick as it went by, Sunday had bounded out of his cab, sprung at the fire-engine, caught it, slung himself on to it, and was seen as he disappeared in the noisy distance talking to the astonished fireman with explanatory gestures.","Mais, d'un bond, Dimanche s'enleva du cab et sauta sur la pompe, qui l'emporta : dans le lointain tumultueux, on le vit qui discutait avec les pompiers etonnes, en prodiguant les gestes explicatifs.",2966,aligned
"""After him!""",-- Suivons toujours !,2967,not aligned
"howled Syme. ~~~ ""He can't go astray now.","s'ecria Syme : pas moyen qu'il nous echappe, a present !",2968,not aligned
"There's no mistaking a fire-engine.""",On ne peut perdre de vue une pompe a incendie.,2969,not aligned
"The three cabmen, who had been stunned for a moment, whipped up their horses and slightly decreased the distance between themselves and their disappearing prey.","Les trois cochers, un moment abasourdis, fouetterent leurs chevaux, et peu a peu la distance diminua qui separait les chasseurs de leur proie.",2970,aligned
"The President acknowledged this proximity by coming to the back of the car, bowing repeatedly, kissing his hand, and finally flinging a neatly-folded note into the bosom of Inspector Ratcliffe.","Le President, pour manifester combien il etait sensible a tant d'empressement, parut a l'arriere de la pompe a incendie, salua les detectives a plusieurs reprises et leur envoya des baise-mains.",2971,not aligned
,"Finalement, il jeta dans le sein de l'inspecteur Ratcliff un petit papier soigneusement plie.",2972,not aligned
"When that gentleman opened it, not without impatience, he found it contained the words: ""Fly at once.","Ratcliff l'ouvrit, non sans impatience, et y lut ceci : << Fuyez a l'instant.",2973,not aligned
The truth about your trouser-stretchers is known.,On sait toute la verite sur vos bretelles a ressort.,2974,aligned
"A FRIEND.""",Un ami.,2975,aligned
"The fire-engine had struck still farther to the north, into a region that they did not recognise; and as it ran by a line of high railings shadowed with trees, the six friends were startled, but somewhat relieved, to see the President leap from the fire-engine, though whether through another whim or the increasing protest of his entertainers they could not see.",>> La pompe a incendie s'etait dirigee vers le nord et s'engageait dans un quartier que les detectives ne reconnaissaient pas. ~~~ Ils furent surpris a la fois et un peu tranquillises en voyant le President sauter a terre au moment ou la pompe passait le long d'un haut grillage ombrage par les arbres.,2976,not aligned
"Before the three cabs, however, could reach up to the spot, he had gone up the high railings like a huge grey cat, tossed himself over, and vanished in a darkness of leaves.",On ne pouvait savoir si Dimanche obeissait a une fantaisie nouvelle ou aux objurgations de plus en plus energiques de ses hotes involontaires.,2977,not aligned
,"Mais, avant que les trois cabs eussent atteint l'endroit ou il etait descendu, il avait escalade la grille comme un enorme chat et disparu dans l'ombre du feuillage.",2978,not aligned
"Syme with a furious gesture stopped his cab, jumped out, and sprang also to the escalade.","Syme arreta son cab d'un geste furieux, sauta a terre et a son tour escalada la grille.",2979,not aligned
"When he had one leg over the fence and his friends were following, he turned a face on them which shone quite pale in the shadow.","Deja il allait la franchir et ses amis allaient le suivre, quand il tourna vers eux une figure etrangement pale dans la demi-obscurite.",2980,not aligned
"""What place can this be?""",-- Ou pouvons-nous bien etre ?,2981,aligned
"""His dogs barking, of course,"" said the Secretary.","-- Ses chiens qui aboient, tout simplement... dit le secretaire.",2988,aligned
"""Why not say his black-beetles barking!""",-- Pourquoi pas ses scarabees qui aboient !,2989,not aligned
"said Syme furiously, ""snails barking!","fit Syme avec colere, ou ses limaces, ou ses geraniums qui aboient !",2990,not aligned
geraniums barking!,Avez-vous jamais entendu des chiens aboyer de la sorte ?,2991,not aligned
"Did you ever hear a dog bark like that?""",Il eleva la main pour commander le silence.,2992,not aligned
"He held up his hand, and there came out of the thicket a long growling roar that seemed to get under the skin and freeze the flesh a low thrilling roar that made a throbbing in the air all about them.","Du fourre retentissait un hurlement lent, nasal, qui semblait se glisser sous la peau, qui donnait la chair de poule, un long hurlement qui faisait vibrer l'air indefiniment.",2993,aligned
"""The dogs of Sunday would be no ordinary dogs,"" said Gogol, and shuddered.","-- Les chiens de Dimanche ne sont pas des chiens ordinaires, dit Gogol en fremissant.",2994,not aligned
"Syme had jumped down on the other side, but he still stood listening impatiently.",Syme avait saute de l'autre cote de la grille. ~~~ -- Ecoutez !,2995,not aligned
"""Well, listen to that,"" he said, ""is that a dog anybody's dog?""","fit-il apres avoir lui-meme prete l'oreille, sont-ce la des chiens ?",2996,not aligned
"There broke upon their ear a hoarse screaming as of things protesting and clamouring in sudden pain; and then, far off like an echo, what sounded like a long nasal trumpet.","Un cri, etouffe a demi, douloureux comme d'une bete qui proteste contre une douleur soudaine, puis, au loin, un long mugissement de trompe.",2997,aligned
,"-- Il est tout naturel que sa maison soit infernale, dit le secretaire ; mais, quand ce serait l'enfer lui-meme, j'y vais !",2998,not aligned
"""Well, his house ought to be hell!""",Et il franchit la grille presque d'un elan.,2999,not aligned
"said the Secretary; ""and if it is hell, I'm going in!""",Les autres le suivirent.,3000,not aligned
and he sprang over the tall railings almost with one swing.,Ils traverserent le fourre touffu et parvinrent dans une allee.,3001,not aligned
The others followed.,On ne voyait rien.,3002,not aligned
"They broke through a tangle of plants and shrubs, and came out on an open path.",-- Sots ! ~~~ triples sots !,3003,not aligned
"Nothing was in sight, but Dr. Bull suddenly struck his hands together. ~~~ ""Why, you asses,"" he cried, ""it's the Zoo!""","fit soudain le docteur Bull en battant des mains : mais, c'est le Jardin Zoologique.",3004,not aligned
"As they were looking round wildly for any trace of their wild quarry, a keeper in uniform came running along the path with a man in plain clothes.","Comme ils regardaient de tous cotes, cherchant leur proie fugitive, un gardien en uniforme, accompagne d'un civil, survint au pas de course.",3005,aligned
gasped the keeper.,"demanda le gardien, essouffle.",3007,aligned
"""Has what?""",-- Qui ? ~~~ Qui ?,3008,not aligned
asked Syme.,interrogea Syme.,3009,aligned
"""The elephant!""",-- L'elephant !,3010,aligned
cried the keeper.,lui repondit le gardien.,3011,not aligned
"""An elephant has gone mad and run away!""",Un de nos elephants a pris le mors aux dents et s'est evade !,3012,not aligned
"""He has run away with an old gentleman,"" said the other stranger breathlessly, ""a poor old gentleman with white hair!""","-- Il a emporte un vieux monsieur, ajouta l'autre, hors d'haleine, un pauvre vieux monsieur aux cheveux blancs.",3013,aligned
"""Well,"" said Syme, ""if he's that particular kind of old gentleman, if you're quite sure that he's a large and fat old gentleman in grey clothes, you may take my word for it that the elephant has not run away with him.","-- Eh bien ! ~~~ si tel est votre vieux monsieur, si vous etes certains qu'il est tres gros, qu'il est tres gras et qu'il porte des vetements gris, croyez-moi, ce n'est pas l'elephant qui l'a emporte !",3017,aligned
He has run away with the elephant.,C'est lui qui a emporte l'elephant !,3018,not aligned
The elephant is not made by God that could run away with him if he did not consent to the elopement.,"Il n'y a pas d'elephant capable d'enlever ce vieux monsieur-la, s'il ne consent pas a l'enlevement !...",3019,not aligned
"And, by thunder, there he is!""","Et, par le tonnerre ! ~~~ le voici !",3020,aligned
screamed the populace.,criait la foule.,3025,aligned
"""He'll be out of the gate!""",Il va sortir du Jardin !,3026,not aligned
"""Stop a landslide!""",-- Arretez le deserteur !,3027,not aligned
said the keeper.,vocifera le gardien.,3028,not aligned
"""He is out of the gate!""",Il est sorti du Jardin !,3029,not aligned
"And even as he spoke, a final crash and roar of terror announced that the great grey elephant had broken out of the gates of the Zoological Gardens, and was careening down Albany Street like a new and swift sort of omnibus.","Trop tard ! ~~~ Un ecroulement definitif et de furieuses clameurs annoncerent que le grand elephant gris venait de se faire un passage a travers les grilles du Jardin Zoologique : il filait maintenant par Albany Street, tel un omnibus d'une vitesse et d'un genre inedits.",3030,aligned
"""Great Lord!""",-- Grand Dieu !,3031,aligned
"cried Bull, ""I never knew an elephant could go so fast.","fit Bull, je n'aurais jamais cru qu'un elephant put courir si vite !",3032,not aligned
"Well, it must be hansom-cabs again if we are to keep him in sight.""",Il va falloir prendre encore des cabs si nous ne voulons pas perdre notre homme de vue.,3033,aligned
"As they raced along to the gate out of which the elephant had vanished, Syme felt a glaring panorama of the strange animals in the cages which they passed.","Tout en se precipitant vers la grille que l'elephant venait de franchir, Syme eut une vision eblouie des singuliers animaux prisonniers dans les cages.",3034,not aligned
Afterwards he thought it queer that he should have seen them so clearly.,"Plus tard, il s'etonna d'avoir pu les distinguer si nettement.",3035,aligned
"He remembered especially seeing pelicans, with their preposterous, pendant throats.","Il se rappela surtout les pelicans, avec leur cou bizarre et pendant.",3036,aligned
"He wondered why the pelican was the symbol of charity, except it was that it wanted a good deal of charity to admire a pelican.",Il se demanda pourquoi le pelican est le symbole de la charite : peut-etre a cause de la charite qu'il faut pour admirer un pelican.,3037,not aligned
"He remembered a hornbill, which was simply a huge yellow beak with a small bird tied on behind it.","Il se rappela aussi un enorme bec jaune, avec un petit corps attache a l'une des extremites de ce bec.",3038,not aligned
"The whole gave him a sensation, the vividness of which he could not explain, that Nature was always making quite mysterious jokes.","Il garda de cet oiseau un souvenir dont il ne pouvait s'expliquer la vivacite, et il songea que la nature ne se lasse jamais de faire de mysterieuses plaisanteries.",3039,aligned
He wondered whether even the archangels understood the hornbill.,Mais les archanges eux-memes comprennent-ils ce volatile au bec insolemment excessif ?,3041,aligned
The six unhappy detectives flung themselves into cabs and followed the elephant sharing the terror which he spread through the long stretch of the streets.,Les six malheureux detectives se jeterent dans des cabs et se lancerent a la poursuite de l'elephant.,3042,not aligned
"This time Sunday did not turn round, but offered them the solid stretch of his unconscious back, which maddened them, if possible, more than his previous mockeries.","Ils subissaient pour leur compte la terreur que l'elephant repandait tout le long des rues ou il passait. ~~~ Cette fois, Dimanche ne se retourna pas.",3043,not aligned
,"Il se contenta d'opposer a ses persecuteurs le solide rempart de son dos indifferent, et cette indifference les affecta, les affola plus encore que n'avaient fait ses enigmatiques plaisanteries.",3044,not aligned
"Just before they came to Baker Street, however, he was seen to throw something far up into the air, as a boy does a ball meaning to catch it again.","Mais, juste avant d'atteindre Baker Street, il jeta quelque chose en l'air, avec le geste d'un enfant qui lance un ballon pour le rattraper.",3045,aligned
"It was addressed to himself, and was quite a bulky parcel.","C'etait un paquet volumineux, adresse a Gogol en personne.",3047,aligned
"On examination, however, its bulk was found to consist of thirty-three pieces of paper of no value wrapped one round the other.","Gogol le trouva compose de trente-trois feuilles de papier, serrees les unes sur les autres ; la derniere qui se reduisait a une etroite bande portait cette inscription : << Le mot, selon moi, doit etre rose.",3048,not aligned
"When the last covering was torn away it reduced itself to a small slip of paper, on which was written: ""The word, I fancy, should be 'pink'.""",">> Celui qu'on avait nomme Gogol ne dit rien, mais les trepignements de ses mains et de ses pieds suggeraient l'image d'un cavalier qui presse sa monture.",3049,not aligned
"The man once known as Gogol said nothing, but the movements of his hands and feet were like those of a man urging a horse to renewed efforts.","Rue apres rue, quartier apres quartier, furent ainsi traverses par ce prodigieux elephant de course.",3050,not aligned
"Through street after street, through district after district, went the prodigy of the flying elephant, calling crowds to every window, and driving the traffic left and right.",Des tetes curieuses apparaissaient a toutes les fenetres. ~~~ La circulation se trouvait rejetee sur les trottoirs.,3051,not aligned
"And still through all this insane publicity the three cabs toiled after it, until they came to be regarded as part of a procession, and perhaps the advertisement of a circus.","Comme les trois cabs se maintenaient avec exactitude dans le sillage de l'elephant, les badauds finirent par croire a quelque cortege : une reclame, peut-etre, pour un cirque.",3052,aligned
"The wheel grew larger and larger, till it filled heaven like the wheel of stars.","La roue grandit, grandit jusqu'a remplir tout le ciel, comme la roue des etoiles.",3055,aligned
The beast outstripped the cabs.,L'elephant avait laisse les cabs assez loin derriere lui.,3056,not aligned
"They lost him round several corners, and when they came to one of the gates of the Earl's Court Exhibition they found themselves finally blocked.","Les detectives l'avaient perdu de vue, au tournant des coins de rue, et, quand ils parvinrent a l'une des portes de l'Exposition d'Earl's Court, ils se trouverent bloques.",3057,aligned
"In front of them was an enormous crowd; in the midst of it was an enormous elephant, heaving and shuddering as such shapeless creatures do.",Devant eux s'agitait une foule enorme autour d'un enorme elephant ; l'animal tressaillait comme une bete forcee.,3058,aligned
But the President had disappeared.,"Quant au President, il avait disparu.",3059,not aligned
"""Where has he gone to?""",-- Ou donc est-il ?,3060,aligned
"asked Syme, slipping to the ground.",demanda Syme en mettant pied a terre.,3061,aligned
"""Gentleman rushed into the Exhibition, sir!"" ~~~ said an official in a dazed manner.","-- Le gentleman est entre en courant a l'Exposition, lui dit un gardien effare.",3062,not aligned
"Then he added in an injured voice: ""Funny gentleman, sir.","Et il ajouta, du ton d'un homme offense : -- Singulier gentleman, monsieur !",3063,not aligned
"Asked me to hold his horse, and gave me this.""",Il m'a prie de tenir son << cheval >> et voila ce qu'il m'a donne.,3064,aligned
"The Secretary, raging, rent it open, and found written inside it: ""When the herring runs a mile, Let the Secretary smile; When the herring tries to _fly_, Let the Secretary die.",">> Le secretaire, furieux, ouvrit ce papier et y lut ceci : Quand le hareng court un mille, Le secretaire peut sourire ; Quand le hareng s'envole, Le secretaire doit mourir. ~~~ (Proverbe rustique.)",3066,aligned
"Rustic Proverb.""",-- Pourquoi diable !,3067,not aligned
"""Why the eternal crikey,"" began the Secretary, ""did you let the man in?","s'ecria le secretaire, avez-vous laisse entrer cet homme ?",3068,not aligned
Do people commonly come to your Exhibition riding on mad elephants?,Vient-on d'ordinaire a votre Exposition a dos d'elephant enrage ?,3069,aligned
"Do "" ""Look!""",-- Regardez !,3070,not aligned
"shouted Syme suddenly. ~~~ ""Look over there!""","fit soudain Syme, regardez la-haut !",3071,not aligned
"""Look at what?""",-- Regarder quoi ?,3072,aligned
"""Look at the captive balloon!""",-- Le ballon captif !,3074,aligned
"said Syme, and pointed in a frenzy.","dit Syme, qui montrait le ciel avec un geste frenetique.",3075,not aligned
"""Why the blazes should I look at a captive balloon?""",-- Et pourquoi regarderais-je le ballon captif ?,3076,aligned
demanded the Secretary.,,3077,not aligned
"""What is there queer about a captive balloon?""","Qu'a-t-il de particulier, ce ballon captif ?",3078,aligned
"shrieked the Secretary. ~~~ ""He's got into it!""","hurla le secretaire, il y est monte !",3082,aligned
and he shook his fists at the sky.,Et il montrait le poing au ciel.,3083,not aligned
"The balloon, borne by some chance wind, came right above them, and they could see the great white head of the President peering over the side and looking benevolently down on them.","Emporte par le vent, le ballon passa au-dessus d'eux, et ils purent voir la grande tete blanche du President qui les saluait avec bienveillance.",3084,aligned
"said the Professor with the elderly manner that he could never disconnect from his bleached beard and parchment face. ~~~ ""God bless my soul!","dit le professeur, sur ce ton pleurard de petit vieux, auquel sa figure parcheminee et sa barbe blanche l'avaient condamne a perpetuite, ma parole !",3086,aligned
"I seemed to fancy that something fell on the top of my hat!""",il me semble que quelque chose est tombe sur mon chapeau !,3087,not aligned
"He put up a trembling hand and took from that shelf a piece of twisted paper, which he opened absently only to find it inscribed with a true lover's knot and, the words: ""Your beauty has not left me indifferent.","Il porta une main tremblante a ce chapeau et y trouva un bout de papier roule, et, dans ce papier, un noeud d'amour avec ces mots : << Votre beaute ne m'a pas laissee indifferente ; de la part de Petit Flocon de Neige.",3088,not aligned
"From LITTLE SNOWDROP."" ~~~ There was a short silence, and then Syme said, biting his beard ""I'm not beaten yet.",">> Syme mordilla sa barbiche pendant un long moment, puis : -- Je ne me tiens pas pour battu, declara-t-il.",3089,aligned
The blasted thing must come down somewhere.,Il faudra bien qu'il tombe quelque part !,3090,aligned
"Let's follow it!""",,3091,not aligned
CHAPTER XIV.,Suivons.,3092,not aligned
"THE SIX PHILOSOPHERS Across green fields, and breaking through blooming hedges, toiled six draggled detectives, about five miles out of London.","* * * CHAPITRE XIV LES SIX PHILOSOPHES A travers les pres verts et au grand dommage des haies en fleur, six miserables detectives se frayaient un chemin, dans la campagne, a cinq lieues de Londres.",3093,aligned
The optimist of the party had at first proposed that they should follow the balloon across South England in hansom-cabs.,L'optimiste de la bande avait d'abord propose de pourchasser en cab le ballon qui prenait la direction du sud.,3094,not aligned
"But he was ultimately convinced of the persistent refusal of the balloon to follow the roads, and the still more persistent refusal of the cabmen to follow the balloon.","Mais il avait ete amene a changer d'avis, devant le refus obstine du ballon a suivre les routes et devant le refus, plus obstine encore, des cochers a suivre le ballon.",3095,aligned
Consequently the tireless though exasperated travellers broke through black thickets and ploughed through ploughed fields till each was turned into a figure too outrageous to be mistaken for a tramp.,"En consequence, nos pelerins, intrepides, mais exasperes, durent franchir d'interminables champs laboures, des fourres affreusement touffus, si bien qu'au bout de quelques heures, ils etaient deguenilles au point qu'on aurait pu les traiter de vagabonds sans leur faire un compliment injustifiable.",3096,not aligned
Those green hills of Surrey saw the final collapse and tragedy of the admirable light grey suit in which Syme had set out from Saffron Park.,"Les verts coteaux du Surrey virent la tragique et finale catastrophe de cet admirable complet gris clair qui, depuis Saffron Park, avait fidelement accompagne Syme.",3097,aligned
"""After all,"" he said, ""it is very beautiful!""","-- Apres tout, dit-il, c'est beau !",3099,aligned
,"-- C'est d'une beaute etrange et singuliere, accorda le professeur, mais je voudrais bien que cette outre volatile eclatat.",3100,not aligned
"""It is singularly and strangely beautiful!""","-- Je ne le voudrais pas, dit Bull : le vieux pourrait en souffrir.",3101,not aligned
said the Professor.,-- En souffrir !,3102,not aligned
"""I wish the beastly gas-bag would burst!""",s'ecria le vindicatif professeur.,3103,not aligned
"""No,"" said Dr. Bull, ""I hope it won't.",Il souffrirait bien davantage si je pouvais lui mettre la main dessus !,3104,not aligned
"It might hurt the old boy.""",<< Petit Flocon de Neige !...,3105,not aligned
,">> -- Je ne sais comment il se fait, dit le docteur Bull, mais je n'eprouve pas le besoin de le faire souffrir.",3106,not aligned
"""Hurt him!""",-- Comment !,3107,not aligned
"said the vindictive Professor, ""hurt him! ~~~ Not as much as I'd hurt him if I could get up with him.","s'ecria le secretaire amerement, croyez-vous au conte qu'il nous a fait ?",3108,not aligned
"Little Snowdrop!"" ~~~ ""I don't want him hurt, somehow,"" said Dr. Bull.",Croyez-vous qu'il etait vraiment l'homme de la chambre obscure ?,3109,not aligned
"""What!"" ~~~ cried the Secretary bitterly.",Dimanche est capable de tous les mensonges !,3110,not aligned
"""Do you believe all that tale about his being our man in the dark room? ~~~ Sunday would say he was anybody.""","-- Je ne sais si je le crois ou non, dit Bull, mais ce n'est pas ce que je veux dire.",3111,not aligned
"""I don't know whether I believe it or not,"" said Dr. Bull.",Je ne puis desirer que le ballon creve parce que... -- Eh bien ?,3112,not aligned
"""But it isn't that that I mean.","fit Syme, impatient, parce que... ?",3113,not aligned
"I can't wish old Sunday's balloon to burst because "" ""Well,"" said Syme impatiently, ""because?""",-- Eh bien ! ~~~ parce que Dimanche lui-meme est un ballon !,3114,not aligned
"""Well, because he's so jolly like a balloon himself,"" said Dr. Bull desperately.","repondit Bull, desespere de ne pouvoir exprimer clairement sa pensee.",3115,not aligned
"""I don't understand a word of all that idea of his being the same man who gave us all our blue cards.","Qu'il soit l'homme aux cartes bleues, cela confond ma raison.",3116,not aligned
It seems to make everything nonsense.,Et il semble bien que cela confonde toute l'histoire.,3117,aligned
"But I don't care who knows it, I always had a sympathy for old Sunday himself, wicked as he was.","Mais -- peu m'importe qu'on le sache -- j'ai toujours eu de la sympathie pour lui, malgre sa mechancete.",3118,aligned
Just as if he was a great bouncing baby.,Comment expliquer cela ?,3119,not aligned
How can I explain what my queer sympathy was?,"Il me semble qu'il est un enfant, un grand enfant !",3120,not aligned
It didn't prevent my fighting him like hell!,Remarquez que cette sympathie ne m'a pas empeche de le combattre comme l'enfer.,3121,aligned
"Shall I make it clear if I say that I liked him because he was so fat?""",Serai-je plus clair en disant que je l'aime d'etre si gros ?,3122,not aligned
"""You will not,"" said the Secretary.","-- Vous ne serez pas plus clair du tout, declara le secretaire.",3123,not aligned
"""I've got it now,"" cried Bull, ""it was because he was so fat and so light.","-- Ah ! ~~~ voici : je l'aime d'etre a la fois si gros et si leger, tout comme ce ballon.",3124,aligned
Just like a balloon.,Il est naturel qu'un gros homme soit lourd.,3125,not aligned
"We always think of fat people as heavy, but he could have danced against a sylph.",Celui-la danserait plus legerement qu'un sylphe.,3126,not aligned
"I see now what I mean. ~~~ Moderate strength is shown in violence, supreme strength is shown in levity.","Oui, je vois maintenant ce qu'il faut dire : une force moyenne se manifeste par la violence ; une force supreme se manifeste par la legerete.",3127,aligned
"It was like the old speculations what would happen if an elephant could leap up in the sky like a grasshopper?""","Vous rappelez-vous ces questions qu'on aimait a discuter, jadis, comme : << Qu'arriverait-il si un elephant sautait en l'air comme une sauterelle ?",3128,aligned
"""Our elephant,"" said Syme, looking upwards, ""has leapt into the sky like a grasshopper.""",">> -- Notre elephant, dit Syme en levant les yeux, a precisement saute en l'air comme une sauterelle.",3129,not aligned
"""And somehow,"" concluded Bull, ""that's why I can't help liking old Sunday.","-- Et voila pourquoi, conclut Bull, je ne puis m'empecher d'aimer ce vieux Dimanche.",3130,aligned
"No, it's not an admiration of force, or any silly thing like that.",Ce n'est pas que j'aie une admiration pour la force ou quelque autre sottise de ce genre.,3131,aligned
"There is a kind of gaiety in the thing, as if he were bursting with some good news.","Il y a, dans tout cela, je ne sais quelle gaite superieure.",3132,not aligned
,"C'est comme s'il devait nous apporter d'heureuses nouvelles... N'avez-vous pas eu un sentiment de ce genre, par une matinee de printemps ?",3133,not aligned
Haven't you sometimes felt it on a spring day?,"La nature se plait a nous jouer des tours ; mais, un matin de printemps, on sent que ses tours sont de bons tours...",3134,not aligned
"You know Nature plays tricks, but somehow that day proves they are good-natured tricks.","Je n'ai jamais lu la Bible, quant a moi, mais ce passage dont on s'est tant moque : << Pourquoi sautez-vous, collines elevees ?",3135,not aligned
"I never read the Bible myself, but that part they laugh at is literal truth, 'Why leap ye, ye high hills?'",">> recele une verite litterale. ~~~ Les collines, en effet, sautent.",3136,aligned
"The hills do leap at least, they try to.... Why do I like Sunday?...","Tout au moins, elles font de visibles efforts pour sauter... Pourquoi j'aime Dimanche ?...",3137,not aligned
how can I tell you?...,Comment vous dire ?,3138,aligned
,"Eh bien, parce que c'est un grand sauteur !",3139,not aligned
"because he's such a Bounder.""",Le secretaire prit a son tour la parole.,3140,not aligned
"There was a long silence, and then the Secretary said in a curious, strained voice ""You do not know Sunday at all.","Sa voix etait singuliere, singulierement douloureuse : -- Bull, vous ne connaissez pas du tout Dimanche.",3141,not aligned
"Perhaps it is because you are better than I, and do not know hell.","Peut-etre ne pouvez-vous le connaitre, parce que vous etes meilleur que moi, parce que vous ne connaissez pas l'Enfer.",3142,aligned
"I was a fierce fellow, and a trifle morbid from the first.","J'ai toujours ete d'une humeur sombre et decidee, quelque peu morbide.",3143,aligned
"The man who sits in darkness, and who chose us all, chose me because I had all the crazy look of a conspirator because my smile went crooked, and my eyes were gloomy, even when I smiled.","L'homme de la chambre obscure m'a choisi, moi, parce que j'ai naturellement l'air d'un conspirateur, avec mes yeux tragiques, meme quand je souris, et mon rictus.",3144,not aligned
But there must have been something in me that answered to the nerves in all these anarchic men.,"Il doit y avoir en moi, quelque chose de l'anarchiste...",3145,aligned
He listened to all my words without speaking or even stirring.,"Il m'ecouta sans m'interrompre, sans bouger.",3149,aligned
"I poured out my most passionate appeals, and asked my most eloquent questions.","Cependant, j'etais eloquent, d'une eloquence tragiquement passionnee.",3150,not aligned
"Then, after a long silence, the Thing began to shake, and I thought it was shaken by some secret malady.","Apres un long silence, la Chose se mit a remuer, et j'eus l'impression que ses mouvements etaient determines par quelque secrete maladie.",3151,aligned
It shook like a loathsome and living jelly.,"Cela oscillait comme une gelee vivante, repugnante.",3152,aligned
It reminded me of everything I had ever read about the base bodies that are the origin of life the deep sea lumps and protoplasm.,"Cela me rappelait ce que j'avais lu sur ces matieres ignobles qui sont a l'origine de la vie, les protoplasmes, au fond de la mer.",3153,not aligned
"It seemed like the final form of matter, the most shapeless and the most shameful. ~~~ I could only tell myself, from its shudderings, that it was something at least that such a monster could be miserable.","On eut dit un corps au moment de la dissolution supreme, alors qu'il est le plus informe et le plus ignoble, et je trouvais quelque consolation a penser que le monstre etait malheureux.",3154,aligned
"And then it broke upon me that the bestial mountain was shaking with a lonely laughter, and the laughter was at me.","Mais je finis par decouvrir que cette montagne bestiale etait secouee par un rire enorme comme elle, et que ce rire, c'est moi qui le causais.",3155,aligned
Do you ask me to forgive him that?,Et vous croyez que je pourrai jamais lui pardonner cela ?,3156,not aligned
"It is no small thing to be laughed at by something at once lower and stronger than oneself.""",Ce n'est pas peu de chose que d'etre raille par plus bas et plus fort que soi !,3157,aligned
"""President Sunday is a terrible fellow for one's intellect, but he is not such a Barnum's freak physically as you make out.","Le President est tres difficile a comprendre, intellectuellement ; mais, materiellement, ce n'est pas le clou de Barnum que vous imaginez.",3159,aligned
"He received me in an ordinary office, in a grey check coat, in broad daylight.","Moi, il m'a recu dans un cabinet tout a fait ordinaire, tres eclaire.",3160,not aligned
He talked to me in an ordinary way. ~~~ But I'll tell you what is a trifle creepy about Sunday.,"Il portait un vetement gris, a carreaux, et le ton de sa voix etait parfaitement normal.",3161,not aligned
"His room is neat, his clothes are neat, everything seems in order; but he's absent-minded. ~~~ Sometimes his great bright eyes go quite blind.","Voici, pourtant, ce qui m'etonna : La chambre et l'aspect de l'individu etaient donc propres, convenables ; tout paraissait en ordre sur lui et autour de lui ; mais il etait distrait : par instants, ses grands yeux brillants etaient ceux d'un aveugle.",3162,aligned
For hours he forgets that you are there.,"Il peut, en effet, oublier, pendant des heures, que vous etes la.",3163,aligned
Now absent-mindedness is just a bit too awful in a bad man.,"Eh bien, la distraction, dans un mechant, nous epouvante.",3164,not aligned
We think of a wicked man as vigilant.,"Un mechant doit, selon nous, etre sans cesse vigilant.",3165,not aligned
"We can't think of a wicked man who is honestly and sincerely dreamy, because we daren't think of a wicked man alone with himself.","Nous ne pouvons nous representer un mechant qui s'abandonnerait sincerement, honnetement, a ses reves, parce que nous ne pouvons nous representer un mechant seul avec lui-meme.",3166,aligned
An absentminded man means a good-natured man.,Un homme distrait est un brave homme.,3167,not aligned
"It means a man who, if he happens to see you, will apologise.","S'il s'apercoit de votre presence, apres l'avoir oubliee, il vous fera des excuses.",3168,not aligned
"But how will you bear an absentminded man who, if he happens to see you, will kill you?",Comment supporter l'idee d'un distrait qui vous tuerait s'il s'apercevait tout a coup que vous etes la ?,3169,aligned
"That is what tries the nerves, abstraction combined with cruelty.","Voila ce qui nous porte aux nerfs, la distraction unie a la cruaute.",3170,not aligned
"Men have felt it sometimes when they went through wild forests, and felt that the animals there were at once innocent and pitiless.","Ceux qui ont traverse les grandes forets ont connu un sentiment de cet ordre, en songeant que les fauves sont a la fois innocents et impitoyables.",3171,aligned
They might ignore or slay.,Ils peuvent vous ignorer ou vous devorer.,3172,not aligned
"How would you like to pass ten mortal hours in a parlour with an absent-minded tiger?""","Vous plairait-il de passer dix mortelles heures dans un salon, en compagnie d'un tigre distrait ?",3173,aligned
"""Well, that is a point of view,"" said Syme thoughtfully.","-- C'est un point de vue, dit Syme pensif.",3177,aligned
"""What do you say, Professor?""","Et vous, professeur ? ~~~ Que dites-vous ?",3178,not aligned
"The Professor was walking with bent head and trailing stick, and he did not answer at all.","Le professeur marchait, tete basse, en laissant trainer sa canne derriere lui.",3179,not aligned
"""Wake up, Professor!""",Il ne repondit pas.,3180,not aligned
said Syme genially.,"-- Reveillez-vous, professeur !",3181,not aligned
"""Tell us what you think of Sunday.""","reprit Syme, gaiment.",3182,not aligned
