eng,fr,id,llm alignment result
"As if to destroy the last hope or doubt, the Colonel, who saw him coming, pointed his revolver at him and fired.","Comme pour dissiper les dernieres esperances ou les derniers doutes, le colonel, des qu'il l'apercut, le mit en joue et fit feu de son revolver.",2507,aligned
"The shot missed Syme, but struck his sword, breaking it short at the hilt.","La balle manqua Syme, mais frappa son epee qu'elle brisa pres de la garde.",2508,aligned
"Syme rushed on, and swung the iron lantern above his head.",Syme s'elanca en brandissant la lanterne au-dessus de sa tete.,2509,aligned
"""Judas before Herod!""",-- Judas avant Herode !,2510,aligned
"he said, and struck the Colonel down upon the stones.",cria-t-il. ~~~ Et il abattit le colonel sur les pierres de la jetee.,2511,aligned
"Then he turned to the Secretary, whose frightful mouth was almost foaming now, and held the lamp high with so rigid and arresting a gesture, that the man was, as it were, frozen for a moment, and forced to hear.","Puis il se tourna vers le secretaire, dont la bouche ecumait. ~~~ Il elevait la lanterne dans un geste si etrangement solennel que l'autre, un instant stupefie, resta immobile et fut force de l'ecouter.",2512,aligned
"""Do you see this lantern?""",-- Voyez-vous cette lanterne ?,2513,aligned
"There is not a street you walk on, there is not a thread you wear, that was not made as this lantern was, by denying your philosophy of dirt and rats.","Tout, la rue ou vous passez, l'habit que vous portez, tout a ete fait comme l'a ete cette lanterne, par une negation de votre philosophie de rat et de poussiere.",2514,aligned
"Better men than you, men who could believe and obey, twisted the entrails of iron and preserved the legend of fire.","Ce sont des hommes meilleurs que vous, ce sont des hommes qui savaient croire et obeir qui ont travaille les entrailles de ce fer, qui ont preserve la legende du feu.",2515,aligned
"""Do you see the cross carved on it, and the flame inside?",Voyez-vous la croix qu'elle porte gravee ? Voyez-vous la lampe qu'elle protege ?,2516,aligned
cried Syme in a terrible voice.,cria Syme d'une voix terrible.,2517,aligned
You did not light it.,Vous n'avez pas allume cette lampe !,2518,aligned
You can only destroy.,Vous ne savez que detruire.,2519,aligned
You can make nothing.,Vous ne pouvez rien edifier.,2520,aligned
You did not make it.,Vous n'avez pas forge cette lanterne !,2521,aligned
You will destroy mankind; you will destroy the world.,"Detruisez donc l'humanite, detruisez le monde.",2522,aligned
Let that suffice you.,Que cela vous suffise !,2523,aligned
Yet this one old Christian lantern you shall not destroy.,Vous ne detruirez pas cette vieille lanterne chretienne !,2524,aligned
"It shall go where your empire of apes will never have the wit to find it.""",Elle ira la ou votre empire de singes n'aura jamais la malice de la trouver !,2525,aligned
"He struck the Secretary once with the lantern so that he staggered; and then, whirling it twice round his head, sent it flying far out to sea, where it flared like a roaring rocket and fell.","Il frappa de la lanterne le secretaire, qui chancela sous le coup, puis, la faisant tournoyer par deux fois au-dessus de sa tete, il la precipita au loin dans la mer, ou elle jeta une derniere lueur comme une fusee et s'engloutit.",2526,aligned
His three companions came after him sword in hand.,"Les trois compagnons venaient, l'epee au poing.",2527,aligned
"""Let us charge these dogs, for our time has come to die.""",chargeons ces chiens ! L'heure de mourir a sonne !,2528,aligned
"""Swords!"" shouted Syme, turning his flaming face to the three behind him.",'-- Des epees ! clama Syme en tournant sa face enflammee vers ses trois compagnons :,2529,aligned
"He put up his hand with an anxious authority. ""There is some mistake,"" he said.","-- Il y a erreur, dit-il.",2530,aligned
The pale face thus peeled in the lamplight revealed not so much rage as astonishment.,"Ainsi exposee a la lueur des reverberes, cette pale figure revelait moins de rage que d'etonnement.",2531,aligned
"Syme's sword was broken, but he rent a bludgeon from the fist of a fisherman, flinging him down.","Syme etait desarme ; mais, terrassant un pecheur, il lui arracha des mains un gourdin,",2532,aligned
"The Secretary, ever since Syme's speech, had stood with his hand to his stricken head as if dazed;","Depuis que Syme avait parle, le secretaire etait reste la, comme ebloui, la tete dans ses mains.",2533,aligned
"In a moment they would have flung themselves upon the face of the mob and perished, when an interruption came.",et les quatre detectives allaient s'elancer sur la foule et perir -- quand il se fit dans l'action un brusque arret.,2534,aligned
now he suddenly pulled off his black mask.,"~~~ Tout a coup, il arracha son masque.",2535,aligned
"""Mr. Syme, I hardly think you understand your position.","Monsieur Syme, je doute fort que vous vous rendiez compte de votre situation.",2536,aligned
"I arrest you in the name of the law.""","Au nom de la loi, je vous arrete.",2537,aligned
"""Of the law?"" said Syme, and dropped his stick.","'-- Au nom de la loi ? repeta Syme, en laissant echapper son gourdin.'",2538,aligned
"""Certainly!"" said the Secretary. ""I am a detective from Scotland Yard,"" and he took a small blue card from his pocket.","'-- Certainement, repondit le secretaire ; je suis un detective de Scotland Yard. Et il tira de sa poche une carte bleue.'",2539,aligned
Next morning five bewildered but hilarious people took the boat for Dover.,"'Le lendemain matin, cinq personnes, encore un peu etonnees, mais joyeuses, prenaient le bateau de Douvres.'",2540,aligned
CHAPTER XIII. THE PURSUIT OF THE PRESIDENT,'* * * CHAPITRE XIII A LA POURSUITE DU PRESIDENT',2541,aligned
"""And what do you suppose we are?"" asked the Professor, and threw up his arms.","'-- Et que croyez-vous donc que nous soyons, nous ? demanda le professeur en levant les bras au ciel.'",2542,aligned
"I knew I couldn't be wrong about the mob,"" he said, beaming over the enormous multitude, which stretched away to the distance on both sides. ""Vulgar people are never mad.","'Je savais bien que je ne me trompais pas, au sujet de la foule, ajouta-t-il en jetant sur l'enorme multitude qui s'agitait au loin un regard rayonnant : les gens du vulgaire ne sont jamais fous.'",2543,aligned
"""You,"" said the Secretary stiffly, ""are, as I know for a fact, members of the Supreme Anarchist Council. Disguised as one of you, I ""","'-- Vous, dit le secretaire d'un ton glacial, vous etes, je le sais pertinemment, membres du Conseil Supreme des Anarchistes. Deguise comme l'un de vous, j'ai...'",2544,aligned
"I'm vulgar myself, and I know. I am now going on shore to stand a drink to everybody here.""","'J'en sais quelque chose, car moi-meme j'en suis, du vulgaire ! Maintenant, allons a terre. Je paye a boire a tout le monde !'",2545,aligned
Dr. Bull tossed his sword into the sea.,'-- Le docteur Bull lanca son epee dans la mer.',2546,aligned
"""There never was any Supreme Anarchist Council,"" he said. ""We were all a lot of silly policemen looking at each other. And all these nice people who have been peppering us with shot thought we were the dynamiters.","'-- Il n'y a jamais eu de Conseil Supreme des Anarchistes, dit-il. Nous sommes tous de stupides policemen qui perdions notre temps a nous espionner les uns les autres. Et tous ces braves gens, qui nous tiraient dessus, nous prenaient pour des dynamiteurs !'",2547,aligned
"The poor old Colonel might have had some cause to complain, having been first forced to fight for two factions that didn't exist, and then knocked down with an iron lantern.","Le pauvre vieux colonel aurait eu quelque raison de se plaindre, ayant du se battre successivement pour deux partis qui n'existaient pas, puis ayant ete assomme d'un rude coup de lanterne de fer.",2548,aligned
The Secretary had to tell Syme how they had come to wear masks originally in order to approach the supposed enemy as fellow-conspirators.,Le secretaire dut expliquer pourquoi ils s'etaient affubles de masques afin de pouvoir atteindre l'ennemi sous les dehors de conspirateurs.,2549,aligned
The five reconciled detectives had a hundred details to explain to each other.,Les cinq detectives reconcilies avaient une foule de details a se communiquer.,2550,aligned
"But he was a magnanimous old gentleman, and being much relieved that neither party had anything to do with dynamite, he saw them off on the pier with great geniality.","Mais c'etait un vieillard magnanime. Content de savoir que ni les uns ni les autres ne jouaient de la dynamite, il accompagna les voyageurs jusqu'au quai et manifesta une fort bonne humeur.",2551,aligned
Syme had to explain how they had fled with such swiftness through a civilised country.,Syme dut expliquer pourquoi lui et ses amis avaient pris la fuite avec une telle celerite a travers un pays civilise.,2552,aligned
"But above all these matters of detail which could be explained, rose the central mountain of the matter that they could not explain.","Mais tous ces menus faits, tous ces petits mysteres, dont maintenant ils avaient le mot, etaient domines par la masse enorme de la seule enigme qui restat insoluble.",2553,aligned
What did it all mean?,"Que signifiait tout cela, en effet ?",2554,aligned
"If they were all harmless officers, what was Sunday?","S'ils etaient tous d'inoffensifs policiers, qu'etait-ce que Dimanche ?",2555,aligned
"If he had not seized the world, what on earth had he been up to?","S'il ne s'etait pas empare du monde, qu'avait-il donc fait ?",2556,aligned
Inspector Ratcliffe was still gloomy about this.,"A ce sujet, l'inspecteur Ratcliff persistait dans de sombres doutes.",2557,aligned
"""I can't make head or tail of old Sunday's little game any more than you can,"" he said.","-- Comme vous, dit-il, je ne comprends rien au petit jeu de Dimanche.",2558,aligned
"""But whatever else Sunday is, he isn't a blameless citizen.","Mais, quoi qu'il en soit, ce gaillard-la n'est pas un citoyen sans reproche. ~~~ Eh !",2559,aligned
Damn it!,bon Dieu !,2560,aligned
Yet even then the adventures of the day were not entirely over.,"'Mais, meme arrives a l'hotel, ils n'etaient pas encore au terme de leurs aventures.'",2561,aligned
"Throughout their whole journey by boat and train they were highly convivial, but they instinctively kept together.","'Pendant tout le voyage, dans le train comme sur le bateau, ils furent tres bavards et burent considerablement. Un instinct les tenait reunis.'",2562,aligned
"""do you remember his face?""",'rappelez-vous donc sa figure !',2563,aligned
"""I grant you,"" answered Syme, ""that I have never been able to forget it.""","'J'avoue, opina Syme, qu'elle est inoubliable.'",2564,aligned
"""Well,"" said the Secretary, ""I suppose we can find out soon, for tomorrow we have our next general meeting.""","'Nous serons renseignes bientot, dit le secretaire, puisque demain doit avoir lieu notre grande reunion.'",2565,aligned
"""You will excuse me,"" he said, with a rather ghastly smile, ""for being well acquainted with my secretarial duties.""","'Excusez-moi, ajouta-t-il en grimacant son sourire effrayant, de rester fidele a mes devoirs de secretaire.'",2566,aligned
"""I suppose you are right,"" said the Professor reflectively.","'Peut-etre avez-vous raison, dit-il'",2567,aligned
"""I suppose we might find it out from him; but I confess that I should feel a bit afraid of asking Sunday who he really is.""","'peut-etre nous dira-t-il tout. Mais je n'aurais pas le courage de l'interroger, de lui demander qui il est.'",2568,aligned
"""Why,"" asked the Secretary, ""for fear of bombs?""",'-- Est-ce de la bombe que vous avez peur ? demanda le secretaire.',2569,aligned
"""No,"" said the Professor, ""for fear he might tell me.""",'-- Non. J'ai simplement peur... qu'il ne me reponde.',2570,aligned
"""Let us have some drinks,"" said Dr. Bull, after a silence.","'-- Allons boire quelque chose, proposa le docteur Bull apres un silence.'",2571,aligned
"Dr. Bull, who had always been the optimist of the party, endeavoured to persuade the other four that the whole company could take the same hansom cab from Victoria; but this was over-ruled, and they went in a four-wheeler, with Dr. Bull on the box, singing.","'Le docteur Bull, qui avait constamment ete l'optimiste de la bande, emit l'idee de monter tous dans le meme cab, a Victoria, idee qui ne rallia pas la majorite. ~~~ On prit une voiture a quatre roues. ~~~ Bull etait assis a cote du cocher et chantait.'",2572,aligned
"They finished their journey at an hotel in Piccadilly Circus, so as to be close to the early breakfast next morning in Leicester Square.","'Cette journee du retour s'acheva dans un hotel de Piccadilly Circus : ainsi, les cinq membres du Conseil seraient prets, le lendemain matin, pour le dejeuner de Leicester Square.'",2573,aligned
"Dr. Bull, discontented with the general proposal to go to bed, had strolled out of the hotel at about eleven to see and taste some of the beauties of London.","Bull, mecontent du parti que ses amis avaient pris d'aller se coucher sans plus attendre, etait sorti de l'hotel, vers onze heures, pour voir et gouter quelques-unes des beautes de Londres.",2574,aligned
"Twenty minutes afterwards, however, he came back and made quite a clamour in the hall.","Vingt minutes apres, il rentrait et faisait un vacarme de tous les diables dans le vestibule.",2575,aligned
"""I tell you I've seen him!"" said Dr. Bull, with thick emphasis.",-- Je vous affirme que je l'ai vu ! repetait Bull avec une lourde energie.,2576,aligned
"""We are all spies!"" whispered Syme. ""We're all spies!""","-- Nous sommes tous des espions, lui dit a demi-voix Syme. -- Nous sommes tous des espions !",2577,aligned
"""Why do you worry with me?"" he cried. ""You have expelled me as a spy.""",-- Que me voulez-vous ? criait-il. Ne m'avez-vous pas chasse ? Ne suis-je pas un espion ?,2578,aligned
"and he pulled forward by a reluctant elbow the identical young man who five days before had marched out of the Council with thin red hair and a pale face, the first of all the sham anarchists who had been exposed.","Et Bull tirait par le bras un jeune homme qui faisait de vains efforts pour se derober a l'etreinte du solide petit docteur. C'etait bien le meme blondin au visage pale qui, cinq jours auparavant, avait ete expulse du Conseil, le premier demasque de tous ces pretendus anarchistes.",2579,aligned
"""Hairy man,"" said the other lucidly, ""man that used to be hairy man Gogol. Here he is,""","-- L'homme chevelu, repondit l'autre, lucide, ou, du moins, l'homme qui etait chevelu, Gogol ! Le voici.",2580,aligned
"""Got whom here?"" asked Syme impatiently.","-- Mais qui donc ? demanda Syme, impatient.",2581,aligned
"""Not so bad as that,"" said Dr. Bull, with unnecessary laughter, ""not so bad as that. I've got him here.""","-- C'est moins grave que cela, repondit Bull avec un rire dont il aurait pu se dispenser, c'est moins grave que cela : je l'ai vu et je l'ai amene ici.",2582,aligned
"""Not the President?""",le President ?,2583,aligned
"""Whom?"" asked Syme quickly.","-- Qui ? demanda Syme,",2584,aligned
"Syme, who tried at first to soothe him, was forced at last to listen to his communication with quite new attention.","Syme essaya de le calmer, mais ne put s'empecher d'ecouter avec beaucoup d'attention ce qu'il pretendait avoir a dire :",2585,aligned
shouted Dr. Bull.,hurla Bull.,2586,aligned
"They turned in silence into the Square, and though the hotel was in the opposite corner, they saw at once the little balcony and a figure that looked too big for it.","Ils entrerent en silence dans le square, et, bien que l'hotel se trouvat a l'extremite opposee, ils virent tout de suite sur le petit balcon un homme d'une stature disproportionnee.",2587,aligned
"He was sitting alone with bent head, poring over a newspaper.","Il etait assis, la tete penchee sur un journal.",2588,aligned
Next morning the battalion of the reunited six marched stolidly towards the hotel in Leicester Square.,"Le lendemain, les six detectives se dirigerent du meme pas vers l'hotel de Leicester Square.",2589,aligned
"""This is more cheerful,"" said Dr. Bull; ""we are six men going to ask one man what he means.""","-- Ca va bien ! dit Bull. -- Nous sommes six, et nous allons demander a un seul homme ce qu'il veut.",2590,aligned
"""I think it is a bit queerer than that,"" said Syme.","-- Notre situation n'est pas aussi simple que cela, corrigea Syme : nous sommes six qui allons demander a un seul homme ce que nous voulons nous-memes.",2591,aligned
"""I think it is six men going to ask one man what they mean.""",(No direct equivalent in text),2592,not aligned
"But all his councillors, who had come to vote him down, crossed that Square as if they were watched out of heaven by a hundred eyes.","Ces six hommes, venus dans l'intention d'en ecraser un seul sous le poids de leur majorite, traverserent le square sans mot dire, comme s'ils eussent senti que, du haut du ciel, cent yeux les epiaient.",2593,aligned
"They had disputed much upon their policy, about whether they should leave the unmasked Gogol without and begin diplomatically,",Ils avaient beaucoup discute sur la conduite a tenir. Fallait-il laisser Gogol dehors et commencer diplomatiquement ?,2594,aligned
or whether they should bring him in and blow up the gunpowder at once.,Valait-il mieux l'introduire et mettre le feu aux poudres aussitot ?,2595,aligned
"""Come and have a drink.""",Allons boire !,2596,aligned
"The influence of Syme and Bull prevailed for the latter course, though the Secretary to the last asked them why they attacked Sunday so rashly.","Syme et Bull tenaient pour ce dernier parti et l'emporterent, malgre cette observation du secretaire : -- Pourquoi attaquer Dimanche si temerairement ?",2597,aligned
"""My reason is quite simple,"" said Syme. ~~~ ""I attack him rashly because I am afraid of him.""","-- C'est bien simple, avait repondu Syme, je l'attaque temerairement parce que j'ai peur de lui.",2598,aligned
"""Of course, we all have our opinions and even our eyes, but really to call them disgusting before the man himself ""","-- Je sais bien que chacun a sa maniere de voir, et aussi ses yeux. Mais traiter de revoltant le spectacle que nous offre l'aspect d'un homme, et cela en presence de cet homme meme !...",2599,aligned
"""My spectacles are blackguardly,"" he said, ""but I'm not. Look at my face.""","-- Mes lunettes sont des coquines ! s'ecria-t-il, mais je ne suis pas un coquin ! Regardez-moi, plutot !",2600,aligned
"""You mean Dr. Bull's spectacles?""","Peut-etre voulez-vous parler du spectacle que nous offre le docteur Bull, avec ses lunettes ?",2601,aligned
"""I dare say it's the sort of face that grows on one,"" said the President, ""in fact, it grows on you; and who am I to quarrel with the wild fruits upon the Tree of Life? I dare say it will grow on me some day.""","-- Eh bien, vous avez la figure que la nature vous a donnee, dit le President. Oui, comment reprocherais-je a la nature les fruits qu'elle fait murir sur l'arbre de la vie ? Peut-etre aurai-je moi-meme, un jour, votre figure...",2602,aligned
"""Disgusting spectacles?"" repeated the President, with a bright, inquiring smile.",-- Spectacle revoltant ? repeta le President sur un ton interrogatif.,2603,aligned
"""No, sir,"" he said sternly ""there has been no massacre. I bring you news of no such disgusting spectacles.""","-- Non, Monsieur. Il n'y a pas eu de sang. Je n'ai pas a vous decrire le spectacle revoltant de...",2604,aligned
"The Secretary, who happened to be foremost, drew himself together for a dignified outburst.","Le secretaire, qui se trouvait etre le plus voisin de Dimanche, repondit avec une extreme dignite et encore plus de severite :",2605,aligned
"""Delightful!"" he said. ""So pleased to see you all. What an exquisite day it is. Is the Czar dead?""","-- Charme, dit le President, charme de vous voir tous reunis ! Quelle belle journee ! Le Tsar est-il mort ?",2606,aligned
"They followed Syme up the dark stair in silence, and they all came out simultaneously into the broad sunlight of the morning and the broad sunlight of Sunday's smile.","Ils suivirent Syme en silence par l'escalier obscur, et tous simultanement emergerent au grand soleil du matin et au grand soleil du sourire de Dimanche.",2607,aligned
"""We have no time for tomfoolery,"" said the Secretary, breaking in savagely.","-- Le moment n'est pas a la plaisanterie ! interrompit le secretaire, furieux.",2608,aligned
"""We have come to know what all this means. Who are you? What are you? Why did you get us all here? Do you know who and what we are? Are you a half-witted man playing the conspirator, or are you a clever man playing the fool? Answer me, I tell you.""","Nous sommes ici pour savoir ce que tout cela signifie. Qui etes-vous ? Et que faites-vous ? Pourquoi nous avez-vous reunis ? Savez-vous qui nous sommes ? Etes-vous un imbecile qui joue au conspirateur, ou un homme d'esprit qui s'amuse ? Je vous conseille de me repondre !",2609,aligned
"""Candidates,"" murmured Sunday, ""are only required to answer eight out of the seventeen questions on the paper.""","-- Les candidats, dans les examens, susurra le President, n'ont l'obligation de repondre qu'a huit questions sur dix-sept.",2610,aligned
Dr. Bull tore off his spectacles and broke them on the table.,Le docteur Bull enleva ses lunettes et les brisa sur la table.,2611,aligned
"The Secretary choked for a moment, and the President went on with a sort of smooth appeal","Le secretaire resta muet, interloque. Le President poursuivit, et son intonation invitait a l'indulgence :",2612,aligned
"As far as I can make out, you want me to tell you what I am, and what you are, and what this table is, and what this Council is, and what this world is for all I know.","A ce qu'il me semble, vous pretendez que je vous dise qui je suis, qui vous etes, ce que c'est que cette table et ce que c'est que le Conseil supreme, et peut-etre aussi quelle est la fin de l'univers. ~~~ Eh bien !",2613,aligned
"'Well, I will go so far as to rend the veil of one mystery.'","'j'irai jusqu'a violer un de ces mysteres, un seul.'",2614,aligned
"'""And you,"" said Syme, leaning forward, ""what are you?""'","'-- Et vous ? interrogea Syme en se penchant vers lui, et vous, qui etes-vous ?'",2615,aligned
"'If you want to know what you are, you are a set of highly well-intentioned young jackasses.""'","'Puisque vous desirez savoir qui vous etes, je vais vous le dire : apprenez que vous etes une bande de jeunes singes animes des meilleures intentions.'",2616,aligned
"""I?",-- Moi !,2617,aligned
"What am I?""",Qui je suis ?,2618,aligned
"Bull, you are a man of science. Grub in the roots of those trees and find out the truth about them.","Bull, vous etes un homme de science : etudiez ces arbres dans leurs racines et cherchez-en l'origine cachee.",2619,aligned
"But I tell you this, that you will have found out the truth of the last tree and the top-most cloud before the truth about me.","Mais, je vous en previens tous : vous aurez trouve la verite de l'arbre et la verite du nuage que vous serez loin encore de ma verite.",2620,aligned
"Syme, you are a poet. Stare at those morning clouds.","Syme, vous etes poete : regardez ces nuages du matin, et tachez donc de me dire la verite sur les nuages du matin.",2621,aligned
"""You want to know what I am, do you?",-- Vous voulez savoir qui je suis ? continua-t-il.,2622,aligned
"roared the President, and he rose slowly to an incredible height, like some enormous wave about to arch above them and break.","hurla Dimanche, et il s'elevait progressivement a une hauteur vertigineuse, comme une vague qui va, en se brisant, tout engloutir autour d'elle.",2623,aligned
"You will understand the sea, and I shall be still a riddle; you shall know what the stars are, and not know what I am.","Vous aurez compris la mer, que je resterai une enigme ; vous saurez ce que sont les etoiles, et vous ne saurez pas qui je suis.",2624,aligned
"Since the beginning of the world all men have hunted me like a wolf kings and sages, and poets and lawgivers, all the churches, and all the philosophies.","Depuis le commencement du monde, tous les hommes m'ont pourchasse, comme un loup, tous, les rois et les sages, les poetes et les legislateurs, toutes les eglises et toutes les philosophies. ~~~ Jamais, jusqu'a cette heure, on ne m'a pris.",2625,aligned
"Before the three cabs, however, could reach up to the spot, he had gone up the high railings like a huge grey cat, tossed himself over, and vanished in a darkness of leaves.","Mais, avant que les trois cabs eussent atteint l'endroit ou il etait descendu, il avait escalade la grille comme un enorme chat et disparu dans l'ombre du feuillage.",2626,aligned
"Syme with a furious gesture stopped his cab, jumped out, and sprang also to the escalade.","Syme arreta son cab d'un geste furieux, sauta a terre et a son tour escalada la grille.",2627,aligned
"When he had one leg over the fence and his friends were following, he turned a face on them which shone quite pale in the shadow. ""What place can this be?""","Deja il allait la franchir et ses amis allaient le suivre, quand il tourna vers eux une figure etrangement pale dans la demi-obscurite. -- Ou pouvons-nous bien etre ?",2628,aligned
"Then standing up in front of the cab himself, he lashed the horse and roared aloud, so that they went down the streets like a flying storm.","Et sans repit Dimanche excitait les chevaux que le cocher s'efforcait de retenir. Les trois autres cabs suivaient, si l'on peut dire, comme des chiens courants.",2629,aligned
"All this had its influence upon the President's cabman, who began to look dubious, and to slow down to a trot.","Cela ne fut pas sans produire sur le cocher du President un certain effet. Hesitant, il retint ses chevaux, puis, ouvrant le guichet, tenta de parlementer avec son client.",2630,aligned
"But Syme was in no mood for delicacies, and he stood up in his own cab shouting, ""Stop thief!"" until crowds ran along beside his cab, and policemen began to stop and ask questions.","Mais Syme, qui n'etait pas en ce moment d'humeur a raffiner, se leva dans son cab et se mit a crier : -- Au voleur ! Si bien que des groupes commencerent a se former, puis a suivre les voitures a toutes jambes, tandis que les policemen s'informaient.",2631,aligned
"Sunday led them a wild chase towards the north-west, his cabman, evidently under the influence of more than common inducements, urging the horse at breakneck speed.","Et la troisieme suivit la seconde, qui suivit la premiere, qui poursuivait, vite comme le vent, celle, non moins rapide, de Dimanche. Ce fut une course folle vers le nord-ouest de Londres. Le cocher de Dimanche, evidemment sous l'influence d'un imperial pourboire, poussait ses chevaux a une allure de casse-cou.",2632,aligned
"The fire-engine had struck still farther to the north, into a region that they did not recognise; and as it ran by a line of high railings shadowed with trees, the six friends were startled, but somewhat relieved, to see the President leap from the fire-engine, though whether through another whim or the increasing protest of his entertainers they could not see.",La pompe a incendie s'etait dirigee vers le nord et s'engageait dans un quartier que les detectives ne reconnaissaient pas. Ils furent surpris a la fois et un peu tranquillises en voyant le President sauter a terre au moment ou la pompe passait le long d'un haut grillage ombrage par les arbres. On ne pouvait savoir si Dimanche obeissait a une fantaisie nouvelle ou aux objurgations de plus en plus energiques de ses hotes involontaires.,2633,aligned
"When that gentleman opened it, not without impatience, he found it contained the words: ""Fly at once. The truth about your trouser-stretchers is known. A FRIEND.""","Ratcliff l'ouvrit, non sans impatience, et y lut ceci : << Fuyez a l'instant. On sait toute la verite sur vos bretelles a ressort. Un ami. >>",2634,aligned
"""After him!"" howled Syme. ""He can't go astray now. There's no mistaking a fire-engine.""","-- Suivons toujours ! s'ecria Syme : pas moyen qu'il nous echappe, a present ! On ne peut perdre de vue une pompe a incendie.",2635,aligned
"The three cabmen, who had been stunned for a moment, whipped up their horses and slightly decreased the distance between themselves and their disappearing prey.","Les trois cochers, un moment abasourdis, fouetterent leurs chevaux, et peu a peu la distance diminua qui separait les chasseurs de leur proie.",2636,aligned
"Sunday leant forward, seized it, and jerked it violently out of the man's hand.",(No direct equivalent in text),2637,not aligned
"He opened the trap to talk reasonably to his fare, and in so doing let the long whip droop over the front of the cab.","Mais celui-ci s'empara du fouet, que le cocher, en se penchant en arriere, laissait pendre sur le devant du cab, et l'on vit Dimanche se dresser et fouetter les chevaux en poussant des cris qui les effrayerent, si bien que le cab se mit a filer a une vitesse folle, de rue en rue.",2638,aligned
"He and Bull sprang into the cab together, the Professor and the Inspector into another, while the Secretary and the late Gogol scrambled into a third just in time to pursue the flying Syme, who was pursuing the flying President.","Bull le rejoignit juste a temps pour sauter avec lui dans la voiture. Wilks et Ratcliff en prirent une autre ; le secretaire et Gogol, une troisieme.",2639,aligned
"At the highest ecstacy of speed, Sunday turned round on the splashboard where he stood, and sticking his great grinning head out of the cab, with white hair whistling in the wind, he made a horrible face at his pursuers, like some colossal urchin.","Au moment le plus vertigineux de cette vertigineuse course, Dimanche se retourna. Debout sur le marchepied, la tete hors du cab, ses cheveux blancs eparpilles au vent, il fit a ses anciens conseillers une epouvantable grimace, la grimace de quelque gamin colossal.",2640,aligned
"Then raising his right hand swiftly, he flung a ball of paper in Syme's face and vanished.","Puis, levant la main, il jeta a la figure de Syme une boulette de papier et disparut.",2641,aligned
"Syme caught the thing while instinctively warding it off, and discovered that it consisted of two crumpled papers.","Syme, ayant eu un mouvement instinctif pour eviter de recevoir la boulette dans la figure, la recut dans ses mains. Elle se composait de deux petites feuilles froissees et roulees entre les doigts ; sur l'une Syme lut son propre nom, et sur l'autre le nom du docteur Bull, suivi de titres ironiquement honorifiques.",2642,aligned
"One was addressed to himself, and the other to Dr. Bull, with a very long, and it is to be feared partly ironical, string of letters after his name.",(No direct equivalent in text),2643,not aligned
"Dr. Bull's address was, at any rate, considerably longer than his communication, for the communication consisted entirely of the words: ""What about Martin Tupper _now?_""","L'adresse du docteur, en tout cas, etait beaucoup plus longue que la missive elle-meme, qui se bornait a ceci : << Qu'advient-il de Martin Tupper, maintenant ? >>",2644,aligned
"""What does the old maniac mean?"" asked Bull, staring at the words. ""What does yours say, Syme?""","-- Que veut dire ce vieil original ? demanda Bull et que vous dit-il, a vous, Syme ?",2645,aligned
"Syme's message was, at any rate, longer, and ran as follows: ""No one would regret anything in the nature of an interference by the Archdeacon more than I.",La lettre adressee a Syme etait plus longue : << Personne plus que moi ne regretterait l'intervention de l'archidiacre.,2646,aligned
"I trust it will not come to that. But, for the last time, where are your goloshes? The thing is too bad, especially after what uncle said.""","J'espere que les choses n'en arriveront pas la. Mais, pour la derniere fois, ou sont vos galoches ? C'est impardonnable, a la fin, surtout apres ce que l'oncle a dit ! >>",2647,aligned
"The President's cabman seemed to be regaining some control over his horse, and the pursuers gained a little as they swept round into the Edgware Road.","Le cocher du President semblait recouvrer quelque empire sur ses chevaux ; leur allure se moderait, et, dans Edgware Road, les detectives gagnaient de l'avance, quand se produisit une circonstance qui, d'abord, leur parut providentielle.",2648,aligned
And here there occurred what seemed to the allies a providential stoppage.,(No direct equivalent in text),2649,not aligned
"But quick as it went by, Sunday had bounded out of his cab, sprung at the fire-engine, caught it, slung himself on to it, and was seen as he disappeared in the noisy distance talking to the astonished fireman with explanatory gestures.","Mais, d'un bond, Dimanche s'enleva du cab et sauta sur la pompe, qui l'emporta : dans le lointain tumultueux, on le vit qui discutait avec les pompiers etonnes, en prodiguant les gestes explicatifs.",2650,aligned
"Through street after street and square after square went whirling this preposterous vehicle, in which the fare was urging the horse and the driver trying desperately to stop it.",(No direct equivalent in text),2651,not aligned
"The President acknowledged this proximity by coming to the back of the car, bowing repeatedly, kissing his hand, and finally flinging a neatly-folded note into the bosom of Inspector Ratcliffe.","Le President, pour manifester combien il etait sensible a tant d'empressement, parut a l'arriere de la pompe a incendie, salua les detectives a plusieurs reprises et leur envoya des baise-mains. Finalement, il jeta dans le sein de l'inspecteur Ratcliff un petit papier soigneusement plie.",2652,aligned
"The six detectives had been standing thunderstruck and livid in the light of his last assertion; but when he disappeared into the cab, Syme's practical senses returned to him, and leaping over the balcony so recklessly as almost to break his legs, he called another cab.","Les six detectives restaient la, livides, comme frappes de la foudre a la suite de cette revelation. Mais, le premier, Syme reprit ses sens et son esprit pratique. Au risque de se briser bras et jambes, il bondit du haut du balcon et, a son tour, appela un cab.",2653,aligned
"Traffic of every kind was swerving to right or left or stopping, for down the long road was coming the unmistakable roar announcing the fire-engine, which in a few seconds went by like a brazen thunderbolt.","La circulation fut interrompue, a cause d'une pompe a incendie qu'on entendait mugir et qui bientot fut la, dans un bruit de tonnerre.",2654,aligned
