eng,fr,id,llm alignment result
From some of the bars came the sound of horrible laughter.,D'ignobles eclats de rire fusaient des bars ;,4577,aligned
"Yes, that was the secret.","Oui, la etait le secret ;",4578,aligned
"""You shall have another if you drive fast.""",'-- vous en aurez un autre si vous allez vite.',4579,aligned
"""Here is a sovereign for you,"" said Dorian.","'-- Voila un souverain pour vous, dit Dorian ;'",4580,aligned
"""It is too far for me,"" he muttered.","'-- C'est trop loin pour moi, murmura-t-il.'",4581,aligned
"""All right, sir,"" answered the man, ""you will be there in an hour,"" and after his fare had got in he turned his horse round and drove rapidly towards the river.","'-- Tres bien, monsieur, repondit l'homme, vous y serez dans une heure, et ayant mis son pourboire dans sa poche, il fit faire demi-tour a son cheval qui partit rapidement dans la direction du fleuve.'",4582,aligned
"He had often tried it, and would try it again now.",il l'avait souvent essaye et l'essaierait encore.',4583,aligned
"There were opium dens where one could buy oblivion, dens of horror where the memory of old sins could be destroyed by the madness of sins that were new.","Il y a des boutiques d'opium ou l'on peut acheter l'oubli, des tanieres d'horreur ou la memoire des vieux peches s'abolit par la folie des peches nouveaux.",4584,aligned
The moon hung low in the sky like a yellow skull. ~~~ From time to time a huge misshapen cloud stretched a long arm across and hid it.,"La lune se levait basse dans le ciel, comme un crane jaune... De temps a autre, un lourd nuage informe, comme un long bras, la cachait.",4585,aligned
"The gas-lamps grew fewer, and the streets more narrow and gloomy.","Les reverberes devenaient de plus en plus rares, et les rues plus etroites et plus sombres...",4586,aligned
Once the man lost his way and had to drive back half a mile. ~~~ A steam rose from the horse as it splashed up the puddles.,"A un certain moment le cocher perdit son chemin et dut retrograder d'un demi-mille ; une vapeur enveloppait le cheval, trottant dans les flaques d'eau...",4587,aligned
The sidewindows of the hansom were clogged with a grey-flannel mist.,"Les vitres du hansom etaient ouatees d'une brume grise... << Guerir l'ame par le moyen des sens, et les sens au moyen de l'ame.",4588,aligned
"His soul, certainly, was sick to death.","Oui, son ame etait malade a la mort...",4589,aligned
Was it true that the senses could cure it?,Etait-il vrai que les sens la pouvaient guerir ?...,4590,aligned
Innocent blood had been spilled.,Un sang innocent avait ete verse...,4591,aligned
"""To cure the soul by means of the senses, and the senses by means of the soul!""",(No direct equivalent in text),4592,not aligned
How the words rang in his ears!,Ces mots sonnaient singulierement a son oreille...,4593,aligned
What could atone for that?,Comment racheter cela ?,4594,aligned
Ah!,Ah !,4595,aligned
"for that there was no atonement; but though forgiveness was impossible, forgetfulness was possible still, and he was determined to forget, to stamp the thing out, to crush it as one would crush the adder that had stung one.","il n'etait point d'expiation !... ~~~ Mais quoique le pardon fut impossible, possible encore etait l'oubli, et il etait determine a oublier cette chose, a en abolir pour jamais le souvenir, a l'ecraser comme on ecrase une vipere qui vous a mordu...",4596,aligned
"Indeed, what right had Basil to have spoken to him as he had done?",Vraiment de quel droit Basil lui avait-il parle ainsi ?,4597,aligned
Who had made him a judge over others?,Qui l'avait autorise a se poser en juge des autres ?,4598,aligned
"He had said things that were dreadful, horrible, not to be endured.","Il avait dit des choses qui etaient effroyables, horribles, impossibles a endurer...",4599,aligned
"He laughed in answer, and the man was silent.","Il se mit a rire a son tour, et l'homme se tut...",4600,aligned
The driver laughed and whipped up.,Le cocher ricana et fouetta sa bete...,4601,aligned
He struck at the horse madly with his stick.,il frappa ferocement le cheval avec sa canne.,4602,aligned
His throat burned and his delicate hands twitched nervously together.,"Sa gorge brulait, et ses mains delicates se crispaient nerveusement ;",4603,aligned
The hideous hunger for opium began to gnaw at him.,Un hideux besoin d'opium commencait a le ronger.,4604,aligned
"On and on plodded the hansom, going slower, it seemed to him, at each step.","Le hansom allait cahin-caha, de moins en moins vite, semblait-il...",4605,aligned
He thrust up the trap and called to the man to drive faster.,Il abaissa la trappe et dit a l'homme de se presser.,4606,aligned
"The way seemed interminable, and the streets like the black web of some sprawling spider.","La route etait interminable, les rues lui semblaient comme la toile noire d'une invisible araignee.",4607,aligned
"The monotony became unbearable, and as the mist thickened, he felt afraid.","Cette monotonie devenait insupportable, et il s'effraya de voir le brouillard s'epaissir.",4608,aligned
Then they passed by lonely brickfields.,Ils passerent pres de solitaires briqueteries...,4609,aligned
"The fog was lighter here, and he could see the strange, bottle-shaped kilns with their orange, fanlike tongues of fire.","Le brouillard se rarefiait, et il put voir les etranges fours en forme de bouteille d'ou sortaient des langues de feu oranges en eventail.",4610,aligned
"A dog barked as they went by, and far away in the darkness some wandering sea-gull screamed.",Un chien aboya comme ils passaient et dans le lointain cria quelque mouette errante.,4611,aligned
"The horse stumbled in a rut, then swerved aside and broke into a gallop. ~~~ After some time they left the clay road and rattled again over rough-paven streets.","Le cheval trebucha dans une orniere, fit un ecart et partit au galop... Au bout d'un instant, ils quitterent le chemin glaiseux, et eveillerent les echos des rues mal pavees...",4612,aligned
"Most of the windows were dark, but now and then fantastic shadows were silhouetted against some lamplit blind. ~~~ He watched them curiously.","Les fenetres n'etaient point eclairees, mais ca et la, des ombres fantastiques se silhouettaient contre des jalousies illuminees ; il les observait curieusement.",4613,aligned
They moved like monstrous marionettes and made gestures like live things. ~~~ He hated them.,"Elles se remuaient comme de monstrueuses marionnettes, qu'on eut dit vivantes ; il les detesta...",4614,aligned
A dull rage was in his heart.,Une rage sombre etait dans son coeur.,4615,aligned
"As they turned a corner, a woman yelled something at them from an open door, and two men ran after the hansom for about a hundred yards. ~~~ The driver beat at them with his whip.","Au coin d'une rue, une femme leur cria quelque chose d'une porte ouverte, et deux hommes coururent apres la voiture l'espace de cent yards ; le cocher les frappa de son fouet.",4616,aligned
"It is said that passion makes one think in a circle. ~~~ Certainly with hideous iteration the bitten lips of Dorian Gray shaped and reshaped those subtle words that dealt with soul and sense, till he had found in them the full expression, as it were, of his mood, and justified, by intellectual approval, passions that without such justification would still have dominated his temper. ~~~ From cell to cell of his brain crept the one thought; and the wild desire to live, most terrible of all man s appetites, quickened into force each trembling nerve and fibre.","Il a ete reconnu que la passion nous fait revenir aux memes pensees... Avec une hideuse reiteration, les levres mordues de Dorian Gray repetaient et repetaient encore la phrase captieuse qui lui parlait d'ame et de sens, jusqu'a ce qu'il y eut trouve la parfaite expression de son humeur, et justifie, par l'approbation intellectuelle, les sentiments qui le dominaient... D'une cellule a l'autre de son cerveau rampait la meme pensee ; et le sauvage desir de vivre, le plus terrible de tous les appetits humains, vivifiait chaque nerf et chaque fibre de son etre.",4617,aligned
"Ugliness that had once been hateful to him because it made things real, became dear to him now for that very reason. ~~~ Ugliness was the one reality.","La laideur qu'il avait haie parce qu'elle fait les choses reelles, lui devenait chere pour cette raison ; la laideur etait la seule realite.",4618,aligned
"The coarse brawl, the loathsome den, the crude violence of disordered life, the very vileness of thief and outcast, were more vivid, in their intense actuality of impression, than all the gracious shapes of art, the dreamy shadows of song. ~~~ They were what he needed for forgetfulness.","Les abominables bagarres, l'execrable taverne, la violence crue d'une vie desordonnee, la vilenie des voleurs et des declasses, etaient plus vraies, dans leur intense actualite d'impression, que toutes les formes gracieuses d'art, que les ombres reveuses du chant ; c'etait ce qu'il lui fallait pour l'oubli...",4619,aligned
In three days he would be free.,Dans trois jours il serait libre...,4620,aligned
Suddenly the man drew up with a jerk at the top of a dark lane.,"Soudain, l'homme arreta brusquement son cheval a l'entree d'une sombre ruelle.",4621,aligned
Over the low roofs and jagged chimney-stacks of the houses rose the black masts of ships.,"Par-dessus les toits bas, et les souches dentelees des cheminees des maisons, s'elevaient des mats noirs de vaisseaux ;",4622,aligned
Wreaths of white mist clung like ghostly sails to the yards.,des guirlandes de blanche brume s'attachaient aux vergues ainsi que des voiles de reve...,4623,aligned
Dorian started and peered round.,Dorian tressaillit et regarda autour de lui...,4624,aligned
"""This will do,"" he answered, and having got out hastily and given the driver the extra fare he had promised him, he walked quickly in the direction of the quay.","-- C'est bien comme cela, >> repondit-il ; et apres etre sorti hativement du cab et avoir donne au cocher le pourboire qu'il lui avait promis, il marcha rapidement dans la direction du quai...",4625,aligned
Here and there a lantern gleamed at the stern of some huge merchantman.,"De ci, de la, une lanterne luisait a la poupe d'un navire de commerce ;",4626,aligned
The light shook and splintered in the puddles.,la lumiere dansait et se brisait dans les flots.,4627,aligned
"""Somewhere about here, sir, ain t it?"" he asked huskily through the trap.","-- C'est quelque part par ici, n'est-ce pas, m'sieu ? demanda la voix rauque du cocher par la trappe.",4628,aligned
A red glare came from an outward-bound steamer that was coaling.,Une rouge lueur venait d'un steamer au long cours qui faisait du charbon.,4629,aligned
The slimy pavement looked like a wet mackintosh.,Le pave glissant avait l'air d'un mackintosh mouille.,4630,aligned
"He hurried on towards the left, glancing back now and then to see if he was being followed.","Il se hata vers la gauche, regardant derriere lui de temps a autre pour voir s'il n'etait pas suivi.",4631,aligned
In one of the top-windows stood a lamp.,Une lumiere brillait a une fenetre du haut.,4632,aligned
He stopped and gave a peculiar knock.,Il s'arreta et frappa un coup particulier.,4633,aligned
In about seven or eight minutes he reached a small shabby house that was wedged in between two gaunt factories.,"Au bout de sept a huit minutes, il atteignit une petite maison basse, ecrasee entre deux manufactures, miserables...",4634,aligned
After a little time he heard steps in the passage and the chain being unhooked.,"Quelques instants apres, des pas se firent entendre dans le corridor, et il y eut un bruit de chaines decrochees.",4635,aligned
"The door opened quietly, and he went in without saying a word to the squat misshapen figure that flattened itself into the shadow as he passed.","La porte s'ouvrit doucement, et il entra, sans dire un mot a la vague forme humaine, qui s'effaca dans l'ombre comme il entrait.",4636,aligned
At the end of the hall hung a tattered green curtain that swayed and shook in the gusty wind which had followed him in from the street.,"Au fond du corridor, pendait un rideau vert dechire que souleva le vent venu de la rue.",4637,aligned
He dragged it aside and entered a long low room which looked as if it had once been a third-rate dancing-saloon.,"L'ayant ecarte, il entra dans une longue chambre basse qui avait l'air d'un salon de danse de troisieme ordre.",4638,aligned
"Shrill flaring gas-jets, dulled and distorted in the fly-blown mirrors that faced them, were ranged round the walls.","Autour des murs, des becs de gaz repandaient une lumiere eclatante qui se deformait dans les glaces pleines de chiures de mouches, situees en face.",4639,aligned
"The floor was covered with ochre-coloured sawdust, trampled here and there into mud, and stained with dark rings of spilled liquor.","Le plancher etait couvert d'un sable jaune d'ocre, sali de boue, tache de liqueur renversee.",4640,aligned
"""He thinks he s got red ants on him,"" laughed one of them, as Dorian passed by.","-- Il croit qu'il a des fourmis rouges sur lui, dit l'une d'elles en riant, comme Dorian passait...",4641,aligned
"Greasy reflectors of ribbed tin backed them, making quivering disks of light.","De graisseux reflecteurs d'etain a cotes se trouvaient derriere, frissonnants disques de lumiere...",4642,aligned
The man looked at her in terror and began to whimper.,L'homme les regardait avec terreur et se mit a geindre.,4643,aligned
"At the end of the room there was a little staircase, leading to a darkened chamber.","Au bout de la chambre, il y avait un petit escalier, menant a une chambre obscure.",4644,aligned
"Some Malays were crouching by a little charcoal stove, playing with bone counters and showing their white teeth as they chattered.","Des Malais etaient accroupis pres d'un petit fourneau a charbon de bois jouant avec des jetons d'os, et montrant en parlant des dents blanches.",4645,aligned
"In one corner, with his head buried in his arms, a sailor sprawled over a table, and by the tawdrily painted bar that ran across one complete side stood two haggard women, mocking an old man who was brushing the sleeves of his coat with an expression of disgust.","Dans un coin sur une table, la tete enfouie dans ses bras croises etait etendu un matelot, et devant le bar aux peintures criardes qui occupait tout un cote de la salle, deux femmes hagardes se moquaient d'un vieux qui brossait les manches de son paletot, avec une expression de degout...",4646,aligned
"As Dorian hurried up its three rickety steps, the heavy odour of opium met him.","Alors que Dorian en franchit les trois marches detraquees, une lourde odeur d'opium le saisit.",4647,aligned
"He heaved a deep breath, and his nostrils quivered with pleasure.","Il poussa un soupir profond, et ses narines palpiterent de plaisir...",4648,aligned
"""I thought you had left England.""",Je croyais que vous aviez quitte l'Angleterre.,4649,aligned
"""Darlington is not going to do anything. My brother paid the bill at last.",Darlington ne veut rien faire... Mon frere a enfin paye la note...,4650,aligned
George doesn't speak to me either....,Georges ne veut pas me parler non plus.,4651,aligned
"""None of the chaps will speak to me now.""",Personne ne veut plus me frequenter a present...,4652,aligned
"""Where else should I be?"" he answered, listlessly.","Ou pourrais-je etre ailleurs, repondit-il insoucieusement.",4653,aligned
"I don't care,"" he added with a sigh. ""As long as one has this stuff, one doesn't want friends. I think I have had too many friends.""","Ca m'est egal, ajouta-t-il avec un soupir... Tant qu'on a cette drogue, on n'a pas besoin d'amis. Je pense que j'en ai eu de trop...",4654,aligned
"When he entered, a young man with smooth yellow hair, who was bending over a lamp lighting a long thin pipe, looked up at him and nodded in a hesitating manner.","En entrant, un jeune homme aux cheveux blonds et lisses, en train d'allumer a une lampe une longue pipe mince, le regarda et le salua avec hesitation.",4655,aligned
Dorian winced and looked round at the grotesque things that lay in such fantastic postures on the ragged mattresses.,"Dorian recula, et regarda autour de lui les gens grotesques, qui gisaient avec des postures fantastiques sur des matelas en loques...",4656,aligned
"""You here, Adrian?"" muttered Dorian.","Vous ici, Adrien, murmura Dorian.",4657,aligned
"The twisted limbs, the gaping mouths, the staring lustreless eyes, fascinated him.","Ces membres dejetes, ces bouches beantes, ces yeux ouverts et vitreux, l'attirerent...",4658,aligned
"He knew in what strange heavens they were suffering, and what dull hells were teaching them the secret of some new joy. ~~~ They were better off than he was. ~~~ He was prisoned in thought.","Il savait dans quels etranges cieux ils souffraient, et quels tenebreux enfers leur apprenaient le secret de nouvelles joies ; ils etaient mieux que lui, emprisonne dans sa pensee.",4659,aligned
"Memory, like a horrible malady, was eating his soul away. ~~~ From time to time he seemed to see the eyes of Basil Hallward looking at him.","La memoire, comme une horrible maladie, rongeait son ame ; de temps a autre, il voyait les yeux de Basil Hallward fixes sur lui...",4660,aligned
Yet he felt he could not stay.,"Cependant, il ne pouvait rester la ;",4661,aligned
"""Never mind.""",-- Ca ne fait rien.,4662,aligned
The presence of Adrian Singleton troubled him.,la presence d'Adrien Singleton le genait ;,4663,aligned
He wanted to be where no one would know who he was.,il avait besoin d'etre dans un lieu ou personne ne sut qui il etait ;,4664,aligned
He wanted to escape from himself.,il aurait voulu s'echapper de lui-meme...,4665,aligned
"""I am going on to the other place,"" he said after a pause.","-- Je vais dans un autre endroit, dit-il au bout d'un instant.",4666,aligned
"""On the wharf?""",-- Sur le quai ?...,4667,aligned
"""Yes."" ""That mad-cat is sure to be there. They won't have her in this place now.""",-- Oui... -- Cette folle y sera surement ; on n'en veut plus ici...,4668,aligned
Dorian shrugged his shoulders.,Dorian leva les epaules.,4669,aligned
"""I am sick of women who love one. Women who hate one are much more interesting. Besides, the stuff is better.""","-- Je suis malade des femmes qui aiment : les femmes qui haissent sont beaucoup plus interessantes. D'ailleurs, cette drogue est encore meilleure...",4670,aligned
"""Much the same.""",-- C'est tout a fait pareil...,4671,aligned
"""I like it better. Come and have something to drink. I must have something.""",-- Je prefere cela. Venez boire quelque chose ; j'en ai grand besoin.,4672,aligned
"""I don't want anything,"" murmured the young man.","-Moi, je n'ai besoin de rien, murmura le jeune homme.",4673,aligned
Adrian Singleton rose up wearily and followed Dorian to the bar.,Adrien Singleton se leva paresseusement et suivit Dorian au bar.,4674,aligned
"A half-caste, in a ragged turban and a shabby ulster, grinned a hideous greeting as he thrust a bottle of brandy and two tumblers in front of them.","Un mulatre, dans un turban dechire et un ulster sale, grimaca un hideux salut en posant une bouteille de brandy et deux gobelets devant eux.",4675,aligned
The women sidled up and began to chatter.,"Les femmes se rapprocherent doucement, et se mirent a bavarder.",4676,aligned
Dorian turned his back on them and said something in a low voice to Adrian Singleton.,"Dorian leur tourna le dos, et, a voix basse, dit quelque chose a Adrien Singleton.",4677,aligned
"A crooked smile, like a Malay crease, writhed across the face of one of the women. ~~~ ""We are very proud to-night,"" she sneered.","Un sourire pervers, comme un kriss malais, se tordit sur la face de l'une des femmes : -- Il parait que nous sommes bien fiers ce soir, ricana-t-elle.",4678,aligned
"""For God s sake don t talk to me,"" cried Dorian, stamping his foot on the ground.","-- Ne me parlez pas, pour l'amour de Dieu, cria Dorian, frappant du pied.",4679,aligned
"""What do you want?",Que desirez-vous ?,4680,aligned
Money?,de l'argent ?,4681,aligned
Here it is.,en voila !,4682,aligned
"Don t ever talk to me again."" ~~~ Two red sparks flashed for a moment in the woman s sodden eyes, then flickered out and left them dull and glazed.","Ne me parlez plus... Deux eclairs rouges traverserent les yeux boursoufles de la femme, et s'eteignirent, les laissant vitreux et sombres.",4683,aligned
"""You will write to me if you want anything, won't you?"" said Dorian, after a pause.","-- Vous m'ecrirez si vous avez besoin de quelque chose, n'est-ce pas ? dit Dorian un moment apres.",4684,aligned
She tossed her head and raked the coins off the counter with greedy fingers.,Elle hocha la tete et rafla la monnaie sur le comptoir avec des mains avides...,4685,aligned
Her companion watched her enviously.,Sa compagne la regardait envieusement...,4686,aligned
"""It s no use,"" sighed Adrian Singleton. ""I don t care to go back. What does it matter? I am quite happy here.""","-- Ce n'est point la peine, soupira Adrien Singleton. Je ne me soucie pas de revenir ? A quoi cela me servirait-il ? Je suis tout a fait heureux maintenant...",4687,aligned
"""Perhaps.""",-- Peut-etre !...,4688,aligned
"""Good night, then.""","-- Bonsoir, alors.",4689,aligned
"""Good night,"" answered the young man, passing up the steps and wiping his parched mouth with a handkerchief.","-- Bonsoir... repondit le jeune homme, en remontant les marches, essuyant ses levres dessechees avec un mouchoir.",4690,aligned
Dorian walked to the door with a look of pain in his face.,"Dorian se dirigea vers la porte, la face douloureuse ;",4691,aligned
"The drowsy sailor leaped to his feet as she spoke, and looked wildly round.","Le matelot assoupi, bondit sur ses pieds a ces paroles, et regarda autour de lui, sauvagement.",4692,aligned
Dorian Gray hurried along the quay through the drizzling rain.,Dorian Gray se hatait le long des quais sous la bruine.,4693,aligned
"""There goes the devil's bargain!"" she hiccoughed, in a hoarse voice.",-- C'est le marche du demon ! hoqueta-t-elle d'une voix eraillee.,4694,aligned
"""Curse you!"" he answered, ""don't call me that.""","-- Malediction, cria-t-il, ne me dites pas cela !",4695,aligned
She snapped her fingers.,Elle fit claquer ses doigts...,4696,aligned
"""Prince Charming is what you like to be called, ain't it?"" she yelled after him.","-- C'est le Prince Charmant que vous aimez etre appele, n'est-ce pas ? glapit-elle derriere lui.",4697,aligned
The sound of the shutting of the hall door fell on his ear.,Il entendit le bruit de la porte du corridor se fermant...,4698,aligned
He rushed out as if in pursuit.,Il se precipita dehors en courant.,4699,aligned
"As he drew the curtain aside, a hideous laugh broke from the painted lips of the woman who had taken his money.","comme il tirait le rideau, un rire ignoble jaillit des levres peintes de la femme qui avait pris l'argent.",4700,aligned
"His meeting with Adrian Singleton had strangely moved him, and he wondered if the ruin of that young life was really to be laid at his door, as Basil Hallward had said to him with such infamy of insult.","Sa rencontre avec Adrien Singleton l'avait etrangement emu ; il s'etonnait que la ruine de cette jeune vie fut reellement son fait, comme Basil Hallward le lui avait dit d'une maniere si insultante.",4701,aligned
"He bit his lip, and for a few seconds his eyes grew sad.",Il mordit ses levres et ses yeux s'attristerent un moment.,4702,aligned
"Yet, after all, what did it matter to him?","Apres tout, qu'est-ce que cela pouvait lui faire ?...",4703,aligned
One s days were too brief to take the burden of another s errors on one s shoulders.,La vie est trop courte pour supporter encore le fardeau des erreurs d'autrui.,4704,aligned
Each man lived his own life and paid his own price for living it.,"Chaque homme vivait sa propre vie, et la payait son prix pour la vivre...",4705,aligned
"The only pity was one had to pay so often for a single fault. ~~~ One had to pay over and over again, indeed.","Le seul malheur etait que l'on eut a payer si souvent pour une seule faute, car il fallait payer toujours et encore...",4706,aligned
"In her dealings with man, destiny never closed her accounts.","Dans ses marches avec les hommes, la Destinee ne ferme jamais ses comptes.",4707,aligned
"There are moments, psychologists tell us, when the passion for sin, or for what the world calls sin, so dominates a nature that every fibre of the body, as every cell of the brain, seems to be instinct with fearful impulses. ~~~ Men and women at such moments lose the freedom of their will.","Les psychologues nous disent, quand la passion pour le vice, ou ce que les hommes appellent vice, domine notre nature, que chaque fibre du corps, chaque cellule de la cervelle, semblent etre animees de mouvements effrayants ; les hommes et les femmes, dans de tels moments, perdent le libre exercice de leur volonte ; ils marchent vers une fin terrible comme des automates.",4708,aligned
"They move to their terrible end as automatons move. ~~~ Choice is taken from them, and conscience is either killed, or, if it lives at all, lives but to give rebellion its fascination and disobedience its charm. ~~~ For all sins, as theologians weary not of reminding us, are sins of disobedience.","Le choix leur est refuse et la conscience elle-meme est morte, ou, si elle vit encore, ne vit plus que pour donner a la rebellion son attrait, et son charme a la desobeissance ; car tous les peches, comme les theologiens sont fatigues de nous le rappeler, sont des peches de desobeissance.",4709,aligned
"When that high spirit, that morning star of evil, fell from heaven, it was as a rebel that he fell.","Quand cet Ange hautain, etoile du matin, tomba du ciel, ce fut en rebelle qu'il tomba !...",4710,aligned
"Callous, concentrated on evil, with stained mind, and soul hungry for rebellion, Dorian Gray hastened on, quickening his step as he went, but as he darted aside into a dim archway, that had served him often as a short cut to the ill-famed place where he was going, he felt himself suddenly seized from behind, and before he had time to defend himself, he was thrust back against the wall, with a brutal hand round his throat.","Endurci, concentre dans le mal, l'esprit souille, l'ame assoiffee de revolte, Dorian Gray hatait le pas de plus en plus... Comme il penetrait sous une arcade sombre, il avait accoutume souvent de prendre pour abreger son chemin vers l'endroit mal fame ou il allait, il se sentit subitement saisi par derriere, et avant qu'il eut le temps de se defendre, il etait violemment projete contre le mur ; une main brutale lui etreignait la gorge !...",4711,aligned
"He struggled madly for life, and by a terrible effort wrenched the tightening fingers away.","Il se defendit follement, et par un effort desespere, detacha de son cou les doigts qui l'etouffaient...",4712,aligned
"""Keep quiet,"" said the man. ""If you stir, I shoot you.""","-- Restez tranquille ! dit l'homme. Si vous bougez, je vous tue !...",4713,aligned
"""What do you want?"" he gasped.",-- Que voulez-vous ? balbutia-t-il.,4714,aligned
"In a second he heard the click of a revolver, and saw the gleam of a polished barrel, pointing straight at his head, and the dusky form of a short, thick-set man facing him.","Il entendit le declic d'un revolver et apercut la lueur d'un canon poli pointe vers sa tete, et la forme obscure d'un homme court et rable...",4715,aligned
"""You are mad.",-- Vous etes fou !,4716,aligned
"What have I done to you?""",Que vous ai-je fait ?,4717,aligned
"""You wrecked the life of Sibyl Vane,"" was the answer, ""and Sibyl Vane was my sister.","-- Vous avez perdu la vie de Sibyl Vane, et Sibyl Vane etait ma soeur !",4718,aligned
I heard it to-night by chance.,"Par hasard, je l'ai entendu ce soir.",4719,aligned
"""I never knew her,"" he stammered.","-- Je ne l'ai jamais connue, murmura-t-il, je n'ai jamais entendu parler d'elle, vous etes fou...",4720,aligned
Dorian Gray grew sick with fear.,Dorian Gray faillit s'evanouir de terreur...,4721,aligned
"Make your peace with God, for to-night you are going to die.""","Reconciliez-vous avec Dieu, car, ce soir, vous allez mourir !...",4722,aligned
I knew nothing of you but the pet name she used to call you.,"Je ne savais rien de vous, sauf le nom favori dont elle vous appelait.",4723,aligned
The two people who could have described you were dead.,Les deux personnes qui vous connaissaient sont mortes.,4724,aligned
There was a horrible moment.,Le moment etait terrible !...,4725,aligned
"I had no clue, no trace.","Je vous ai cherche pendant des annees, sans guide, sans trace.",4726,aligned
For years I have sought you.,"Je vous ai cherche pendant des annees, sans guide, sans trace.",4727,aligned
I swore I would kill you in return.,"Mais sa mort est votre oeuvre, et je jure que je vais vous tuer...",4728,aligned
Her death is at your door.,"Mais sa mort est votre oeuvre, et je jure que je vais vous tuer...",4729,aligned
I know it.,"Elle s'est tuee, je le sais...",4730,aligned
She killed herself.,"Elle s'est tuee, je le sais...",4731,aligned
"""I never heard of her. You are mad.""","-- Je ne l'ai jamais connue, murmura-t-il, je n'ai jamais entendu parler d'elle, vous etes fou...",4732,aligned
"""You had better confess your sin, for as sure as I am James Vane, you are going to die.""","-- Vous feriez mieux de confesser votre peche, car aussi vrai que je suis James Vane, vous allez mourir !",4733,aligned
Dorian did not know what to say or do.,"Dorian ne savait que faire, que dire !...",4734,aligned
"""Down on your knees!""",-- A genoux !,4735,aligned
"""I give you one minute to make your peace no more.","Vous avez encore une minute pour vous confesser, pas plus.",4736,aligned
"I go on board to-night for India, and I must do my job first.",Je pars demain pour les Indes et je dois d'abord regler cela...,4737,aligned
One minute.,Une minute !,4738,aligned
growled the man.,cria l'homme.,4739,aligned
"That s all.""",Pas plus !...,4740,aligned
Dorian s arms fell to his side.,Les bras de Dorian retomberent.,4741,aligned
"Paralysed with terror, he did not know what to do.","Paralyse de terreur, il ne pouvait penser...",4742,aligned
Suddenly a wild hope flashed across his brain.,"Soudain, une ardente esperance lui traversa l'esprit !...",4743,aligned
"""Eighteen years,"" laughed Dorian Gray, with a touch of triumph in his voice. ""Eighteen years! Set me under the lamp and look at my face!""","-- Dix-huit ans, repondit Dorian Gray, avec un rire triomphant... Dix-huit ans ! Conduisez-moi sous une lanterne et voyez mon visage !...",4744,aligned
"""Eighteen years,"" said the man. ""Why do you ask me? What do years matter?""","-- Dix huit ans, dit l'homme. Pourquoi cette question ? Le temps n'y fait rien...",4745,aligned
Dorian Gray drew a long breath.,Dorian Gray respira...,4746,aligned
"""My God! my God!"" he cried, ""and I would have murdered you!""","-- Mon Dieu ! Mon Dieu, cria-t-il !... Et j'allais vous tuer !",4747,aligned
"""You have been on the brink of committing a terrible crime, my man,"" he said, looking at him sternly. ""Let this be a warning to you not to take vengeance into your own hands.""","-- Vous avez failli commettre un crime horrible, mon ami, dit-il, le regardant severement. Que cela vous soit un avertissement de ne point chercher a vous venger vous-meme.",4748,aligned
It was obvious that this was not the man who had destroyed her life.,Il devenait evident que ce n'etait pas l'homme qui avait detruit sa vie...,4749,aligned
"He seemed little more than a lad of twenty summers, hardly older, if older indeed at all, than his sister had been when they had parted so many years ago.","Il paraissait avoir un peu plus de vingt ans, a peine plus ; il ne devait guere etre plus vieux que sa soeur, lorsqu'il la quitta, il y avait tant d'annees...",4750,aligned
"Dim and wavering as was the wind-blown light, yet it served to show him the hideous error, as it seemed, into which he had fallen, for the face of the man he had sought to kill had all the bloom of boyhood, all the unstained purity of youth.","Bien que la lumiere de la lanterne fut indecise et vacillante, elle suffit cependant a lui montrer, lui sembla-t-il, l'erreur effroyable dans laquelle il etait tombe, car la face de l'homme qu'il allait tuer avait toute la fraicheur de l'adolescence et la purete sans tache de la jeunesse.",4751,aligned
Then he seized Dorian Gray and dragged him from the archway.,puis il saisit Dorian Gray et le tira hors de l'arcade...,4752,aligned
"James Vane hesitated for a moment, not understanding what was meant.","James Vane hesita un moment, ne comprenant pas ce que cela voulait dire,",4753,aligned
He loosened his hold and reeled back.,"Il le lacha, et recula...",4754,aligned
"""Stop,"" he cried. ""How long ago is it since your sister died? Quick, tell me!""","'-- Arretez ! ~~~ cria-t-il. Il y a combien de temps que votre soeur est morte ? Vite, dites-moi !...",4755,aligned
"""Forgive me, sir,"" muttered James Vane.","-- Pardonnez-moi, monsieur, murmura James Vane...",4756,aligned
"""I was deceived.",On m'a trompe.,4757,aligned
"A chance word I heard in that damned den set me on the wrong track.""",Un mot que j'ai entendu dans cette maudite taverne m'a mis sur une fausse piste.,4758,aligned
James Vane stood on the pavement in horror.,"James Vane restait sur le trottoir, rempli d'horreur,",4759,aligned
"After a little while, a black shadow that had been creeping along the dripping wall moved out into the light and came close to him with stealthy footsteps.","Il ne vit pas une ombre noire, qui, depuis un instant, rampait le long du mur suintant, fut un moment dans la lumiere, et s'approcha de lui a pas de loup...'",4760,aligned
He was trembling from head to foot.,tremblant de la tete aux pieds...,4761,aligned
"'""You had better go home and put that pistol away, or you may get into trouble,"" said Dorian, turning on his heel and going slowly down the street.","'-- Vous feriez mieux de rentrer chez vous et de serrer ce revolver qui pourrait vous attirer des ennuis, dit Dorian Gray en tournant les talons et descendant doucement la rue.",4762,aligned
He felt a hand laid on his arm and looked round with a start.,"Il sentit une main qui se posait sur son bras, et se retourna en tressaillant...",4763,aligned
