eng,fr,id,llm alignment result
"Would not, could not, would not, could not, could not join the dance.""","<< Cela doit etre une tres-jolie danse, >> dit timidement Alice.",1146,not aligned
"""What matters it how far we go?""",<< Voudriez-vous voir un peu comment ca se danse ?,1147,not aligned
his scaly friend replied.,>> dit la Fausse-Tortue.,1148,not aligned
"""There is another shore, you know, upon the other side.","<< Cela me ferait grand plaisir, >> dit Alice.",1149,not aligned
"The further off from England the nearer is to France-- Then turn not pale, beloved snail, but come and join the dance.","<< Allons, essayons la premiere figure, >> dit la Fausse-Tortue au Griffon ; << nous pouvons la faire sans homards, vous comprenez.",1150,not aligned
"Will you, won't you, will you, won't you, will you join the dance?",Qui va chanter ? ~~~ >> << Oh !,1151,not aligned
"Will you, won't you, will you, won't you, won't you join the dance?""","chantez, vous, >> dit le Griffon ; << moi j'ai oublie les paroles.",1152,not aligned
"""Thank you, it's a very interesting dance to watch,"" said Alice, feeling very glad that it was over at last: ""and I do so like that curious song about the whiting!"" ~~~ ""Oh, as to the whiting,"" said the Mock Turtle, ""they--you've seen them, of course?""",">> Ils se mirent donc a danser gravement tout autour d'Alice, lui marchant de temps a autre sur les pieds quand ils approchaient trop pres, et remuant leurs pattes de devant pour marquer la mesure, tandis que la Fausse-Tortue chantait tres-lentement et tres-tristement : << Nous n'irons plus a l'eau, Si tu n'avances tot ; Ce Marsouin trop presse Va tous nous ecraser.",1153,not aligned
"""Yes,"" said Alice, ""I've often seen them at dinn--"" she checked herself hastily.","Colimacon danse, Entre dans la danse ; Sautons, dansons, Avant de faire un plongeon.",1154,not aligned
"""I don't know where Dinn may be,"" said the Mock Turtle, ""but if you've seen them so often, of course you know what they're like.""",,1155,not aligned
"""I believe so,"" Alice replied thoughtfully.",">> << Je ne veux pas danser, Je me f'rais fracasser.",1156,not aligned
"""They have their tails in their mouths--and they're all over crumbs.""",">> << Oh ! ~~~ >> reprend le Merlan, << C'est pourtant bien plaisant.",1157,not aligned
"""You're wrong about the crumbs,"" said the Mock Turtle: ""crumbs would all wash off in the sea.",">> Colimacon danse, Entre dans la danse ; Sautons, dansons, Avant de faire un plongeon.",1158,not aligned
"But they _have_ their tails in their mouths; and the reason is--"" here the Mock Turtle yawned and shut his eyes.--""Tell her about the reason and all that,"" he said to the Gryphon.",,1159,not aligned
"""The reason is,"" said the Gryphon, ""that they _would_ go with the lobsters to the dance.","<< Je ne veux pas plonger, Je ne sais pas nager.",1160,not aligned
So they got thrown out to sea. ~~~ So they had to fall a long way.,>> -- << Le Homard et l'bateau D'sauv'tag' te tir'ront d'l'eau.,1161,not aligned
So they got their tails fast in their mouths. ~~~ So they couldn't get them out again.,">> Colimacon danse, Entre dans la danse ; Sautons, dansons, Avant de faire un plongeon.",1162,not aligned
"That's all."" ~~~ ""Thank you,"" said Alice, ""it's very interesting. ~~~ I never knew so much about a whiting before."" ~~~ ""I can tell you more than that, if you like,"" said the Gryphon. ~~~ ""Do you know why it's called a whiting?"" ~~~ ""I never thought about it,"" said Alice.","<< Merci ; c'est une danse tres-interessante a voir danser, >> dit Alice, enchantee que ce fut enfin fini ; << et je trouve cette curieuse chanson du merlan si agreable !",1163,not aligned
"""Why?""",>> << Oh !,1164,not aligned
"""_It does the boots and shoes_,"" the Gryphon replied very solemnly.","quant aux merlans, >> dit la Fausse-Tortue, << ils -- vous les avez vus, sans doute ?",1165,not aligned
"Alice was thoroughly puzzled. ~~~ ""Does the boots and shoes!""",">> << Oui, >> dit Alice, << je les ai souvent vus a di-- >> elle s'arreta tout court.",1166,not aligned
"she repeated in a wondering tone. ~~~ ""Why, what are _your_ shoes done with?""","<< Je ne sais pas ou est Di, >> reprit la Fausse Tortue ; << mais, puisque vous les avez vus si souvent, vous devez savoir l'air qu'ils ont ?",1167,not aligned
"said the Gryphon. ~~~ ""I mean, what makes them so shiny?""",">> << Je le crois, >> repliqua Alice, en se recueillant.",1168,not aligned
"Alice looked down at them, and considered a little before she gave her answer.",<< Ils ont la queue dans la bouche -- et sont tout couverts de mie de pain.,1169,not aligned
"""They're done with blacking, I believe."" ~~~ ""Boots and shoes under the sea,"" the Gryphon went on in a deep voice, ""are done with a whiting. ~~~ Now you know.""",">> << Vous vous trompez a l'endroit de la mie de pain, >> dit la Fausse-Tortue : << la mie serait enlevee dans la mer, mais ils ont bien la queue dans la bouche, et la raison en est que -- >> Ici la Fausse-Tortue bailla et ferma les yeux.",1170,not aligned
"""And what are they made of?"" ~~~ Alice asked in a tone of great curiosity.","<< Dites-lui-en la raison et tout ce qui s'ensuit, >> dit-elle au Griffon.",1171,not aligned
"""Soles and eels, of course,"" the Gryphon replied rather impatiently: ""any shrimp could have told you that.""",,1172,not aligned
"""If I'd been the whiting,"" said Alice, whose thoughts were still running on the song, ""I'd have said to the porpoise, 'Keep back, please: we don't want _you_ with us!'""",,1173,not aligned
"""They were obliged to have him with them,"" the Mock Turtle said: ""no wise fish would go anywhere without a porpoise.""","<< La raison, c'est que les merlans, >> dit le Griffon, << voulurent absolument aller a la danse avec les homards.",1174,not aligned
"""Wouldn't it really?""",Alors on les jeta a la mer.,1175,not aligned
said Alice in a tone of great surprise.,"Alors ils eurent a tomber bien loin, bien loin.",1176,not aligned
"""Of course not,"" said the Mock Turtle: ""why, if a fish came to _me_, and told me he was going a journey, I should say 'With what porpoise?'""",Alors ils s'entrerent la queue fortement dans la bouche.,1177,not aligned
"""Don't you mean 'purpose'?""",Alors ils ne purent plus l'en retirer.,1178,not aligned
said Alice.,Voila tout.,1179,not aligned
"""I mean what I say,"" the Mock Turtle replied in an offended tone.",">> << Merci, >> dit Alice, << c'est tres-interessant ; je n'en avais jamais tant appris sur le compte des merlans.",1180,not aligned
"And the Gryphon added ""Come, let's hear some of _your_ adventures.""",">> << Je propose donc, >> dit le Griffon, << que vous nous racontiez quelques-unes de vos aventures.",1181,not aligned
"""I could tell you my adventures--beginning from this morning,"" said Alice a little timidly: ""but it's no use going back to yesterday, because I was a different person then.""",">> << Je pourrais vous conter mes aventures a partir de ce matin, >> dit Alice un peu timidement ; << mais il est inutile de parler de la journee d'hier, car j'etais une personne tout a fait differente alors.",1182,aligned
"""Explain all that,"" said the Mock Turtle. ~~~ ""No, no!",">> << Expliquez-nous cela, >> dit la Fausse-Tortue.",1183,not aligned
"The adventures first,"" said the Gryphon in an impatient tone: ""explanations take such a dreadful time.""","<< Non, non, les aventures d'abord, >> dit le Griffon d'un ton d'impatience ; << les explications prennent tant de temps.",1184,aligned
"""It all came different!"" ~~~ the Mock Turtle repeated thoughtfully.","<< Tout de travers, >> repeta la Fausse-Tortue d'un air reveur.",1189,aligned
"""I should like to hear her try and repeat something now.",<< Je voudrais bien l'entendre reciter quelque chose a present.,1190,not aligned
"Tell her to begin.""",Dites-lui de s'y mettre.,1191,aligned
He looked at the Gryphon as if he thought it had some kind of authority over Alice.,>> Elle regardait le Griffon comme si elle lui croyait de l'autorite sur Alice.,1192,not aligned
"""Stand up and repeat ''_Tis the voice of the sluggard_,'"" said the Gryphon.","<< Debout, et recitez : << C'est la voix du canon, >> >> dit le Griffon.",1193,not aligned
"""How the creatures order one about, and make one repeat lessons!""",<< Comme ces etres-la vous commandent et vous font repeter des lecons !,1194,aligned
"However, she got up, and began to repeat it, but her head was so full of the Lobster Quadrille, that she hardly knew what she was saying, and the words came very queer indeed:-- ""'Tis the voice of the Lobster; I heard him declare, ""You have baked me too brown, I must sugar my hair.""",">> Cependant elle se leva et se mit a reciter ; mais elle avait la tete si pleine du Quadrille de Homards, qu'elle savait a peine ce qu'elle disait, et que les mots lui venaient tout drolement : -- << C'est la voix du homard grondant comme la foudre : << On m'a trop fait bouillir, il faut que je me poudre !",1196,aligned
"As a duck with its eyelids, so he with his nose Trims his belt and his buttons, and turns out his toes.""",">> Puis, les pieds en dehors, prenant la brosse en main, De se faire bien beau vite il se met en train.",1197,not aligned
"[later editions continued as follows When the sands are all dry, he is gay as a lark, And will talk in contemptuous tones of the Shark, But, when the tide rises and sharks are around, His voice has a timid and tremulous sound.]",,1198,not aligned
"""That's different from what _I_ used to say when I was a child,"" said the Gryphon.",">> << C'est tout different de ce que je recitais quand j'etais petit, moi, >> dit le Griffon.",1199,aligned
"""She can't explain it,"" said the Gryphon hastily.","<< Elle ne peut pas l'expliquer, >> dit le Griffon vivement.",1203,aligned
"""Go on with the next verse."" ~~~ ""But about his toes?""","<< Continuez, recitez les vers suivants.",1204,not aligned
"the Mock Turtle persisted. ~~~ ""How _could_ he turn them out with his nose, you know?""",">> << Mais, les pieds en dehors, >> continua opiniatrement la Fausse-Tortue.",1205,not aligned
"""It's the first position in dancing.""",<< Pourquoi dire qu'il avait les pieds en dehors ?,1206,not aligned
"Alice said; but was dreadfully puzzled by the whole thing, and longed to change the subject. ~~~ ""Go on with the next verse,"" the Gryphon repeated impatiently: ""it begins '_I passed by his garden_.'""",">> << C'est la premiere position lorsqu'on apprend a danser, >> dit Alice ; tout cela l'embarrassait fort, et il lui tardait de changer la conversation.",1207,not aligned
"Alice did not dare to disobey, though she felt sure it would all come wrong, and she went on in a trembling voice:-- ""I passed by his garden, and marked, with one eye, How the Owl and the Panther were sharing a pie--"" [later editions continued as follows The Panther took pie-crust, and gravy, and meat, While the Owl had the dish as its share of the treat.","<< Recitez les vers suivants, >> repeta le Griffon avec impatience ; << ca commence : << Passant pres de chez lui -- >> >> Alice n'osa pas desobeir, bien qu'elle fut sure que les mots allaient lui venir tout de travers.",1208,aligned
"When the pie was all finished, the Owl, as a boon, Was kindly permitted to pocket the spoon: While the Panther received knife and fork with a growl, And concluded the banquet--] ""What _is_ the use of repeating all that stuff,"" the Mock Turtle interrupted, ""if you don't explain it as you go on?","Elle continua donc d'une voix tremblante : << Passant pres de chez lui, j'ai vu, ne vous deplaise, Une huitre et un hibou qui dinaient fort a l'aise. ~~~ >> << A quoi bon repeter tout ce galimatias, >> interrompit la Fausse-Tortue, << si vous ne l'expliquez pas a mesure que vous le dites ?",1209,not aligned
"It's by far the most confusing thing _I_ ever heard!""","C'est, de beaucoup, ce que j'ai entendu de plus embrouillant.",1210,aligned
"""Or would you like the Mock Turtle to sing you a song?""","<< Ou bien, preferez-vous que la Fausse-Tortue vous chante quelque chose ?",1214,aligned
"""Oh, a song, please, if the Mock Turtle would be so kind,"" Alice replied, so eagerly that the Gryphon said, in a rather offended tone, ""Hm!",,1215,not aligned
No accounting for tastes!,>> << Oh !,1216,not aligned
"Sing her '_Turtle Soup_,' will you, old fellow?""",,1217,not aligned
"The Mock Turtle sighed deeply, and began, in a voice sometimes choked with sobs, to sing this:-- ""Beautiful Soup, so rich and green, Waiting in a hot tureen! ~~~ Who for such dainties would not stoop?","une chanson, je vous prie ; si la Fausse-Tortue veut bien avoir cette obligeance, >> repondit Alice, avec tant d'empressement que le Griffon dit d'un air un peu offense : << Hum !",1218,not aligned
"Soup of the evening, beautiful Soup!",Chacun son gout.,1219,not aligned
"Soup of the evening, beautiful Soup!","Chantez-lui << La Soupe a la Tortue, >> he !",1220,not aligned
Beau--ootiful Soo--oop!,camarade !,1221,not aligned
"Beau--ootiful Soo--oop! ~~~ Soo--oop of the e--e--evening, Beautiful, beautiful Soup!"" ~~~ ""Beautiful Soup!",">> La Fausse-Tortue poussa un profond soupir et commenca, d'une voix de temps en temps etouffee par les sanglots : << O doux potage, O mets delicieux !",1222,aligned
"Who cares for fish, Game, or any other dish?","Ah ! ~~~ pour partage, Quoi de plus precieux ?",1223,not aligned
Who would not give all else for two p ennyworth only of beautiful Soup?,Plonger dans ma soupiere Cette vaste cuillere Est un bonheur Qui me rejouit le coeur.,1224,not aligned
Pennyworth only of beautiful Soup? ~~~ Beau--ootiful Soo--oop!,"<< Gibier, volaille, Lievres, dindes, perdreaux, Rien qui te vaille, -- Pas meme les pruneaux !",1225,not aligned
"Beau--ootiful Soo--oop! ~~~ Soo--oop of the e--e--evening, Beautiful, beauti--FUL SOUP!""",Plonger dans ma soupiere Cette vaste cuillere Est un bonheur Qui me rejouit le coeur.,1226,not aligned
"""Chorus again!""",>> << Bis au refrain !,1227,aligned
"cried the Gryphon, and, taking Alice by the hand, it hurried off, without waiting for the end of the song.",">> cria le Griffon ; et, prenant Alice par la main, il se mit a courir sans attendre la fin de la chanson.",1231,aligned
"""What trial is it?""",<< Qu'est-ce que c'est que ce proces ?,1232,not aligned
"Alice panted as she ran; but the Gryphon only answered ""Come on!""",>> demanda Alice hors d'haleine ; mais le Griffon se contenta de repondre : << Venez donc !,1233,aligned
"and ran the faster, while more and more faintly came, carried on the breeze that followed them, the melancholy words:-- ""Soo--oop of the e--e--evening, Beautiful, beautiful Soup!""",">> en courant de plus belle, tandis que leur parvenaient, de plus en plus faibles, apportees par la brise qui les poursuivait, ces paroles pleines de melancolie : << Plonger dans ma soupiere Cette vaste cuillere Est un bonheur Qui me rejouit le coeur.",1234,not aligned
CHAPTER XI.,>> CHAPITRE XI.,1235,aligned
"The King and Queen of Hearts were seated on their throne when they arrived, with a great crowd assembled about them--all sorts of little birds and beasts, as well as the whole pack of cards: the Knave was standing before them, in chains, with a soldier on each side to guard him; and near the King was the White Rabbit, with a trumpet in one hand, and a scroll of parchment in the other.","Le Roi et la Reine de Coeur etaient assis sur leur trone, entoures d'une nombreuse assemblee : toutes sortes de petits oiseaux et d'autres betes, ainsi que le paquet de cartes tout entier. ~~~ Le Valet, charge de chaines, garde de chaque cote par un soldat, se tenait debout devant le trone, et pres du roi se trouvait le Lapin Blanc, tenant d'une main une trompette et de l'autre un rouleau de parchemin.",1237,aligned
"In the very middle of the court was a table, with a large dish of tarts upon it: they looked so good, that it made Alice quite hungry to look at them--""I wish they'd get the trial done,"" she thought, ""and hand round the refreshments!""","Au beau milieu de la salle etait une table sur laquelle on voyait un grand plat de tartes ; ces tartes semblaient si bonnes que cela donna faim a Alice, rien que de les regarder.",1238,not aligned
"But there seemed to be no chance of this, so she began looking at everything about her, to pass away the time.","<< Je voudrais bien qu'on se depechat de finir le proces, >> pensa-t-elle, << et qu'on fit passer les rafraichissements, >> mais cela ne paraissait guere probable, aussi se mit-elle a regarder tout autour d'elle pour passer le temps.",1239,aligned
"Alice could see, as well as if she were looking over their shoulders, that all the jurors were writing down ""stupid things!"" ~~~ on their slates, and she could even make out that one of them didn't know how to spell ""stupid,"" and that he had to ask his neighbour to tell him.","Alice pouvait voir, aussi clairement que si elle eut regarde par-dessus leurs epaules, que tous les jures etaient en train d'ecrire << les niais >> sur leurs ardoises, et elle pouvait meme distinguer que l'un d'eux ne savait pas ecrire << niais >> et qu'il etait oblige de le demander a son voisin.",1252,aligned
"""A nice muddle their slates'll be in before the trial's over!""",<< Leurs ardoises seront dans un bel etat avant la fin du proces !,1253,not aligned
thought Alice.,>> pensa Alice.,1254,aligned
"One of the jurors had a pencil that squeaked. ~~~ This of course, Alice could _not_ stand, and she went round the court and got behind him, and very soon found an opportunity of taking it away.","Un des jures avait un crayon qui grincait ; Alice, vous le pensez bien, ne pouvait pas souffrir cela ; elle fit le tour de la salle, arriva derriere lui, et trouva bientot l'occasion d'enlever le crayon.",1255,aligned
"She did it so quickly that the poor little juror (it was Bill, the Lizard) could not make out at all what had become of it; so, after hunting all about for it, he was obliged to write with one finger for the rest of the day; and this was of very little use, as it left no mark on the slate.","Ce fut si tot fait que le pauvre petit jure (c'etait Jacques, le lezard) ne pouvait pas s'imaginer ce qu'il etait devenu. ~~~ Apres avoir cherche partout, il fut oblige d'ecrire avec un doigt tout le reste du jour, et cela etait fort inutile, puisque son doigt ne laissait aucune marque sur l'ardoise.",1256,not aligned
"""Herald, read the accusation!""","<< Heraut, lisez l'acte d'accusation !",1257,aligned
"On this the White Rabbit blew three blasts on the trumpet, and then unrolled the parchment scroll, and read as follows:-- ""The Queen of Hearts, she made some tarts, All on a summer day: The Knave of Hearts, he stole those tarts, And took them quite away!"" ~~~ ""Consider your verdict,"" the King said to the jury. ~~~ ""Not yet, not yet!""","Sur ce, le Lapin Blanc sonna trois fois de la trompette, et puis, deroulant le parchemin, lut ainsi qu'il suit : << La Reine de Coeur fit des tartes, Un beau jour de printemps ; Le Valet de Coeur prit les tartes, Et s'en fut tout content !",1259,aligned
the Rabbit hastily interrupted.,">> << Deliberez, >> dit le Roi aux jures.",1260,not aligned
"""There's a great deal to come before that!""","<< Pas encore, pas encore, >> interrompit vivement le Lapin ; << il y a bien des choses a faire auparavant !",1261,not aligned
"""Call the first witness,"" said the King; and the White Rabbit blew three blasts on the trumpet, and called out, ""First witness!""",">> << Appelez les temoins, >> dit le Roi ; et le Lapin Blanc sonna trois fois de la trompette, et cria : << Le premier temoin !",1262,aligned
"""Fifteenth,"" said the March Hare.",<< Le Quinze ! ~~~ >> dit le Lievre.,1269,aligned
,<< Le Seize !,1270,not aligned
,>> ajouta le Loir.,1271,not aligned
"""Sixteenth,"" added the Dormouse.","<< Notez cela, >> dit le Roi aux jures.",1272,not aligned
"""Write that down,"" the King said to the jury, and the jury eagerly wrote down all three dates on their slates, and then added them up, and reduced the answer to shillings and pence.","Et les jures s'empresserent d'ecrire les trois dates sur leurs ardoises ; puis en firent l'addition, dont ils chercherent a reduire le total en francs et centimes.",1273,not aligned
"""Take off your hat,"" the King said to the Hatter.","<< Otez votre chapeau, >> dit le Roi au Chapelier.",1274,aligned
"""_Stolen!_"" the King exclaimed, turning to the jury, who instantly made a memorandum of the fact.","<< Vole ! ~~~ >> s'ecria le Roi en se tournant du cote des jures, qui s'empresserent de prendre note du fait.",1276,aligned
"""I keep them to sell,"" the Hatter added as an explanation; ""I've none of my own.","<< Je les tiens en vente, >> ajouta le Chapelier, comme explication.",1277,not aligned
"I'm a hatter.""",<< Je n'en ai pas a moi ; je suis chapelier.,1278,not aligned
"Here the Queen put on her spectacles, and began staring at the Hatter, who turned pale and fidgeted.",">> Ici la Reine mit ses lunettes, et se prit a regarder fixement le Chapelier, qui devint pale et tremblant.",1279,aligned
"Just at this moment Alice felt a very curious sensation, which puzzled her a good deal until she made out what it was: she was beginning to grow larger again, and she thought at first she would get up and leave the court; but on second thoughts she decided to remain where she was as long as there was room for her. ~~~ ""I wish you wouldn't squeeze so.""","Juste a ce moment-la, Alice eprouva une etrange sensation qui l'embarrassa beaucoup, jusqu'a ce qu'elle se fut rendu compte de ce que c'etait. ~~~ Elle recommencait a grandir, et elle pensa d'abord a se lever et a quitter la cour : mais, toute reflexion faite, elle se decida a rester ou elle etait, tant qu'il y aurait de la place pour elle.",1282,aligned
"said the Dormouse, who was sitting next to her. ~~~ ""I can hardly breathe.""","<< Ne poussez donc pas comme ca, >> dit le Loir ; << je puis a peine respirer.",1283,not aligned
"""I can't help it,"" said Alice very meekly: ""I'm growing.""",">> << Ce n'est pas de ma faute, >> dit Alice doucement ; << je grandis.",1284,aligned
"""It _began_ with the tea,"" the Hatter replied.","<< Ca a commence par le the, >> repondit le Chapelier.",1293,aligned
"""Of course twinkling begins with a T!""",<< Je vous dis que dragee commence par un d !,1294,not aligned
said the King sharply.,>> cria le Roi vivement.,1295,not aligned
"""Do you take me for a dunce?",<< Me prenez-vous pour un ane ?,1296,not aligned
"Go on!""",Continuez !,1297,aligned
"""I'm a poor man,"" the Hatter went on, ""and most things twinkled after that--only the March Hare said--"" ""I didn't!""",">> << Je suis un pauvre homme, >> continua le Chapelier ; << et les dragees et les autres choses me firent perdre la tete.",1298,not aligned
,Mais le Lievre dit -- >> << C'est faux !,1299,not aligned
,>> s'ecria le Lievre se depechant de l'interrompre.,1300,not aligned
the March Hare interrupted in a great hurry.,<< C'est vrai ! ~~~ >> cria le Chapelier.,1301,not aligned
"""You did!""",<< Je le nie !,1302,not aligned
said the Hatter.,>> cria le Lievre.,1303,not aligned
"""I deny it!""",<< Il le nie !,1304,aligned
said the March Hare.,>> dit le Roi.,1305,not aligned
"""He denies it,"" said the King: ""leave out that part.""",<< Passez la-dessus. ~~~ >> << Eh bien !,1306,aligned
"""After that,"" continued the Hatter, ""I cut some more bread-and-butter--"" ""But what did the Dormouse say?""","<< Apres cela, >> continua le Chapelier, << je me coupai d'autres tartines de beurre. ~~~ >> << Mais, que dit le Loir ?",1308,aligned
one of the jury asked.,>> demanda un des jures.,1309,not aligned
"""That I can't remember,"" said the Hatter.","<< C'est ce que je ne peux pas me rappeler, >> dit le Chapelier.",1310,aligned
"The miserable Hatter dropped his teacup and bread-and-butter, and went down on one knee.",">> Le malheureux Chapelier laissa tomber sa tasse et sa tartine de beurre, et mit un genou en terre.",1312,aligned
"""I'm a poor man, your Majesty,"" he began.","<< Je suis un pauvre homme, Votre Majeste !",1313,not aligned
,>> commenca-t-il.,1314,not aligned
"""You're a _very_ poor _speaker_,"" said the King.","<< Vous etes un tres-pauvre orateur, >> dit le Roi.",1315,aligned
"""I've so often read in the newspapers, at the end of trials, ""There was some attempts at applause, which was immediately suppressed by the officers of the court,"" and I never understood what it meant till now.""","<< J'ai souvent lu dans les journaux, a la fin des proces : << Il se fit quelques tentatives d'applaudissements qui furent bientot reprimees par les huissiers, >> et je n'avais jamais compris jusqu'a present ce que cela voulait dire.",1320,aligned
"""If that's all you know about it, you may stand down,"" continued the King.",">> << Si c'est la tout ce que vous savez de l'affaire, vous pouvez vous prosterner, >> continua le Roi.",1321,not aligned
"""I can't go no lower,"" said the Hatter: ""I'm on the floor, as it is.""","<< Je ne puis pas me prosterner plus bas que cela, >> dit le Chapelier ; << je suis deja par terre.",1322,aligned
"--and just take his head off outside,"" the Queen added to one of the officers: but the Hatter was out of sight before the officer could get to the door. ~~~ ""Call the next witness!"" ~~~ said the King.","<< Et coupez-lui la tete dehors, >> ajouta la Reine, s'adressant a un des huissiers ; mais le Chapelier etait deja bien loin avant que l'huissier arrivat a la porte.",1330,aligned
The next witness was the Duchess's cook.,"<< Appelez un autre temoin, >> dit le Roi.",1331,not aligned
"She carried the pepper-box in her hand, and Alice guessed who it was, even before she got into the court, by the way the people near the door began sneezing all at once.","L'autre temoin, c'etait la cuisiniere de la Duchesse ; elle tenait la poivriere a la main, et Alice devina qui c'etait, meme avant qu'elle entrat dans la salle, en voyant eternuer, tout a coup et tous a la fois, les gens qui se trouvaient pres de la porte.",1332,aligned
"""Give your evidence,"" said the King.","<< Faites votre deposition, >> dit le Roi.",1333,aligned
"""Shan't,"" said the cook.",<< Non ! ~~~ >> dit la cuisiniere.,1334,not aligned
"The King looked anxiously at the White Rabbit, who said in a low voice, ""Your Majesty must cross-examine _this_ witness.""","Le Roi regarda d'un air inquiet le Lapin Blanc, qui lui dit a voix basse : << Il faut que Votre Majeste interroge ce temoin-la contradictoirement.",1335,aligned
"""Pepper, mostly,"" said the cook.",>> << De poivre principalement !,1337,aligned
"""Treacle,"" said a sleepy voice behind her.",>> dit la cuisiniere.,1338,not aligned
"""Collar that Dormouse,"" the Queen shrieked out.","<< De melasse, >> dit une voix endormie derriere elle.",1339,not aligned
"""Behead that Dormouse!",<< Saisissez ce Loir au collet !,1340,not aligned
Turn that Dormouse out of court!,>> cria la Reine.,1341,not aligned
Suppress him! ~~~ Pinch him!,<< Coupez la tete a ce Loir !,1342,not aligned
"Off with his whiskers!""",Mettez ce Loir a la porte !,1343,not aligned
,"Reprimez-le, pincez-le, arrachez-lui ses moustaches !",1344,not aligned
"For some minutes the whole court was in confusion, getting the Dormouse turned out, and, by the time they had settled down again, the cook had disappeared. ~~~ ""Never mind!""",">> Pendant quelques instants, toute la cour fut sens dessus dessous pour mettre le Loir a la porte ; et, quand le calme fut retabli, la cuisiniere avait disparu.",1345,aligned
"said the King, with an air of great relief. ~~~ ""Call the next witness.""","<< Cela ne fait rien, >> dit le Roi, comme soulage d'un grand poids.",1346,not aligned
"And he added in an undertone to the Queen, ""Really, my dear, _you_ must cross-examine the next witness. ~~~ It quite makes my forehead ache!""","<< Appelez le troisieme temoin ; >> et il ajouta a voix basse en s'adressant a la Reine : << Vraiment, mon amie, il faut que vous interrogiez cet autre temoin ; cela me fait trop mal au front !",1347,aligned
"Alice watched the White Rabbit as he fumbled over the list, feeling very curious to see what the next witness would be like, ""--for they haven't got much evidence _yet_,"" she said to herself.",">> Alice regardait le Lapin Blanc tandis qu'il tournait la liste dans ses doigts, curieuse de savoir quel serait l'autre temoin. ~~~ << Car les depositions ne prouvent pas grand'chose jusqu'a present, >> se dit-elle.",1348,aligned
"Imagine her surprise, when the White Rabbit read out, at the top of his shrill little voice, the name ""Alice!""","Imaginez sa surprise quand le Lapin Blanc cria, du plus fort de sa petite voix criarde : << Alice !",1349,not aligned
CHAPTER XII.,>> CHAPITRE XII.,1350,aligned
"Alice's Evidence ""Here!""",DEPOSITION D'ALICE.,1351,not aligned
"cried Alice, quite forgetting in the flurry of the moment how large she had grown in the last few minutes, and she jumped up in such a hurry that she tipped over the jury-box with the edge of her skirt, upsetting all the jurymen on to the heads of the crowd below, and there they lay sprawling about, reminding her very much of a globe of goldfish she had accidentally upset the week before.","<< Voila ! ~~~ >> cria Alice, oubliant tout a fait dans le trouble du moment combien elle avait grandi depuis quelques instants, et elle se leva si brusquement qu'elle accrocha le banc des jures avec le bord de sa robe, et le renversa, avec tous ses occupants, sur la tete de la foule qui se trouvait au-dessous, et on les vit se debattant de tous cotes, comme les poissons rouges du vase qu'elle se rappelait avoir renverse par accident la semaine precedente. ~~~ << Oh !",1352,aligned
"""Oh, I _beg_ your pardon!""",je vous demande bien pardon !,1353,aligned
"she exclaimed in a tone of great dismay, and began picking them up again as quickly as she could, for the accident of the goldfish kept running in her head, and she had a vague sort of idea that they must be collected at once and put back into the jury-box, or they would die.",">> s'ecria-t-elle toute confuse, et elle se mit a les ramasser bien vite, car l'accident arrive aux poissons rouges lui trottait dans la tete, et elle avait une idee vague qu'il fallait les ramasser tout de suite et les remettre sur les bancs, sans quoi ils mourraient.",1354,not aligned
"""The trial cannot proceed,"" said the King in a very grave voice, ""until all the jurymen are back in their proper places--_all_,"" he repeated with great emphasis, looking hard at Alice as he said so.","<< Le proces ne peut continuer, >> dit le Roi d'une voix grave, << avant que les jures soient tous a leurs places ; tous ! ~~~ >> repeta-t-il avec emphase en regardant fixement Alice.",1355,aligned
"""What do you know about this business?""",<< Que savez-vous de cette affaire-la ?,1359,aligned
the King said to Alice.,>> demanda le Roi a Alice.,1360,not aligned
"""Nothing,"" said Alice.","<< Rien, >> repondit-elle.",1361,aligned
"""_Un_important, of course, I meant,"" the King hastily said, and went on to himself in an undertone, ""important--unimportant--unimportant--important--"" as if he were trying which word sounded best.","<< Peu important, bien entendu, c'est ce que je voulais dire, >> repliqua le Roi avec empressement.",1366,aligned
"Some of the jury wrote it down ""important,"" and some ""unimportant.""","Et il continua de repeter a demi-voix : << Tres-important, peu important, peu important, tres-important ; >> comme pour essayer lequel des deux etait le mieux sonnant.",1367,not aligned
"Alice could see this, as she was near enough to look over their slates; ""but it doesn't matter a bit,"" she thought to herself.","Quelques-uns des jures ecrivirent << tres-important, >> d'autres, << peu important.",1368,not aligned
"At this moment the King, who had been for some time busily writing in his note-book, cackled out ""Silence!""",">> Alice voyait tout cela, car elle etait assez pres d'eux pour regarder sur leurs ardoises.",1369,not aligned
"and read out from his book, ""Rule Forty-two.","<< Mais cela ne fait absolument rien, >> pensa-t-elle.",1370,not aligned
"_All persons more than a mile high to leave the court_.""","A ce moment-la, le Roi, qui pendant quelque temps avait ete fort occupe a ecrire dans son carnet, cria : << Silence !",1371,not aligned
,>> et lut sur son carnet : << Regle Quarante-deux : Toute personne ayant une taille de plus d'un mille de haut devra quitter la cour.,1372,not aligned
Everybody looked at Alice.,>> Tout le monde regarda Alice.,1373,aligned
"""_I'm_ not a mile high,"" said Alice.","<< Je n'ai pas un mille de haut, >> dit-elle.",1374,not aligned
"""You are,"" said the King.","<< Si fait, >> dit le Roi.",1375,not aligned
