eng,fr,id,llm alignment result
"""That's the judge,"" she said to herself, ""because of his great wig.""","<< Ca, c'est le juge, >> se dit-elle ; << je le reconnais a sa grande perruque.",1241,aligned
"The judge, by the way, was the King; and as he wore his crown over the wig, (look at the frontispiece if you want to see how he did it,) he did not look at all comfortable, and it was certainly not becoming.",">> Le juge, disons-le en passant, etait le Roi, et, comme il portait sa couronne par-dessus sa perruque (regardez le frontispice, si vous voulez savoir comment il s'etait arrange) il n'avait pas du tout l'air d'etre a son aise, et cela ne lui allait pas bien du tout.",1242,aligned
"""And that's the jury-box,"" thought Alice, ""and those twelve creatures,"" (she was obliged to say ""creatures,"" you see, because some of them were animals, and some were birds,) ""I suppose they are the jurors."" ~~~ She said this last word two or three times over to herself, being rather proud of it: for she thought, and rightly too, that very few little girls of her age knew the meaning of it at all. ~~~ However, ""jury-men"" would have done just as well.","<< Et ca, c'est le banc du jury, >> pensa Alice ; << et ces douze creatures >> (elle etait forcee de dire << creatures, >> vous comprenez, car quelques-uns etaient des betes et quelques autres des oiseaux), << je suppose que ce sont les jures ; >> elle se repeta ce dernier mot deux ou trois fois, car elle en etait assez fiere : pensant avec raison que bien peu de petites filles de son age savent ce que cela veut dire.",1243,aligned
The twelve jurors were all writing very busily on slates.,Les douze jures etaient tous tres-occupes a ecrire sur des ardoises.,1244,aligned
"""What are they doing?""",<< Qu'est-ce qu'ils font la ?,1245,aligned
Alice whispered to the Gryphon.,>> dit Alice a l'oreille du Griffon.,1246,aligned
"""They can't have anything to put down yet, before the trial's begun.""",<< Ils ne peuvent rien avoir a ecrire avant que le proces soit commence.,1247,aligned
"""They're putting down their names,"" the Gryphon whispered in reply, ""for fear they should forget them before the end of the trial.""",">> << Ils inscrivent leur nom, >> repondit de meme le Griffon, << de peur de l'oublier avant la fin du proces.",1248,aligned
"""Stupid things!""",>> << Les niais !,1249,aligned
"Alice began in a loud, indignant voice, but she stopped hastily, for the White Rabbit cried out, ""Silence in the court!""",">> s'ecria Alice d'un ton indigne, mais elle se retint bien vite, car le Lapin Blanc cria : << Silence dans l'auditoire !",1250,aligned
"and the King put on his spectacles and looked anxiously round, to make out who was talking.",">> Et le Roi, mettant ses lunettes, regarda vivement autour de lui pour voir qui parlait.",1251,aligned
"Alice could see, as well as if she were looking over their shoulders, that all the jurors were writing down ""stupid things!"" ~~~ on their slates, and she could even make out that one of them didn't know how to spell ""stupid,"" and that he had to ask his neighbour to tell him.","Alice pouvait voir, aussi clairement que si elle eut regarde par-dessus leurs epaules, que tous les jures etaient en train d'ecrire << les niais >> sur leurs ardoises, et elle pouvait meme distinguer que l'un d'eux ne savait pas ecrire << niais >> et qu'il etait oblige de le demander a son voisin.",1252,aligned
"""A nice muddle their slates'll be in before the trial's over!""",<< Leurs ardoises seront dans un bel etat avant la fin du proces !,1253,not aligned
thought Alice.,>> pensa Alice.,1254,aligned
"One of the jurors had a pencil that squeaked. ~~~ This of course, Alice could _not_ stand, and she went round the court and got behind him, and very soon found an opportunity of taking it away.","Un des jures avait un crayon qui grincait ; Alice, vous le pensez bien, ne pouvait pas souffrir cela ; elle fit le tour de la salle, arriva derriere lui, et trouva bientot l'occasion d'enlever le crayon.",1255,aligned
"She did it so quickly that the poor little juror (it was Bill, the Lizard) could not make out at all what had become of it; so, after hunting all about for it, he was obliged to write with one finger for the rest of the day; and this was of very little use, as it left no mark on the slate.","Ce fut si tot fait que le pauvre petit jure (c'etait Jacques, le lezard) ne pouvait pas s'imaginer ce qu'il etait devenu. ~~~ Apres avoir cherche partout, il fut oblige d'ecrire avec un doigt tout le reste du jour, et cela etait fort inutile, puisque son doigt ne laissait aucune marque sur l'ardoise.",1256,not aligned
"""Herald, read the accusation!""","<< Heraut, lisez l'acte d'accusation !",1257,aligned
said the King.,>> dit le Roi.,1258,aligned
"On this the White Rabbit blew three blasts on the trumpet, and then unrolled the parchment scroll, and read as follows:-- ""The Queen of Hearts, she made some tarts, All on a summer day: The Knave of Hearts, he stole those tarts, And took them quite away!"" ~~~ ""Consider your verdict,"" the King said to the jury. ~~~ ""Not yet, not yet!""","Sur ce, le Lapin Blanc sonna trois fois de la trompette, et puis, deroulant le parchemin, lut ainsi qu'il suit : << La Reine de Coeur fit des tartes, Un beau jour de printemps ; Le Valet de Coeur prit les tartes, Et s'en fut tout content !",1259,aligned
the Rabbit hastily interrupted.,">> << Deliberez, >> dit le Roi aux jures.",1260,not aligned
"""There's a great deal to come before that!""","<< Pas encore, pas encore, >> interrompit vivement le Lapin ; << il y a bien des choses a faire auparavant !",1261,not aligned
"""Call the first witness,"" said the King; and the White Rabbit blew three blasts on the trumpet, and called out, ""First witness!""",">> << Appelez les temoins, >> dit le Roi ; et le Lapin Blanc sonna trois fois de la trompette, et cria : << Le premier temoin !",1262,aligned
The first witness was the Hatter.,>> Le premier temoin etait le Chapelier.,1263,aligned
He came in with a teacup in one hand and a piece of bread-and-butter in the other.,"Il entra, tenant d'une main une tasse de the et de l'autre une tartine de beurre.",1264,aligned
"""I beg pardon, your Majesty,"" he began, ""for bringing these in: but I hadn't quite finished my tea when I was sent for.""","<< Pardon, Votre Majeste, >> dit-il, << si j'apporte cela ici ; je n'avais pas tout a fait fini de prendre mon the lorsqu'on est venu me chercher.",1265,aligned
"""You ought to have finished,"" said the King. ~~~ ""When did you begin?""",">> << Vous auriez du avoir fini, >> dit le Roi ; << quand avez-vous commence ?",1266,aligned
"The Hatter looked at the March Hare, who had followed him into the court, arm-in-arm with the Dormouse.",">> Le Chapelier regarda le Lievre qui l'avait suivi dans la salle, bras dessus bras dessous avec le Loir.",1267,aligned
"""Fourteenth of March, I _think_ it was,"" he said.","<< Le Quatorze Mars, je crois bien, >> dit-il.",1268,aligned
"""Fifteenth,"" said the March Hare.",<< Le Quinze ! ~~~ >> dit le Lievre.,1269,aligned
,<< Le Seize !,1270,not aligned
,>> ajouta le Loir.,1271,not aligned
"""Sixteenth,"" added the Dormouse.","<< Notez cela, >> dit le Roi aux jures.",1272,not aligned
"""Write that down,"" the King said to the jury, and the jury eagerly wrote down all three dates on their slates, and then added them up, and reduced the answer to shillings and pence.","Et les jures s'empresserent d'ecrire les trois dates sur leurs ardoises ; puis en firent l'addition, dont ils chercherent a reduire le total en francs et centimes.",1273,not aligned
"""Take off your hat,"" the King said to the Hatter.","<< Otez votre chapeau, >> dit le Roi au Chapelier.",1274,aligned
"""It isn't mine,"" said the Hatter.","<< Il n'est pas a moi, >> dit le Chapelier.",1275,aligned
"""_Stolen!_"" the King exclaimed, turning to the jury, who instantly made a memorandum of the fact.","<< Vole ! ~~~ >> s'ecria le Roi en se tournant du cote des jures, qui s'empresserent de prendre note du fait.",1276,aligned
"""I keep them to sell,"" the Hatter added as an explanation; ""I've none of my own.","<< Je les tiens en vente, >> ajouta le Chapelier, comme explication.",1277,not aligned
"I'm a hatter.""",<< Je n'en ai pas a moi ; je suis chapelier.,1278,not aligned
"Here the Queen put on her spectacles, and began staring at the Hatter, who turned pale and fidgeted.",">> Ici la Reine mit ses lunettes, et se prit a regarder fixement le Chapelier, qui devint pale et tremblant.",1279,aligned
"""Give your evidence,"" said the King; ""and don't be nervous, or I'll have you executed on the spot.""","<< Faites votre deposition, >> dit le Roi ; << et ne soyez pas agite ; sans cela je vous fais executer sur-le-champ.",1280,aligned
"This did not seem to encourage the witness at all: he kept shifting from one foot to the other, looking uneasily at the Queen, and in his confusion he bit a large piece out of his teacup instead of the bread-and-butter.",">> Cela ne parut pas du tout encourager le temoin ; il ne cessait de passer d'un pied sur l'autre en regardant la Reine d'un air inquiet, et, dans son trouble, il mordit dans la tasse et en enleva un grand morceau, au lieu de mordre dans la tartine de beurre.",1281,aligned
"Just at this moment Alice felt a very curious sensation, which puzzled her a good deal until she made out what it was: she was beginning to grow larger again, and she thought at first she would get up and leave the court; but on second thoughts she decided to remain where she was as long as there was room for her. ~~~ ""I wish you wouldn't squeeze so.""","Juste a ce moment-la, Alice eprouva une etrange sensation qui l'embarrassa beaucoup, jusqu'a ce qu'elle se fut rendu compte de ce que c'etait. ~~~ Elle recommencait a grandir, et elle pensa d'abord a se lever et a quitter la cour : mais, toute reflexion faite, elle se decida a rester ou elle etait, tant qu'il y aurait de la place pour elle.",1282,aligned
"said the Dormouse, who was sitting next to her. ~~~ ""I can hardly breathe.""","<< Ne poussez donc pas comme ca, >> dit le Loir ; << je puis a peine respirer.",1283,not aligned
"""I can't help it,"" said Alice very meekly: ""I'm growing.""",">> << Ce n'est pas de ma faute, >> dit Alice doucement ; << je grandis.",1284,aligned
"""You've no right to grow _here_,"" said the Dormouse.",">> << Vous n'avez pas le droit de grandir ici, >> dit le Loir.",1285,aligned
"""Don't talk nonsense,"" said Alice more boldly: ""you know you're growing too.""","<< Ne dites pas de sottises, >> repliqua Alice plus hardiment ; << vous savez bien que vous aussi vous grandissez.",1286,aligned
"""Yes, but _I_ grow at a reasonable pace,"" said the Dormouse: ""not in that ridiculous fashion.""",">> << Oui, mais je grandis raisonnablement, moi, >> dit le Loir ; << et non de cette facon ridicule.",1287,aligned
And he got up very sulkily and crossed over to the other side of the court.,">> Il se leva en faisant la mine, et passa de l'autre cote de la salle.",1288,aligned
"All this time the Queen had never left off staring at the Hatter, and, just as the Dormouse crossed the court, she said to one of the officers of the court, ""Bring me the list of the singers in the last concert!""","Pendant tout ce temps-la, la Reine n'avait pas cesse de fixer les yeux sur le Chapelier, et, comme le Loir traversait la salle, elle dit a un des officiers du tribunal : << Apportez-moi la liste des chanteurs du dernier concert.",1289,aligned
"on which the wretched Hatter trembled so, that he shook both his shoes off.",">> Sur quoi, le malheureux Chapelier se mit a trembler si fortement qu'il en perdit ses deux souliers.",1290,aligned
"""Give your evidence,"" the King repeated angrily, ""or I'll have you executed, whether you're nervous or not.""","<< Faites votre deposition, >> repeta le Roi en colere ; << ou bien je vous fais executer, que vous soyez trouble ou non !",1291,aligned
"""I'm a poor man, your Majesty,"" the Hatter began, in a trembling voice, ""--and I hadn't begun my tea--not above a week or so--and what with the bread-and-butter getting so thin--and the twinkling of the tea--"" ""The twinkling of the _what?_"" said the King.",">> << Je suis un pauvre homme, Votre Majeste, >> fit le Chapelier d'une voix tremblante ; << et il n'y avait guere qu'une semaine ou deux que j'avais commence a prendre mon the, et avec ca les tartines devenaient si minces et les dragees du the -- >> << Les dragees de quoi ? ~~~ >> dit le Roi.",1292,aligned
"""It _began_ with the tea,"" the Hatter replied.","<< Ca a commence par le the, >> repondit le Chapelier.",1293,aligned
"""Of course twinkling begins with a T!""",<< Je vous dis que dragee commence par un d !,1294,not aligned
said the King sharply.,>> cria le Roi vivement.,1295,not aligned
"""Do you take me for a dunce?",<< Me prenez-vous pour un ane ?,1296,not aligned
"Go on!""",Continuez !,1297,aligned
"""I'm a poor man,"" the Hatter went on, ""and most things twinkled after that--only the March Hare said--"" ""I didn't!""",">> << Je suis un pauvre homme, >> continua le Chapelier ; << et les dragees et les autres choses me firent perdre la tete.",1298,not aligned
,Mais le Lievre dit -- >> << C'est faux !,1299,not aligned
,>> s'ecria le Lievre se depechant de l'interrompre.,1300,not aligned
the March Hare interrupted in a great hurry.,<< C'est vrai ! ~~~ >> cria le Chapelier.,1301,not aligned
"""You did!""",<< Je le nie !,1302,not aligned
said the Hatter.,>> cria le Lievre.,1303,not aligned
"""I deny it!""",<< Il le nie !,1304,aligned
said the March Hare.,>> dit le Roi.,1305,not aligned
"""He denies it,"" said the King: ""leave out that part.""",<< Passez la-dessus. ~~~ >> << Eh bien !,1306,aligned
"""Well, at any rate, the Dormouse said--"" the Hatter went on, looking anxiously round to see if he would deny it too: but the Dormouse denied nothing, being fast asleep.","dans tous les cas, le Loir dit -- >> continua le Chapelier, regardant autour de lui pour voir s'il nierait aussi ; mais le Loir ne nia rien, car il dormait profondement.",1307,aligned
"""After that,"" continued the Hatter, ""I cut some more bread-and-butter--"" ""But what did the Dormouse say?""","<< Apres cela, >> continua le Chapelier, << je me coupai d'autres tartines de beurre. ~~~ >> << Mais, que dit le Loir ?",1308,aligned
one of the jury asked.,>> demanda un des jures.,1309,not aligned
"""That I can't remember,"" said the Hatter.","<< C'est ce que je ne peux pas me rappeler, >> dit le Chapelier.",1310,aligned
"""You _must_ remember,"" remarked the King, ""or I'll have you executed.""","<< Il faut absolument que vous vous le rappeliez, >> fit observer le Roi ; << ou bien je vous fais executer.",1311,aligned
"The miserable Hatter dropped his teacup and bread-and-butter, and went down on one knee.",">> Le malheureux Chapelier laissa tomber sa tasse et sa tartine de beurre, et mit un genou en terre.",1312,aligned
"""I'm a poor man, your Majesty,"" he began.","<< Je suis un pauvre homme, Votre Majeste !",1313,not aligned
,>> commenca-t-il.,1314,not aligned
"""You're a _very_ poor _speaker_,"" said the King.","<< Vous etes un tres-pauvre orateur, >> dit le Roi.",1315,aligned
"Here one of the guinea-pigs cheered, and was immediately suppressed by the officers of the court.","Ici un des cochons d'Inde applaudit, et fut immediatement reprime par un des huissiers.",1316,aligned
"(As that is rather a hard word, I will just explain to you how it was done.","(Comme ce mot est assez difficile, je vais vous expliquer comment cela se fit.",1317,aligned
"They had a large canvas bag, which tied up at the mouth with strings: into this they slipped the guinea-pig, head first, and then sat upon it.)","Ils avaient un grand sac de toile qui se fermait a l'aide de deux ficelles attachees a l'ouverture ; dans ce sac ils firent glisser le cochon d'Inde la tete la premiere, puis ils s'assirent dessus.)",1318,aligned
"""I'm glad I've seen that done,"" thought Alice.","<< Je suis contente d'avoir vu cela, >> pensa Alice.",1319,aligned
"""I've so often read in the newspapers, at the end of trials, ""There was some attempts at applause, which was immediately suppressed by the officers of the court,"" and I never understood what it meant till now.""","<< J'ai souvent lu dans les journaux, a la fin des proces : << Il se fit quelques tentatives d'applaudissements qui furent bientot reprimees par les huissiers, >> et je n'avais jamais compris jusqu'a present ce que cela voulait dire.",1320,aligned
"""If that's all you know about it, you may stand down,"" continued the King.",">> << Si c'est la tout ce que vous savez de l'affaire, vous pouvez vous prosterner, >> continua le Roi.",1321,not aligned
"""I can't go no lower,"" said the Hatter: ""I'm on the floor, as it is.""","<< Je ne puis pas me prosterner plus bas que cela, >> dit le Chapelier ; << je suis deja par terre.",1322,aligned
"""Then you may _sit_ down,"" the King replied.",">> << Alors asseyez-vous, >> repondit le Roi.",1323,aligned
"Here the other guinea-pig cheered, and was suppressed.",Ici l'autre cochon d'Inde applaudit et fut reprime.,1324,aligned
"""Come, that finished the guinea-pigs!""","<< Bon, cela met fin aux cochons d'Inde !",1325,aligned
thought Alice.,>> pensa Alice.,1326,aligned
"""Now we shall get on better.""",<< Maintenant ca va mieux aller.,1327,aligned
"""I'd rather finish my tea,"" said the Hatter, with an anxious look at the Queen, who was reading the list of singers.",">> << J'aimerais bien aller finir de prendre mon the, >> dit le Chapelier, en lancant un regard inquiet sur la Reine, qui lisait la liste des chanteurs.",1328,aligned
"""You may go,"" said the King, and the Hatter hurriedly left the court, without even waiting to put his shoes on. ""","<< Vous pouvez vous retirer, >> dit le Roi ; et le Chapelier se hata de quitter la cour, sans meme prendre le temps de mettre ses souliers.",1329,aligned
"--and just take his head off outside,"" the Queen added to one of the officers: but the Hatter was out of sight before the officer could get to the door. ~~~ ""Call the next witness!"" ~~~ said the King.","<< Et coupez-lui la tete dehors, >> ajouta la Reine, s'adressant a un des huissiers ; mais le Chapelier etait deja bien loin avant que l'huissier arrivat a la porte.",1330,aligned
The next witness was the Duchess's cook.,"<< Appelez un autre temoin, >> dit le Roi.",1331,not aligned
"She carried the pepper-box in her hand, and Alice guessed who it was, even before she got into the court, by the way the people near the door began sneezing all at once.","L'autre temoin, c'etait la cuisiniere de la Duchesse ; elle tenait la poivriere a la main, et Alice devina qui c'etait, meme avant qu'elle entrat dans la salle, en voyant eternuer, tout a coup et tous a la fois, les gens qui se trouvaient pres de la porte.",1332,aligned
"""Give your evidence,"" said the King.","<< Faites votre deposition, >> dit le Roi.",1333,aligned
"""Shan't,"" said the cook.",<< Non ! ~~~ >> dit la cuisiniere.,1334,not aligned
"The King looked anxiously at the White Rabbit, who said in a low voice, ""Your Majesty must cross-examine _this_ witness.""","Le Roi regarda d'un air inquiet le Lapin Blanc, qui lui dit a voix basse : << Il faut que Votre Majeste interroge ce temoin-la contradictoirement.",1335,aligned
"""Well, if I must, I must,"" the King said, with a melancholy air, and, after folding his arms and frowning at the cook till his eyes were nearly out of sight, he said in a deep voice, ""What are tarts made of?""",">> << Puisqu'il le faut, il le faut, >> dit le Roi, d'un air triste ; et, apres avoir croise les bras et fronce les sourcils en regardant la cuisiniere, au point que les yeux lui etaient presque completement rentres dans la tete, il dit d'une voix creuse : << De quoi les tartes sont-elles faites ?",1336,aligned
"""Pepper, mostly,"" said the cook.",>> << De poivre principalement !,1337,aligned
"""Treacle,"" said a sleepy voice behind her.",>> dit la cuisiniere.,1338,not aligned
"""Collar that Dormouse,"" the Queen shrieked out.","<< De melasse, >> dit une voix endormie derriere elle.",1339,not aligned
"""Behead that Dormouse!",<< Saisissez ce Loir au collet !,1340,not aligned
Turn that Dormouse out of court!,>> cria la Reine.,1341,not aligned
Suppress him! ~~~ Pinch him!,<< Coupez la tete a ce Loir !,1342,not aligned
"Off with his whiskers!""",Mettez ce Loir a la porte !,1343,not aligned
,"Reprimez-le, pincez-le, arrachez-lui ses moustaches !",1344,not aligned
"For some minutes the whole court was in confusion, getting the Dormouse turned out, and, by the time they had settled down again, the cook had disappeared. ~~~ ""Never mind!""",">> Pendant quelques instants, toute la cour fut sens dessus dessous pour mettre le Loir a la porte ; et, quand le calme fut retabli, la cuisiniere avait disparu.",1345,aligned
"said the King, with an air of great relief. ~~~ ""Call the next witness.""","<< Cela ne fait rien, >> dit le Roi, comme soulage d'un grand poids.",1346,not aligned
"And he added in an undertone to the Queen, ""Really, my dear, _you_ must cross-examine the next witness. ~~~ It quite makes my forehead ache!""","<< Appelez le troisieme temoin ; >> et il ajouta a voix basse en s'adressant a la Reine : << Vraiment, mon amie, il faut que vous interrogiez cet autre temoin ; cela me fait trop mal au front !",1347,aligned
"Alice watched the White Rabbit as he fumbled over the list, feeling very curious to see what the next witness would be like, ""--for they haven't got much evidence _yet_,"" she said to herself.",">> Alice regardait le Lapin Blanc tandis qu'il tournait la liste dans ses doigts, curieuse de savoir quel serait l'autre temoin. ~~~ << Car les depositions ne prouvent pas grand'chose jusqu'a present, >> se dit-elle.",1348,aligned
"Imagine her surprise, when the White Rabbit read out, at the top of his shrill little voice, the name ""Alice!""","Imaginez sa surprise quand le Lapin Blanc cria, du plus fort de sa petite voix criarde : << Alice !",1349,not aligned
CHAPTER XII.,>> CHAPITRE XII.,1350,aligned
"Alice's Evidence ""Here!""",DEPOSITION D'ALICE.,1351,not aligned
"cried Alice, quite forgetting in the flurry of the moment how large she had grown in the last few minutes, and she jumped up in such a hurry that she tipped over the jury-box with the edge of her skirt, upsetting all the jurymen on to the heads of the crowd below, and there they lay sprawling about, reminding her very much of a globe of goldfish she had accidentally upset the week before.","<< Voila ! ~~~ >> cria Alice, oubliant tout a fait dans le trouble du moment combien elle avait grandi depuis quelques instants, et elle se leva si brusquement qu'elle accrocha le banc des jures avec le bord de sa robe, et le renversa, avec tous ses occupants, sur la tete de la foule qui se trouvait au-dessous, et on les vit se debattant de tous cotes, comme les poissons rouges du vase qu'elle se rappelait avoir renverse par accident la semaine precedente. ~~~ << Oh !",1352,aligned
"""Oh, I _beg_ your pardon!""",je vous demande bien pardon !,1353,aligned
"she exclaimed in a tone of great dismay, and began picking them up again as quickly as she could, for the accident of the goldfish kept running in her head, and she had a vague sort of idea that they must be collected at once and put back into the jury-box, or they would die.",">> s'ecria-t-elle toute confuse, et elle se mit a les ramasser bien vite, car l'accident arrive aux poissons rouges lui trottait dans la tete, et elle avait une idee vague qu'il fallait les ramasser tout de suite et les remettre sur les bancs, sans quoi ils mourraient.",1354,not aligned
"""The trial cannot proceed,"" said the King in a very grave voice, ""until all the jurymen are back in their proper places--_all_,"" he repeated with great emphasis, looking hard at Alice as he said so.","<< Le proces ne peut continuer, >> dit le Roi d'une voix grave, << avant que les jures soient tous a leurs places ; tous ! ~~~ >> repeta-t-il avec emphase en regardant fixement Alice.",1355,aligned
"Alice looked at the jury-box, and saw that, in her haste, she had put the Lizard in head downwards, and the poor little thing was waving its tail about in a melancholy way, being quite unable to move.","Alice regarda le banc des jures, et vit que dans son empressement elle y avait place le Lezard la tete en bas, et le pauvre petit etre remuait la queue d'une triste facon, dans l'impossibilite de se redresser ; elle l'eut bientot retourne et replace convenablement.",1356,aligned
"She soon got it out again, and put it right; ""not that it signifies much,"" she said to herself; ""I should think it would be _quite_ as much use in the trial one way up as the other.""","<< Non que cela soit bien important, >> se dit-elle, << car je pense qu'il serait tout aussi utile au proces la tete en bas qu'autrement.",1357,aligned
"As soon as the jury had a little recovered from the shock of being upset, and their slates and pencils had been found and handed back to them, they set to work very diligently to write out a history of the accident, all except the Lizard, who seemed too much overcome to do anything but sit with its mouth open, gazing up into the roof of the court.",">> Sitot que les jures se furent un peu remis de la secousse, qu'on eut retrouve et qu'on leur eut rendu leurs ardoises et leurs crayons, ils se mirent fort diligemment a ecrire l'histoire de l'accident, a l'exception du Lezard, qui paraissait trop accable pour faire autre chose que demeurer la bouche ouverte, les yeux fixes sur le plafond de la salle.",1358,aligned
"""What do you know about this business?""",<< Que savez-vous de cette affaire-la ?,1359,aligned
the King said to Alice.,>> demanda le Roi a Alice.,1360,not aligned
"""Nothing,"" said Alice.","<< Rien, >> repondit-elle.",1361,aligned
"""Nothing _whatever?_"" persisted the King.",<< Rien absolument ? ~~~ >> insista le Roi.,1362,aligned
"""Nothing whatever,"" said Alice.","<< Rien absolument, >> dit Alice.",1363,aligned
"""That's very important,"" the King said, turning to the jury.","<< Voila qui est tres-important, >> dit le Roi, se tournant vers les jures.",1364,aligned
"They were just beginning to write this down on their slates, when the White Rabbit interrupted: ""_Un_important, your Majesty means, of course,"" he said in a very respectful tone, but frowning and making faces at him as he spoke.","Ils allaient ecrire cela sur leurs ardoises quand le Lapin Blanc interrompant : << Peu important, veut dire Votre Majeste, sans doute, >> dit-il d'un ton tres-respectueux, mais en froncant les sourcils et en lui faisant des grimaces.",1365,aligned
"""_Un_important, of course, I meant,"" the King hastily said, and went on to himself in an undertone, ""important--unimportant--unimportant--important--"" as if he were trying which word sounded best.","<< Peu important, bien entendu, c'est ce que je voulais dire, >> repliqua le Roi avec empressement.",1366,aligned
"Some of the jury wrote it down ""important,"" and some ""unimportant.""","Et il continua de repeter a demi-voix : << Tres-important, peu important, peu important, tres-important ; >> comme pour essayer lequel des deux etait le mieux sonnant.",1367,not aligned
"Alice could see this, as she was near enough to look over their slates; ""but it doesn't matter a bit,"" she thought to herself.","Quelques-uns des jures ecrivirent << tres-important, >> d'autres, << peu important.",1368,not aligned
"At this moment the King, who had been for some time busily writing in his note-book, cackled out ""Silence!""",">> Alice voyait tout cela, car elle etait assez pres d'eux pour regarder sur leurs ardoises.",1369,not aligned
"and read out from his book, ""Rule Forty-two.","<< Mais cela ne fait absolument rien, >> pensa-t-elle.",1370,not aligned
"_All persons more than a mile high to leave the court_.""","A ce moment-la, le Roi, qui pendant quelque temps avait ete fort occupe a ecrire dans son carnet, cria : << Silence !",1371,not aligned
,>> et lut sur son carnet : << Regle Quarante-deux : Toute personne ayant une taille de plus d'un mille de haut devra quitter la cour.,1372,not aligned
Everybody looked at Alice.,>> Tout le monde regarda Alice.,1373,aligned
"""_I'm_ not a mile high,"" said Alice.","<< Je n'ai pas un mille de haut, >> dit-elle.",1374,not aligned
"""You are,"" said the King.","<< Si fait, >> dit le Roi.",1375,not aligned
"""Nearly two miles high,"" added the Queen.","<< Pres de deux milles, >> ajouta la Reine.",1376,aligned
"""Well, I shan't go, at any rate,"" said Alice: ""besides, that's not a regular rule: you invented it just now.""","<< Eh bien ! ~~~ je ne sortirai pas quand meme ; d'ailleurs cette regle n'est pas d'usage, vous venez de l'inventer.",1377,aligned
"""It's the oldest rule in the book,"" said the King.",">> << C'est la regle la plus ancienne qu'il y ait dans le livre, >> dit le Roi.",1378,aligned
"""Then it ought to be Number One,"" said Alice.",<< Alors elle devrait porter le numero Un.,1379,aligned
"The King turned pale, and shut his note-book hastily.",>> Le Roi devint pale et ferma vivement son carnet.,1380,aligned
"""Consider your verdict,"" he said to the jury, in a low, trembling voice.","<< Deliberez, >> dit-il aux jures d'une voix faible et tremblante.",1381,aligned
"""There's more evidence to come yet, please your Majesty,"" said the White Rabbit, jumping up in a great hurry; ""this paper has just been picked up.""","<< Il y a d'autres depositions a recevoir, s'il plait a Votre Majeste, >> dit le Lapin, se levant precipitamment ; << on vient de ramasser ce papier.",1382,aligned
"""What's in it?""",>> << Qu'est-ce qu'il y a dedans ?,1383,aligned
said the Queen.,>> dit la Reine.,1384,aligned
"""I haven't opened it yet,"" said the White Rabbit, ""but it seems to be a letter, written by the prisoner to--to somebody.""","<< Je ne l'ai pas encore ouvert, >> dit le Lapin Blanc ; << mais on dirait que c'est une lettre ecrite par l'accuse a -- a quelqu'un.",1385,aligned
"""It must have been that,"" said the King, ""unless it was written to nobody, which isn't usual, you know.""",">> << Cela doit etre ainsi, >> dit le Roi, << a moins qu'elle ne soit ecrite a personne, ce qui n'est pas ordinaire, vous comprenez.",1386,aligned
"""Who is it directed to?""",>> << A qui est-elle adressee ?,1387,aligned
said one of the jurymen.,>> dit un des jures.,1388,aligned
"""It isn't directed at all,"" said the White Rabbit; ""in fact, there's nothing written on the _outside_.""","<< Elle n'est pas adressee du tout, >> dit le Lapin Blanc ; << au fait, il n'y a rien d'ecrit a l'exterieur.",1389,aligned
"He unfolded the paper as he spoke, and added ""It isn't a letter, after all: it's a set of verses.""",">> Il deplia le papier tout en parlant et ajouta : << Ce n'est pas une lettre, apres tout ; c'est une piece de vers.",1390,aligned
"""Are they in the prisoner's handwriting?""",>> << Est-ce l'ecriture de l'accuse ?,1391,not aligned
asked another of the jurymen.,>> demanda un autre jure.,1392,aligned
"""No, they're not,"" said the White Rabbit, ""and that's the queerest thing about it.""","<< Non, >> dit le Lapin Blanc, << et c'est ce qu'il y a de plus drole.",1393,not aligned
(The jury all looked puzzled.),>> (Les jures eurent tous l'air fort embarrasse.),1394,aligned
"""He must have imitated somebody else's hand,"" said the King.","<< Il faut qu'il ait imite l'ecriture d'un autre, >> dit le Roi.",1395,aligned
(The jury all brightened up again.),(Les jures reprirent l'air serein.),1396,aligned
"""Please your Majesty,"" said the Knave, ""I didn't write it, and they can't prove I did: there's no name signed at the end.""","<< Pardon, Votre Majeste, >> dit le Valet, << ce n'est pas moi qui ai ecrit cette lettre, et on ne peut pas prouver que ce soit moi ; il n'y a pas de signature.",1397,aligned
"""If you didn't sign it,"" said the King, ""that only makes the matter worse. ~~~ You _must_ have meant some mischief, or else you'd have signed your name like an honest man.""",">> << Si vous n'avez pas signe, >> dit le Roi, << cela ne fait qu'empirer la chose ; il faut absolument que vous ayez eu de mauvaises intentions, sans cela vous auriez signe, comme un honnete homme.",1398,aligned
There was a general clapping of hands at this: it was the first really clever thing the King had said that day.,>> La-dessus tout le monde battit des mains ; c'etait la premiere reflexion vraiment bonne que le Roi eut faite ce jour-la.,1399,aligned
"""That _proves_ his guilt,"" said the Queen.","<< Cela prouve sa culpabilite, >> dit la Reine.",1400,aligned
"""It proves nothing of the sort!"" ~~~ said Alice.","<< Cela ne prouve rien, >> dit Alice.",1401,not aligned
"""Why, you don't even know what they're about!""",<< Vous ne savez meme pas ce dont il s'agit.,1402,not aligned
"""Read them,"" said the King.",">> << Lisez ces vers, >> dit le Roi.",1403,aligned
The White Rabbit put on his spectacles.,Le Lapin Blanc mit ses lunettes.,1404,aligned
