eng,fr,id,llm alignment result
During that time a growing multitude of men scattered over the countryside were busy.,"Pendant ce temps-la, une foule toujours croissante, eparpillee par tout le pays, se mit a sa recherche.",2934,aligned
"It was a fortunate thing, perhaps, for humanity, but for him it was a fatal inaction.","heureuse fortune peut-etre pour l'humanite, mais pour lui fatale inaction.",2935,aligned
"At any rate he vanished from human ken about midday, and no living witness can tell what he did until about half-past two.","Quoi qu'il en soit, il disparut aux yeux de tous vers midi, et il n'est pas de temoin qui puisse dire ce qu'il fit jusque vers deux heures et demie.",2936,aligned
"By two o clock even he might still have removed himself out of the district by getting aboard a train, but after two that became impossible.","A deux heures, il aurait encore pu quitter le district en prenant quelque train ; plus tard cela devenait impossible.",2937,aligned
"Mounted policemen rode along the country lanes, stopping at every cottage and warning the people to lock up their houses, and keep indoors unless they were armed, and all the elementary schools had broken up by three o clock, and the children, scared and keeping together in groups, were hurrying home.","Des agents a cheval galoperent sur tous les chemins de la contree, s'arretant a chaque cottage, invitant les gens a fermer leurs maisons, a ne pas sortir sans etre armes ; toutes les ecoles communales furent licenciees a trois heures, et les enfants effrayes, reunis en bandes, rentrerent chez eux precipitamment.",2938,aligned
"Kemp s proclamation signed indeed by Adye was posted over almost the whole district by four or five o clock in the afternoon. ~~~ It gave briefly but clearly all the conditions of the struggle, the necessity of keeping the Invisible Man from food and sleep, the necessity for incessant watchfulness and for a prompt attention to any evidence of his movements.","La proclamation de Kemp, signee par le colonel Adye, fut placardee dans presque tout le district vers quatre ou cinq heures : elle indiquait brievement, mais clairement, toutes les conditions de la lutte a engager, la necessite de priver l'homme invisible de nourriture et de sommeil, la necessite d'une vigilance incessante, et elle recommandait, en outre, une attention alerte a tout ce qui pourrait indiquer les mouvements de l'ennemi.",2939,aligned
"And so swift and decided was the action of the authorities, so prompt and universal was the belief in this strange being, that before nightfall an area of several hundred square miles was in a stringent state of siege.","Si rapide, si decidee fut l'action des autorites, si prompte, si universelle fut la croyance a cet etre extraordinaire, qu'avant la tombee de la nuit une superficie de plusieurs centaines de milles carres fut strictement en etat de siege.",2940,aligned
"And before nightfall, too, a thrill of horror went through the whole watching nervous countryside. ~~~ Going from whispering mouth to mouth, swift and certain over the length and breadth of the country, passed the story of the murder of Mr. Wicksteed.","Avant la tombee de la nuit aussi, un fremissement d'horreur se propagea dans toute la population en eveil et nerveuse ; de bouche en bouche, et de long en large a travers tout le pays, courait l'histoire du meurtre de M. Wicksteed.",2941,aligned
"If our supposition that the Invisible Man s refuge was the Hintondean thickets, then we must suppose that in the early afternoon he sallied out again bent upon some project that involved the use of a weapon.","Si nous avons raison de supposer que le refuge de l'homme invisible etait dans les taillis de Hintondean, nous devons supposer aussi qu'au debut de l'apres-midi il fit une sortie, avec un projet qui impliquait l'usage d'une arme.",2942,aligned
"We cannot know what the project was, but the evidence that he had the iron rod in hand before he met Wicksteed is to me at least overwhelming.","Quel etait ce projet, nous ne le savons pas, mais, pour moi du moins, il est evident, d'une evidence ecrasante, qu'avant meme de rencontrer Wicksteed, il avait en main la tige de fer.",2943,aligned
Of course we can know nothing of the details of that encounter.,"Naturellement, nous ne pouvons rien savoir des details de cette rencontre.",2944,aligned
"It occurred on the edge of a gravel pit, not two hundred yards from Lord Burdock s lodge gate.","Elle advint sur le bord d'une sablonniere, a moins de deux cents metres de la porte principale du parc de Lord Burdock.",2945,aligned
"Everything points to a desperate struggle the trampled ground, the numerous wounds Mr. Wicksteed received, his splintered walking-stick; but why the attack was made, save in a murderous frenzy, it is impossible to imagine.","Le sol pietine, les blessures nombreuses recues par M. Wicksteed, sa canne brisee, tout indique une lutte desesperee ; mais le motif de l'attaque, si ce n'est pas un acces de frenesie meurtriere, il est impossible de l'imaginer.",2946,aligned
Indeed the theory of madness is almost unavoidable.,"Vraiment, la version de la folie est a peu pres inevitable.",2947,aligned
"Mr. Wicksteed was a man of forty-five or forty-six, steward to Lord Burdock, of inoffensive habits and appearance, the very last person in the world to provoke such a terrible antagonist.","M. Wicksteed, intendant de Lord Burdock, etait un homme de quarante-cinq ou quarante-six ans, d'apparence et d'habitudes inoffensives, le dernier au monde qui fut capable de provoquer un si terrible adversaire.",2948,aligned
Against him it would seem the Invisible Man used an iron rod dragged from a broken piece of fence.,Il semble que l'homme invisible se soit servi contre lui d'une tige de fer arrachee a une cloture brisee.,2949,aligned
he must have been carrying it ready in his hand.,il devait la tenir toute prete a la main.,2950,aligned
"Of course, he must have dragged this rod out of the fencing before he met his victim","Evidemment, il devait avoir, avant de rencontrer sa victime, emprunte cette tige a quelque cloture ;",2951,aligned
"He stopped this quiet man, going quietly home to his midday meal, attacked him, beat down his feeble defences, broke his arm, felled him, and smashed his head to a jelly.","Il arreta cet homme qui rentrait paisiblement chez lui pour l'heure du repas ; il l'attaqua, il paralysa ses faibles moyens de defense, il lui cassa le bras, il le renversa et lui reduisit la tete en bouillie.",2952,aligned
Only two details beyond what has already been stated seem to bear on the matter.,"Deux details seulement, en outre de ce qui a deja ete etabli, semblent se rapporter a l'affaire.",2953,aligned
"One is the circumstance that the gravel pit was not in Mr. Wicksteed s direct path home, but nearly a couple of hundred yards out of his way.","Le premier, c'est que la sablonniere n'etait pas sur le chemin que devait suivre M. Wicksteed pour rentrer directement chez lui, mais presque a deux cents metres en dehors.",2954,aligned
"The other is the assertion of a little girl to the effect that, going to her afternoon school, she saw the murdered man ""trotting"" in a peculiar manner across a field towards the gravel pit.","Le second, c'est la declaration d'une petite fille qui, en allant a la classe du soir, vit le malheureux << trottant >> d'une facon particuliere, a travers un champ, dans la direction de la sablonniere.",2955,aligned
Her pantomime of his action suggests a man pursuing something on the ground before him and striking at it ever and again with his walking-stick.,"La pantomime de cette enfant suggere l'idee d'un homme poursuivant quelque chose qui fuit devant lui, par terre, et sur quoi il tape a coups redoubles avec sa canne.",2956,aligned
She was the last person to see him alive.,Elle etait la derniere personne qui eut vu Wicksteed vivant.,2957,aligned
"He passed out of her sight to his death, the struggle being hidden from her only by a clump of beech trees and a slight depression in the ground.",Il n'echappa a ses regards que pour aller a la mort : la lutte ne fut cachee aux yeux de l'enfant que par un bouquet de hetres et une legere depression de terrain.,2958,aligned
"Now this, to the present writer s mind at least, lifts the murder out of the realm of the absolutely wanton.","Et cela, pour moi du moins, classe decidement le meurtre en dehors des crimes commis sans motif.",2959,aligned
"We may imagine that Griffin had taken the rod as a weapon indeed, but without any deliberate intention of using it in murder.","Il est permis de croire que Griffin avait pris cette tige de fer comme arme, oui, mais sans aucune intention arretee de s'en servir pour un assassinat.",2960,aligned
Wicksteed may then have come by and noticed this rod inexplicably moving through the air.,"Wicksteed, en passant, aura remarque cette tige qui s'agitait dans l'espace d'une facon inexplicable.",2961,aligned
Without any thought of the Invisible Man for Port Burdock is ten miles away he may have pursued it.,"Ne pensant pas le moins du monde a l'homme invisible -- car Port-Burdock est a dix milles de la, -- il aura poursuivi cette tige.",2962,aligned
It is quite conceivable that he may not even have heard of the Invisible Man.,"Selon toute vraisemblance, il n'avait pas meme entendu parler de l'homme invisible.",2963,aligned
"One can then imagine the Invisible Man making off quietly in order to avoid discovering his presence in the neighbourhood, and Wicksteed, excited and curious, pursuing this unaccountably locomotive object finally striking at it.","On peut, des lors, imaginer celui-ci prenant la fuite pour eviter que l'on ne decouvrit sa presence, et Wicksteed, intrigue, s'attachant a la poursuite de cet objet mobile, incomprehensible, et finissant par le frapper.",2964,aligned
"No doubt the Invisible Man could easily have distanced his middle-aged pursuer under ordinary circumstances, but the position in which Wicksteed s body was found suggests that he had the ill luck to drive his quarry into a corner between a drift of stinging nettles and the gravel pit.","Nul doute que, dans des circonstances ordinaires, l'homme invisible aurait pu facilement distancer le brave homme, un peu alourdi, qui le pourchassait ; mais la position ou fut trouve le corps de Wicksteed donne a penser qu'il eut le malheur d'acculer sa proie dans un coin, entre deux touffes d'orties et la sablonniere.",2965,aligned
"To those who appreciate the extraordinary irascibility of the Invisible Man, the rest of the encounter will be easy to imagine.","Pour qui connait l'extraordinaire irritabilite de Griffin, le reste de l'aventure est facile a reconstituer.",2966,aligned
But this is pure hypothesis.,Mais ce n'est qu'une hypothese.,2967,aligned
"The only undeniable facts for stories of children are often unreliable are the discovery of Wicksteed s body, done to death, and of the blood-stained iron rod flung among the nettles.","Les seuls faits incontestables (car on ne peut pas toujours faire grand fond sur les recits des enfants), c'est la decouverte du corps de Wicksteed, mort sur le coup, et la decouverte de la tige de fer, tachee de sang, jetee au milieu des orties.",2968,aligned
"The abandonment of the rod by Griffin, suggests that in the emotional excitement of the affair, the purpose for which he took it if he had a purpose was abandoned.","L'abandon de cette tringle par Griffin fait croire que, dans l'emotion de l'affaire, il renonca au dessein pour lequel il l'avait prise, si tant est qu'il eut un dessein.",2969,aligned
"He was certainly an intensely egotistical and unfeeling man, but the sight of his victim, his first victim, bloody and pitiful at his feet, may have released some long pent fountain of remorse which for a time may have flooded whatever scheme of action he had contrived.","Certes, il etait profondement egoiste et sans entrailles ; mais la vue de sa victime, sanglante et pitoyable a ses pieds, peut avoir rouvert en lui une source de remords depuis longtemps contenue ; il peut avoir ete un moment trouble, quelque plan qu'il eut d'ailleurs adopte.",2970,aligned
"After the murder of Mr. Wicksteed, he would seem to have struck across the country towards the downland.","Apres le meurtre de Wicksteed, il semblerait avoir pris a travers champs, dans la direction de la dune.",2971,aligned
There is a story of a voice heard about sunset by a couple of men in a field near Fern Bottom.,"On raconte que, vers le coucher du soleil, deux hommes occupes dans un pre pas loin de Fern-Bottom, entendirent une voix.",2972,aligned
It drove up across the middle of a clover field and died away towards the hills.,"Elle approcha en traversant un champ de trefle, puis elle s'eteignit du cote des collines.",2973,aligned
It must have been queer hearing.,Cela devait etre bien etrange.,2974,aligned
"It was wailing and laughing, sobbing and groaning, and ever and again it shouted.","Cette voix gemissait et riait tour a tour : elle sanglotait, pleurait, puis se reprenait a pousser des cris.",2975,aligned
That afternoon the Invisible Man must have learnt something of the rapid use Kemp had made of his confidences.,"Dans l'intervalle, l'homme invisible dut apprendre quelque chose du parti que son ami Kemp avait rapidement tire de ses confidences.",2976,aligned
"He must have found houses locked and secured; he may have loitered about railway stations and prowled about inns, and no doubt he read the proclamations and realised something of the nature of the campaign against him.","Il aura trouve, sans doute, des maisons fermees a clef, en surete ; il aura traine autour des gares, rode autour des auberges ; et, surement, il aura lu les affiches et se sera fait une idee de la campagne entreprise contre lui.",2977,aligned
"And as the evening advanced, the fields became dotted here and there with groups of three or four men, and noisy with the yelping of dogs.","Comme la soiree s'avancait, il vit poindre dans les champs, de-ci, de-la, des groupes de trois ou quatre hommes, il entendit l'aboiement des chiens.",2978,aligned
These men-hunters had particular instructions in the case of an encounter as to the way they should support one another.,"Ces chasseurs d'hommes avaient des instructions particulieres, au cas d'une rencontre avec l'ennemi, sur la facon de se preter main-forte.",2979,aligned
But he avoided them all.,Mais Griffin les esquiva tous.,2980,aligned
"We may understand something of his exasperation, and it could have been none the less because he himself had supplied the information that was being used so remorselessly against him.","Il nous est loisible d'imaginer son exasperation, augmentee encore de l'idee que lui-meme avait fourni les renseignements dont on faisait usage contre lui sans aucun scrupule.",2981,aligned
"For that day at least he lost heart; for nearly twenty-four hours, save when he turned on Wicksteed, he was a hunted man.","Pour ce jour-la, du moins, il perdit courage ; pendant pres de vingt-quatre heures, excepte lorsqu'il se retourna sur Wicksteed, il fut un homme traque.",2982,aligned
"In the night, he must have eaten and slept; for in the morning he was himself again, active, powerful, angry, and malignant, prepared for his last great struggle against the world. ~~~ CHAPTER XXVII.","Pendant la nuit, il dut manger et dormir ; car, le matin du jour suivant, il se retrouva lui-meme, actif, redoutable, furieux et mechant, tout pret pour la derniere bataille qu'il devait livrer au monde.",2983,aligned
"THE SIEGE OF KEMP S HOUSE Kemp read a strange missive, written in pencil on a greasy sheet of paper.","XXVII LE SIEGE DE LA MAISON DE KEMP Kemp lisait une etrange missive, ecrite au crayon sur une feuille de papier graisseuse.",2984,aligned
"""You have been amazingly energetic and clever,"" this letter ran, ""though what you stand to gain by it I cannot imagine.","<< Vous avez ete prodigieusement energique et habile, -- disait cette lettre, -- mais je n'arrive pas a comprendre ce que vous avez a y gagner.",2985,aligned
You are against me.,Vous etes contre moi.,2986,aligned
For a whole day you have chased me; you have tried to rob me of a night s rest.,"Pendant tout un jour, vous m'avez pourchasse ; vous avez essaye de me voler une nuit de sommeil.",2987,aligned
"But I have had food in spite of you, I have slept in spite of you, and the game is only beginning.","Malgre vous, j'ai trouve a manger ; malgre vous, j'ai pu dormir, et la partie ne fait que commencer.",2988,aligned
"The game is only beginning. ~~~ There is nothing for it, but to start the Terror.","Oui, la partie ne fait que commencer... D'ailleurs, il n'y a pas a dire, il faut qu'arrive le regne de la terreur ; en voici le premier jour.",2989,aligned
"This announces the first day of the Terror. ~~~ Port Burdock is no longer under the Queen, tell your Colonel of Police, and the rest of them; it is under me the Terror!","Port-Burdock n'est plus sous la domination de la Reine ; dites-le a votre policier, dites-le a toute la bande : la ville est sous ma domination, a moi, et je suis la terreur !",2990,aligned
This is day one of year one of the new epoch the Epoch of the Invisible Man.,"Ce jour est le premier de l'an I de la nouvelle ere, l'ere de l'homme invisible.",2991,aligned
I am Invisible Man the First.,Je suis Invisible Ier.,2992,aligned
To begin with the rule will be easy.,"Pour debuter, le programme est simple :",2993,aligned
The first day there will be one execution for the sake of example a man named Kemp.,"le premier jour, il y aura une execution, rien que pour l'exemple, celle d'un nomme Kemp.",2994,aligned
Death starts for him to-day.,"La mort est en marche, a son adresse, aujourd'hui.",2995,aligned
"He may lock himself away, hide himself away, get guards about him, put on armour if he likes Death, the unseen Death, is coming.","Il peut se cacher, se mettre sous clef, s'entourer de gardiens, revetir une armure si bon lui semble : la mort, la mort invisible approche.",2996,aligned
"The letter will fall in as the postman comes along, then off!","La lettre tombera dans la boite au moment ou arrivera le facteur, et le sort en sera jete !",2997,aligned
Death starts from the pillar box by midday.,La mort partira de la boite aux lettres a midi.,2998,aligned
Let him take precautions; it will impress my people.,Qu'il prenne ses precautions : cela fera d'autant plus d'impression sur mon peuple...,2999,aligned
The game begins.,La partie commence.,3000,aligned
"Death starts. ~~~ Help him not, my people, lest Death fall upon you also.","La mort est en route... N'allez point au secours du coupable, mes amis, de peur que la mort ne s'abatte aussi sur vous.",3001,aligned
"To-day Kemp is to die.""",Aujourd'hui Kemp doit mourir.,3002,aligned
"He rang for his housekeeper, and told her to go round the house at once, examine all the fastenings of the windows, and close all the shutters.","Il sonna sa gouvernante et lui donna l'ordre de faire tout de suite le tour de la maison, de verifier toutes les fenetres, de fermer tous les volets.",3003,aligned
"From a locked drawer in his bedroom he took a little revolver, examined it carefully, and put it into the pocket of his lounge jacket.","Dans un tiroir ferme a clef, dans sa chambre a coucher, il prit un petit revolver, l'examina soigneusement, et le mit dans la poche de son veston.",3004,aligned
He closed the shutters of his study himself.,"Pour ceux de son cabinet, il s'en chargea lui-meme.",3005,aligned
"He got up slowly, leaving his lunch unfinished the letter had come by the one o clock post and went into his study.","Il se leva lentement, laissant son dejeuner inacheve (la lettre etait arrivee par le courrier d'une heure), et il passa dans son cabinet de travail.",3006,aligned
"He turned the folded sheet over and saw on the addressed side of it the postmark Hintondean, and the prosaic detail ""2d. to pay.""","Il retourna la feuille et, sur l'adresse, il vit le timbre du bureau de Hintondean, avec ce detail prosaique : << Deux pence a payer. >>",3007,aligned
"Kemp read this letter twice, ""It s no hoax,"" he said. ""That s his voice! And he means it.""","Quand le docteur Kemp eut lu et relu cette lettre : -- Ce n'est pas une mystification, s'ecria-t-il. C'est bien la son style. Et il ne plaisante pas !...",3008,aligned
"He wrote a number of brief notes, one to Colonel Adye, gave them to his servant to take, with explicit instructions as to her way of leaving the house.","Il ecrivit plusieurs billets, -- l'un pour le colonel Adye, -- et les fit porter par la femme de chambre, en lui donnant des instructions explicites sur la maniere dont elle devait sortir de la maison.",3009,aligned
"""There is no danger,"" he said, and added a mental reservation, ""to you.""","<< Il n'y a pas de danger >>, dit-il, en faisant cette restriction mentale : << Pas de danger... pour vous !",3010,aligned
"He went up to the belvedere, carefully shutting every door after him.","Il monta ensuite au belvedere, en prenant soin de fermer derriere lui toutes les portes.",3011,aligned
"Finally he struck the table sharply. ""We will have him!"" he said; ""and I am the bait. He will come too far.""","A la fin, il frappa sur la table : << Nous l'aurons, s'ecria-t-il. Et je suis l'amorce. Il ira trop loin. >>",3012,aligned
He ate with gaps of thought.,Il mangea avec des distractions.,3013,aligned
"He remained meditative for a space after doing this, and then returned to his cooling lunch.","Il demeura songeur, un moment, puis retourna a son dejeuner qui refroidissait.",3014,aligned
"""It s a game,"" he said, ""an odd game but the chances are all for me, Mr. Griffin, in spite of your invisibility.","<< C'est une partie engagee, dit-il, une drole de partie... mais les chances sont toutes pour moi, monsieur Griffin, quoique vous soyez invisible !...",3015,aligned
He stood at the window staring at the hot hillside.,"Il se tint debout pres de la fenetre, regardant la cote ensoleillee.",3016,aligned
"""He must get food every day and I don't envy him.'",'Il faut qu'il trouve a manger tous les jours... je ne l'envie pas...',3017,aligned
(No direct equivalent in text),'et malgre votre audace !... ',3018,not aligned
"""Griffin _contra mundum_ ... with a vengeance.""",'Griffin contre l'univers ! ce serait trop fort !',3019,aligned
Did he really sleep last night?,"A-t-il vraiment dormi, la nuit derniere ?...",3020,aligned
Out in the open somewhere secure from collisions.,"Quelque part, en plein air... a l'abri des rencontres...",3021,aligned
"I wish we could get some good cold wet weather instead of the heat.""","Si nous pouvions avoir un bon temps froid, bien humide, au lieu de chaleur !...",3022,aligned
"""I'm getting nervous,"" said Kemp.",'Je deviens nerveux !',3023,aligned
"""He may be watching me now.""","'Il me guette peut-etre, en ce moment.'",3024,aligned
He went close to the window.,'Il se mit tout contre la fenetre.',3025,aligned
But it was five minutes before he went to the window again.,'Il se passa cinq minutes avant qu'il s'approchat de nouveau.',3026,aligned
"""It must have been a sparrow,"" he said.","'Cela devait etre un moineau, dit-il.'",3027,aligned
"Something rapped smartly against the brickwork over the frame, and made him start violently back.",'Quelque chose frappa vivement le mur de briques au-dessus du chassis : Kemp sauta en arriere.',3028,aligned
"Presently he heard the front-door bell ringing, and hurried downstairs.","Tout a coup, il entendit la sonnette de la porte d'entree : il descendit l'escalier quatre a quatre.",3029,aligned
"""Had that note of yours taken away from her. He s close about here.""",Elle s'est fait prendre la lettre qu'elle portait... Il est tout pres d'ici.,3030,aligned
"""What!"" exclaimed Kemp.",-- Comment ! --,3031,aligned
"""Your servant s been assaulted, Kemp,"" he said round the door.","-- Votre bonne a ete attaquee, Kemp, -- dit le colonel derriere la porte.",3032,aligned
It was Adye.,c'etait Adye.,3033,aligned
A familiar voice hailed him.,Une voix familiere le salua :,3034,aligned
"He unbolted and unlocked the door, examined the chain, put it up, and opened cautiously without showing himself.","Il tira les verrous, il tourna la clef dans la serrure, verifia la chaine de surete, la mit en travers et ouvrit avec precaution, sans se montrer.",3035,aligned
"Let me in.""",Laissez-moi entrer.,3036,aligned
"Kemp released the chain, and Adye entered through as narrow an opening as possible.","Kemp detacha la chaine, et Adye penetra par un entrebaillement aussi etroit que possible.",3037,aligned
"He stood in the hall, looking with infinite relief at Kemp refastening the door.","Il resta dans le vestibule, regardant avec un soulagement infini le maitre de maison qui refermait la porte.",3038,aligned
"""Note was snatched out of her hand.",-- Il lui a arrache le papier de la main.,3039,aligned
Scared her horribly.,Il lui a fait une peur terrible...,3040,aligned
She s down at the station.,"Elle est la-bas, au poste.",3041,aligned
Hysterics.,Une attaque de nerfs...,3042,aligned
He's close here.,Il est tout pres d'ici.,3043,aligned
What was it about?,Que disiez-vous dans cette lettre ?,3044,aligned
Kemp swore.,Kemp lacha un juron.,3045,aligned
"""What a fool I was,"" said Kemp.",-- Dieu ! ~~~ que j'ai ete bete !,3046,aligned
"""I might have known.",J'aurais du m'en douter.,3047,aligned
"It s not an hour s walk from Hintondean. ~~~ Already?""",Il n'y a pas une heure de marche de Hintondean jusqu'ici... Deja !...,3048,aligned
"""What s up?"" ~~~ said Adye.",-- Qu'est-ce qu'il y a ?,3049,aligned
"""Look here!""",-- Venez voir !,3050,aligned
'Adye followed Kemp s profanity.',"'A son tour, le colonel jura ;'",3051,aligned
"'""He ll clear out,"" said Adye.'",'-- Il filera.',3052,aligned
"'said Kemp, and led the way into his study.'","'-- dit Kemp, en montrant au colonel le chemin de son cabinet.'",3053,aligned
'He handed Adye the Invisible Man s letter.','Il lui tendit la lettre de l'homme invisible.',3054,aligned
'Adye read it and whistled softly.',"'Adye, l'ayant lue, siffla doucement.'",3055,aligned
"'""Not he,"" said Kemp.'",'-- Pas de danger !',3056,aligned
'A resounding smash of glass came from upstairs.','Le fracas d'un carreau casse vint du haut de l'escalier.',3057,aligned
"'""Proposed a trap like a fool,"" said Kemp, ""and sent my proposal out by a maid servant. To him.""'","'-- Je vous proposais un piege a preparer... et, comme un sot, j'ai envoye mon plan, par ma bonne, a qui ?... a lui !'",3058,aligned
"'""And you ?"" said Adye.'","'-- Et vous, alors ?...'",3059,aligned
Adye had a silvery glimpse of a little revolver half out of Kemp s pocket.,Adye apercut l'eclair argente d'un petit revolver sorti a moitie de la poche de Kemp.,3060,aligned
"""It s a window, upstairs!"" said Kemp, and led the way up.","'-- C'est une fenetre, la-haut, -- dit celui-ci. Et il monta, precedant le colonel.",3061,aligned
There came a second smash while they were still on the staircase.,"Comme ils etaient encore dans l'escalier, il y eut un second fracas,",3062,aligned
"When they reached the study they found two of the three windows smashed, half the room littered with splintered glass, and one big flint lying on the writing table.","et, quand ils arriverent au cabinet de travail, ils trouverent brisees deux des trois fenetres, le parquet a moitie jonche d'eclats de verre, un gros caillou tombe sur le bureau.",3063,aligned
"The two men stopped in the doorway, contemplating the wreckage.","Les deux hommes s'arreterent sur le seuil de la porte, a contempler le saccage.",3064,aligned
"Kemp swore again, and as he did so the third window went with a snap like a pistol, hung starred for a moment, and collapsed in jagged, shivering triangles into the room.","Kemp jura encore. Au meme instant, la troisieme fenetre resonna d'un bruit sec comme celui d'un coup de pistolet : la vitre s'etoila, puis finit par s'abattre dans la piece, brisee en triangles denteles, en mille miettes.",3065,aligned
"""What s this for?"" said Adye.",Qu'est-ce que cela veut dire ?,3066,aligned
"""Not for a cat,"" said Kemp.",Oh ! pas meme pour un chat.,3067,aligned
"""No shutters?""",Il n'y a pas de volets ?,3068,aligned
"""It s a beginning,"" said Kemp.","C'est un commencement, repondit Kemp.",3069,aligned
"""There s no way of climbing up here?""",Il n'y a pas moyen de grimper par ici ?,3070,aligned
"""Not here.","-- Non, pas la.",3071,aligned
All the downstairs rooms,Toutes les pieces du bas...,3072,aligned
"""Confound him!"" said Kemp.",-- Que le diable l'emporte ! s'ecria Kemp.,3073,aligned
"""That must be yes it s one of the bedrooms.",Cela doit etre... Oui... c'est une des chambres a coucher.,3074,aligned
He s going to do all the house.,Toute la maison y passera...,3075,aligned
But he s a fool.,Mais c'est un imbecile :,3076,aligned
Another window proclaimed its destruction.,Une fenetre encore annonca son desastre.,3077,aligned
"Hullo!"" Smash, and then whack of boards hit hard came from downstairs.","He ! mon Dieu ! ~~~ Un nouveau fracas ; puis un bruit sourd de coups frappes sur des planches, en bas.",3078,aligned
The two men stood on the landing perplexed.,"Les deux hommes etaient sur le palier, perplexes.",3079,aligned
"""I have it!"" said Adye.","-- J'ai une idee, fit Adye.",3080,aligned
"""Let me have a stick or something, and I ll go down to the station and get the bloodhounds put on.","Donnez-moi une canne, n'importe quoi : je vais aller au poste et je lacherai les limiers sur sa piste.",3081,aligned
"That ought to settle him! They re hard by not ten minutes ""","Alors, je crois que nous le tiendrons a notre merci !",3082,aligned
Another window went the way of its fellows.,Une fenetre encore eut le sort des autres.,3083,aligned
"""You haven t a revolver?"" asked Adye.",-- Vous n'avez pas un revolver ?,3084,aligned
Kemp s hand went to his pocket. Then he hesitated.,"La main de Kemp se porta d'abord a sa poche, puis il hesita :",3085,aligned
"""I haven t one at least to spare.""","-- Non, je n'en ai pas... du moins a vous preter.",3086,aligned
"""I ll bring it back,"" said Adye, ""you ll be safe here.""",-- Je vous le rapporterai. Vous etes en surete ici.,3087,aligned
"Kemp, ashamed of his momentary lapse from truthfulness, handed him the weapon.","Kemp, honteux d'avoir, une seconde, manque de sincerite, tendit son arme.",3088,aligned
"He ll cut his feet.""",il se coupera les pieds.,3089,aligned
"The shutters are up, and the glass will fall outside.","les volets sont fermes, le verre tombera au-dehors[1] ;",3090,aligned
"""Now for the door,"" said Adye.","-- Maintenant, gagnons la porte, fit le colonel.",3091,aligned
"As they stood hesitating in the hall, they heard one of the first-floor bedroom windows crack and clash.","Comme ils s'arretaient dans le vestibule, hesitants, ils entendirent une des fenetres de la chambre a coucher du premier etage craquer et eclater.",3092,aligned
Kemp went to the door and began to slip the bolts as silently as possible.,"Kemp, allant a la porte, se mit en devoir de faire glisser les verrous le plus doucement possible.",3093,aligned
His face was a little paler than usual.,Il avait la figure un peu plus pale qu'a l'ordinaire.,3094,aligned
"""You must step straight out,"" said Kemp.",Tachez de filer vite ! ~~~ dit-il.,3095,aligned
In another moment Adye was on the doorstep and the bolts were dropping back into the staples.,"A la minute, Adye se trouva sur le seuil ; les verrous rentrerent aussitot dans les gaches.",3096,aligned
"He hesitated for a moment, feeling more comfortable with his back against the door.","Il eut un moment d'incertitude : il se trouvait plus a l'aise, le dos a la porte.",3097,aligned
"Then he marched, upright and square, down the steps.","Puis, la tete haute et se carrant, il descendit les degres.",3098,aligned
He crossed the lawn and approached the gate.,Il traversa la pelouse. Il approchait de la grille,3099,aligned
A little breeze seemed to ripple over the grass. Something moved near him.,la legere brise sembla courir sur le gazon ; quelque chose remua aupres de lui.,3100,aligned
"""Stop a bit,"" said a Voice, and Adye stopped dead and his hand tightened on the revolver.","-- Arretez-vous un peu ! dit une voix. ~~~ Adye s'arreta net, la main crispee sur le revolver.",3101,aligned
"""Well?""",-- Hein ?,3102,aligned
"""said Adye, white and grim, and every nerve tense.""","""fit-il, bleme et contracte, les nerfs violemment tendus.""",3103,aligned
"""""Oblige me by going back to the house,"" said the Voice, as tense and grim as Adye's.""","""-- Faites-moi le plaisir de retourner a la maison ! -- dit la voix, d'un ton aussi sec et dur que celui du colonel.""",3104,aligned
"""""Sorry,"" said Adye a little hoarsely, and moistened his lips with his tongue.""","""-- Je regrette ! repliqua Adye, un peu enroue subitement. Et il passa la langue sur les levres.""",3105,aligned
"""The Voice was on his left front, he thought.""","""La voix etait, croyait-il, devant lui a gauche.""",3106,aligned
"""Suppose he were to take his luck with a shot?""","""S'il essayait d'une balle!... --""",3107,aligned
"""""What are you going for?"" said the Voice,""","""-- Ou allez-vous ? demanda la voix.""",3108,aligned
"""""Where I go,"" he said slowly, ""is my own business.""'","""-- Ou je vais ? reprit-il lentement. ~~~ Cela, c'est mon affaire.""",3109,aligned
"""Adye desisted and thought.""","""Celui-ci renonca a tirer, il reflechit.""",3110,aligned
"""and there was a quick movement of the two, and a flash of sunlight from the open lip of Adye's pocket.""","""Les deux interlocuteurs firent un mouvement rapide ; le revolver brilla dans la poche entrebaillee du colonel.""",3111,aligned
"The words were still on his lips, when an arm came round his neck, his back felt a knee, and he was sprawling backward.",Ces mots etaient encore sur ses levres qu'un bras lui entoura le cou ; il recut un genou dans le dos et fut entraine a la renverse.,3112,aligned
"He drew clumsily and fired absurdly, and in another moment he was struck in the mouth and the revolver wrested from his grip.","Il tira son arme gauchement, et fit feu a tout hasard : aussitot il recut un coup sur la bouche et le revolver lui fut arrache de la main.",3113,aligned
"He made a vain clutch at a slippery limb, tried to struggle up and fell back.",Vainement il s'efforca d'empoigner une jambe insaisissable et de se degager ; il tomba en arriere.,3114,aligned
