eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
booknlp,COREF,91,I,Je,391307,391308,241799.0,241801.0,8,877,22,M_5334
pdnc,qID,Q404-0,him,lui,391320,391323,241864.0,241867.0,30,877,22,M_5335
booknlp,COREF,113,you,,391325,391328,,,20,877,22,M_5336
booknlp,COREF,91,I,j',391336,391337,241847.0,241849.0,8,877,22,M_5337
pdnc,qID,Q404-0,him,lui,391343,391346,241864.0,241867.0,30,877,22,M_5338
booknlp,COREF,91,I,j',391371,391372,241847.0,241849.0,8,877,22,M_5339
pdnc,qID,Q404-0,he,lui,391379,391381,241864.0,241867.0,30,877,22,M_5340
pdnc,qID,Q404-0,his,,391402,391405,,,30,877,22,M_5341
booknlp,COREF,91,I,j',391462,391463,241847.0,241849.0,8,877,22,M_5342
pdnc,qID,Q404-0,him,lui,391482,391485,241864.0,241867.0,30,877,22,M_5343
exp,exp_name,anne,Anne,Anna,391489,391493,241873.0,241877.0,1,878,22,M_5344
exp,exp_name,mrs clay,Mrs Clay,elle,391738,391746,242025.0,242029.0,20,878,22,M_5345
exp,exp_name,mr elliot,Mr Elliot,M. Elliot,391770,391779,242046.0,242055.0,30,878,22,M_5346
booknlp,COREF,105,she,elle,391789,391792,242025.0,242029.0,20,878,22,M_5347
booknlp,COREF,105,herself,elle,391902,391909,242025.0,242029.0,20,878,22,M_5348
exp,exp_name,sir walter,Sir Walter,Sir Walter,391931,391941,242170.0,242180.0,26,878,22,M_5349
booknlp,COREF,105,she,elle,391945,391948,242025.0,242029.0,20,878,22,M_5350
exp,exp_name,anne,Anne,,391980,391984,,,1,879,22,M_5351
exp,exp_name,mr elliot,Mr Elliot,M. Elliot,392024,392033,242258.0,242267.0,30,879,22,M_5352
booknlp,COREF,102,him,,392076,392079,,,30,879,22,M_5353
booknlp,COREF,102,he,,392146,392148,,,30,879,22,M_5354
booknlp,COREF,102,His,ses,392228,392231,242480.0,242483.0,30,879,22,M_5355
booknlp,COREF,102,his,ses,392283,392286,242480.0,242483.0,30,879,22,M_5356
booknlp,COREF,102,his,ses,392340,392343,242480.0,242483.0,30,879,22,M_5357
exp,exp_name,mrs smith,Mrs Smith,M. Shmith,392366,392375,242438.0,242447.0,22,879,22,M_5358
booknlp,COREF,102,his,ses,392412,392415,242480.0,242483.0,30,879,22,M_5359
booknlp,COREF,102,his,ses,392461,392464,242480.0,242483.0,30,879,22,M_5360
booknlp,COREF,102,his,,392579,392582,,,30,880,22,M_5361
booknlp,COREF,102,him,,392703,392706,,,30,880,22,M_5362
booknlp,COREF,102,He,,392955,392957,,,30,881,22,M_5363
booknlp,COREF,102,he,,393016,393018,,,30,881,22,M_5364
booknlp,COREF,102,he,,393139,393141,,,30,881,22,M_5365
booknlp,COREF,102,his,,393217,393220,,,30,881,22,M_5366
booknlp,COREF,102,he,,393245,393247,,,30,881,22,M_5367
booknlp,COREF,102,he,,393328,393330,,,30,881,22,M_5368
booknlp,COREF,102,He,,393392,393394,,,30,881,22,M_5369
booknlp,COREF,102,his,,393460,393463,,,30,881,22,M_5370
booknlp,COREF,102,his,,393530,393533,,,30,881,22,M_5371
booknlp,COREF,102,he,,393613,393615,,,30,882,22,M_5372
booknlp,COREF,102,he,,393685,393687,,,30,882,22,M_5373
booknlp,COREF,102,He,,393733,393735,,,30,882,22,M_5374
booknlp,COREF,102,his,,393790,393793,,,30,882,22,M_5375
booknlp,COREF,102,his,,393840,393843,,,30,882,22,M_5376
exp,exp_name,mrs clay,Mrs Clay,,393891,393899,,,20,882,22,M_5377
exp,exp_name,elizabeth,Elizabeth,,394138,394147,,,8,882,22,M_5378
exp,exp_name,mrs clay,Mrs Clay,,394219,394227,,,20,882,22,M_5379
booknlp,COREF,102,his,,394284,394287,,,30,882,22,M_5380
exp,exp_name,anne,Anne,,394293,394297,,,1,882,22,M_5381
exp,exp_name,mr elliot,Mr Elliot,,394381,394390,,,30,882,22,M_5382
booknlp,COREF,105,she,,394454,394457,,,20,883,22,M_5383
exp,exp_name,lady russell,Lady Russell,,394484,394496,,,12,883,22,M_5384
booknlp,COREF,105,she,,394546,394549,,,20,883,22,M_5385
exp,exp_name,mrs clay,Mrs Clay,,394601,394609,,,20,883,22,M_5386
booknlp,COREF,105,her,,394664,394667,,,20,883,22,M_5387
booknlp,COREF,105,her,,394701,394704,,,20,883,22,M_5388
booknlp,COREF,105,she,,394718,394721,,,20,883,22,M_5389
booknlp,COREF,91,She,,394760,394763,,,8,883,22,M_5390
exp,exp_name,mrs clay,Mrs Clay,,394768,394776,,,20,883,22,M_5391
booknlp,COREF,105,she,,394807,394810,,,20,883,22,M_5392
exp,exp_name,elizabeth,Elizabeth,Elisabeth,394886,394895,242827.0,242836.0,8,884,22,M_5393
booknlp,COREF,91,I,j',394898,394899,242886.0,242888.0,8,884,22,M_5394
booknlp,COREF,91,my,mes,394925,394927,242850.0,242853.0,8,884,22,M_5395
pdnc,qID,Q405-1,she,qu'elle,394984,394987,242939.0,242946.0,12,884,22,M_5396
booknlp,COREF,91,me,me,394999,395001,242850.0,242852.0,8,884,22,M_5397
booknlp,COREF,91,I,j',395015,395016,242886.0,242888.0,8,884,22,M_5398
booknlp,COREF,91,I,j',395040,395041,242886.0,242888.0,8,884,22,M_5399
booknlp,COREF,91,myself,m',395068,395074,242990.0,242992.0,8,884,22,M_5400
pdnc,qID,Q405-1,Lady Russell,Lady Russel,395147,395159,243066.0,243077.0,12,884,22,M_5401
pdnc,qID,Q405-1,her,ses,395181,395184,243101.0,243104.0,12,884,22,M_5402
pdnc,qID,Q405-1,her,lui,395222,395225,243216.0,243219.0,12,884,22,M_5403
booknlp,COREF,91,I,Je,395234,395235,243129.0,243131.0,8,884,22,M_5404
pdnc,qID,Q405-1,her,lui,395244,395247,243216.0,243219.0,12,884,22,M_5405
booknlp,COREF,91,I,j',395280,395281,243272.0,243274.0,8,884,22,M_5406
pdnc,qID,Q405-1,she,elle,395296,395299,243242.0,243246.0,12,884,22,M_5407
booknlp,COREF,91,I,j',395329,395330,243272.0,243274.0,8,884,22,M_5408
pdnc,qID,Q405-1,her,elle,395346,395349,243242.0,243246.0,12,884,22,M_5409
pdnc,qID,Q405-1,her,elle,395404,395407,243325.0,243329.0,12,884,22,M_5410
pdnc,qID,Q405-1,she,elle,395418,395421,243325.0,243329.0,12,884,22,M_5411
booknlp,COREF,91,My,mes,395440,395442,243361.0,243364.0,8,884,22,M_5412
exp,exp_name,sir walter,Sir Walter,Sir Walter,395485,395495,243438.0,243448.0,26,885,22,M_5413
pdnc,qID,Q406-1,her,la,395559,395562,243507.0,243509.0,12,885,22,M_5414
pdnc,qID,Q406-1,her,,395667,395670,,,12,885,22,M_5415
pdnc,qID,Q406-1,she,elle,395723,395726,243649.0,243653.0,12,885,22,M_5416
booknlp,COREF,101,she,elle,395749,395752,243649.0,243653.0,12,885,22,M_5417
exp,exp_name,anne,Anne,,395937,395941,,,1,886,22,M_5418
exp,exp_name,mr elliot,Mr Elliot,,395997,396006,,,30,886,22,M_5419
booknlp,COREF,102,him,,396028,396031,,,30,886,22,M_5420
booknlp,COREF,102,his,,396041,396044,,,30,886,22,M_5421
exp,exp_name,charles musgrove,Charles Musgrove,Charles Musgrove,396173,396189,243842.0,243858.0,6,886,22,M_5422
exp,exp_name,anne,Anne,Anna,396287,396291,243908.0,243912.0,1,887,22,M_5423
exp,exp_name,sir walter,Sir Walter,Sir Walter,396538,396548,244058.0,244068.0,26,887,22,M_5424
exp,exp_name,elizabeth,Elizabeth,Elisabeth,396553,396562,244072.0,244081.0,8,887,22,M_5425
exp,exp_name,mr. musgrove,Mrs Musgrove,,396676,396688,,,19,887,22,M_5426
exp,exp_name,sir walter,Sir Walter,,396764,396774,,,26,887,22,M_5427
exp,exp_name,elizabeth,Elizabeth,Elisabeth,396779,396788,244143.0,244152.0,8,887,22,M_5428
exp,exp_name,mary,Mary,Marie,396802,396806,244163.0,244168.0,16,887,22,M_5429
booknlp,COREF,94,her,lui,396865,396868,244194.0,244197.0,16,887,22,M_5430
exp,exp_name,anne,Anne,,396881,396885,,,1,887,22,M_5431
exp,exp_name,charles,Charles,,396906,396913,,,13,887,22,M_5432
exp,exp_name,mary,Mary,Marie,397066,397070,244163.0,244168.0,16,887,22,M_5433
exp,exp_name,mr. musgrove,Mrs Musgrove,,397184,397196,,,19,888,22,M_5434
exp,exp_name,henrietta,Henrietta,Henriette,397198,397207,244282.0,244291.0,9,888,22,M_5435
exp,exp_name,captain harville,Captain Harville,,397213,397229,,,3,888,22,M_5436
booknlp,COREF,153,He,,397257,397259,,,3,888,22,M_5437
exp,exp_name,captain harville,Captain Harville,lui,397441,397457,244432.0,244435.0,3,888,22,M_5438
booknlp,COREF,153,He,,397498,397500,,,3,888,22,M_5439
exp,exp_name,charles,Charles,,397590,397597,,,13,888,22,M_5440
booknlp,COREF,153,him,,397623,397626,,,3,888,22,M_5441
exp,exp_name,mrs harville,Mrs Harville,,397632,397644,,,34,888,22,M_5442
exp,exp_name,mary,Mary,Marie,397726,397730,244443.0,244448.0,16,888,22,M_5443
booknlp,COREF,94,herself,,397771,397778,,,16,888,22,M_5444
booknlp,COREF,153,his,ses,397908,397911,244629.0,244632.0,3,888,22,M_5445
booknlp,COREF,153,His,,397932,397935,,,3,888,22,M_5446
exp,exp_name,henrietta,Henrietta,,398034,398043,,,9,888,22,M_5447
booknlp,COREF,153,his,,398137,398140,,,3,888,22,M_5448
exp,exp_name,captain harville,Captain Harville,,398206,398222,,,3,888,22,M_5449
booknlp,COREF,153,he,,398228,398230,,,3,888,22,M_5450
exp,exp_name,mary,Mary,,398235,398239,,,16,888,22,M_5451
exp,exp_name,mrs harville,Mrs Harville,,398333,398345,,,34,888,22,M_5452
exp,exp_name,captain benwick,Captain Benwick,,398365,398380,,,2,888,22,M_5453
exp,exp_name,mr musgrove,Mr Musgrove,,398396,398407,,,19,888,22,M_5454
exp,exp_name,louisa,Louisa,,398412,398418,,,15,888,22,M_5455
exp,exp_name,anne,Anne,,398435,398439,,,1,889,22,M_5456
exp,exp_name,henrietta,Henrietta,,398510,398519,,,9,889,22,M_5457
exp,exp_name,charles,Charles,,398692,398699,,,13,889,22,M_5458
exp,exp_name,mary,Mary,,398728,398732,,,16,889,22,M_5459
booknlp,COREF,94,herself,,398750,398757,,,16,889,22,M_5460
exp,exp_name,charles hayter,Charles Hayter,,398760,398774,,,5,889,22,M_5461
exp,exp_name,louisa,Louisa,,399164,399170,,,15,889,22,M_5462
exp,exp_name,charles,Charles,,399208,399215,,,13,889,22,M_5463
pdnc,qID,Q407-1,Charles Hayter,,399503,399517,,,5,889,22,M_5464
pdnc,qID,Q407-1,he,,399564,399566,,,5,889,22,M_5465
pdnc,qID,Q407-1,he,,399584,399586,,,5,889,22,M_5466
pdnc,qID,Q408-0,Charles,,399609,399616,,,5,889,22,M_5467
pdnc,qID,Q408-0,him,,399665,399668,,,5,889,22,M_5468
exp,exp_name,anne,Anne,,399709,399713,,,1,890,22,M_5469
pdnc,qID,Q409-1,your,,400000,400004,,,6,890,22,M_5470
pdnc,qID,Q409-1,father,,400005,400011,,,19,890,22,M_5471
pdnc,qID,Q409-1,mother,,400016,400022,,,21,890,22,M_5472
pdnc,qID,Q410-0,My father,,400073,400082,,,19,891,22,M_5473
pdnc,qID,Q410-0,you,,400178,400181,,,1,891,22,M_5474
pdnc,qID,Q410-0,Mary,,400499,400503,,,16,891,22,M_5475
pdnc,qID,Q410-0,Henrietta,,400529,400538,,,9,891,22,M_5476
booknlp,COREF,94,She,,400548,400551,,,16,891,22,M_5477
pdnc,qID,Q410-0,you,,400563,400566,,,1,891,22,M_5478
pdnc,qID,Q410-0,she,,400578,400581,,,16,891,22,M_5479
pdnc,qID,Q410-0,her,,400655,400658,,,16,891,22,M_5480
pdnc,qID,Q410-0,Charles Hayter,,400752,400766,,,5,891,22,M_5481
pdnc,qID,Q411-0,Mr and Mrs Musgrove,,400840,400859,,,19,892,22,M_5482
exp,exp_name,anne,Anne,,400872,400876,,,1,892,22,M_5483
pdnc,qID,Q411-1,Your,,401033,401037,,,6,892,22,M_5484
pdnc,qID,Q411-1,father,,401038,401044,,,19,892,22,M_5485
pdnc,qID,Q411-1,mother,,401049,401055,,,21,892,22,M_5486
pdnc,qID,Q411-1,you,,401191,401194,,,6,892,22,M_5487
pdnc,qID,Q411-1,Louisa,,401201,401207,,,15,892,22,M_5488
pdnc,qID,Q412-0,she,,401315,401318,,,15,893,22,M_5489
pdnc,qID,Q412-0,she,elle,401469,401472,245873.0,245877.0,15,893,22,M_5490
pdnc,qID,Q412-0,Benwick,Benwick,401534,401541,245905.0,245912.0,2,893,22,M_5491
pdnc,qID,Q412-0,her,elle,401550,401553,245873.0,245877.0,15,893,22,M_5492
pdnc,qID,Q412-0,her,elle,401594,401597,245873.0,245877.0,15,893,22,M_5493
exp,exp_name,anne,Anne,Anna,401615,401619,245995.0,245999.0,1,894,22,M_5494
pdnc,qID,Q413-0,your,votre,401670,401674,246050.0,246055.0,6,894,22,M_5495
pdnc,qID,Q413-1,him,le,401719,401722,246095.0,246097.0,2,894,22,M_5496
pdnc,qID,Q414-0,he,il,401767,401769,246214.0,246216.0,2,895,22,M_5497
pdnc,qID,Q414-0,you,,401804,401807,,,1,895,22,M_5498
pdnc,qID,Q414-0,Benwick,Benwick,401936,401943,246169.0,246176.0,2,895,22,M_5499
pdnc,qID,Q414-0,him,le,401970,401973,246193.0,246195.0,2,895,22,M_5500
pdnc,qID,Q414-0,he,il,401983,401985,246214.0,246216.0,2,895,22,M_5501
pdnc,qID,Q414-0,His,Ses,402006,402009,246229.0,246232.0,2,895,22,M_5502
booknlp,COREF,155,him,lui,402027,402030,246245.0,246248.0,2,895,22,M_5503
pdnc,qID,Q414-0,he,il,402044,402046,246214.0,246216.0,2,895,22,M_5504
pdnc,qID,Q414-0,He,il,402076,402078,246401.0,246403.0,2,895,22,M_5505
pdnc,qID,Q414-0,him,il,402125,402128,246401.0,246403.0,2,895,22,M_5506
pdnc,qID,Q414-0,father's,pere,402226,402234,246392.0,246396.0,19,895,22,M_5507
pdnc,qID,Q414-0,he,il,402252,402254,246401.0,246403.0,2,895,22,M_5508
pdnc,qID,Q414-0,his,il,402262,402265,246401.0,246403.0,2,895,22,M_5509
pdnc,qID,Q414-0,him,l',402297,402300,246436.0,246438.0,2,895,22,M_5510
exp,exp_name,charles,Charles,Charles,402382,402389,246465.0,246472.0,13,896,22,M_5511
exp,exp_name,anne,Anne,Anna,402446,402450,246544.0,246548.0,1,896,22,M_5512
exp,exp_name,mary,Mary,Marie,402792,402796,246796.0,246801.0,16,897,22,M_5513
booknlp,COREF,94,her,sa,402901,402904,246782.0,246784.0,16,897,22,M_5514
booknlp,COREF,94,her,sa,402957,402960,246782.0,246784.0,16,897,22,M_5515
booknlp,COREF,94,she,elle,403009,403012,246905.0,246909.0,16,897,22,M_5516
booknlp,COREF,94,she,elle,403061,403064,246905.0,246909.0,16,897,22,M_5517
booknlp,COREF,94,her,elle,403161,403164,246891.0,246895.0,16,897,22,M_5518
booknlp,COREF,94,She,,403167,403170,,,16,897,22,M_5519
booknlp,COREF,94,her,,403189,403192,,,16,897,22,M_5520
booknlp,COREF,94,her,,403215,403218,,,16,897,22,M_5521
exp,exp_name,elizabeth,Elizabeth,Elisabeth,403291,403300,247031.0,247040.0,8,898,22,M_5522
booknlp,COREF,91,She,elle,403348,403351,247098.0,247102.0,8,898,22,M_5523
exp,exp_name,mr. musgrove,Mrs Musgrove,les Musgrove,403362,403374,247079.0,247091.0,19,898,22,M_5524
booknlp,COREF,91,her,elle,403383,403386,247098.0,247102.0,8,898,22,M_5525
booknlp,COREF,91,she,elle,403434,403437,247098.0,247102.0,8,898,22,M_5526
booknlp,COREF,6,Kellynch,Kellynch,403610,403618,247231.0,247239.0,10,898,22,M_5527
exp,exp_name,elizabeth,Elizabeth,Elisabeth,403705,403714,247322.0,247331.0,8,898,22,M_5528
booknlp,COREF,91,her,elle,403744,403747,247565.0,247569.0,8,898,22,M_5529
booknlp,COREF,91,I,je,403974,403975,247494.0,247496.0,8,898,22,M_5530
exp,exp_name,mr. musgrove,Mrs Musgrove,Mme Musgrove,404018,404030,247550.0,247562.0,19,898,22,M_5531
booknlp,COREF,91,I,je,404063,404064,247613.0,247615.0,8,898,22,M_5532
booknlp,COREF,91,I,,404131,404132,,,8,898,22,M_5533
exp,exp_name,elizabeth,Elizabeth,,404407,404416,,,8,898,22,M_5534
exp,exp_name,mary,Mary,,404502,404506,,,16,898,22,M_5535
booknlp,COREF,94,She,Elle,404536,404539,247997.0,248001.0,16,898,22,M_5536
exp,exp_name,mr elliot,Mr Elliot,,404571,404580,,,30,898,22,M_5537
exp,exp_name,lady dalrymple,Lady Dalrymple,,404603,404617,,,11,898,22,M_5538
booknlp,COREF,94,she,Elle,404687,404690,247997.0,248001.0,16,898,22,M_5539
exp,exp_name,miss elliot,Miss Elliot,elle,404744,404755,248304.0,248308.0,17,898,22,M_5540
exp,exp_name,mr. musgrove,Mrs Musgrove,,404793,404805,,,19,898,22,M_5541
exp,exp_name,anne,Anne,,404840,404844,,,1,898,22,M_5542
exp,exp_name,charles,Charles,,404861,404868,,,13,898,22,M_5543
exp,exp_name,mary,Mary,Marie,404873,404877,248586.0,248591.0,16,898,22,M_5544
booknlp,COREF,94,her,elle,404893,404896,248304.0,248308.0,16,898,22,M_5545
exp,exp_name,henrietta,Henrietta,Henriette,404901,404910,248488.0,248497.0,9,898,22,M_5546
exp,exp_name,lady russell,Lady Russell,,404947,404959,,,12,899,22,M_5547
exp,exp_name,anne,Anne,elle,405059,405063,248304.0,248308.0,1,899,22,M_5548
exp,exp_name,mr. musgrove,Mrs Musgrove,Mme Musgrove,405347,405359,249053.0,249065.0,19,900,22,M_5549
exp,exp_name,anne,Anne,Anna,405408,405412,248919.0,248923.0,1,900,22,M_5550
exp,exp_name,henrietta,Henrietta,,405449,405458,,,9,900,22,M_5551
booknlp,COREF,123,her,la,405551,405554,248940.0,248942.0,9,900,22,M_5552
booknlp,COREF,123,she,,405597,405600,,,9,900,22,M_5553
exp,exp_name,mr. musgrove,Mrs Musgrove,Mme Musgrove,405635,405647,249053.0,249065.0,19,900,22,M_5554
booknlp,COREF,123,her,la,405681,405684,248963.0,248965.0,9,900,22,M_5555
exp,exp_name,anne,Anne,Anna,405782,405786,249120.0,249124.0,1,900,22,M_5556
booknlp,COREF,123,She,Elle,405856,405859,249222.0,249226.0,9,900,22,M_5557
booknlp,COREF,123,her,Elle,405898,405901,249222.0,249226.0,9,900,22,M_5558
booknlp,COREF,123,she,Elle,406017,406020,249222.0,249226.0,9,900,22,M_5559
booknlp,COREF,123,her,Elle,406045,406048,249222.0,249226.0,9,900,22,M_5560
exp,exp_name,charles,Charles,,406097,406104,,,13,900,22,M_5561
exp,exp_name,mr. musgrove,Mrs Musgrove,,406147,406159,,,19,900,22,M_5562
exp,exp_name,louisa,Louisa,,406173,406179,,,15,900,22,M_5563
exp,exp_name,henrietta,Henrietta,,406188,406197,,,9,900,22,M_5564
booknlp,COREF,123,herself,,406203,406210,,,9,900,22,M_5565
exp,exp_name,mary,Mary,,406306,406310,,,16,900,22,M_5566
booknlp,COREF,94,her,Elle,406335,406338,249222.0,249226.0,16,900,22,M_5567
booknlp,COREF,94,her,,406358,406361,,,16,900,22,M_5568
booknlp,COREF,94,her,,406385,406388,,,16,900,22,M_5569
booknlp,COREF,94,her,,406409,406412,,,16,900,22,M_5570
booknlp,COREF,94,her,Elle,406445,406448,249222.0,249226.0,16,900,22,M_5571
booknlp,COREF,94,she,Elle,406454,406457,249222.0,249226.0,16,900,22,M_5572
exp,exp_name,mary,Mary,,406493,406497,,,16,900,22,M_5573
booknlp,COREF,94,she,Elle,406514,406517,249222.0,249226.0,16,900,22,M_5574
booknlp,COREF,94,her,Elle,406536,406539,249222.0,249226.0,16,900,22,M_5575
booknlp,COREF,94,her,,406622,406625,,,16,900,22,M_5576
exp,exp_name,anne,Anne,Anna,406828,406832,249442.0,249446.0,1,901,22,M_5577
exp,exp_name,mr. musgrove,Mrs Musgrove,,406990,407002,,,19,901,22,M_5578
exp,exp_name,charles,Charles,,407008,407015,,,13,901,22,M_5579
exp,exp_name,harville,Harville,,407040,407048,,,3,901,22,M_5580
exp,exp_name,wentworth,Wentworth,,407053,407062,,,4,901,22,M_5581
pdnc,qID,Q415-0,Anne,Anna,408193,408197,250508.0,250512.0,1,903,22,M_5582
exp,exp_name,mary,Mary,,408206,408210,,,16,903,22,M_5583
booknlp,COREF,94,her,Elle,408221,408224,250541.0,250545.0,16,903,22,M_5584
pdnc,qID,Q415-1,Mrs Clay,Mme Clay,408243,408251,250569.0,250577.0,20,903,22,M_5585
booknlp,COREF,94,I,,408253,408254,,,16,903,22,M_5586
pdnc,qID,Q415-1,gentleman,M. Elliot,408300,408309,250581.0,250590.0,30,903,22,M_5587
pdnc,qID,Q415-1,her,Elle,408315,408318,250541.0,250545.0,20,903,22,M_5588
booknlp,COREF,94,I,,408321,408322,,,16,903,22,M_5589
booknlp,COREF,94,me,,408429,408431,,,16,903,22,M_5590
booknlp,COREF,94,I,j',408448,408449,250900.0,250902.0,16,903,22,M_5591
pdnc,qID,Q415-1,Mr Elliot,,408468,408477,,,30,903,22,M_5592
pdnc,qID,Q415-1,himself,,408478,408485,,,30,903,22,M_5593
exp,exp_name,anne,Anne,,408501,408505,,,1,904,22,M_5594
pdnc,qID,Q416-1,Mr Elliot,M. Elliot,408530,408539,251242.0,251251.0,30,904,22,M_5595
pdnc,qID,Q416-1,you,vous,408550,408553,251130.0,251134.0,16,904,22,M_5596
pdnc,qID,Q416-1,He,,408556,408558,,,30,904,22,M_5597
exp,exp_name,captain wentworth,Captain Wentworth,,408668,408685,,,4,905,22,M_5598
exp,exp_name,mary,Mary,,408826,408830,,,16,906,22,M_5599
booknlp,COREF,94,she,,408847,408850,,,16,906,22,M_5600
booknlp,COREF,94,her,,408882,408885,,,16,906,22,M_5601
exp,exp_name,mr elliot,Mr Elliot,,409000,409009,,,30,906,22,M_5602
exp,exp_name,anne,Anne,,409030,409034,,,1,906,22,M_5603
exp,exp_name,anne,Anne,,409069,409073,,,1,906,22,M_5604
pdnc,qID,Q417-0,Anne,,409468,409472,,,1,907,22,M_5605
exp,exp_name,mary,Mary,,409481,409485,,,16,907,22,M_5606
pdnc,qID,Q417-1,yourself,,409502,409510,,,1,907,22,M_5607
pdnc,qID,Q417-1,You,,409513,409516,,,1,907,22,M_5608
pdnc,qID,Q417-1,you,,409537,409540,,,1,907,22,M_5609
pdnc,qID,Q417-1,He,,409604,409606,,,30,907,22,M_5610
pdnc,qID,Q417-1,Mr Elliot,,409634,409643,,,30,907,22,M_5611
pdnc,qID,Q417-1,You,,409654,409657,,,1,907,22,M_5612
exp,exp_name,mary,Mary,,409706,409710,,,16,908,22,M_5613
exp,exp_name,anne,Anne,,409754,409758,,,1,908,22,M_5614
exp,exp_name,mr elliot,Mr Elliot,,409845,409854,,,30,908,22,M_5615
booknlp,COREF,102,he,,409893,409895,,,30,908,22,M_5616
exp,exp_name,mrs clay,Mrs Clay,,409924,409932,,,20,908,22,M_5617
pdnc,qID,Q418-0,Mr Elliot,,410145,410154,,,30,908,22,M_5618
pdnc,qID,Q418-0,He ,,410167,410170,,,30,908,22,M_5619
pdnc,qID,Q418-0,his,,410182,410185,,,30,908,22,M_5620
exp,exp_name,charles,Charles,,410410,410417,,,13,909,22,M_5621
pdnc,qID,Q419-0,mother,,410528,410534,,,21,910,22,M_5622
pdnc,qID,Q419-0,you,,410562,410565,,,21,910,22,M_5623
pdnc,qID,Q419-0,you,,410571,410574,,,21,910,22,M_5624
pdnc,qID,Q419-0,you,,410683,410686,,,21,910,22,M_5625
pdnc,qID,Q419-0,us,,410722,410724,,,21,910,22,M_5626
pdnc,qID,Q419-0,Captain Wentworth,,410761,410778,,,4,910,22,M_5627
pdnc,qID,Q419-0,Anne,,410781,410785,,,1,910,22,M_5628
pdnc,qID,Q419-0,mother,,410871,410877,,,21,910,22,M_5629
exp,exp_name,mr. musgrove,Mrs Musgrove,,410881,410893,,,19,911,22,M_5630
exp,exp_name,henrietta,Henrietta,,410974,410983,,,9,911,22,M_5631
exp,exp_name,mary,Mary,,411018,411022,,,16,911,22,M_5632
pdnc,qID,Q420-0,Charles,,411079,411086,,,6,912,22,M_5633
pdnc,qID,Q420-0,you,,411096,411099,,,6,912,22,M_5634
pdnc,qID,Q420-0,you,,411162,411165,,,6,912,22,M_5635
pdnc,qID,Q420-0,we,,411178,411180,,,6,912,22,M_5636
pdnc,qID,Q420-0,we,,411235,411237,,,6,912,22,M_5637
pdnc,qID,Q420-0,Lady Dalrymple,,411275,411289,,,11,912,22,M_5638
pdnc,qID,Q420-0,her,,411294,411297,,,11,912,22,M_5639
exp,exp_name,mr elliot,Mr Elliot,,411312,411321,,,30,912,22,M_5640
pdnc,qID,Q420-0,you,,411410,411413,,,6,912,22,M_5641
exp,exp_name,charles,Charles,,411455,411462,,,13,913,22,M_5642
pdnc,qID,Q421-1,Your father,,411517,411528,,,26,913,22,M_5643
pdnc,qID,Q421-1,he,,411572,411574,,,26,913,22,M_5644
pdnc,qID,Q422-0,Charles,Charles,411657,411664,251487.0,251494.0,6,914,22,M_5645
pdnc,qID,Q422-0,you,vous,411705,411708,251524.0,251528.0,6,914,22,M_5646
pdnc,qID,Q422-0,you,vous,411718,411721,251524.0,251528.0,6,914,22,M_5647
pdnc,qID,Q424-0,you,Vous,411848,411851,251650.0,251654.0,6,916,22,M_5648
pdnc,qID,Q424-0,Charles,Charles,411861,411868,251661.0,251668.0,6,916,22,M_5649
pdnc,qID,Q424-0,We,nous,411906,411908,251716.0,251720.0,6,916,22,M_5650
pdnc,qID,Q424-0,We,nous,412103,412105,251716.0,251720.0,6,916,22,M_5651
pdnc,qID,Q424-0,you,,412132,412135,,,6,916,22,M_5652
pdnc,qID,Q424-0, Mr Elliot,M. Elliot,412145,412155,251802.0,251811.0,30,916,22,M_5653
pdnc,qID,Q424-0,you,,412166,412169,,,6,916,22,M_5654
pdnc,qID,Q424-0,Mr Elliot,M. Elliot,412242,412251,251802.0,251811.0,30,916,22,M_5655
pdnc,qID,Q424-0,father's,mon pere,412267,412275,251830.0,251838.0,26,916,22,M_5656
exp,exp_name,charles,Charles,Charles,412384,412391,251924.0,251931.0,13,917,22,M_5657
pdnc,qID,Q425-1,your,votre,412509,412513,252056.0,252061.0,16,917,22,M_5658
pdnc,qID,Q425-1,father,pere,412514,412520,252062.0,252066.0,26,917,22,M_5659
pdnc,qID,Q425-1,Mr Elliot,M. Elliot,412592,412601,252132.0,252141.0,30,917,22,M_5660
exp,exp_name,anne,Anne,Anna,412646,412650,252199.0,252203.0,1,917,22,M_5661
exp,exp_name,captain wentworth,Captain Wentworth,le capitaine,412665,412682,252213.0,252225.0,4,917,22,M_5662
booknlp,COREF,117,his,il,412729,412732,252296.0,252298.0,4,917,22,M_5663
booknlp,COREF,117,his,il,412777,412780,252296.0,252298.0,4,917,22,M_5664
exp,exp_name,charles,Charles,Charles,412801,412808,252287.0,252294.0,13,917,22,M_5665
exp,exp_name,charles,Charles,Charles,412822,412829,252312.0,252319.0,13,918,22,M_5666
exp,exp_name,mary,Mary,Marie,412834,412838,252323.0,252328.0,16,918,22,M_5667
booknlp,COREF,117,he,,412874,412876,,,4,918,22,M_5668
exp,exp_name,mr. musgrove,Mrs Musgrove,Mme Musgrove,413174,413186,252378.0,252390.0,19,918,22,M_5669
pdnc,qID,Q426-0,We,nous,413201,413203,252512.0,252516.0,6,919,22,M_5670
