eng,fr,id,llm alignment result,phrase_startByte_fr,phrase_endByte_fr,phrase_startByte_eng,phrase_endByte_eng,extracted_text_fr,extracted_text_eng
"""My dear, am I perfectly hideous?"" she asked gaily, launching out one hand in search of the folds of muslin on her inaccessible bosom.",(No direct equivalent in text),2763,not aligned,-1,-1,477343,477476,,"My dear, am I perfectly hideous?"" she asked gaily, launching out one
hand in search of the folds of muslin on her inaccessible bosom. "
"Behind the door, behind the curtains of the yellow damask room next to the hall, she was surely awaiting him; in another moment he should see her, and be able to speak to her before she led him to the sick-room.","Et maintenant, c'est arrange ; elle va rester ici pour soigner sa grand'mere tant qu'il y aura une grand'mere a soigner.",2764,aligned,422802,422922,475645,475856,"Et maintenant, c'est arrange ; elle va rester ici pour soigner sa grand'mere tant qu'il y aura une grand'mere a soigner.
","Behind the door, behind the curtains of the yellow damask room next to
the hall, she was surely awaiting him; in another moment he should see
her, and be able to speak to her before she led him to the sick-room.
"
If Ellen had consented to come and live with her grandmother it must surely be because she had recognised the impossibility of giving him up.',(No direct equivalent in text),2765,not aligned,-1,-1,480031,480172,,"If Ellen had consented to come and live with
her grandmother it must surely be because she had recognised the
impossibility of giving him up. "
But gradually there stole over him the delicious sense of difficulties deferred and opportunities miraculously provided.,(No direct equivalent in text),2766,not aligned,-1,-1,479909,480029,,"But gradually there stole over him
the delicious sense of difficulties deferred and opportunities
miraculously provided. "
He had so definitely decided on the course he meant to pursue that for the moment he could not readjust his thoughts.,(No direct equivalent in text),2767,not aligned,-1,-1,479790,479907,,"He had so
definitely decided on the course he meant to pursue that for the moment
he could not readjust his thoughts. "
The young man heard her with veins aglow; but in his confusion of mind he hardly knew whether her news brought joy or pain.,(No direct equivalent in text),2768,not aligned,-1,-1,479665,479788,,"The young man heard her with veins aglow; but in his confusion of mind
he hardly knew whether her news brought joy or pain. "
"It's not a gay prospect, but she doesn't mind; and of course I've told Letterblair that she's to be given her proper allowance.""",(No direct equivalent in text),2769,not aligned,-1,-1,479535,479662,,"It's not a gay prospect, but she doesn't
mind; and of course I've told Letterblair that she's to be given her
proper allowance."""
~~~ Shut you up in that cage again? Never!' And now it's settled that she's to stay here and nurse her Granny as long as there's a Granny to nurse.,(No direct equivalent in text),2770,not aligned,-1,-1,479386,479533,,"  Shut you up in that cage again?  Never!'  And
now it's settled that she's to stay here and nurse her Granny as long
as there's a Granny to nurse. "
"""But the minute I laid eyes on her, I said: 'You sweet bird, you!",(No direct equivalent in text),2771,not aligned,-1,-1,479322,479386,,"But the minute I laid eyes on her, I said:
'You sweet bird, you! "
"She broke off and drew a long breath, as if speaking had become an effort.",(No direct equivalent in text),2772,not aligned,-1,-1,479245,479319,,"She broke off and drew a long breath, as if speaking
had become an effort. "
"After all, marriage is marriage, and money's money--both useful things in their way ... and I didn't know what to answer--""",(No direct equivalent in text),2773,not aligned,-1,-1,479120,479242,,"After all, marriage is marriage, and
money's money--both useful things in their way ... and I didn't know
what to answer--"""
"They thought they'd convinced me when the secretary, or whatever he was, came out with the last proposals: handsome proposals I confess they were.",(No direct equivalent in text),2774,not aligned,-1,-1,478972,479118,,"They thought they'd convinced me when the secretary,
or whatever he was, came out with the last proposals: handsome
proposals I confess they were. "
"Archer listened in silence, and she went on: ""They'd talked me over, as no doubt you know: persuaded me, Lovell, and Letterblair, and Augusta Welland, and all the rest of them, that I must hold out and cut off her allowance, till she was made to see that it was her duty to go back to Olenski.",(No direct equivalent in text),2775,not aligned,-1,-1,478676,478970,,"Archer listened in silence, and she went on:  ""They'd talked me over,
as no doubt you know: persuaded me, Lovell, and Letterblair, and
Augusta Welland, and all the rest of them, that I must hold out and cut
off her allowance, till she was made to see that it was her duty to go
back to Olenski. "
"She hadn't been here five minutes before I'd have gone down on my knees to keep her--if only, for the last twenty years, I'd been able to see where the floor was!""",(No direct equivalent in text),2776,not aligned,-1,-1,478511,478673,,"She hadn't been here five
minutes before I'd have gone down on my knees to keep her--if only, for
the last twenty years, I'd been able to see where the floor was!"""
"Archer wondered if her illness had blurred her faculties; but suddenly she broke out: ""Well, it's settled, anyhow: she's going to stay with me, whatever the rest of the family say!",(No direct equivalent in text),2777,not aligned,-1,-1,478328,478509,,"Archer wondered if her illness had blurred her faculties; but suddenly
she broke out:  ""Well, it's settled, anyhow: she's going to stay with
me, whatever the rest of the family say! "
"~~~ But who ever thought of sparing their grandmother worry?""",(No direct equivalent in text),2778,not aligned,-1,-1,478267,478325,,"  But who ever thought of sparing their grandmother worry?"""
"She gave another chuckle, and interrupted it to say almost querulously: ""It's a pity she didn't marry you; I always told her so. It would have spared me all this worry.",(No direct equivalent in text),2779,not aligned,-1,-1,478097,478267,,"She gave another chuckle, and
interrupted it to say almost querulously:  ""It's a pity she didn't
marry you; I always told her so.  It would have spared me all this
worry. "
"He laughed, and she continued: ""Was it because you told her so that she had to put you out on the way? In my youth young men didn't desert pretty women unless they were made to!""",(No direct equivalent in text),2780,not aligned,-1,-1,477915,478094,,"He laughed, and she continued:  ""Was it because you told her so that
she had to put you out on the way?  In my youth young men didn't desert
pretty women unless they were made to!"""
"""Ah, but not as handsome as Ellen!"" she jerked out, twinkling at him maliciously; and before he could answer she added: ""Was she so awfully handsome the day you drove her up from the ferry?""",(No direct equivalent in text),2781,not aligned,-1,-1,477723,477912,,"Ah, but not as handsome as Ellen!"" she jerked out, twinkling at him
maliciously; and before he could answer she added:  ""Was she so awfully
handsome the day you drove her up from the ferry?"""
He wanted only to put one question: after that his course would be clear.,"Le jeune homme ecoutait, les veines brulantes.",2782,aligned,422924,422970,475858,475931,"Le jeune homme ecoutait, les veines brulantes. ","He wanted only to put one question: after that his course would be
clear. "
What he wished to ask was simply the date of her return to Washington; and that question she could hardly refuse to answer.,"Dans la confusion de son esprit, il savait a peine si la nouvelle lui causait de la joie ou du chagrin.",2783,aligned,422971,423074,475933,476056,"Dans la confusion de son esprit, il savait a peine si la nouvelle lui causait de la joie ou du chagrin. ","What he wished to ask was simply the date of her return to
Washington; and that question she could hardly refuse to answer.
"
But in the yellow sitting-room it was the mulatto maid who waited.,"Il s'etait si bien resolu a un autre parti, qu'il ne pouvait ajuster ses pensees a celui-ci.",2784,aligned,423075,423167,476058,476124,"Il s'etait si bien resolu a un autre parti, qu'il ne pouvait ajuster ses pensees a celui-ci. ",But in the yellow sitting-room it was the mulatto maid who waited. 
"Her white teeth shining like a keyboard, she pushed back the sliding doors and ushered him into old Catherine's presence.","Mais peu a peu, un repos delicieux l'envahit.",2785,aligned,423168,423213,476126,476247,"Mais peu a peu, un repos delicieux l'envahit. ","Her
white teeth shining like a keyboard, she pushed back the sliding doors
and ushered him into old Catherine's presence.
"
The old woman sat in a vast throne-like arm-chair near her bed.,"~~~ Les difficultes s'eloignaient, miraculeusement.",2786,aligned,423213,423261,476249,476312," Les difficultes s'eloignaient, miraculeusement. ",The old woman sat in a vast throne-like arm-chair near her bed. 
"Beside her was a mahogany stand bearing a cast bronze lamp with an engraved globe, over which a green paper shade had been balanced.",Ellen avait consenti a venir vivre avec sa grand'mere ; c'etait donc qu'elle s'avouait ne pouvoir renoncer a lui.',2787,aligned,423262,423375,476314,476446,Ellen avait consenti a venir vivre avec sa grand'mere ; c'etait donc qu'elle s'avouait ne pouvoir renoncer a lui. ,"Beside
her was a mahogany stand bearing a cast bronze lamp with an engraved
globe, over which a green paper shade had been balanced. "
"He had determined to wait till the chance presented itself naturally; and here it was, and here he was on the doorstep.","-- Mais aussitot que j'ai revu Ellen, j'ai dit : << Toi, mon joli oiseau, t'enfermer encore dans cette cage conjugale ? Jamais ! >>",2788,aligned,422670,422798,475525,475644,"-- Mais aussitot que j'ai revu Ellen, j'ai dit : << Toi, mon joli oiseau, t'enfermer encore dans cette cage conjugale ? Jamais ! ","He had determined to wait till the chance presented
itself naturally; and here it was, and here he was on the doorstep.
"
"There was not a book or a newspaper in reach, nor any evidence of feminine employment: conversation had always been Mrs. Mingott's sole pursuit, and she would have scorned to feign an interest in fancywork.",(No direct equivalent in text),2789,not aligned,-1,-1,476448,476654,,"There was not
a book or a newspaper in reach, nor any evidence of feminine
employment: conversation had always been Mrs. Mingott's sole pursuit,
and she would have scorned to feign an interest in fancywork.
"
"She merely looked paler, with darker shadows in the folds and recesses of her obesity; and, in the fluted mob-cap tied by a starched bow between her first two chins, and the muslin kerchief crossed over her billowing purple dressing-gown, she seemed like some shrewd and kindly ancestress of her own who might have yielded too freely to the pleasures of the table.",(No direct equivalent in text),2790,not aligned,-1,-1,476722,477086,,"She
merely looked paler, with darker shadows in the folds and recesses of
her obesity; and, in the fluted mob-cap tied by a starched bow between
her first two chins, and the muslin kerchief crossed over her billowing
purple dressing-gown, she seemed like some shrewd and kindly ancestress
of her own who might have yielded too freely to the pleasures of the
table.
"
"She held out one of the little hands that nestled in a hollow of her huge lap like pet animals, and called to the maid: ""Don't let in any one else. If my daughters call, say I'm asleep.""",(No direct equivalent in text),2791,not aligned,-1,-1,477088,477275,,"She held out one of the little hands that nestled in a hollow of her
huge lap like pet animals, and called to the maid:  ""Don't let in any
one else.  If my daughters call, say I'm asleep."""
"The maid disappeared, and the old lady turned to her grandson.",(No direct equivalent in text),2792,not aligned,-1,-1,477278,477340,,"The maid disappeared, and the old lady turned to her grandson.
"
"He had insisted that the library curtains should draw backward and forward on a rod, so that they might be closed in the evening, instead of remaining nailed to a gilt cornice, and immovably looped up over layers of lace, as in the drawing-room; and he pulled them back and pushed up the sash, leaning out into the icy night.","Une semaine se passa. Archer n'entendait plus parler de Mme Olenska, et il se rendait compte que le nom de la jeune femme ne serait prononce devant lui par aucun membre de la famille.",2793,aligned,419066,419249,471850,472175,"Une semaine se passa. Archer n'entendait plus parler de Mme Olenska, et il se rendait compte que le nom de la jeune femme ne serait prononce devant lui par aucun membre de la famille. ","He had insisted that the library curtains should draw backward and
forward on a rod, so that they might be closed in the evening, instead
of remaining nailed to a gilt cornice, and immovably looped up over
layers of lace, as in the drawing-room; and he pulled them back and
pushed up the sash, leaning out into the icy night. "
"""My daughters tell me it doesn't matter at my age--as if hideousness didn't matter all the more the harder it gets to conceal!""",(No direct equivalent in text),2794,not aligned,-1,-1,477479,477604,,"My
daughters tell me it doesn't matter at my age--as if hideousness didn't
matter all the more the harder it gets to conceal!"""
"""My dear, you're handsomer than ever!"" Archer rejoined in the same tone; and she threw back her head and laughed.",(No direct equivalent in text),2795,not aligned,-1,-1,477608,477720,,"My dear, you're handsomer than ever!"" Archer rejoined in the same
tone; and she threw back her head and laughed.
"
Archer saw no trace of the slight distortion left by her stroke.,(No direct equivalent in text),2796,not aligned,-1,-1,476656,476720,,Archer saw no trace of the slight distortion left by her stroke. 
"""The room is stifling: I want a little air.""",<< Mourir de froid ? pensa-t-il ; mais ne suis-je pas deja mort ? n'y a-t-il pas des mois et des mois que ma vie est pareille a la mort ? >>,2797,aligned,418923,419057,471805,471847,Mourir de froid ? pensa-t-il ; mais ne suis-je pas deja mort ? n'y a-t-il pas des mois et des mois que ma vie est pareille a la mort ? ,"The room is stifling: I want a little air."""
"""In THIS weather?""","-- Ma chere grand'mere, vous etes mieux que jamais, repondit Archer sur le meme ton d'empressement, mieux que personne...",2798,aligned,421340,421461,473997,474013,"-- Ma chere grand'mere, vous etes mieux que jamais, repondit Archer sur le meme ton d'empressement, mieux que personne...
","In THIS weather?"""
He laid down his book and stood up impatiently; and at once she raised her head.,-- Newland ! Fermez la fenetre ; vous allez mourir de froid.,2799,aligned,418820,418880,471700,471780,"-- Newland ! Fermez la fenetre ; vous allez mourir de froid.
","He laid down his book and stood up impatiently; and at once
she raised her head.
"
"But she shone on him with her usual tenderness, and her eyes had kept the blue dazzle of the day before.",(No direct equivalent in text),2800,not aligned,-1,-1,467456,467560,,"But she shone on him with her usual tenderness, and
her eyes had kept the blue dazzle of the day before.
"
"She had put on the low-necked and tightly-laced dinner-dress which the Mingott ceremonial exacted on the most informal occasions, and had built her fair hair into its usual accumulated coils; and her face, in contrast, was wan and almost faded.",Pas une coque ne manquait aux rouleaux compliques de ses cheveux blonds. Mais Archer lui trouva le teint pale et les traits tires.,2801,aligned,415605,415735,467210,467454,"Pas une coque ne manquait aux rouleaux compliques de ses cheveux blonds. Mais Archer lui trouva le teint pale et les traits tires.
","She had put on the
low-necked and tightly-laced dinner-dress which the Mingott ceremonial
exacted on the most informal occasions, and had built her fair hair
into its usual accumulated coils; and her face, in contrast, was wan
and almost faded. "
When May appeared he thought she looked tired.,"Elle apparut enfin, en robe decolletee etroitement lacee : le protocole de leur monde exigeait la grande toilette, meme en famille.",2802,aligned,415473,415604,467162,467208,"Elle apparut enfin, en robe decolletee etroitement lacee : le protocole de leur monde exigeait la grande toilette, meme en famille. ",When May appeared he thought she looked tired. 
"Sometimes he felt as if he had found the clue to his father-in-law's absorption in trifles; perhaps even Mr. Welland, long ago, had had escapes and visions, and had conjured up all the hosts of domesticity to defend himself against them.",(No direct equivalent in text),2803,not aligned,-1,-1,466923,467160,,"Sometimes he felt as if he had
found the clue to his father-in-law's absorption in trifles; perhaps
even Mr. Welland, long ago, had had escapes and visions, and had
conjured up all the hosts of domesticity to defend himself against them.
"
He had fallen into the way of dwelling on such conjectures as a means of tying his thoughts fast to reality.,(No direct equivalent in text),2804,not aligned,-1,-1,466813,466921,,"He had fallen into the way of dwelling on such conjectures as a means
of tying his thoughts fast to reality. "
"He knew that she was at home, for while he dressed he had heard her moving about in her room; and he wondered what had delayed her.",(No direct equivalent in text),2805,not aligned,-1,-1,466680,466811,,"He
knew that she was at home, for while he dressed he had heard her moving
about in her room; and he wondered what had delayed her.
"
"He and May were dining alone, all the family engagements having been postponed since Mrs. Manson Mingott's illness; and as May was the more punctual of the two he was surprised that she had not preceded him.","Il devait diner seul avec sa femme ; toutes les sorties du soir avaient ete suspendues depuis la maladie de Mrs Manson Mingott, et il fut surpris que May, si exacte, ne l'eut pas devance.",2806,aligned,415284,415471,466471,466678,"Il devait diner seul avec sa femme ; toutes les sorties du soir avaient ete suspendues depuis la maladie de Mrs Manson Mingott, et il fut surpris que May, si exacte, ne l'eut pas devance.
","He and May were dining alone, all the family engagements having been
postponed since Mrs. Manson Mingott's illness; and as May was the more
punctual of the two he was surprised that she had not preceded him. "
~~~ XXX. That evening when Archer came down before dinner he found the drawing-room empty.,"Ce soir-la, quand Archer descendit, il ne trouva personne au salon.",2807,aligned,415216,415283,466378,466469,"Ce soir-la, quand Archer descendit, il ne trouva personne au salon. ","



XXX.

That evening when Archer came down before dinner he found the
drawing-room empty.
"
"He thrust his hands in his pockets, and walked at a sharp pace down Fifth Avenue to his own house.","Il mit ses mains dans ses poches et descendit la Cinquieme Avenue, pour rentrer chez lui.",2808,aligned,414887,414976,466280,466378,"Il mit ses mains dans ses poches et descendit la Cinquieme Avenue, pour rentrer chez lui.
","He thrust his hands in his pockets, and walked at a sharp pace down
Fifth Avenue to his own house.
"
"Suddenly he felt something stiff and cold on his lashes, and perceived that he had been crying, and that the wind had frozen his tears.","Tout a coup il sentit quelque chose de raide et de froid sur ses cils : il pleurait, et le vent avait gele ses larmes.",2809,aligned,414767,414885,466143,466278,"Tout a coup il sentit quelque chose de raide et de froid sur ses cils : il pleurait, et le vent avait gele ses larmes.
","Suddenly he felt something stiff and cold on his
lashes, and perceived that he had been crying, and that the wind had
frozen his tears.
"
"The snow was over, and a tingling wind had sprung up, that lashed his face as he stood gazing.","La neige avait cesse, et un vent cinglant le frappait au visage.",2810,aligned,414702,414766,466047,466141,"La neige avait cesse, et un vent cinglant le frappait au visage. ","The
snow was over, and a tingling wind had sprung up, that lashed his face
as he stood gazing. "
"She bent forward, and seemed about to speak; but he had already called out the order to drive on, and the carriage rolled away while he stood on the corner.",La voiture s'eloignait. ~~~ Archer resta cloue sur place.,2811,aligned,414648,414701,465889,466045,La voiture s'eloignait. Archer resta cloue sur place. ,"She bent forward, and
seemed about to speak; but he had already called out the order to drive
on, and the carriage rolled away while he stood on the corner. "
"""You're right: I ought not to have come today,"" he said, lowering his voice so that the coachman should not hear.","Elle se pencha en avant et sembla prete a parler, mais deja il avait donne l'ordre de repartir.",2812,aligned,414552,414647,465775,465887,"Elle se pencha en avant et sembla prete a parler, mais deja il avait donne l'ordre de repartir. ","You're right: I ought not to have come today,"" he said, lowering his
voice so that the coachman should not hear. "
"He closed the door, and leaned for a moment in the window.","-- Vous avez raison, je n'aurais pas du venir aujourd'hui, dit-il, en baissant la voix pour ne pas etre entendu du cocher.",2813,aligned,414428,414550,465714,465772,"-- Vous avez raison, je n'aurais pas du venir aujourd'hui, dit-il, en baissant la voix pour ne pas etre entendu du cocher.
","He closed the
door, and leaned for a moment in the window.
"
"By the light of a street-lamp he saw her startled face, and the instinctive motion she made to detain him.",Il ferma la portiere et s'y appuya un moment.,2814,aligned,414381,414426,465606,465712,"Il ferma la portiere et s'y appuya un moment.
","By the light of a street-lamp he saw her startled
face, and the instinctive motion she made to detain him. "
"""No: I shall get out here,"" he stammered, opening the door and jumping to the pavement.","A la lueur d'un reverbere, il vit le visage bouleverse de la jeune femme, le mouvement instinctif qu'elle fit pour le retenir.",2815,aligned,414254,414380,465518,465604,"A la lueur d'un reverbere, il vit le visage bouleverse de la jeune femme, le mouvement instinctif qu'elle fit pour le retenir. ","No: I shall get out here,"" he stammered, opening the door and jumping
to the pavement. "
"""Why are we stopping? This is not Granny's,"" Madame Olenska exclaimed.","-- Je descends ici, begaya-t-il, et il sauta sur le pave.",2816,aligned,414195,414252,465445,465515,"-- Je descends ici, begaya-t-il, et il sauta sur le pave.
","Why are we stopping?  This is not Granny's,"" Madame Olenska exclaimed.
"
"He pressed the bell, and the carriage drew up beside the curbstone.","-- Pourquoi nous arretons-nous ? Nous ne sommes pas arrives, s'ecria Mme Olenska.",2817,aligned,414112,414193,465375,465442,"-- Pourquoi nous arretons-nous ? Nous ne sommes pas arrives, s'ecria Mme Olenska.
","He pressed the bell, and the carriage drew up beside the
curbstone.
"
He remembered that May rang twice when she wished to stop.,(No direct equivalent in text),2818,not aligned,-1,-1,465315,465373,,"He remembered that May rang twice when she wished to
stop. "
Then he groped in the darkness of the carriage for the little bell that signalled orders to the coachman.,"Puis, dans l'obscurite de la voiture, il chercha le porte-voix et donna l'ordre au cocher d'arreter.",2819,aligned,414010,414110,465208,465313,"Puis, dans l'obscurite de la voiture, il chercha le porte-voix et donna l'ordre au cocher d'arreter.
","Then he groped in the
darkness of the carriage for the little bell that signalled orders to
the coachman. "
"He sat silent, dazed with inarticulate pain.","Il resta silencieux, abime dans sa douleur.",2820,aligned,413966,414009,465162,465206,"Il resta silencieux, abime dans sa douleur. ","He sat silent, dazed with inarticulate pain. "
"~~~ And I have,"" she said, in a strange voice, ""and I know what it looks like there.""","et moi je le sais, ajouta-t-elle d'une voix singuliere.",2821,aligned,413909,413964,465077,465159,"et moi je le sais, ajouta-t-elle d'une voix singuliere.
","  And I have,"" she said, in
a strange voice, ""and I know what it looks like there."""
"""No, you're not! You've never been beyond.",(No direct equivalent in text),2822,not aligned,-1,-1,465035,465077,,"No, you're not!  You've never been beyond. "
"'""Ah, I'm beyond that,"" he groaned.",'-- Ah ! ~~~ je n'en suis plus la ! gemit Archer.,2823,aligned,413806,413850,464999,465032,"-- Ah ! je n'en suis plus la ! gemit Archer.
","Ah, I'm beyond that,"" he groaned.
"
"""What's the matter?""",Il baissa le carreau et se retourna.,2824,aligned,418882,418918,471783,471801,"Il baissa le carreau et se retourna.
","What's the matter?"""
"""What became of you, dear?"" she asked.",-- Qu'etes-vous devenu ? demanda-t-elle.,2825,aligned,415737,415777,467563,467600,-- Qu'etes-vous devenu ? demanda-t-elle. ,"What became of you, dear?"" she asked. "
"""I was waiting at Granny's, and Ellen came alone, and said she had dropped you on the way because you had to rush off on business.","Je vous ai attendu chez grand'mere. Ellen est arrivee seule, disant qu'elle vous avait laisse en route, que vous aviez du courir a vos affaires.",2826,aligned,415778,415922,467603,467732,"Je vous ai attendu chez grand'mere. Ellen est arrivee seule, disant qu'elle vous avait laisse en route, que vous aviez du courir a vos affaires. ","I was waiting at Granny's, and
Ellen came alone, and said she had dropped you on the way because you
had to rush off on business. "
"""Catch my death!"" he echoed; and he felt like adding: ""But I've caught it already. I AM dead--I've been dead for months and months.""","Enfin, Mrs Manson Mingott lui fit dire qu'elle souhaitait le voir.",2827,aligned,419495,419561,472655,472787,"Enfin, Mrs Manson Mingott lui fit dire qu'elle souhaitait le voir. ","Catch my death!"" he echoed;
and he felt like adding:  ""But I've caught it already.  I AM dead--I've
been dead for months and months."""
"""Only some letters I'd forgotten, and wanted to get off before dinner.""",-- Non ; quelques lettres a expedier.,2828,aligned,415942,415979,467760,467829,"-- Non ; quelques lettres a expedier.
","Only some letters I'd forgotten, and wanted to get off before dinner."""
"Now she was simply ripening into a copy of her mother, and mysteriously, by the very process, trying to turn him into a Mr. Welland.",Puis il entendit May qui appelait.,2829,aligned,418784,418818,471566,471698,"Puis il entendit May qui appelait.
","Now she was simply ripening into a copy of her mother,
and mysteriously, by the very process, trying to turn him into a Mr.
Welland. "
"There's nothing wrong?""",Rien de facheux ?,2830,aligned,415923,415940,467734,467756,"Rien de facheux ?
","There's nothing wrong?"""
She had spent her poetry and romance on their short courting: the function was exhausted because the need was past.,"Il resta quelques minutes ainsi, accoude dans l'obscurite.",2831,aligned,418725,418783,471449,471564,"Il resta quelques minutes ainsi, accoude dans l'obscurite. ","She had spent her poetry and
romance on their short courting: the function was exhausted because the
need was past. "
"As she sat thus, the lamplight full on her clear brow, he said to himself with a secret dismay that he would always know the thoughts behind it, that never, in all the years to come, would she surprise him by an unexpected mood, by a new idea, a weakness, a cruelty or an emotion.","Ne plus voir May, assise pres de la table, sous la lampe ; apercevoir d'autres existences en dehors de la sienne, d'autres villes au dela de New-York, et tout un monde au dela de son monde, cela le soulageait ; l'air en devenait plus respirable.",2832,aligned,418479,418724,471167,471447,"Ne plus voir May, assise pres de la table, sous la lampe ; apercevoir d'autres existences en dehors de la sienne, d'autres villes au dela de New-York, et tout un monde au dela de son monde, cela le soulageait ; l'air en devenait plus respirable. ","As she sat thus, the lamplight full
on her clear brow, he said to himself with a secret dismay that he
would always know the thoughts behind it, that never, in all the years
to come, would she surprise him by an unexpected mood, by a new idea, a
weakness, a cruelty or an emotion. "
"She was so placed that Archer, by merely raising his eyes, could see her bent above her work-frame, her ruffled elbow-sleeves slipping back from her firm round arms, the betrothal sapphire shining on her left hand above her broad gold wedding-ring, and the right hand slowly and laboriously stabbing the canvas.","Il ouvrit les rideaux, releva le chassis a guillotine, et se pencha sur la nuit glacee.",2833,aligned,418391,418478,470854,471165,"Il ouvrit les rideaux, releva le chassis a guillotine, et se pencha sur la nuit glacee. ","She was so placed that Archer, by merely raising his eyes, could see
her bent above her work-frame, her ruffled elbow-sleeves slipping back
from her firm round arms, the betrothal sapphire shining on her left
hand above her broad gold wedding-ring, and the right hand slowly and
laboriously stabbing the canvas. "
"She was not a clever needle-woman; her large capable hands were made for riding, rowing and open-air activities; but since other wives embroidered cushions for their husbands she did not wish to omit this last link in her devotion.",-- On etouffe ici. J'ai besoin d'air.,2834,aligned,418352,418389,470621,470852,"-- On etouffe ici. J'ai besoin d'air.
","She was not a clever needle-woman;
her large capable hands were made for riding, rowing and open-air
activities; but since other wives embroidered cushions for their
husbands she did not wish to omit this last link in her devotion.
"
"Seeing that he had chosen history she fetched her workbasket, drew up an arm-chair to the green-shaded student lamp, and uncovered a cushion she was embroidering for his sofa.",-- Qu'y a-t-il ?,2835,aligned,222890,222906,470444,470619,-- Qu'y a-t-il ? ,"Seeing that he had chosen history she fetched her workbasket, drew up
an arm-chair to the green-shaded student lamp, and uncovered a cushion
she was embroidering for his sofa. "
"He had taken to history in the evenings since May had shown a tendency to ask him to read aloud whenever she saw him with a volume of poetry: not that he disliked the sound of his own voice, but because he could always foresee her comments on what he read.",Il posa son livre et se leva.,2836,aligned,418280,418309,469936,470192,Il posa son livre et se leva. ,"He had taken to history in the evenings
since May had shown a tendency to ask him to read aloud whenever she
saw him with a volume of poetry: not that he disliked the sound of his
own voice, but because he could always foresee her comments on what he
read. "
"They went up to the library for coffee, and Archer lit a cigar and took down a volume of Michelet.","Maintenant, May murissait tranquillement, en une exacte reproduction de sa mere ; et mysterieusement, et par suite du meme developpement, elle tendait a faire de lui un second Mr Welland.",2837,aligned,418092,418279,469836,469934,"Maintenant, May murissait tranquillement, en une exacte reproduction de sa mere ; et mysterieusement, et par suite du meme developpement, elle tendait a faire de lui un second Mr Welland. ","They went up to the library for coffee, and Archer lit a cigar and took
down a volume of Michelet. "
"He was thankful for the fact, yet felt it to be vaguely ominous.","Pendant leurs courtes fiancailles, elle avait epuise tout ce qu'il y avait en elle de poetique et de romanesque.",2838,aligned,417979,418091,469770,469834,"Pendant leurs courtes fiancailles, elle avait epuise tout ce qu'il y avait en elle de poetique et de romanesque. ","He was thankful for
the fact, yet felt it to be vaguely ominous.
"
"~~~ During dinner their talk moved in its usual limited circle; but Archer noticed that his wife made no allusion to Madame Olenska, nor to old Catherine's reception of her.","En la voyant assise ainsi, sous la lampe, Archer se disait avec une sorte de decouragement qu'il saurait toujours toutes les pensees que recelait ce front pur ; que jamais, au cours des annees a venir, elle ne le surprendrait par une fantaisie, une idee nouvelle, une faiblesse, une violence ou une emotion.",2839,aligned,417671,417978,469597,469768,"En la voyant assise ainsi, sous la lampe, Archer se disait avec une sorte de decouragement qu'il saurait toujours toutes les pensees que recelait ce front pur ; que jamais, au cours des annees a venir, elle ne le surprendrait par une fantaisie, une idee nouvelle, une faiblesse, une violence ou une emotion. ","  During dinner their talk moved in its usual limited
circle; but Archer noticed that his wife made no allusion to Madame
Olenska, nor to old Catherine's reception of her. "
"The preposterousness of the case was beyond discussion, and they went in to dinner.","Ses manches courtes, bordees de ruches, decouvraient ses bras ronds et fermes ; le saphir de ses fiancailles brillait a sa main gauche, au-dessus de sa large alliance d'or, et l'autre main percait lentement et laborieusement le canevas.",2840,aligned,417434,417670,469514,469597,"Ses manches courtes, bordees de ruches, decouvraient ses bras ronds et fermes ; le saphir de ses fiancailles brillait a sa main gauche, au-dessus de sa large alliance d'or, et l'autre main percait lentement et laborieusement le canevas. ","The preposterousness of the case was beyond discussion, and they went
in to dinner. "
"~~~ I believe he's going into an insurance business, or something. They're looking about for a small house.""","~~~ Archer, quand il levait les yeux, la voyait penchee sur son metier.",2841,aligned,417364,417433,469405,469511,"

Archer, quand il levait les yeux, la voyait penchee sur son metier. ","  I believe he's going into
an insurance business, or something.  They're looking about for a small
house."""
"In the days of their engagement she had simply (as he now perceived) echoed what he told her; but since he had ceased to provide her with opinions she had begun to hazard her own, with results destructive to his enjoyment of the works commented on.",Elle redressa la tete.,2842,aligned,418310,418332,470194,470442,"Elle redressa la tete.
","In the days of their engagement she had simply (as he now
perceived) echoed what he told her; but since he had ceased to provide
her with opinions she had begun to hazard her own, with results
destructive to his enjoyment of the works commented on.
"
"""What news?""",Elle n'etait pas trop habile ouvriere : ses grandes mains fortes etaient faites pour tenir les guides ou la rame.,2843,aligned,417130,417243,469348,469358,Elle n'etait pas trop habile ouvriere : ses grandes mains fortes etaient faites pour tenir les guides ou la rame. ,"What news?"""
