eng,fr,id,llm alignment result
"We've no character, no colour, no variety.--I wonder,"" he broke out, ""why you don't go back?""",Il tira de sa poche un portefeuille et une des nouvelles plumes dites << stylographes.,3078,not aligned
"Her eyes darkened, and he expected an indignant rejoinder.",>> J'ai meme une enveloppe... vous voyez que le destin s'en mele.,3079,not aligned
"But she sat silent, as if thinking over what he had said, and he grew frightened lest she should answer that she wondered too.","Tenez, vous pourrez ecrire sur vos genoux ; je vais mettre la plume en marche en une seconde... ~~~ Elle rit, et penchee, commenca d'ecrire. ~~~ Archer s'eloigna.",3080,not aligned
"At length she said: ""I believe it's because of you.""","Radieux, il regardait les passants sans les voir.",3081,not aligned
"It was impossible to make the confession more dispassionately, or in a tone less encouraging to the vanity of the person addressed.","Ceux-ci se retournaient a la vue insolite d'une dame elegante qui ecrivait sur ses genoux, sur un banc du Common.",3082,not aligned
"Archer reddened to the temples, but dared not move or speak: it was as if her words had been some rare butterfly that the least motion might drive off on startled wings, but that might gather a flock about it if it were left undisturbed.","Mme Olenska glissa la feuille de papier dans l'enveloppe, puis elle se leva. ~~~ Ils se dirigerent vers Beacon Street, firent signe a un fiacre, se firent conduire a l'hotel. ~~~ Devant la porte, Archer tendit la main comme pour prendre la lettre : << Dois-je la porter ?",3083,not aligned
"""At least,"" she continued, ""it was you who made me understand that under the dullness there are things so fine and sensitive and delicate that even those I most cared for in my other life look cheap in comparison.",">> dit-il. ~~~ Mais Mme Olenska secoua la tete, s'elanca hors de la voiture et disparut.",3084,not aligned
"I don't know how to explain myself""--she drew together her troubled brows--""but it seems as if I'd never before understood with how much that is hard and shabby and base the most exquisite pleasures may be paid.""","Il n'etait que dix heures et demie ; mais le messager, impatient et desoeuvre, ne pouvait-il deja etre la, parmi tous ceux qu'Archer entrevoyait dans le hall, attables devant des boissons rafraichissantes ?",3085,not aligned
"""Exquisite pleasures--it's something to have had them!""","Il attendit, faisant les cent pas.",3086,not aligned
he felt like retorting; but the appeal in her eyes kept him silent.,"Un jeune Sicilien dont les yeux ressemblaient a ceux de Nastasia voulut cirer ses chaussures, et une Irlandaise lui vendre des peches.",3087,not aligned
"""I want,"" she went on, ""to be perfectly honest with you--and with myself.","A tout moment, les portes s'ouvraient, des malheureux fondant en eau, le chapeau rejete en arriere sur les fronts ruisselants, sortaient ou s'engouffraient, lui jetant un regard au passage.",3088,not aligned
"For a long time I've hoped this chance would come: that I might tell you how you've helped me, what you've made of me--"" Archer sat staring beneath frowning brows. ~~~ He interrupted her with a laugh.","Et lui les regardait avec une sorte de stupeur, tous pareils, et pareils aussi a tant d'autres hommes ruisselants qui, a la meme heure, sur tout le territoire, passaient aux portes battantes des hotels.",3089,not aligned
"""And what do you make out that you've made of me?""",Soudain un nouveau visage fit sursauter Archer.,3090,not aligned
She paled a little.,Il ne fit que l'entrevoir.,3091,not aligned
,"C'etait un jeune homme pale, lui aussi abattu par la chaleur, mais avec quelque chose de plus vif, de plus personnel, de plus sensible que les autres ?",3092,not aligned
"""Of you?"" ~~~ ""Yes: for I'm of your making much more than you ever were of mine.","Un brusque souvenir s'eveilla dans l'esprit d'Archer, mais s'effaca et disparut.",3093,not aligned
"I'm the man who married one woman because another one told him to.""","Sans doute, c'etait un etranger, egare ici dans le flot bostonien.",3094,not aligned
Her paleness turned to a fugitive flush.,Mme Olenska ne revenait pas ; il s'inquietait.,3095,not aligned
"""I thought--you promised--you were not to say such things today.""","<< Si elle ne vient pas bientot, j'irai la chercher, >> se dit-il.",3096,not aligned
"""Ah--how like a woman!",Les portes s'ouvrirent de nouveau et elle se trouva a ses cotes.,3097,not aligned
"None of you will ever see a bad business through!"" ~~~ She lowered her voice.",Ils monterent en voiture ; Archer regarda sa montre : elle avait ete absente trois minutes.,3098,not aligned
,"Assis cote a cote sur le banc d'un bateau qui ne transportait que de rares voyageurs, ils ne trouverent rien a se dire ; ou plutot, ce qu'ils avaient a se dire se communiquait mieux dans le silence.",3099,not aligned
"""IS it a bad business--for May?"" ~~~ He stood in the window, drumming against the raised sash, and feeling in every fibre the wistful tenderness with which she had spoken her cousin's name.","Quand les roues du vapeur commencerent a tourner, que les quais et les entrepots reculerent dans le brouillard d'ete, il sembla a Archer que tout le vieux monde familier reculait aussi.",3100,not aligned
"""For that's the thing we've always got to think of--haven't we--by your own showing?"" ~~~ she insisted.","Il aurait voulu demander a Mme Olenska si elle partageait cette impression, l'impression qu'ils partaient pour un long voyage, dont peut-etre ils ne reviendraient jamais.",3101,not aligned
"""My own showing?"" ~~~ he echoed, his blank eyes still on the sea.",Mais il craignait en parlant de troubler l'eau dormante de sa confiance.,3102,not aligned
"""Or if not,"" she continued, pursuing her own thought with a painful application, ""if it's not worth while to have given up, to have missed things, so that others may be saved from disillusionment and misery--then everything I came home for, everything that made my other life seem by contrast so bare and so poor because no one there took account of them--all these things are a sham or a dream--"" He turned around without moving from his place.","A la verite, il ne voulait pas trahir cette confiance... Pendant des jours et des nuits, la memoire de leur unique baiser avait brule ses levres, et la veille encore, quand il se dirigeait vers Portsmouth, le souvenir d'Ellen le traversait comme une flamme ; mais, maintenant qu'elle etait la et que tous deux se laissaient ainsi porter au courant de l'inconnu, ils semblaient avoir atteint cette mysterieuse et intime communication que la moindre parole peut rompre.",3103,not aligned
"""And in that case there's no reason on earth why you shouldn't go back?""","Quand le bateau tourna vers la mer, ils sentirent le souffle de la brise.",3104,not aligned
he concluded for her. ~~~ Her eyes were clinging to him desperately.,"De molles ondulations riderent la baie, puis l'ecume parut a la crete des vagues.",3105,not aligned
"""Oh, IS there no reason?"" ~~~ ""Not if you staked your all on the success of my marriage.","De lourdes vapeurs couvraient encore la ville, mais au dela s'etendait un monde nouveau d'eaux remuantes, de promontoires dressant leurs phares sous le soleil.",3106,not aligned
"My marriage,"" he said savagely, ""isn't going to be a sight to keep you here.""","Mme Olenska, appuyee au rebord du bateau, buvait la fraicheur par ses levres entr'ouvertes.",3107,not aligned
"She made no answer, and he went on: ""What's the use?","Elle avait roule un grand voile autour de son chapeau, mais le visage restait decouvert, et Archer fut frappe par son expression de tranquille gaiete.",3108,not aligned
"You gave me my first glimpse of a real life, and at the same moment you asked me to go on with a sham one.","Dans la salle a manger du petit hotel, ils trouverent une bande en innocente partie de plaisir : des instituteurs et maitresses d'ecole en conge, leur dit l'hotelier.",3109,not aligned
"It's beyond human enduring--that's all.""","-- Impossible de causer dans tout ce bruit, dit Archer.",3110,not aligned
"""Oh, don't say that; when I'm enduring it!""",Je vais demander une petite salle ou nous serons seuls.,3111,not aligned
"she burst out, her eyes filling.",Mme Olenska ne fit pas d'objection.,3112,not aligned
"Her arms had dropped along the table, and she sat with her face abandoned to his gaze as if in the recklessness of a desperate peril.","La piece ou ils entrerent s'ouvrait sur une longue veranda de bois, que venait battre la mer : ils s'assirent a une table couverte d'une grosse nappe a carreaux rouges sur laquelle etaient poses un flacon de pickles et une tarte aux myrtilles.",3113,not aligned
"The face exposed her as much as if it had been her whole person, with the soul behind it: Archer stood dumb, overwhelmed by what it suddenly told him.",Jamais cabinet particulier moins equivoque n'avait abrite une promenade clandestine.,3114,not aligned
"""You too--oh, all this time, you too?"" ~~~ For answer, she let the tears on her lids overflow and run slowly downward.",Archer crut saisir cette impression dans le sourire legerement amuse de Mme Olenska.,3115,not aligned
"Half the width of the room was still between them, and neither made any show of moving.","XXIV Ils dejeunerent lentement, avec des alternances de mutisme et de causerie fievreuse.",3116,not aligned
"Archer was conscious of a curious indifference to her bodily presence: he would hardly have been aware of it if one of the hands she had flung out on the table had not drawn his gaze as on the occasion when, in the little Twenty-third Street house, he had kept his eye on it in order not to look at her face.","L'enchantement qui les avait tenus eloignes se brisait enfin : ils avaient beaucoup a se dire, et pourtant les paroles qu'ils prononcaient n'etaient souvent que l'accompagnement d'un merveilleux solo de silence.",3117,not aligned
Now his imagination spun about the hand as about the edge of a vortex; but still he made no effort to draw nearer.,"Penchee sur la table, le menton appuye sur ses mains jointes, Ellen contait sa vie depuis qu'ils ne s'etaient pas vus.",3118,not aligned
He had known the love that is fed on caresses and feeds them; but this passion that was closer than his bones was not to be superficially satisfied.,"Elle s'etait fatiguee de la societe de New-York, tres aimable, d'une hospitalite presque genante.",3119,not aligned
"His one terror was to do anything which might efface the sound and impression of her words; his one thought, that he should never again feel quite alone.","Elle n'oublierait jamais l'accueil qu'elle avait recu a son retour d'Europe ; mais l'attrait de la nouveaute passe, elle s'etait reconnue, disait-elle, trop << autre.",3120,not aligned
But after a moment the sense of waste and ruin overcame him.,">> Aussi, elle s'etait decidee a essayer de Washington, ou elle trouvait une plus grande diversite de monde et d'idees.",3121,not aligned
"There they were, close together and safe and shut in; yet so chained to their separate destinies that they might as well have been half the world apart.","Elle etait sur le point de s'y installer ; elle y ferait un interieur a la pauvre Medora, qui avait lasse la patience de toute sa famille.",3122,not aligned
"""What's the use--when you will go back?""",-- Mais le Docteur Carver ?,3123,not aligned
"he broke out, a great hopeless HOW ON EARTH CAN I KEEP YOU?",Vous n'avez pas peur de lui ? ~~~ -- Le danger Carver est passe.,3124,not aligned
crying out to her beneath his words.,Le Docteur Carver est un homme tres fort : c'est une femme riche qu'il lui faut.,3125,not aligned
"She sat motionless, with lowered lids.","Mais Medora, comme adepte, est pour lui une bonne reclame.",3126,not aligned
"""Oh--I shan't go yet!""",-- Adepte de quoi ?,3127,not aligned
,"-- De toutes sortes d'idees sociales, aussi nouvelles que folles.",3128,not aligned
,"Et pourtant, au fond, ces chimeres m'interessent plus que l'aveugle obeissance a la tradition qui sevit dans notre milieu.",3129,not aligned
"""Not yet?",Et quelle tradition ?,3130,not aligned
"Some time, then?",Celle des autres.,3131,not aligned
,C'est un peu bete d'avoir decouvert l'Amerique pour en faire la copie des autres pays !,3132,not aligned
"Some time that you already foresee?""",Le front du jeune homme s'assombrit.,3133,not aligned
,-- Et Beaufort ?,3134,not aligned
At that she raised her clearest eyes.,Est-ce que vous dites ces choses-la a Beaufort ?,3135,not aligned
"""I promise you: not as long as you hold out.",demanda-t-il brusquement.,3136,not aligned
"Not as long as we can look straight at each other like this.""","-- Certes, et il les comprend tres bien.",3137,not aligned
He dropped into his chair.,Mais je ne l'ai pas vu depuis longtemps.,3138,not aligned
"What her answer really said was: ""If you lift a finger you'll drive me back: back to all the abominations you know of, and all the temptations you half guess.""",-- C'est ce que je vous ai toujours dit : vous ne nous aimez pas. ~~~ Beaufort vous plait parce qu'il nous ressemble si peu.,3139,not aligned
"He understood it as clearly as if she had uttered the words, and the thought kept him anchored to his side of the table in a kind of moved and sacred submission.","Il parcourut des yeux la chambre nue, dont les fenetres ouvraient sur la plage nue, et les maisonnettes d'un blanc de chaux qui s'alignaient sur la cote.",3140,not aligned
"""What a life for you!--"" he groaned.","-- Chez nous il n'y a ni personnalite, ni caractere, ni variete.",3141,not aligned
"""Oh--as long as it's a part of yours.""",Nous sommes ennuyeux a mourir.,3142,not aligned
,"Je ne sais pas, fit-il subitement, pourquoi vous ne retournez pas la-bas.",3143,not aligned
"""And mine a part of yours?""",Il s'attendait a une riposte indignee ; mais la jeune femme garda le silence et parut reflechir.,3144,not aligned
She nodded.,-- Pourquoi ?,3145,not aligned
"""And that's to be all--for either of us?""",prononca-t-elle enfin.,3146,not aligned
"""Well; it IS all, isn't it?""",Je crois que c'est a cause de vous.,3147,not aligned
,"Elle n'aurait pu faire cet aveu avec moins de passion, d'un ton moins propre a flatter une vanite d'homme.",3148,not aligned
"At that he sprang up, forgetting everything but the sweetness of her face.","Archer rougit jusqu'aux tempes, ne fit pas un mouvement et n'osa pas repondre.",3149,not aligned
"She rose too, not as if to meet him or to flee from him, but quietly, as though the worst of the task were done and she had only to wait; so quietly that, as he came close, her outstretched hands acted not as a check but as a guide to him.","-- Du moins, continua-t-elle, c'est vous qui m'avez fait comprendre que, sous l'ennui et l'uniformite de cette vie, se cachent des choses si belles, si nuancees, si delicates, que meme celles a quoi je tenais le plus dans mon ancienne vie semblent mediocres en comparaison. ~~~ Comment dire ?...",3150,not aligned
"They fell into his, while her arms, extended but not rigid, kept him far enough off to let her surrendered face say the rest.","Je n'avais jamais compris jusqu'alors que les plaisirs les plus raffines s'achetent souvent au prix de la cruaute, de la bassesse...",3151,not aligned
"They may have stood in that way for a long time, or only for a few moments; but it was long enough for her silence to communicate all she had to say, and for him to feel that only one thing mattered.","Je veux, continua-t-elle, etre parfaitement loyale avec vous et avec moi-meme. ~~~ Longtemps j'ai espere l'occasion de vous dire quelle sorte de secours vous m'avez apporte, ce que vous avez fait de moi. ~~~ Archer l'interrompit avec un rire amer. ~~~ -- Et vous ?",3152,not aligned
"He must do nothing to make this meeting their last; he must leave their future in her care, asking only that she should keep fast hold of it.","Qu'est-ce que vous croyez avoir fait de moi ?... ~~~ Oui, de moi, car je suis votre oeuvre bien plus que vous n'avez jamais ete la mienne.",3153,not aligned
"""Don't--don't be unhappy,"" she said, with a break in her voice, as she drew her hands away; and he answered: ""You won't go back--you won't go back?""",Je suis l'homme qui a epouse une certaine femme parce qu'une autre lui a ordonne de le faire.,3154,not aligned
as if it were the one possibility he could not bear.,A la paleur d'Ellen succeda une rougeur fugitive.,3155,not aligned
"""I won't go back,"" she said; and turning away she opened the door and led the way into the public dining-room.",-- Je croyais... vous aviez promis... vous ne deviez pas me dire aujourd'hui de ces choses.,3156,not aligned
The strident school-teachers were gathering up their possessions preparatory to a straggling flight to the wharf; across the beach lay the white steam-boat at the pier; and over the sunlit waters Boston loomed in a line of haze.,,3157,not aligned
XXV.,-- Ah !,3158,not aligned
"Once more on the boat, and in the presence of others, Archer felt a tranquillity of spirit that surprised as much as it sustained him.",que cela est bien d'une femme ! ~~~ Aucune de vous ne veut regarder jusqu'au fond d'une mauvaise affaire. ~~~ Elle baissa la voix.,3159,not aligned
"The day, according to any current valuation, had been a rather ridiculous failure; he had not so much as touched Madame Olenska's hand with his lips, or extracted one word from her that gave promise of farther opportunities.","-- Est-ce que votre mariage est une mauvaise affaire... pour May ? ~~~ Debout contre la fenetre, il tapotait la vitre.",3160,not aligned
"Nevertheless, for a man sick with unsatisfied love, and parting for an indefinite period from the object of his passion, he felt himself almost humiliatingly calm and comforted.",Il sentait dans toutes ses fibres la tendresse anxieuse qu'elle avait mise dans ce nom de May. ~~~ -- Car c'est cela qui importe. ~~~ N'est-ce pas vous qui m'en avez convaincue ? ~~~ insista-t-elle doucement. ~~~ -- Moi ?,3161,not aligned
"It was the perfect balance she had held between their loyalty to others and their honesty to themselves that had so stirred and yet tranquillized him; a balance not artfully calculated, as her tears and her falterings showed, but resulting naturally from her unabashed sincerity.","repeta-t-il, ses yeux fixes sur la mer. ~~~ -- Mais oui, -- et, suivant sa pensee avec effort : -- Si notre sacrifice est inutile, si cela ne sert a rien, tout ce que je suis revenue chercher chez nous, tout ce qui m'avait fait paraitre, par contraste, mon passe si vide, si miserable, tout cela ne serait qu'un reve... -- Et dans ce cas, il n'y a aucune raison pour que vous ne repartiez pas ?...",3162,not aligned
"It filled him with a tender awe, now the danger was over, and made him thank the fates that no personal vanity, no sense of playing a part before sophisticated witnesses, had tempted him to tempt her.","Les yeux d'Ellen s'attacherent sur lui avec angoisse : -- Est-ce que vraiment il n'y a aucune raison ? ~~~ -- Aucune, si vous avez joue votre va-tout sur le succes de mon mariage.",3163,not aligned
"Even after they had clasped hands for good-bye at the Fall River station, and he had turned away alone, the conviction remained with him of having saved out of their meeting much more than he had sacrificed.","Car mon mariage est manque. ~~~ Elle ne repondit pas, et il continua : -- Vous m'avez, la premiere, fait entrevoir ce que serait une vraie vie, et en meme temps vous me demandiez d'en continuer une qui n'est qu'un mensonge.",3164,not aligned
"He wandered back to the club, and went and sat alone in the deserted library, turning and turning over in his thoughts every separate second of their hours together.","Cela passe l'endurance humaine. ~~~ -- Ne dites pas cela, puisque cette vie, je l'endure !",3165,not aligned
"It was clear to him, and it grew more clear under closer scrutiny, that if she should finally decide on returning to Europe--returning to her husband--it would not be because her old life tempted her, even on the new terms offered.","s'ecria-t-elle. ~~~ Ses bras etaient retombes sur la table ; elle restait la, le visage expose au regard du jeune homme, comme dans l'abandon d'un peril desespere.",3166,not aligned
"No: she would go only if she felt herself becoming a temptation to Archer, a temptation to fall away from the standard they had both set up.","Ce visage, a ce moment, semblait reveler toute son ame. ~~~ Archer restait muet, confondu de ce qu'il comprenait tout a coup. ~~~ -- Vous aussi ? ~~~ Oh ! ~~~ vous aussi ?",3167,not aligned
"Her choice would be to stay near him as long as he did not ask her to come nearer; and it depended on himself to keep her just there, safe but secluded.",balbutia-t-il. ~~~ Les larmes deborderent des paupieres d'Ellen et roulerent lentement le long de ses joues.,3168,not aligned
In the train these thoughts were still with him.,Ni l'un ni l'autre ne fit un mouvement.,3169,not aligned
"They enclosed him in a kind of golden haze, through which the faces about him looked remote and indistinct: he had a feeling that if he spoke to his fellow-travellers they would not understand what he was saying.","Archer se sentait etrangement indifferent a la presence physique de la jeune femme : il n'en aurait presque pas eu conscience, si une de ses mains n'avait attire son regard, la meme main sur laquelle, un soir, pour les detourner du visage d'Ellen, il avait fixe ses yeux dans la petite maison de la Vingt-troisieme rue.",3170,not aligned
"In this state of abstraction he found himself, the following morning, waking to the reality of a stifling September day in New York.","Il avait connu l'amour qui se nourrit de caresses ; mais cette passion grandie au plus intime de lui-meme, l'elevait au-dessus du desir.",3171,not aligned
"The heat-withered faces in the long train streamed past him, and he continued to stare at them through the same golden blur; but suddenly, as he left the station, one of the faces detached itself, came closer and forced itself upon his consciousness.","Sa seule terreur etait de faire un geste qui dispersat le son des paroles d'Ellen... ~~~ Mais bientot une sorte de desespoir l'envahit : ainsi ils etaient la, ensemble, tout pres l'un de l'autre, et pourtant chacun d'eux restait rive a sa destinee propre ; ils auraient aussi bien pu avoir entre eux la moitie du monde.",3172,not aligned
"It was, as he instantly recalled, the face of the young man he had seen, the day before, passing out of the Parker House, and had noted as not conforming to type, as not having an American hotel face.","-- Tout est inutile, puisque vous repartirez, s'ecria-t-il. ~~~ Elle restait immobile, les paupieres baissees : -- Je ne partirai pas maintenant, murmura-t-elle.",3173,not aligned
The same thing struck him now; and again he became aware of a dim stir of former associations.,"-- Pas maintenant, mais un jour... ~~~ Un jour que vous prevoyez deja ?",3174,not aligned
"The young man stood looking about him with the dazed air of the foreigner flung upon the harsh mercies of American travel; then he advanced toward Archer, lifted his hat, and said in English: ""Surely, Monsieur, we met in London?""","Elle leva sur lui des yeux clairs. ~~~ -- Je vous le promets, je ne partirai pas tant que vous aurez du courage, tant que nous pourrons nous regarder en face loyalement, comme aujourd'hui.",3175,not aligned
"""Ah, to be sure: in London!""",Il retomba sur sa chaise.,3176,not aligned
Archer grasped his hand with curiosity and sympathy.,-- Quelle vie pour vous ! ~~~ gemit-il.,3177,not aligned
"""So you DID get here, after all?""",-- Faudra qu'elle fasse partie de la votre ?...,3178,not aligned
"he exclaimed, casting a wondering eye on the astute and haggard little countenance of young Carfry's French tutor.",-- Et la mienne aussi fera partie de la votre... ~~~ Elle fit signe que oui.,3179,not aligned
"""Oh, I got here--yes,"" M. Riviere smiled with drawn lips.",-- Et ce doit etre tout... -- pour l'un et pour l'autre ?,3180,not aligned
"""But not for long; I return the day after tomorrow.""","-- Ce sera tout, n'est-ce pas ? ~~~ Maintenant ils avaient tout dit.",3181,not aligned
,"Il se dressa, oubliant son angoisse, ne voyant plus que la douceur infinie de ce visage.",3182,not aligned
,"Elle se leva aussi, non pour aller au-devant de lui ni pour le fuir, mais tranquille, calme comme si le plus dur de sa tache etait accompli, et qu'elle n'eut plus qu'a attendre : si tranquille, que tandis qu'il s'avancait vers elle, ses mains ouvertes semblaient le guider au lieu de l'ecarter.",3183,not aligned
"He stood grasping his light valise in one neatly gloved hand, and gazing anxiously, perplexedly, almost appealingly, into Archer's face.","Leurs mains se joignirent, et les bras tendus d'Ellen le tinrent assez eloigne pour qu'il put lire tout ce qu'exprimait ce visage. ~~~ Se tinrent-ils ainsi longtemps ?",3184,not aligned
"""I wonder, Monsieur, since I've had the good luck to run across you, if I might--"" ""I was just going to suggest it: come to luncheon, won't you?","Le temps pour Ellen de communiquer tout ce qu'elle avait a dire, et pour lui de sentir qu'une seule chose importait : ne rien hasarder qui put faire de cette rencontre la derniere.",3185,not aligned
"Down town, I mean: if you'll look me up in my office I'll take you to a very decent restaurant in that quarter.""","Il devait confier leur avenir a Ellen, sans rien lui demander d'autre que de le garder serre dans ses mains closes.",3186,not aligned
,"-- Je ne veux pas, je ne veux pas que vous souffriez, dit-elle avec un sanglot dans la voix en retirant ses mains.",3187,not aligned
M. Riviere was visibly touched and surprised.,Et lui suppliait : -- Vous ne partirez pas ?,3188,not aligned
"""You're too kind.",Vous ne partirez pas ?,3189,not aligned
,"-- Je ne partirai pas, dit-elle.",3190,not aligned
But I was only going to ask if you would tell me how to reach some sort of conveyance.,"Cependant la bande des jeunes professeurs quittait la table, prenait ses chapeaux, se mettait en branle pour le quai.",3191,not aligned
"There are no porters, and no one here seems to listen--"" ""I know: our American stations must surprise you.","Le vapeur blanc attendait devant l'embarcadere, et, au-dessus des eaux lumineuses, Boston emergeait dans la brume.",3192,not aligned
When you ask for a porter they give you chewing-gum.,"XXV Quand il se trouva sur le bateau, parmi les autres touristes, Archer se sentit penetre d'un calme qui lui apportait a la fois de l'etonnement et de la force.",3193,not aligned
"But if you'll come along I'll extricate you; and you must really lunch with me, you know.""","Et pourtant, il n'avait pas meme frole de ses levres la main de Mme Olenska, ni obtenu d'elle un mot de promesse.",3194,not aligned
"The young man, after a just perceptible hesitation, replied, with profuse thanks, and in a tone that did not carry complete conviction, that he was already engaged; but when they had reached the comparative reassurance of the street he asked if he might call that afternoon.","C'etait le resultat de l'equilibre parfait que Mme Olenska avait su etablir entre ce qu'ils devaient de loyaute aux autres et de franchise a eux-memes. ~~~ Cet equilibre, elle l'avait trouve non dans un adroit calcul mais dans la sincerite invincible qu'avaient revelee ses larmes et ses hesitations.",3195,not aligned
"Archer, at ease in the midsummer leisure of the office, fixed an hour and scribbled his address, which the Frenchman pocketed with reiterated thanks and a wide flourish of his hat.","Maintenant que le danger etait passe, Archer se sentait rempli d'une sorte de crainte retrospective, et remerciait le sort que nulle vanite masculine, nul desir de jouer un role, ne l'eut induit dans la tentation de la tenter elle-meme.",3196,not aligned
"A horse-car received him, and Archer walked away.","Apres le serrement de mains avec lequel ils s'etaient separes a la gare, Archer s'etait eloigne seul, avec le sentiment qu'il venait de sauver plus d'amour qu'il n'en avait sacrifie.",3197,not aligned
"Punctually at the hour M. Riviere appeared, shaved, smoothed-out, but still unmistakably drawn and serious.","Il rentra au cercle, s'assit seul dans le salon de lecture, revivant chaque seconde de ces heures passees avec elle.",3198,not aligned
"Archer was alone in his office, and the young man, before accepting the seat he proffered, began abruptly: ""I believe I saw you, sir, yesterday in Boston.""","Il voyait de plus en plus clairement que si elle se decidait a rejoindre son mari, ce ne serait pas pour retrouver les avantages de sa vie passee, meme aux nouvelles conditions qui lui etaient offertes.",3199,not aligned
"The statement was insignificant enough, and Archer was about to frame an assent when his words were checked by something mysterious yet illuminating in his visitor's insistent gaze.","Non ; elle ne repartirait que si elle se sentait devenir une tentation pour Archer, la tentation de tomber de cette altitude que tous deux avaient voulu atteindre.",3200,not aligned
"""It is extraordinary, very extraordinary,"" M. Riviere continued, ""that we should have met in the circumstances in which I find myself.""","Elle resterait pres de lui aussi longtemps qu'il ne la presserait pas sur la voie du danger, et il dependrait de lui de la garder ainsi sauve, mais intangible.",3201,not aligned
"""What circumstances?"" ~~~ Archer asked, wondering a little crudely if he needed money.","Dans le train, ces pensees l'occupaient encore, l'enveloppaient dans une sorte de nuage.",3202,not aligned
M. Riviere continued to study him with tentative eyes.,"Il etait toujours dans cet etat d'absorption quand il s'eveilla le lendemain matin du sommeil agite du sleeping, dans la suffocation d'une journee de septembre a New-York.",3203,not aligned
"""I have come, not to look for employment, as I spoke of doing when we last met, but on a special mission--"" ""Ah--!""","Tandis que passait sur le quai le flot des visages fletris de chaleur, tout a coup une figure lui apparut distincte, s'approcha, s'imposa.",3204,not aligned
Archer exclaimed. ~~~ In a flash the two meetings had connected themselves in his mind.,"C'etait, il le reconnut, ce meme visage de jeune homme qu'il avait vu la veille, sortant de l'hotel Parker, et dont il avait remarque le type particulier.",3205,not aligned
"He paused to take in the situation thus suddenly lighted up for him, and M. Riviere also remained silent, as if aware that what he had said was enough.","La meme impression le saisit a nouveau, s'accompagnant d'un obscur reveil d'anciens souvenirs, lorsque le jeune homme, s'avancant vers Archer, leva son chapeau et dit en anglais : -- Il me semble que nous nous sommes rencontres a Londres, Monsieur ?",3206,not aligned
"""A special mission,"" Archer at length repeated.","-- Mais oui, je me souviens, repondit Archer, en lui serrant cordialement la main.",3207,not aligned
"The young Frenchman, opening his palms, raised them slightly, and the two men continued to look at each other across the office-desk till Archer roused himself to say: ""Do sit down""; whereupon M. Riviere bowed, took a distant chair, and again waited.","Alors, vous etes venu malgre tout, continua-t-il, en reconnaissant avec curiosite le visage intelligent du petit precepteur avec qui il avait dine chez Mrs Carfry.",3208,not aligned
"""It was about this mission that you wanted to consult me?""","-- Je suis venu, dit M. Riviere, avec un sourire nerveux, mais pas pour longtemps.",3209,not aligned
,"Je repars apres-demain. ~~~ Comme Archer le priait a dejeuner, il lui demanda seulement a Archer la permission d'aller le voir dans la journee.",3210,not aligned
Archer finally asked.,"Archer fixa une heure, et griffonna son adresse.",3211,not aligned
M. Riviere bent his head.,M. Riviere fut exact au rendez-vous.,3212,not aligned
"""Not in my own behalf: on that score I--I have fully dealt with myself. ~~~ I should like--if I may--to speak to you about the Countess Olenska.""","Ce fut lui qui, avant meme d'accepter un siege, ouvrit brusquement l'entretien : -- Je crois vous avoir vu, monsieur, hier a Boston.",3213,not aligned
Archer had known for the last few minutes that the words were coming; but when they came they sent the blood rushing to his temples as if he had been caught by a bent-back branch in a thicket.,Archer allait formuler un mot d'assentiment quand les paroles furent arretees sur ses levres par quelque chose de mysterieux et cependant de significatif dans le regard insistant de son visiteur.,3214,not aligned
"""And on whose behalf,"" he said, ""do you wish to do this?""","-- C'est etrange, continua M. Riviere, que nous nous soyons rencontres dans les circonstances ou je me trouve.",3215,not aligned
M. Riviere met the question sturdily.,-- Quelles circonstances ?,3216,not aligned
"""Well--I might say HERS, if it did not sound like a liberty.","interrogea Archer, en se demandant si le precepteur avait besoin d'argent.",3217,not aligned
"Shall I say instead: on behalf of abstract justice?"" ~~~ Archer considered him ironically.",M. Riviere persistait a scruter Archer de ses yeux interrogateurs.,3218,not aligned
"""In other words: you are Count Olenski's messenger?"" ~~~ He saw his blush more darkly reflected in M. Riviere's sallow countenance.","-- Je suis venu, non pour chercher un emploi, comme je l'avais envisage lors de notre conversation a Londres, mais pour une mission particuliere.",3219,not aligned
"""Not to YOU, Monsieur.",-- Ah ! ~~~ s'ecria Archer.,3220,not aligned
"If I come to you, it is on quite other grounds."" ~~~ ""What right have you, in the circumstances, to BE on any other ground?"" ~~~ Archer retorted.","En un eclair, les deux rencontres, celle de Boston devant l'hotel, celle de ce matin a la gare, s'etaient liees dans son esprit ; il s'arreta pour considerer la situation qui se revelait soudain.",3221,not aligned
"""If you're an emissary you're an emissary.""","M. Riviere, lui aussi, restait silencieux.",3222,not aligned
The young man considered.,,3223,not aligned
"""My mission is over: as far as the Countess Olenska goes, it has failed.""","-- Une mission particuliere, repeta enfin Archer.",3224,not aligned
"""I can't help that,"" Archer rejoined on the same note of irony.",Sa voix resonnait sechement ; il se sentit maitrise par un mouvement de jalousie et de defiance.,3225,not aligned
"""No: but you can help--"" M. Riviere paused, turned his hat about in his still carefully gloved hands, looked into its lining and then back at Archer's face.","Tous les doutes suggeres par le dossier de la comtesse Olenska, et toujours refoules, s'eveillaient en lui.",3226,not aligned
