eng,fr,id,llm alignment result
"As it was, we very nearly lost it at the last moment.""",Et meme au dernier moment nous avons encore failli echouer.,1984,aligned
"""Pray sit down and tell me all about it, Dr. Watson,"" said she.","-- Asseyez-vous donc, je vous en prie, docteur Watson, dit-elle, et racontez-moi tout ce qui s'est passe.",1985,aligned
"I narrated briefly what had occurred since I had seen her last, Holmes s new method of search, the discovery of the _Aurora_, the appearance of Athelney Jones, our expedition in the evening, and the wild chase down the Thames.",">> En quelques mots je la mis au courant de ce qui etait advenu depuis que je ne l'avais vue la derniere fois : les nouvelles idees de Holmes, la decouverte de l'Aurora, l'arrivee d'Athelney Jones, notre expedition de la soiree, enfin notre chasse enragee le long de la Tamise.",1986,aligned
She listened with parted lips and shining eyes to my recital of our adventures.,"Elle ecoutait ce recit, la levre fremissante, l'oeil brillant.",1987,aligned
"When I spoke of the dart which had so narrowly missed us, she turned so white that I feared that she was about to faint.","Lorsque je dis combien le dard empoisonne avait passe pres de nous, elle devint si pale que je crus qu'elle allait se trouver mal.",1988,aligned
"""It is nothing,"" she said, as I hastened to pour her out some water.","<< Ce n'est rien, dit-elle, tandis que je m'empressais de lui verser un verre d'eau.",1989,aligned
"""It was nothing.""",'et ce n'etait pas si terrible.',1990,aligned
"""That is all over,"" I answered.","'-- Tout cela est fini a cette heure, repondis-je,'",1991,aligned
"""I will tell you no more gloomy details.""","'Maintenant je ne vous raconterai plus rien d'effrayant,'",1992,aligned
"""I am all right again.""",'Me voici deja remise.',1993,aligned
"""It was a shock to me to hear that I had placed my friends in such horrible peril.""","'Seulement, en voyant combien mes amis se sont exposes pour moi, j'ai ete toute bouleversee.'",1994,aligned
"""Let us turn to something brighter.""","'mais parlons de choses plus interessantes, puisque voici le tresor.'",1995,aligned
"""It had struck her, doubtless, that it might seem ungracious upon her part to be indifferent to a prize which had cost so much to win.""",'Elle avait sans doute pense qu'il serait peu aimable de sa part de paraitre indifferente a une conquete qui nous avait donne tant de mal.',1996,aligned
"""I got leave to bring it with me, thinking that it would interest you to be the first to see it.""","'J'ai demande la permission de vous l'apporter, pensant que vous seriez heureuse de le contempler la premiere.'",1997,aligned
"""It would be of the greatest interest to me,"" she said.","'-- J'en serai certainement tres heureuse >>, dit-elle,'",1998,aligned
"""There was no eagerness in her voice, however.""",'sans cependant que sa voix prit la moindre intonation joyeuse.',1999,aligned
"""What a pretty box!"" she said, stooping over it. ""This is Indian work, I suppose?""","'<< Quel joli coffre ! dit-elle, en l'examinant. C'est un travail indien, n'est-ce pas ?'",2000,aligned
"""There is the treasure. What could be brighter than that?""",'Qu'y a-t-il de plus interessant que lui ?',2001,aligned
"""Yes; it is Benares metal-work.""","-- Oui, c'est ainsi qu'on travaille le metal a Benares.",2002,aligned
"""And so heavy!""",-- Et comme il est lourd !,2003,aligned
"'she exclaimed, trying to raise it.'","'s'ecria-t-elle, en essayant de le soulever.'",2004,aligned
"""The box alone must be of some value. Where is the key?""",'Cette cassette seule doit avoir une valeur considerable. Ou en est la clef ?',2005,aligned
"""Small threw it into the Thames,"" I answered.","'-- Small l'a jetee dans la Tamise, repondis-je.'",2006,aligned
"""I must borrow Mrs. Forrester s poker.""",Il faut que je me serve pour l'ouvrir des pincettes de Mrs Forrester.,2007,aligned
"'There was in the front a thick and broad hasp, wrought in the image of a sitting Buddha.'",'Sur le devant du coffre se voyait un fermoir sculpte representant un Boudha accroupi.',2008,aligned
'Under this I thrust the end of the poker and twisted it outward as a lever.','Je passai en dessous l'extremite des pincettes et m'en servis comme d'un levier.',2009,aligned
'The hasp sprang open with a loud snap.','Le fermoir sauta avec un bruit sec.',2010,aligned
With trembling fingers I flung back the lid. ~~~ We both stood gazing in astonishment.,"D'une main tremblante, je soulevai le couvercle et nous restames tous les deux stupefaits, les yeux fixes a l'interieur du coffre.",2011,aligned
The box was empty!,Il etait vide !,2012,aligned
No wonder that it was heavy.,"Je compris pourquoi, malgre cela, il etait si lourd.",2013,aligned
The iron-work was two-thirds of an inch thick all round.,Son enveloppe metallique avait deux centimetres d'epaisseur.,2014,aligned
"It was massive, well made, and solid, like a chest constructed to carry things of great price, but not one shred or crumb of metal or jewelry lay within it.","Il etait de plus tres massif et tres solide comme si on l'avait destine a contenir des objets d'une grande valeur ; mais, je le repete, on ne voyait a l'interieur ni un bijou ni un atome de metal precieux.",2015,aligned
It was absolutely and completely empty.,"Il etait vide, tout ce qu'il y a de plus vide.",2016,aligned
"""The treasure is lost,"" said Miss Morstan, calmly.","<< Le tresor s'est envole >>, dit tranquillement miss Morstan.",2017,aligned
"As I listened to the words and realised what they meant, a great shadow seemed to pass from my soul.","En entendant ces mots, il me sembla qu'on m'enlevait un grand poids.",2018,aligned
"I did not know how this Agra treasure had weighed me down, until now that it was finally removed.",Je ne m'etais pas rendu bien compte jusque-la de tout ce que m'avait fait souffrir ce tresor d'Agra.,2019,aligned
"It was selfish, no doubt, disloyal, wrong, but I could realise nothing save that the golden barrier was gone from between us.","C'etait tres mal sans doute, j'agissais ainsi en egoiste, en ami peu fidele, mais je ne voyais qu'une chose, c'est que la barriere d'or qui me separait d'elle avait enfin disparu.",2020,aligned
"""Thank God!""",<< Dieu soit loue !,2021,aligned
I ejaculated from my very heart.,">> m'ecriai-je, et ce cri partait du fond du coeur.",2022,aligned
"She looked at me with a quick, questioning smile.",Elle me regarda d'un air interrogateur en souriant finement.,2023,aligned
"""There goes the reward!"" said he, gloomily.","<< Voici notre prime dans l'eau, dit-il tristement.",2024,aligned
"""Mr. Thaddeus Sholto is a rich man,"" I said. ""He will see that you are rewarded, treasure or no.""","-- Mais Mr Thaddeus Sholto est riche, dis-je, et il voudra certainement vous recompenser quand meme. >>",2025,aligned
"""Because I love you, Mary, as truly as ever a man loved a woman.","parce que je vous aime, Mary, aussi sincerement que jamais homme ait pu aimer une femme ;",2026,aligned
"""Because you are within my reach again,"" I said, taking her hand. She did not withdraw it.","-- Parce que vous voila de nouveau a ma portee, dis-je en lui prenant la main, sans qu'elle songeat a la retirer ;",2027,aligned
"""Why do you say that?"" she asked.","""<< Pourquoi dites-vous cela ? me demanda-t-elle.",2028,aligned
"""Then I say, Thank God, too,"" she whispered, as I drew her to my side.","-- Alors moi aussi je repeterai : Dieu soit loue ! >> murmura-t-elle, tandis que je l'attirais vers moi.",2029,aligned
"Whoever had lost a treasure, I knew that night that I had gained one.","Si un tresor avait ete perdu cette nuit-la, je sais que, pour ma part, j'en avais conquis un autre.",2030,aligned
Chapter XII The Strange Story of Jonathan Small,xii L'etrange histoire de Jonathan Small.,2031,aligned
"A very patient man was that inspector in the cab, for it was a weary time before I rejoined him.","Il etait vraiment d'un caractere patient, l'agent que j'avais laisse dans le fiacre, car ce ne fut qu'au bout d'un temps considerable que je le rejoignis.",2032,aligned
His face clouded over when I showed him the empty box.,"Lorsque je lui appris que la cassette etait vide, sa figure s'allongea sensiblement.",2033,aligned
"""Where there is no money there is no pay. This night s work would have been worth a tenner each to Sam Brown and me if the treasure had been there.""","Adieu l'argent, adieu toute recompense, tandis que si nous avions rapporte le tresor, Sam Browns et moi nous aurions recu chacun une jolie piece d'or.",2034,aligned
"The inspector shook his head despondently, however.",L'inspecteur secoua la tete d'un air decourage.,2035,aligned
"""It s a bad job,"" he repeated; ""and so Mr. Athelney Jones will think.""","<< Mauvaise affaire, dit-il, et Mr Athelney Jones sera de cet avis.'",2036,aligned
"Because this treasure, these riches, sealed my lips. Now that they are gone I can tell you how I love you.","parce que ce tresor, ces richesses me fermaient la bouche et que maintenant qu'ils ont disparu je puis vous avouer mon amour.",2037,aligned
"That is why I said, Thank God.",Voila pourquoi j'ai dit : Dieu soit loue !,2038,aligned
"His forecast proved to be correct, for the detective looked blank enough when I got to Baker Street and showed him the empty box.",">> Il ne se trompait pas, car le detective eut l'air fort deconfit lorsqu'en arrivant a Baker Street je lui presentai le coffret vide.",2039,aligned
"They had only just arrived, Holmes, the prisoner, and he, for they had changed their plans so far as to report themselves at a station upon the way.","Holmes et lui venaient seulement d'arriver avec leur prisonnier ; ils avaient, en effet, change leur programme, et avaient commence par aller faire leur rapport a un poste de police.",2040,aligned
"My companion lounged in his arm-chair with his usual listless expression, while Small sat stolidly opposite to him with his wooden leg cocked over his sound one.","Mon compagnon etait etendu dans son fauteuil avec l'expression distraite qui lui etait habituelle, tandis que Small se tenait assis en face de lui l'air abattu et sa jambe de bois croisee sur l'autre.",2041,aligned
As I exhibited the empty box he leaned back in his chair and laughed aloud.,"Cependant, lorsque je montrai que la cassette ne contenait plus rien, il se renversa sur sa chaise, en eclatant de rire.",2042,aligned
"Well I know that they would have had me do just what I have done, and throw the treasure into the Thames rather than let it go to kith or kin of Sholto or of Morstan.",Ce n'est pas pour enrichir ces gens-la que nous avons fait l'affaire Achmet.,2043,aligned
"I ve had ups in my life, and I ve had downs, but I ve learned not to cry over spilled milk.",(No direct equivalent in text),2044,not aligned
"However, there s no good grieving over it.",(No direct equivalent in text),2045,not aligned
I was half mad when you came up with us.,"J'ai eu quelques hauts dans ma vie, j'ai eu surtout bien des bas, mais cela m'a appris au moins a ne jamais pleurer sur ce qui etait irremediable.",2046,aligned
"It went to my heart to do it, though.","Enfin, ce n'est plus le moment de se lamenter.",2047,aligned
"Now that they are scattered over five miles or so, it may be a harder job.","Et pourtant cela m'a serre le coeur ; je suis devenu a moitie fou de rage, voyez-vous, quand vous vous etes mis a nous donner la chasse.",2048,aligned
"""The man that was clever enough to hunt me down is clever enough to pick an iron box from the bottom of a river.","Mais maintenant que les bijoux sont eparpilles sur un parcours d'une dizaine de kilometres, c'est une autre affaire.",2049,aligned
"""Easier for me to throw, and easier for you to recover,"" he answered, with a shrewd, sidelong look.","-- Plus facile pour moi, c'est vrai, mais aussi plus facile pour vous, repondit-il avec un clignement d'oeil malicieux. L'homme qui a ete assez malin pour me depister serait bien assez habile pour retirer un coffret en fer du fond de la riviere.",2050,aligned
"""If you had wished to throw the treasure into the Thames it would have been easier for you to have thrown box and all.""","si vous aviez vraiment voulu jeter le tresor dans la Tamise, il vous aurait ete bien plus facile d'y jeter la cassette tout entiere, contenant et contenu.",2051,aligned
"""You are deceiving us, Small,"" said Athelney Jones, sternly.","-- Vous cherchez a nous tromper, Small, dit Athelney Jones, d'un ton sec ;",2052,aligned
There are no rupees for you this journey.,(No direct equivalent in text),2053,not aligned
"When I saw that your launch must catch us, I put the loot away in a safe place.",~~~ Ah ! vous avez fait la une excursion qui ne vous rapportera pas grand'chose !,2054,aligned
"""This is your doing, Small,"" said Athelney Jones, angrily.","""<< Ceci est encore un coup de votre facon, Small, dit Athelney Jones, d'un ton fort mecontent.",2055,aligned
"""Yes, I have put it away where you shall never lay hand upon it,"" he cried, exultantly.","""-- Oui, certainement, s'ecria-t-il d'un air de triomphe. J'ai envoye le tresor la ou vous ne pourrez jamais aller le repecher.",2056,aligned
"You ll find the treasure where the key is, and where little Tonga is.","Quand j'ai vu que votre chaloupe allait nous atteindre, j'ai tenu a tout mettre en lieu sur.",2057,aligned
"I tell you that no living man has any right to it, unless it is three men who are in the Andaman convict-barracks and myself.","Il n'y a pas un etre au monde, vous m'entendez bien, qui ait le droit d'y pretendre avec moi, si ce n'est trois malheureux qui comptent encore parmi les deportes aux iles Andaman.",2058,aligned
I have acted all through for them as much as for myself.,"car nous sommes lies par la marque des quatre, et je suis sur qu'ils auraient fait ce que j'ai fait,",2059,aligned
It s been the sign of four with us always.,c'est-a-dire qu'ils auraient jete le tresor dans la Tamise plutot que de le voir s'en aller aux parents et aux amis de ce Sholto ou de Morstan.,2060,aligned
It was not to make them rich that we did for Achmet.,Vous trouverez donc le tresor la ou vous trouverez la clef du coffre et le cadavre du petit Touga.,2061,aligned
"""It is my treasure; and if I can t have the loot I ll take darned good care that no one else does.","Il etait a moi d'abord, et, du moment ou il m'echappait, je tenais avant tout a ce que personne autre ne put en profiter.",2062,aligned
"I know now that I cannot have the use of it, and I know that they cannot.","Et comme je sais qu'ils ne pourront pas plus en jouir que moi, c'est aussi bien en leur nom qu'au mien propre que j'ai agi,",2063,aligned
"""This is a very serious matter, Small,"" said the detective.","-- Tout cela est tres grave, Small, reprit le detective.",2064,aligned
"""If you had helped justice, instead of thwarting it in this way, you would have had a better chance at your trial.""","Si vous aviez aide la justice au lieu de lui jouer un tour pareil, vous auriez eu quelques droits a l'indulgence du tribunal.",2065,aligned
"Twenty long years in that fever-ridden swamp, all day at work under the mangrove-tree, all night chained up in the filthy convict-huts, bitten by mosquitoes, racked with ague, bullied by every cursed black-faced policeman who loved to take it out of a white man.","Ecoutez : vingt longues annees passees dans ces marais fievreux, vingt longues annees d'un travail incessant au milieu des miasmes deleteres des mangliers, la nuit enferme dans d'ignobles baraques, pele-mele, avec les forcats, devore par les moustiques, torture par les fievres, maltraite par tous ces maudits surveillants noirs, trop heureux de pouvoir se revenger sur un blanc....",2066,aligned
That was how I earned the Agra treasure; and you talk to me of justice because I cannot bear to feel that I have paid this price only that another may enjoy it!,"Voila comment j'ai gagne le tresor d'Agra, et vous venez ensuite me parler de justice, parce que je n'ai pu supporter la pensee de voir d'autres jouir de ce qui m'avait coute si cher !",2067,aligned
"""A pretty justice! Whose loot is this, if it is not ours?",vous parlez de justice ? Est-ce qu'elle n'est pas tout entiere de mon cote la justice ?,2068,aligned
"""Justice!"" snarled the ex-convict.","'-- La justice ? grogna l'ex-forcat,",2069,aligned
Look how I have earned it!,Voulez-vous savoir quels sont mes droits ?,2070,aligned
Where is the justice that I should give it up to those who have never earned it?,Alors vous trouveriez juste que je renonce a ce que j'ai peniblement gagne en faveur de gens qui n'ont jamais rien fait ?,2071,aligned
"I would rather swing a score of times, or have one of Tonga s darts in my hide, than live in a convict s cell and feel that another man is at his ease in a palace with the money that should be mine.""","Non, non, voyez-vous, j'aimerais mieux etre pendu vingt fois, ou recevoir dans la peau un des dards de Touga, que de trainer toute mon existence dans une cellule de galerien pendant qu'un autre vivrait dans un palais tranquille et heureux, grace a l'argent qui devrait m'appartenir.",2072,aligned
"Small had dropped his mask of stoicism, and all this came out in a wild whirl of words, while his eyes blazed, and the handcuffs clanked together with the impassioned movement of his hands.",">> Small avait rejete son masque d'impassibilite, les mots s'echappaient tumultueusement de ses levres, ses yeux lancaient des eclairs, et il faisait cliqueter ses menottes en se tordant convulsivement les mains.",2073,aligned
"I could understand, as I saw the fury and the passion of the man, that it was no groundless or unnatural terror which had possessed Major Sholto when he first learned that the injured convict was upon his track.","En voyant sa fureur et sa rage, je compris la terreur eprouvee par le major Sholto en apprenant que le forcat depouille par lui s'etait lance a sa poursuite.",2074,aligned
"""You forget that we know nothing of all this,"" said Holmes quietly.","<< Vous oubliez que nous ignorons toute cette histoire, dit Holmes tranquillement.",2075,aligned
"""We have not heard your story, and we cannot tell how far justice may originally have been on your side.""","Vous ne nous l'avez pas racontee et il nous est impossible de savoir jusqu'a quel point la justice a pu, dans le principe, se trouver de votre cote.",2076,aligned
"""Well, sir, you have been very fair-spoken to me, though I can see that I have you to thank that I have these bracelets upon my wrists.","-- Eh bien, monsieur, je conviens que vous m'avez toujours parle tres poliment, quoique je voie bien que c'est a vous que je suis redevable de cette jolie paire de bracelets.",2077,aligned
It is all fair and above-board.,"Vous avez joue franc jeu, la chance vous a favorise, voila tout.",2078,aligned
If you want to hear my story I have no wish to hold it back.,"Aussi, puisque vous desirez connaitre mon histoire, je suis pret a tout vous raconter et chacune de mes paroles sera l'expression de la verite la plus pure.",2079,aligned
"Still, I bear no grudge for that.",Mais je ne vous en veux pas.,2080,aligned
"What I say to you is God's truth, every word of it.",Je le jure par le Dieu tout-puissant.,2081,aligned
"Thank you; you can put the glass beside me here, and I ll put my lips to it if I am dry.","Soyez seulement assez bon pour mettre le verre pres de moi, de facon que je puisse me rafraichir, si je me sens le gosier trop sec. ~~~ - La, merci.",2082,aligned
"""I am a Worcestershire man myself, born near Pershore.",<< Je suis ne dans le comte de Worcester pres de Pershore.,2083,aligned
I dare say you would find a heap of Smalls living there now if you were to look.,"Je vous garantis que vous trouveriez encore maintenant une quantite de Small dans ces parages-la, si vous vouliez vous en donner la peine.",2084,aligned
"I have often thought of taking a look round there, but the truth is that I was never much of a credit to the family, and I doubt if they would be so very glad to see me.","J'ai eu souvent envie d'aller y faire un petit tour, mais, a vrai dire, je n'ai jamais fait grand honneur a ma famille et je ne sais pas trop la reception qui m'y attendrait.",2085,aligned
"They were all steady, chapel-going folk, small farmers, well-known and respected over the country-side, while I was always a bit of a rover.","Tous ces gens-la etaient de petits fermiers, tranquilles, assidus aux offices, connus et estimes dans leur pays, tandis que moi j'ai toujours ete assez mauvais sujet.",2086,aligned
"At last, however, when I was about eighteen, I gave them no more trouble, for I got into a mess over a girl, and could only get out of it again by taking the Queen s shilling and joining the 3rd Buffs, which was just starting for India.","Enfin, vers l'age de dix-huit ans, je cessai de les ennuyer : car, m'etant embarque dans une mauvaise affaire a propos d'une fille, je ne pus m'en tirer qu'en acceptant le << Schelling de la Reine[3] >>, et en me faisant incorporer au 3e grenadiers qui partait pour les Indes.",2087,aligned
"""I wasn t destined to do much soldiering, however.",Je n'etais cependant pas destine a faire longtemps le metier de soldat.,2088,aligned
"Luckily for me, my company sergeant, John Holder, was in the water at the same time, and he was one of the finest swimmers in the service.","Par bonheur, j'avais avec moi un sergent de ma compagnie, John Holders, un des meilleurs nageurs de toute l'armee.",2089,aligned
"A crocodile took me, just as I was half-way across, and nipped off my right leg as clean as a surgeon could have done it, just above the knee.","Tandis que j'etais au milieu du fleuve, un crocodile me happa la jambe droite et me la coupa, juste au-dessus du genou, aussi proprement qu'un chirurgien aurait pu le faire.",2090,aligned
"I had just got past the goose-step, and learned to handle my musket, when I was fool enough to go swimming in the Ganges.","Je commencais a etre a peu pres decrasse et a savoir manier mon fusil, lorsque j'eus un jour la facheuse idee d'aller me baigner dans le Gange.",2091,aligned
"What with the shock and the loss of blood, I fainted, and should have drowned if Holder had not caught hold of me and paddled for the bank.","L'emotion, jointe a la perte de mon sang, me fit perdre connaissance et j'allais me noyer, quand Holders m'empoigna et m'amena jusque sur le rivage.",2092,aligned
"I was five months in hospital over it, and when at last I was able to limp out of it with this timber toe strapped to my stump I found myself invalided out of the army and unfitted for any active occupation.","A la suite de cet accident, je restai cinq mois a l'hopital et lorsqu'enfin je pus me trainer dehors avec cette bequille rivee a ma cuisse, je me trouvai raye des controles de l'armee comme invalide et impropre a tout service actif.",2093,aligned
"""I was, as you can imagine, pretty down on my luck at this time, for I was a useless cripple though not yet in my twentieth year. ~~~ However, my misfortune soon proved to be a blessing in disguise.","<< Mon sort, vous le voyez, etait plutot cruel, a vingt ans infirme et incapable de rien faire, Malgre tout, mon malheur se trouva devenir pour moi une bonne fortune.",2094,aligned
"A man named Abel White, who had come out there as an indigo-planter, wanted an overseer to look after his coolies and keep them up to their work.","Un planteur d'indigo, nomme Abel White, avait besoin d'un contre-maitre pour surveiller ses coolies et les faire travailler.",2095,aligned
"To make a long story short, the colonel recommended me strongly for the post.","Enfin, pour tout resumer en quelques mots, le colonel me recommanda chaudement a Mr White.",2096,aligned
"and, as the work was mostly to be done on horseback, my leg was no great obstacle,","Comme j'avais surtout a parcourir la plantation a cheval pour m'assurer du travail fait et prendre en note les paresseux, ma jambe n'etait pas un obstacle,",2097,aligned
for I had enough knee left to keep good grip on the saddle.,car il me restait assez de pince pour me tenir bien en selle.,2098,aligned
"What I had to do was to ride over the plantation, to keep an eye on the men as they worked, and to report the idlers.",(No direct equivalent in text),2099,not aligned
"He happened to be a friend of our colonel's, who had taken an interest in me since the accident.","Or, c'etait un ami de mon colonel, et celui-ci s'etait fort interesse a moi depuis mon accident.",2100,aligned
"The pay was fair, I had comfortable quarters, and altogether I was content to spend the remainder of my life in indigo-planting.","Mes appointements etaient considerables, mon logement confortable, et j'envisageais gaiement la perspective de passer le reste de ma vie dans une plantation d'indigo.",2101,aligned
"Mr. Abel White was a kind man, and he would often drop into my little shanty and smoke a pipe with me, for white folk out there feel their hearts warm to each other as they never do here at home.","Mon maitre etait un homme fort aimable et il lui arrivait souvent de venir dans ma petite cabane fumer une pipe avec moi ; dans ces pays-la, voyez-vous, les gens de race blanche se sentent au coeur l'un pour l'autre des tendresses qui leur seraient inconnues dans leur patrie.",2102,aligned
"""Well, I was never in luck s way long.","<< Mais quand j'ai eu de la veine, elle n'a jamais dure longtemps.",2103,aligned
"Our plantation was at a place called Muttra, near the border of the Northwest Provinces.","Notre plantation etait a un endroit appele Muttra, pres de la frontiere nord-ouest.",2104,aligned
"Night after night the whole sky was alight with the burning bungalows, and day after day we had small companies of Europeans passing through our estate with their wives and children, on their way to Agra, where were the nearest troops.","Chaque nuit, le ciel etait eclaire par des lueurs sinistres. C'etait quelque habitation de colon qui brulait, et chaque jour nous voyions passer de petites troupes d'Europeens trainant a leur suite leurs femmes et leurs enfants et se dirigeant vers Agra, ou se trouvait la garnison la plus rapprochee.",2105,aligned
I only know what I saw with my own eyes.,Je ne sais donc que ce que j'ai vu de mes propres yeux.,2106,aligned
"Of course you know all about it, gentlemen, a deal more than I do, very like, since reading is not in my line.","Mais, messieurs, vous connaissez, sans doute, tout cela aussi bien et meme bien mieux que moi ; car la lecture n'est pas mon fort.",2107,aligned
"the next there were two hundred thousand black devils let loose, and the country was a perfect hell.","Le lendemain, deux cent mille demons noirs etaient dechaines et le pays presentait vraiment l'image de l'enfer.",2108,aligned
"Suddenly, without a note of warning, the great mutiny broke upon us.","Un beau jour, sans aucun presage precurseur, la grande revolte eclata.",2109,aligned
"One month India lay as still and peaceful, to all appearance, as Surrey or Kent;","La veille, les Indes paraissaient aussi calmes et aussi tranquilles que les comtes de Surrey ou de Kent.",2110,aligned
Mr. Abel White was an obstinate man.,Mr Abel White etait un homme fort entete.,2111,aligned
"He had it in his head that the affair had been exaggerated, and that it would blow over as suddenly as it had sprung up.",Il s'etait mis dans la cervelle que la revolte avait ete tres exageree et qu'elle se calmerait aussi rapidement qu'elle avait surgi.,2112,aligned
"There he sat on his veranda, drinking whiskey-pegs and smoking cheroots, while the country was in a blaze about him.","Aussi, tandis que le pays autour de lui etait tout entier en feu, il restait tranquillement sous sa veranda a boire des grogs au whiskey et a fumer de longues pipes.",2113,aligned
"Well, one fine day the crash came.","Mais, un beau jour, la tourmente s'abattit sur nous.",2114,aligned
"Of course we stuck by him, I and Dawson, who, with his wife, used to do the book-work and the managing.","Vous pensez bien que je ne l'abandonnai pas, pas plus du reste que ne le fit Dawson, le teneur de livres de la plantation, dont la femme tenait le menage du maitre.",2115,aligned
"I had been away on a distant plantation, and was riding slowly home in the evening, when my eye fell upon something all huddled together at the bottom of a steep nullah.","<< Ce matin-la, je m'etais rendu a une plantation eloignee et dans la soiree je rentrais lentement a la maison, lorsque j'apercus tout a coup ce qui me sembla etre un paquet de vetements tout au fond d'un profond ravin.",2116,aligned
"I rode down to see what it was, and the cold struck through my heart when I found it was Dawson s wife, all cut into ribbons, and half eaten by jackals and native dogs.","En m'en approchant, un frisson d'horreur me glaca jusqu'aux os ; c'etait la femme de Dawson, toute tailladee a coups de sabre et deja a moitie devoree par les chacals et par les chiens indigenes.",2117,aligned
"A little further up the road Dawson himself was lying on his face, quite dead, with an empty revolver in his hand and four Sepoys lying across each other in front of him.","Un peu plus loin, sur la route meme, le cadavre de Dawson gisait la face contre terre ; il tenait encore a la main un revolver decharge, et pres de lui etaient etendus les corps de quatre cipayes qu'il avait tues avant de succomber lui-meme.",2118,aligned
"I reined up my horse, wondering which way I should turn, but at that moment I saw thick smoke curling up from Abel White s bungalow and the flames beginning to burst through the roof.","Je restais la, me demandant quel parti prendre, quand je vis une fumee epaisse s'echapper de l'habitation de Mr Abel White, tandis que des colonnes de flammes s'elancaient dans les airs.",2119,aligned
"I knew then that I could do my employer no good, but would only throw my own life away if I meddled in the matter.","Il etait donc trop tard pour aller au secours de mon maitre et je n'aurais pu que risquer ma propre vie, sans la moindre utilite, en m'avancant davantage.",2120,aligned
"From where I stood I could see hundreds of the black fiends, with their red coats still on their backs, dancing and howling round the burning house.","De loin, je pouvais apercevoir des centaines de demons noirs, portant encore la veste rouge, qui entouraient la maison incendiee en dansant et en hurlant.",2121,aligned
"""As it proved, however, there was no great safety there, either.","<< Cependant, meme dans cette ville, la securite etait loin d'etre absolue.",2122,aligned
The whole country was up like a swarm of bees.,Tout le pays etait souleve ; on se serait cru au milieu d'un essaim d'abeilles.,2123,aligned
Wherever the English could collect in little bands they held just the ground that their guns commanded.,"Lorsque les Anglais parvenaient a se grouper, ils restaient bien maitres du terrain aussi loin que leurs fusils pouvaient porter ;",2124,aligned
Everywhere else they were helpless fugitives.,"mais voila tout, et, partout ailleurs, la fuite etait leur seule ressource.",2125,aligned
"It was a fight of the millions against the hundreds; and the cruellest part of it was that these men that we fought against, foot, horse, and gunners, were our own picked troops, whom we had taught and trained, handling our own weapons, and blowing our own bugle-calls.","C'etait la lutte de millions de forcenes contre quelques centaines d'hommes, et, detail bien cruel, ces ennemis que nous combattions n'etaient autres que nos propres troupes, nos troupes d'elite, infanterie, cavalerie, artillerie, instruites et entrainees par nous avec tant de soin, qui maintenant se rassemblaient dans leurs camps au son de nos propres sonneries et tournaient contre nous les armes que nous leur avions donnees.",2126,aligned
"At Agra there were the 3rd Bengal Fusiliers, some Sikhs, two troops of horse, and a battery of artillery.","Dans Agra se trouvait reuni le 3e fusiliers du Bengale, quelques Sikhs, deux pelotons de cavalerie et une batterie d'artillerie.",2127,aligned
"Some of them pointed at me, and a couple of bullets sang past my head; so I broke away across the paddy-fields, and found myself late at night safe within the walls at Agra.","Quelques-uns d'entre eux m'ayant signale, une ou deux balles sifflerent a mes oreilles. Alors je me jetai dans les prairies et galopai une partie de la nuit jusqu'a ce que je me trouvasse sain et sauf dans les murs d'Agra.",2128,aligned
"A volunteer corps of clerks and merchants had been formed, and this I joined, wooden leg and all.","On avait cree en outre un corps de volontaires, compose d'employes et de marchands et je demandai a en faire partie, malgre ma jambe de bois.",2129,aligned
"We went out to meet the rebels at Shahgunge early in July, and we beat them back for a time, but our powder gave out, and we had to fall back upon the city.","Dans les premiers jours de juillet, nous marchames a la rencontre des rebelles et nous les battimes a Shahgunge, mais le manque de munitions nous forca a retrograder et a rentrer dans la ville.",2130,aligned
From every point on the compass there was nothing but torture and murder and outrage.,Dans toute cette region on n'entendait plus parler que de crimes et d'atrocites sans nom.,2131,aligned
"Lucknow is rather better than a hundred miles to the east, and Cawnpore about as far to the south.","n'ayant pour nous appuyer que Luchnow, a plus de trois cents kilometres a l'est de Cawnpore, presque aussi eloignee dans la direction du sud.",2132,aligned
"Nothing but the worst news came to us from every side, which is not to be wondered at, for if you look at the map you will see that we were right in the heart of it.","Cependant nous recevions de tous cotes les nouvelles les plus alarmantes ; cela n'avait rien d'etonnant, car, si vous consultez la carte, vous verrez que nous nous trouvions au centre du pays souleve,",2133,aligned
"""The city of Agra is a great place, swarming with fanatics and fierce devil-worshippers of all sorts.",<< Agra est une ville considerable remplie de fanatiques et de mecreants de toute espece.,2134,aligned
"First of all, it is enormous in size.","En premier lieu, ses dimensions sont enormes,",2135,aligned
"It is a very queer place, the queerest that ever I was in, and I have been in some rum corners, too.",C'est une des choses les plus extraordinaires que j'aie rencontrees et cependant Dieu sait si j'ai vu de droles de pays.,2136,aligned
I don't know if any of you gentlemen have ever read or heard anything of that old fort.,"Je ne sais, messieurs, si vous avez entendu parler de ce fort si curieux.",2137,aligned
"Our leader moved across the river, therefore, and took up his position in the old fort at Agra.","et notre chef prit le parti de s'etablir de l'autre cote de la riviere, dans l'ancienne citadelle.",2138,aligned
"Our handful of men were lost among the narrow, winding streets.","Aussi notre poignee d'hommes se sentait perdue dans le labyrinthe de ses petites rues etroites et tortueuses,",2139,aligned
