eng,fr,id,llm alignment result
"What, then, would be the use of having a quarrel with him?",-- Et s'il vous dit : << Rendez-moi d'abord les cinquante mille francs >> ?,2778,not aligned
"You talk sheer nonsense.""","Et puis, pourquoi se battrait-il ?...",2779,not aligned
I ground my teeth.,Quelle sottise !,2780,not aligned
"""The question,"" I went on, ""is how to raise the fifty thousand francs.",-- Ou prendre ces cinquante mille francs ?,2781,aligned
We cannot expect to find them lying about on the floor.,"repetai-je en grincant des dents, comme si on pouvait les ramasser par terre !",2782,not aligned
Listen.,"Ecoutez, et M. Astley ?",2783,not aligned
"What of Mr. ~~~ Astley?""",Ses yeux jeterent des eclairs.,2784,not aligned
Even as I spoke a new and strange idea formed itself in my brain.,"-- Eh bien, est-ce que toi-meme, tu veux que je te quitte pour cet Anglais ?",2785,not aligned
"Her eyes flashed fire. ~~~ ""What?",dit-elle avec un regard qui me transpercait et un sourire triste.,2786,not aligned
"_you yourself_ wish me to leave you for him?""",(C'etait la premiere fois qu'elle me disait toi.),2787,not aligned
she cried with a scornful look and a proud smile.,Il semblait que la tete lui tournat.,2788,not aligned
Never before had she addressed me thus.,Elle se laissa tomber sur le divan.,2789,not aligned
"Then her head must have turned dizzy with emotion, for suddenly she seated herself upon the sofa, as though she were powerless any longer to stand.",,2790,not aligned
A flash of lightning seemed to strike me as I stood there.,J'etais comme foudroye.,2791,aligned
I could scarcely believe my eyes or my ears.,Je n'en croyais ni mes yeux ni mes oreilles.,2792,aligned
"She _did_ love me, then!",Quoi donc ? ~~~ Elle m'aimait !,2793,aligned
"It _was_ to me, and not to Mr. Astley, that she had turned! ~~~ Although she, an unprotected girl, had come to me in my room in an hotel room and had probably compromised herself thereby, I had not understood! ~~~ Then a second mad idea flashed into my brain.","Elle etait venue a moi et non pas a M. Astley, elle, seule, une jeune fille, dans ma chambre, elle s'etait deliberement compromise aux yeux de tous, et moi j'etais la, devant elle, sans rien comprendre !",2794,aligned
"""Polina,"" I said, ""give me but an hour.",Une pensee etrange me vint.,2795,not aligned
Wait here just one hour until I return.,"-- Paulina, donne-moi seulement une heure, et... je reviendrai.",2796,not aligned
"Yes, you MUST do so.",C'est... c'est necessaire.,2797,not aligned
Do you not see what I mean?,Tu verras.,2798,not aligned
"Just stay here for that time.""","Reste ici, attends-moi.",2799,not aligned
And I rushed from the room without so much as answering her look of inquiry.,,2800,not aligned
"She called something after me, but I did not return.",Je m'enfuis sans repondre a la question qu'elle me jeta.,2801,not aligned
"Sometimes it happens that the most insane thought, the most impossible conception, will become so fixed in one s head that at length one believes the thought or the conception to be reality.","Oui, parfois, une pensee bizarre, impossible, s'enfonce si fortement dans l'esprit qu'on finit par la prendre pour une realite.",2802,aligned
"Moreover, if with the thought or the conception there is combined a strong, a passionate, desire, one will come to look upon the said thought or conception as something fated, inevitable, and foreordained something bound to happen.",,2803,not aligned
"Whether by this there is connoted something in the nature of a combination of presentiments, or a great effort of will, or a self-annulment of one s true expectations, and so on, I do not know; but, at all events that night saw happen to me (a night which I shall never forget) something in the nature of the miraculous.",,2804,not aligned
"Although the occurrence can easily be explained by arithmetic, I still believe it to have been a miracle.","Plus encore, -- cette pensee est fortifiee par le desir, un desir irresistible et fatal.",2805,not aligned
"Yet why did this conviction take such a hold upon me at the time, and remain with me ever since?","Quoi qu'il en soit, cette soiree est pour moi inoubliable.",2806,not aligned
"Previously, I had thought of the idea, not as an occurrence which was ever likely to come about, but as something which _never_ could come about.","Un vrai miracle, -- bien justifie par l'arithmetique, mais un miracle tout de meme. ~~~ Il etait deja dix heures un quart.",2807,not aligned
"The time was a quarter past eleven o clock when I entered the Casino in such a state of hope (though, at the same time, of agitation) as I had never before experienced.",,2808,not aligned
"In the gaming-rooms there were still a large number of people, but not half as many as had been present in the morning.","Je cours a la gare avec le ferme espoir, l'assurance presque de gagner.",2809,not aligned
"At eleven o clock there usually remained behind only the real, the desperate gamblers persons for whom, at spas, there existed nothing beyond roulette, and who went thither for that alone.",,2810,not aligned
"These gamesters took little note of what was going on around them, and were interested in none of the appurtenances of the season, but played from morning till night, and would have been ready to play through the night until dawn had that been possible.",,2811,not aligned
"As it was, they used to disperse unwillingly when, at midnight, roulette came to an end.",Jamais je n'avais ete autant ni si etrangement emu.,2812,not aligned
"Likewise, as soon as ever roulette was drawing to a close and the head croupier had called ""Les trois derniers coups,"" most of them were ready to stake on the last three rounds all that they had in their pockets and, for the most part, lost it.","Il y avait encore du monde ; car c'est l'heure ou les vrais joueurs, ceux pour qui il n'y a au monde que la roulette, commencent leur journee.",2813,not aligned
"For my own part I proceeded towards the table at which the Grandmother had lately sat; and, since the crowd around it was not very large, I soon obtained standing room among the ring of gamblers, while directly in front of me, on the green cloth, I saw marked the word ""Passe.""",,2814,not aligned
"""Passe"" was a row of numbers from 19 to 36 inclusive; while a row of numbers from 1 to 18 inclusive was known as ""Manque.""",Je m'assieds a la table meme ou la babouschka avait d'abord gagne puis perdu tant d'argent.,2815,not aligned
But what had that to do with me?,"Juste en face de moi, sur le tapis vert, etait ecrit le mot passe.",2816,not aligned
"I had not noticed I had not so much as heard the numbers upon which the previous coup had fallen, and so took no bearings when I began to play, as, in my place, any _systematic_ gambler would have done.",,2817,not aligned
"No, I merely extended my stock of twenty ten-g lden pieces, and threw them down upon the space ""Passe"" which happened to be confronting me.",Je tire de ma poche mes vingt louis et je les jette sur ce mot : passe.,2818,not aligned
"""Vingt-deux!"" ~~~ called the croupier.","-- Vingt-deux, crie le croupier.",2819,aligned
I had won!,Je gagnais.,2820,aligned
I staked upon the same again both my original stake and my winnings.,"Je remets de nouveau le tout, mise et premier gain.",2821,aligned
"""Trente-et-un!""",-- Trente et un.,2822,aligned
called the croupier.,Encore gagne.,2823,not aligned
"Again I had won, and was now in possession of eighty ten-g lden pieces.",J'avais deja quatre-vingts louis. ~~~ Je remets le tout sur la douzaine du milieu.,2824,not aligned
"Next, I moved the whole eighty on to twelve middle numbers (a stake which, if successful, would bring me in a triple profit, but also involved a risk of two chances to one).","(Le gain est triple, mais on a deux chances de pertes contre une.)",2825,aligned
"The wheel revolved, and stopped at twenty-four.",-- Vingt-quatre.,2826,aligned
Upon this I was paid out notes and gold until I had by my side a total sum of two thousand g lden.,On me donne trois rouleaux de cinquante louis et dix pieces d'or.,2827,not aligned
"It was as in a fever that I moved the pile, en bloc, on to the red.",J'avais en tout deux cents louis. ~~~ J'etais comme dans une hallucination.,2828,not aligned
"Then suddenly I came to myself (though that was the only time during the evening s play when fear cast its cold spell over me, and showed itself in a trembling of the hands and knees).","Je mets le tout sur la rouge, -- et voila que, brusquement, je reviens a moi et suis pris de terreur. ~~~ Mais ce sentiment s'effaca vite et ne reparut pas.",2829,aligned
"For with horror I had realised that I _must_ win, and that upon that stake there depended all my life.","-- Je comprenais tout ce que je risquais a perdre : tout, ma vie... -- Rouge.",2830,aligned
"""Rouge!""",Je respirai.,2831,not aligned
"called the croupier. ~~~ I drew a long breath, and hot shivers went coursing over my body.",Puis des frissons enflammes m'envahirent quand je retirai les billets de banque.,2832,not aligned
"I was paid out my winnings in bank-notes amounting, of course, to a total of four thousand florins, eight hundred g lden (I could still calculate the amounts).","J'avais, en tout, quatre mille florins et quatre-vingts louis.",2833,not aligned
"After that, I remember, I again staked two thousand florins upon twelve middle numbers, and lost.",Je mets deux mille florins sur la douzaine du milieu et les perds.,2834,aligned
"Again I staked the whole of my gold, with eight hundred g lden, in notes, and lost.",Mon or et quatre-vingts louis sur les memes numeros : perdu encore.,2835,aligned
"Then madness seemed to come upon me, and seizing my last two thousand florins, I staked them upon twelve of the first numbers wholly by chance, and at random, and without any sort of reckoning.","La rage me prit. ~~~ Je saisis les autres deux mille florins et les mis sur la premiere douzaine, sans reflexion, sans calcul.",2836,aligned
"Upon my doing so there followed a moment of suspense only comparable to that which Madame Blanchard must have experienced when, in Paris, she was descending earthwards from a balloon.","Pourtant, je me rappelle que j'eus une sensation... une sensation qui ne me semble comparable qu'a celle que dut eprouver Mme Blanchard quand elle tomba de son ballon.",2837,aligned
"""Quatre!""",-- Quatre.,2838,aligned
,De nouveau j'avais six mille florins.,2839,not aligned
,Je m'estimais deja certain de la victoire.,2840,not aligned
,Je jetai quatre mille florins sur le noir.,2841,not aligned
called the croupier.,Neuf joueurs m'imiterent.,2842,not aligned
"Once more, with the addition of my original stake, I was in possession of six thousand florins!","Les croupiers se regardaient. ~~~ Tout autour on causait, dans l'attente. ~~~ -- Noire.",2843,not aligned
Once more I looked around me like a conqueror once more I feared nothing as I threw down four thousand of these florins upon the black.,"A partir de ce moment, je ne me souviens d'aucune mise, d'aucun compte. ~~~ Je me rappelle seulement, comme dans un reve, que je gagnai seize mille florins.",2844,not aligned
"The croupiers glanced around them, and exchanged a few words; the bystanders murmured expectantly.",Trois coups malheureux me firent perdre douze mille florins.,2845,not aligned
The black turned up.,Je mis les quatre derniers mille sur le passe.,2846,not aligned
After that I do not exactly remember either my calculations or the order of my stakings.,"J'etais devenu insensible ; j'attendais et agissais mecaniquement, sans penser.",2847,not aligned
"I only remember that, as in a dream, I won in one round sixteen thousand florins; that in the three following rounds, I lost twelve thousand; that I moved the remainder (four thousand) on to ""Passe"" (though quite unconscious of what I was doing I was merely waiting, as it were, mechanically, and without reflection, for something) and won; and that, finally, four times in succession I lost.",,2848,not aligned
"Yes, I can remember raking in money by thousands but most frequently on the twelve, middle numbers, to which I constantly adhered, and which kept appearing in a sort of regular order first, three or four times running, and then, after an interval of a couple of rounds, in another break of three or four appearances.","Je gagnai de nouveau, et quatre fois de suite. ~~~ Je me rappelle encore que j'avais devant moi des monceaux d'or, et que c'etait surtout la douzaine du milieu qui sortait le plus souvent, trois fois sur quatre, puis disparaissait une ou deux fois pour revenir de nouveau trois ou quatre fois de suite.",2849,aligned
"Sometimes, this astonishing regularity manifested itself in patches; a thing to upset all the calculations of note taking gamblers who play with a pencil and a memorandum-book in their hands Fortune perpetrates some terrible jests at roulette!","Cette regularite etonnante procede parfois par series, et c'est ce qui fait perdre la tete aux vrais joueurs qui jouent le crayon a la main.",2850,aligned
Since my entry not more than half an hour could have elapsed.,Il pouvait s'etre passe une demi-heure depuis mon arrivee.,2851,aligned
"Suddenly a croupier informed me that I had, won thirty thousand florins, as well as that, since the latter was the limit for which, at any one time, the bank could make itself responsible, roulette at that table must close for the night.",Tout a coup les croupiers me firent observer que j'avais gagne trente mille florins et qu'on allait fermer la roulette jusqu'au lendemain.,2852,not aligned
"Accordingly, I caught up my pile of gold, stuffed it into my pocket, and, grasping my sheaf of bank-notes, moved to the table in an adjoining salon where a second game of roulette was in progress.","Je saisis tout mon or, je le mis dans mes poches, pele-mele avec les billets, et courus dans une autre salle, a une autre table de roulette.",2853,aligned
"The crowd followed me in a body, and cleared a place for me at the table; after which, I proceeded to stake as before that is to say, at random and without calculating.","Toute la foule me suivit. ~~~ On me donna une place et je me mis de nouveau a ponter au hasard, sans compter.",2854,aligned
What saved me from ruin I do not know.,Je ne puis comprendre ce qui me sauva.,2855,aligned
Of course there were times when fragmentary reckonings _did_ come flashing into my brain.,,2856,not aligned
"For instance, there were times when I attached myself for a while to certain figures and coups though always leaving them, again before long, without knowing what I was doing.","Parfois, du reste, les numeros dansaient devant mes yeux et je m'attachais a certains de ces chiffres, mais toujours sans obstination, et je misais inconsciemment.",2857,aligned
"In fact, I cannot have been in possession of all my faculties, for I can remember the croupiers correcting my play more than once, owing to my having made mistakes of the gravest order.",,2858,not aligned
"My brows were damp with sweat, and my hands were shaking.",Je devais etre tres distrait ; je me rappelle que le croupier corrigeait souvent mon jeu.,2859,not aligned
"Also, Poles came around me to proffer their services, but I heeded none of them.",Mes tempes etaient moites ; mes mains tremblaient.,2860,not aligned
Nor did my luck fail me now.,La chance ne cessait pas.,2861,not aligned
"Suddenly, there arose around me a loud din of talking and laughter.",Tout a coup on se mit a parler de tous cotes et a rire.,2862,not aligned
"""Bravo, bravo!""",-- Bravo ! ~~~ bravo !,2863,aligned
"was the general shout, and some people even clapped their hands.",Il y en avait qui applaudissaient.,2864,not aligned
"I had raked in thirty thousand florins, and again the bank had had to close for the night!","La aussi j'avais gagne trente mille florins, et on fermait la roulette jusqu'au lendemain.",2865,aligned
"""Go away now, go away now,"" a voice whispered to me on my right.",-- Allez-vous-en ! ~~~ me disait une voix a droite.,2866,not aligned
"The person who had spoken to me was a certain Jew of Frankfurt a man who had been standing beside me the whole while, and occasionally helping me in my play.",C'etait un Juif de Francfort. ~~~ Il ne me quittait pas ; il m'aidait parfois a faire mon jeu. ~~~ -- Par Dieu !,2867,not aligned
"""Yes, for God s sake go,"" whispered a second voice in my left ear.","allez-vous-en, murmurait une autre voix a gauche.",2868,not aligned
"Glancing around, I perceived that the second voice had come from a modestly, plainly dressed lady of rather less than thirty a woman whose face, though pale and sickly-looking, bore also very evident traces of former beauty.","C'etait une dame tres modestement et tres correctement vetue, d'une trentaine d'annees, un peu fatiguee et d'une paleur maladive, mais conservant encore les traces d'une beaute merveilleuse.",2869,aligned
"At the moment, I was stuffing the crumpled bank-notes into my pockets and collecting all the gold that was left on the table.","A ce moment, je bourrais mes poches de billets de banque et je ramassais l'or.",2870,not aligned
"Seizing up my last note for five hundred g lden, I contrived to insinuate it, unperceived, into the hand of the pale lady.",J'eus le temps de glisser les deux derniers rouleaux de cinquante louis dans la main de la dame pale sans que personne s'en apercut.,2871,not aligned
"An overpowering impulse had made me do so, and I remember how her thin little fingers pressed mine in token of her lively gratitude.",Ses doigts maigres serrerent fortement les miens en signe de reconnaissance.,2872,aligned
The whole affair was the work of a moment.,Tout cela ne dura qu'un instant.,2873,aligned
"Then, collecting my belongings, I crossed to where trente et quarante was being played a game which could boast of a more aristocratic public, and was played with cards instead of with a wheel.","Ayant ramasse le tout, je me dirigeai vivement vers le trente-et-quarante. ~~~ La, le public est plus aristocratique. ~~~ Ce n'est pas une roulette.",2874,aligned
"At this diversion the bank made itself responsible for a hundred thousand thalers as the limit, but the highest stake allowable was, as in roulette, four thousand florins.",C'est un jeu de cartes. ~~~ Les banques repondent pour cent mille thalers chaque soir ; la plus grosse mise est aussi de quatre mille florins.,2875,aligned
"Although I knew nothing of the game and I scarcely knew the stakes, except those on black and red I joined the ring of players, while the rest of the crowd massed itself around me.","J'ignorais le jeu, sauf ses combinaisons de rouge et de noir, auxquelles je m'attachai.",2876,not aligned
At this distance of time I cannot remember whether I ever gave a thought to Polina; I seemed only to be conscious of a vague pleasure in seizing and raking in the bank-notes which kept massing themselves in a pile before me.,,2877,not aligned
"But, as ever, fortune seemed to be at my back.",Toute la foule qui m'avait suivi m'entourait.,2878,not aligned
"As though of set purpose, there came to my aid a circumstance which not infrequently repeats itself in gaming.",Je ne sais si j'eus une seule pensee pour Paulina.,2879,not aligned
"The circumstance is that not infrequently luck attaches itself to, say, the red, and does not leave it for a space of say, ten, or even fifteen, rounds in succession.",Je n'avais que l'instinct de saisir et d'empocher les billets de banque qui s'empilaient devant moi.,2880,not aligned
"Three days ago I had heard that, during the previous week there had been a run of twenty-two coups on the red an occurrence never before known at roulette so that men spoke of it with astonishment.","En effet, on eut dit qu'une force fatale me faisait agir. ~~~ Cette fois, un fait, d'ailleurs assez frequent, se produisit.",2881,not aligned
"Naturally enough, many deserted the red after a dozen rounds, and practically no one could now be found to stake upon it.","Si la chance s'installe au rouge, il arrive qu'il passe dix ou quinze fois de suite.",2882,not aligned
"Yet upon the black also the antithesis of the red no experienced gambler would stake anything, for the reason that every practised player knows the meaning of ""capricious fortune.""",Trois jours auparavant le rouge etait sorti vingt-deux fois sans interruption.,2883,not aligned
"That is to say, after the sixteenth (or so) success of the red, one would think that the seventeenth coup would inevitably fall upon the black; wherefore, novices would be apt to back the latter in the seventeenth round, and even to double or treble their stakes upon it only, in the end, to lose.",,2884,not aligned
"Yet some whim or other led me, on remarking that the red had come up consecutively for seven times, to attach myself to that colour.","Or il va sans dire qu'au bout de dix coups personne ne joue plus sur la meme couleur ; pourtant on ne ponte pas davantage sur l'autre couleur, car on se defie des caprices du hasard.",2885,not aligned
"Probably this was mostly due to self-conceit, for I wanted to astonish the bystanders with the riskiness of my play.","Apres seize rouge, le dix-septieme coup doit etre noire ; les novices pontent double et triple sur la noire, et perdent.",2886,not aligned
"Also, I remember that oh, strange sensation!",La rouge etait donc sorti trois fois de suite.,2887,not aligned
"I suddenly, and without any challenge from my own presumption, became obsessed with a _desire_ to take risks.",Je resolus de m'attacher a cette couleur.,2888,not aligned
"If the spirit has passed through a great many sensations, possibly it can no longer be sated with them, but grows more excited, and demands more sensations, and stronger and stronger ones, until at length it falls exhausted.",,2889,not aligned
"Certainly, if the rules of the game had permitted even of my staking fifty thousand florins at a time, I should have staked them.",Il y avait de l'orgueil dans mon affaire ; je voulais << etonner >> par mon audace.,2890,not aligned
"All of a sudden I heard exclamations arising that the whole thing was a marvel, since the red was turning up for the fourteenth time!",On criait autour de moi que j'etais fou. ~~~ Le rouge venait de sortir pour la quatorzieme fois !,2891,not aligned
"""Monsieur a gagn cent mille florins,"" a voice exclaimed beside me.","-- Monsieur a deja gagne cent mille florins, fit une voix derriere moi.",2892,not aligned
I awoke to my senses.,Je revins brusquement a moi.,2893,aligned
What?,Comment !,2894,aligned
I had won a hundred thousand florins?,j'avais gagne en une seule soiree cent mille florins !,2895,not aligned
"If so, what more did I need to win?",Mais cela me suffisait !...,2896,not aligned
"I grasped the banknotes, stuffed them into my pockets, raked in the gold without counting it, and started to leave the Casino.","Je me precipitai sur les billets, je les mis en paquets dans mes poches et m'enfuis de la gare.",2897,not aligned
"As I passed through the salons people smiled to see my bulging pockets and unsteady gait, for the weight which I was carrying must have amounted to half a pood!","On riait sur mon passage, on se montrait mes poches gonflees, on commentait ma demarche, que le poids de l'or rendait inegale ; je portais plus d'un demi-pond[9].",2898,aligned
"Several hands I saw stretched out in my direction, and as I passed I filled them with all the money that I could grasp in my own.",Plusieurs mains etaient tendues vers moi ; je fis des distributions de poignees d'or.,2899,not aligned
At length two Jews stopped me near the exit.,Deux Juifs m'arreterent a la sortie.,2900,not aligned
"""You are a bold young fellow,"" one said, ""but mind you depart early tomorrow as early as you can for if you do not you will lose everything that you have won.""","-- Vous avez du courage ! ~~~ Allez-vous-en ; quittez la ville des demain, ou vous perdrez tout, me dirent-ils.",2901,aligned
But I did not heed them.,Je ne leur repondis pas.,2902,not aligned
"The Avenue was so dark that it was barely possible to distinguish one s hand before one s face, while the distance to the hotel was half a verst or so; but I feared neither pickpockets nor highwaymen.",,2903,not aligned
"Indeed, never since my boyhood have I done that.",L'heure etait avancee.,2904,not aligned
"Also, I cannot remember what I thought about on the way.",J'avais encore une demi-verste jusqu'a l'hotel.,2905,not aligned
"I only felt a sort of fearful pleasure the pleasure of success, of conquest, of power (how can I best express it?).","Je n'avais jamais eu peur des voleurs, meme dans mon enfance, et je n'y pensais pas davantage cette fois.",2906,not aligned
"Likewise, before me there flitted the image of Polina; and I kept remembering, and reminding myself, that it was to _her_ I was going, that it was in _her_ presence I should soon be standing, that it was _she_ to whom I should soon be able to relate and show everything.","Je ne pensais qu'a mon triomphe ; pourtant mes sensations etaient melees, presque penibles : c'etait un sentiment presque douloureux de victoire.",2907,not aligned
"Scarcely once did I recall what she had lately said to me, or the reason why I had left her, or all those varied sensations which I had been experiencing a bare hour and a half ago.","Soudain, le visage de Paulina apparut a mon imagination. ~~~ Je me souvins que j'allais la revoir, lui raconter, lui montrer...",2908,not aligned
"No, those sensations seemed to be things of the past, to be things which had righted themselves and grown old, to be things concerning which we needed to trouble ourselves no longer, since, for us, life was about to begin anew.","Mais je ne me rappelais plus ni ses recentes paroles, ni pourquoi j'etais alle a la gare, ni rien enfin de tout ce passe devenu pour moi si vieux en si peu de temps.",2909,not aligned
Yet I had just reached the end of the Avenue when there _did_ come upon me a fear of being robbed or murdered.,"Je ne devais plus m'en souvenir desormais, en effet, car voila qu'une nouvelle vie commencait pour moi.",2910,not aligned
"With each step the fear increased until, in my terror, I almost started to run.","Presque au bout de l'allee, je fus pris subitement de terreur : << Et si on m'assassinait !...",2911,not aligned
"Suddenly, as I issued from the Avenue, there burst upon me the lights of the hotel, sparkling with a myriad lamps!","Si on me devalisait !... ~~~ >> Ma terreur redoublait a chaque pas. ~~~ Je courais presque. ~~~ Tout a coup, notre hotel m'apparut, etincelant de toutes ses lumieres.",2912,aligned
"Yes, thanks be to God, I had reached home!",-- Graces a Dieu ! ~~~ me voici arrive !,2913,aligned
"Running up to my room, I flung open the door of it.",Je gravis vivement mes trois etages et j'ouvris la porte.,2914,aligned
"Polina was still on the sofa, with a lighted candle in front of her, and her hands clasped.","Paulina etait toujours la, sur le divan, les mains croisees sur la poitrine.",2915,not aligned
"As I entered she stared at me in astonishment (for, at the moment, I must have presented a strange spectacle).","Elle me regarda avec etonnement, et, certes, je dus lui paraitre etrange.",2916,aligned
"All I did, however, was to halt before her, and fling upon the table my burden of wealth.",Je mis devant elle et posai sur la table tout mon argent.,2917,not aligned
"XV I remember, too, how, without moving from her place, or changing her attitude, she gazed into my face.","XV Elle me regardait fixement, sans bouger.",2918,aligned
"""I have won two hundred thousand francs!"" ~~~ cried I as I pulled out my last sheaf of bank-notes.","-- J'ai gagne deux cent mille francs, prononcai-je en jetant les derniers rouleaux sur la table.",2919,aligned
The pile of paper currency occupied the whole table.,Le tas de billets et les pieces couvraient la table.,2920,not aligned
I could not withdraw my eyes from it.,Je ne pouvais les quitter des yeux.,2921,not aligned
"Consequently, for a moment or two Polina escaped my mind.",J'en oubliais Paulina elle-meme.,2922,aligned
"Then I set myself to arrange the pile in order, and to sort the notes, and to mass the gold in a separate heap. ~~~ That done, I left everything where it lay, and proceeded to pace the room with rapid strides as I lost myself in thought.","J'essayais de les mettre en ordre, puis je melais tout, puis je me mettais a marcher a travers la chambre, reveur, puis je recommencais a compter.",2923,not aligned
"Then I darted to the table once more, and began to recount the money; until all of a sudden, as though I had remembered something, I rushed to the door, and closed and double-locked it.","Tout a coup, je me jetai vers la porte, que je fermai a double tour, et, allant me planter devant ma petite valise : -- Si j'enfermais tout ca la-dedans jusqu'a demain ?",2924,not aligned
Finally I came to a meditative halt before my little trunk.,"Jusqu'a demain, repetai-je en me tournant vers Paulina.",2925,not aligned
"""Shall I put the money there until tomorrow?""",Je m'etais souvenu d'elle en cet instant meme.,2926,not aligned
"I asked, turning sharply round to Polina as the recollection of her returned to me.",,2927,not aligned
She was still in her old place still making not a sound.,"Paulina restait toujours immobile, me suivant des yeux.",2928,not aligned
Yet her eyes had followed every one of my movements.,,2929,not aligned
Somehow in her face there was a strange expression an expression which I did not like.,"Etrange etait l'expression de son visage, une expression desagreable.",2930,aligned
I think that I shall not be wrong if I say that it indicated sheer hatred.,Il y avait de la haine dans son regard.,2931,not aligned
Impulsively I approached her.,Je m'approchai d'elle.,2932,not aligned
"""Polina,"" I said, ""here are twenty-five thousand florins fifty thousand francs, or more.","-- Paulina, lui dis-je, voici vingt-cinq mille florins, plus de cinquante mille francs.",2933,not aligned
"Take them, and tomorrow throw them in De Griers face.""",Jetez-les-lui demain a la figure.,2934,not aligned
She returned no answer.,Elle ne me repondit pas.,2935,aligned
"""Or, if you should prefer,"" I continued, ""let me take them to him myself tomorrow yes, early tomorrow morning.","-- Si vous voulez, je les lui porterai moi-meme, demain, de bonne heure.",2936,not aligned
"Shall I?""",Voulez-vous ?,2937,not aligned
"Then all at once she burst out laughing, and laughed for a long while.","Elle se mit a rire, et elle rit longtemps.",2938,aligned
With astonishment and a feeling of offence I gazed at her.,"Je la regardais avec stupeur, avec douleur.",2939,not aligned
Her laughter was too like the derisive merriment which she had so often indulged in of late merriment which had broken forth always at the time of my most passionate explanations.,C'etait le rire qu'elle affectait a l'ordinaire quand je lui faisais mes declarations les plus passionnees.,2940,not aligned
"At length she ceased, and frowned at me from under her eyebrows.","Elle cessa enfin, devint morne et me regarda en dessous.",2941,not aligned
"""I am _not_ going to take your money,"" she said contemptuously.","-- Je ne veux pas de votre argent, dit-elle avec mepris.",2942,not aligned
"""Why not?""",-- Pourquoi ?,2943,not aligned
"I cried. ~~~ ""Why not, Polina?""","Pourquoi donc, Paulina ?",2944,not aligned
"""Because I am not in the habit of receiving money for nothing.""",,2945,not aligned
"""But I am offering it to you as a _friend_.",-- Je ne veux rien pour rien.,2946,not aligned
"In the same way I would offer you my very life.""","-- Je vous l'offre en ami, je vous offre aussi... ma vie.",2947,not aligned
"Upon this she threw me a long, questioning glance, as though she were seeking to probe me to the depths.","Elle me jeta un long et percant regard, comme si elle eut voulu lire au fond de mes pensees.",2948,aligned
"""You are giving too much for me,"" she remarked with a smile.",-- Vous payez bien ! ~~~ reprit-elle en souriant.,2949,not aligned
"""The beloved of De Griers is not worth fifty thousand francs.""",La maitresse de Grillet ne vaut pas cinquante mille francs.,2950,not aligned
"""Oh Polina, how can you speak so?""","-- Paulina, pouvez-vous me parler ainsi ?",2951,not aligned
I exclaimed reproachfully.,Suis-je donc un de Grillet ?,2952,not aligned
"""Am _I_ De Griers?""",-- Je vous hais !,2953,not aligned
"""You?""",Oui !...,2954,not aligned
she cried with her eyes suddenly flashing.,,2955,not aligned
"""Why, I _hate_ you!",oui !...,2956,not aligned
"Yes, yes, I _hate_ you! ~~~ I love you no more than I do De Griers.""","Je ne vous aime pas plus que de Grillet, s'ecria-t-elle les yeux enflammes.",2957,not aligned
"Then she buried her face in her hands, and relapsed into hysterics.",Elle cacha ensuite son visage dans ses mains et fut prise d'une crise de nerfs.,2958,aligned
I darted to her side.,Je me precipitai vers elle.,2959,aligned
Somehow I had an intuition of something having happened to her which had nothing to do with myself.,"Je compris que, pendant mon absence, quelque chose d'anormal avait du lui arriver.",2960,not aligned
She was like a person temporarily insane.,Elle etait comme folle.,2961,not aligned
"""Buy me, would you, would you?","-- Achete-moi, veux-tu ?",2962,not aligned
"Would you buy me for fifty thousand francs as De Griers did?""",veux-tu ? ~~~ Pour cinquante mille francs comme de Grillet ?,2963,not aligned
she gasped between her convulsive sobs.,criait-elle d'une voix entrecoupee de sanglots.,2964,aligned
"I clasped her in my arms, kissed her hands and feet, and fell upon my knees before her.","Je la pris dans mes bras, je baisai ses mains, ses pieds ; j'etais agenouille devant elle.",2965,aligned
"Presently the hysterical fit passed away, and, laying her hands upon my shoulders, she gazed for a while into my face, as though trying to read it something I said to her, but it was clear that she did not hear it.","La crise passa. ~~~ Revenue a elle, elle posa ses deux mains sur mes epaules, et m'examina avec attention. ~~~ Elle m'ecoutait ; mais, visiblement, elle n'entendait pas ce que je lui disais. ~~~ Son visage etait devenu soucieux.",2966,aligned
Her face looked so dark and despondent that I began to fear for her reason.,Je craignais pour elle ; il me semblait que son intelligence se troublait.,2967,aligned
"At length she drew me towards herself a trustful smile playing over her features; and then, as suddenly, she pushed me away again as she eyed me dimly.","Tantot elle m'attirait doucement vers elle et me souriait avec confiance ; tantot elle me repoussait, et, de nouveau, m'examinait d'un air desespere.",2968,not aligned
Finally she threw herself upon me in an embrace.,Tout a coup elle m'etreignit.,2969,not aligned
"""You love me?""",-- Mais tu m'aimes ?,2970,aligned
she said.,tu m'aimes ?,2971,not aligned
"""_Do_ you?",demandait-elle.,2972,not aligned
"you who were willing even to quarrel with the Baron at my bidding?""",Tu as donc voulu... te battre avec le baron pour moi ? ~~~ ...,2973,not aligned
"Then she laughed laughed as though something dear, but laughable, had recurred to her memory.",Elle s'interrompit et se mit a rire comme si une idee comique lui avait passe par la tete.,2974,not aligned
"Yes, she laughed and wept at the same time.",Elle pleurait et riait a la fois.,2975,aligned
What was I to do?,Que faire ?,2976,not aligned
I was like a man in a fever.,Je me sentais venir la fievre.,2977,not aligned
