eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
exp,exp_name,emma,Emma,,745288,745292,,,0,2058,47,M_12751
booknlp,COREF,94,her,,745407,745410,,,0,2058,47,M_12752
exp,exp_name,harriet,Harriet,,745463,745470,,,2,2058,47,M_12753
booknlp,COREF,112,She,,745512,745515,,,2,2058,47,M_12754
booknlp,COREF,112,herself--,,745534,745543,,,2,2058,47,M_12755
exp,exp_name,mr. woodhouse,Mr. Woodhouse,,745544,745557,,,10,2058,47,M_12756
booknlp,COREF,112,she,,745576,745579,,,2,2058,47,M_12757
booknlp,COREF,112,her,,745632,745635,,,2,2058,47,M_12758
booknlp,COREF,112,she,,745655,745658,,,2,2058,47,M_12759
booknlp,COREF,112,she,,745707,745710,,,2,2058,47,M_12760
exp,exp_name,emma,Emma,,745755,745759,,,0,2058,47,M_12761
booknlp,COREF,112,I,,745786,745787,,,2,2058,47,M_12762
pdnc,qID,Q1402-0,her,,745803,745806,,,2,2058,47,M_12763
booknlp,COREF,112,her,,745875,745878,,,2,2059,47,M_12764
booknlp,COREF,112,her,,745956,745959,,,2,2059,47,M_12765
booknlp,COREF,112,she,,746147,746150,,,2,2059,47,M_12766
booknlp,COREF,112,herself,,746179,746186,,,2,2059,47,M_12767
booknlp,COREF,112,her,,746238,746241,,,2,2059,47,M_12768
booknlp,COREF,112,she,,746278,746281,,,2,2059,47,M_12769
booknlp,COREF,112,she,,746296,746299,,,2,2059,47,M_12770
booknlp,COREF,112,her,,746306,746309,,,2,2059,47,M_12771
booknlp,COREF,112,she,,746320,746323,,,2,2059,47,M_12772
booknlp,COREF,112,she,,746376,746379,,,2,2059,47,M_12773
booknlp,COREF,112,she,,746395,746398,,,2,2059,47,M_12774
booknlp,COREF,112,she,,746427,746430,,,2,2059,47,M_12775
booknlp,COREF,112,she,,746495,746498,,,2,2059,47,M_12776
booknlp,COREF,112,herself,,746520,746527,,,2,2059,47,M_12777
booknlp,COREF,112,she,,746566,746569,,,2,2059,47,M_12778
booknlp,COREF,112,her,,746691,746694,,,2,2060,47,M_12779
booknlp,COREF,112,her,,746777,746780,,,2,2060,47,M_12780
booknlp,COREF,112,her,,746800,746803,,,2,2060,47,M_12781
exp,exp_name,mr. knightley,Mr. Knightley,,746876,746889,,,6,2061,47,M_12782
booknlp,COREF,112,her,,746906,746909,,,2,2061,47,M_12783
booknlp,COREF,112,her,,747039,747042,,,2,2061,47,M_12784
exp,exp_name,frank churchill,Frank Churchill,,747060,747075,,,1,2061,47,M_12785
booknlp,COREF,112,she,,747134,747137,,,2,2061,47,M_12786
booknlp,COREF,112,her,,747199,747202,,,2,2061,47,M_12787
booknlp,COREF,112,her,,747263,747266,,,2,2061,47,M_12788
booknlp,COREF,112,her,,747319,747322,,,2,2061,47,M_12789
booknlp,COREF,112,her,,747381,747384,,,2,2061,47,M_12790
booknlp,COREF,112,she,,747462,747465,,,2,2061,47,M_12791
exp,exp_name,mr. knightley,Mr. Knightley,,747483,747496,,,6,2061,47,M_12792
booknlp,COREF,112,her,,747548,747551,,,2,2061,47,M_12793
booknlp,COREF,112,She,,747591,747594,,,2,2061,47,M_12794
booknlp,COREF,112,herself,,747619,747626,,,2,2061,47,M_12795
booknlp,COREF,112,she,,747668,747671,,,2,2061,47,M_12796
booknlp,COREF,112,her,,747728,747731,,,2,2061,47,M_12797
booknlp,COREF,112,she,,747763,747766,,,2,2061,47,M_12798
exp,exp_name,frank churchill,Frank Churchill,,747794,747809,,,1,2061,47,M_12799
booknlp,COREF,112,herself,,747904,747911,,,2,2062,47,M_12800
booknlp,COREF,112,she,,747953,747956,,,2,2062,47,M_12801
booknlp,COREF,112,her,,748093,748096,,,2,2062,47,M_12802
booknlp,COREF,112,her,,748098,748101,,,2,2062,47,M_12803
exp,exp_name,mr. knightley,Mr. Knightley,,748116,748129,,,6,2062,47,M_12804
booknlp,COREF,112,her,,748152,748155,,,2,2062,47,M_12805
booknlp,COREF,112,she,,748207,748210,,,2,2063,47,M_12806
booknlp,COREF,112,herself,,748220,748227,,,2,2063,47,M_12807
booknlp,COREF,112,She,,748338,748341,,,2,2063,47,M_12808
booknlp,COREF,112,she,,748392,748395,,,2,2063,47,M_12809
booknlp,COREF,112,she,,748428,748431,,,2,2063,47,M_12810
booknlp,COREF,112,She,,748451,748454,,,2,2063,47,M_12811
exp,exp_name,harriet,Harriet,,748475,748482,,,2,2063,47,M_12812
booknlp,COREF,112,herself,,748487,748494,,,2,2063,47,M_12813
booknlp,COREF,112,she,,748500,748503,,,2,2063,47,M_12814
exp,exp_name,mr. knightley,Mr. Knightley,,748524,748537,,,6,2063,47,M_12815
booknlp,COREF,112,her,,748599,748602,,,2,2063,47,M_12816
booknlp,COREF,112,she,,748682,748685,,,2,2063,47,M_12817
exp,exp_name,harriet,Harriet,,748741,748748,,,2,2063,47,M_12818
exp,exp_name,harriet,Harriet,,748812,748819,,,2,2063,47,M_12819
booknlp,COREF,112,her,,748835,748838,,,2,2063,47,M_12820
exp,exp_name,mr. knightley,Mr. Knightley,,748847,748860,,,6,2064,47,M_12821
exp,exp_name,harriet smith,Harriet Smith,,748865,748878,,,2,2064,47,M_12822
exp,exp_name,frank churchill,Frank Churchill,,748953,748968,,,1,2064,47,M_12823
exp,exp_name,jane fairfax,Jane Fairfax,,748973,748985,,,4,2064,47,M_12824
exp,exp_name,mr. knightley,Mr. Knightley,,749132,749145,,,6,2064,47,M_12825
exp,exp_name,harriet smith,Harriet Smith,,749150,749163,,,2,2064,47,M_12826
booknlp,COREF,112,her,,749187,749190,,,2,2064,47,M_12827
exp,exp_name,emma,Emma,,749242,749246,,,0,2064,47,M_12828
booknlp,COREF,112,she,,749915,749918,,,2,2065,47,M_12829
exp,exp_name,harriet,Harriet,,749933,749940,,,2,2065,47,M_12830
booknlp,COREF,112,she,,749954,749957,,,2,2065,47,M_12831
booknlp,COREF,330,her,,749963,749966,,,2,2065,47,M_12832
booknlp,COREF,330,she,,749973,749976,,,2,2065,47,M_12833
booknlp,COREF,330,her,,750006,750009,,,2,2065,47,M_12834
booknlp,COREF,330,she,,750010,750013,,,2,2065,47,M_12835
booknlp,COREF,330,she,,750026,750029,,,2,2065,47,M_12836
booknlp,COREF,330,her,,750089,750092,,,2,2065,47,M_12837
booknlp,COREF,330,her,,750152,750155,,,2,2065,47,M_12838
booknlp,COREF,330,she,,750207,750210,,,2,2065,47,M_12839
exp,exp_name,harriet,Harriet,,750305,750312,,,2,2066,47,M_12840
booknlp,COREF,330,her,,750358,750361,,,2,2066,47,M_12841
exp,exp_name,mr. knightley,Mr. Knightley,,750374,750387,,,6,2066,47,M_12842
booknlp,COREF,330,she,,750394,750397,,,2,2066,47,M_12843
booknlp,COREF,330,herself,,750418,750425,,,2,2066,47,M_12844
exp,exp_name,harriet,Harriet,,750485,750492,,,2,2066,47,M_12845
exp,exp_name,mr. elton,Mr. Elton,,750645,750654,,,8,2066,47,M_12846
booknlp,COREF,330,her,,750684,750687,,,2,2066,47,M_12847
booknlp,COREF,330,she,,750694,750697,,,2,2066,47,M_12848
exp,exp_name,mr. knightley,Mr. Knightley,,750712,750725,,,6,2066,47,M_12849
booknlp,COREF,330,her,,750749,750752,,,2,2066,47,M_12850
exp,exp_name,harriet,Harriet,,750798,750805,,,2,2066,47,M_12851
booknlp,COREF,330,herself,,750856,750863,,,2,2066,47,M_12852
booknlp,COREF,330,her,,750875,750878,,,2,2066,47,M_12853
booknlp,COREF,330,she,,750885,750888,,,2,2066,47,M_12854
booknlp,COREF,330,herself,,750904,750911,,,2,2066,47,M_12855
booknlp,COREF,330,her,,750934,750937,,,2,2066,47,M_12856
exp,exp_name,harriet,Harriet,,750993,751000,,,2,2066,47,M_12857
booknlp,COREF,330,her,,751045,751048,,,2,2066,47,M_12858
booknlp,COREF,330,she,,751091,751094,,,2,2068,48,M_12859
exp,exp_name,emma,Emma,,751125,751129,,,0,2068,48,M_12860
booknlp,COREF,330,her,,751158,751161,,,2,2068,48,M_12861
exp,exp_name,mr. knightley,Mr. Knightley,,751203,751216,,,6,2068,48,M_12862
booknlp,COREF,330,her,,751293,751296,,,2,2068,48,M_12863
booknlp,COREF,330,she,,751302,751305,,,2,2068,48,M_12864
booknlp,COREF,330,she,,751449,751452,,,2,2068,48,M_12865
booknlp,COREF,330,she,,751458,751461,,,2,2068,48,M_12866
exp,exp_name,isabella,Isabella,,751543,751551,,,3,2068,48,M_12867
booknlp,COREF,330,hers,,751588,751592,,,2,2068,48,M_12868
booknlp,COREF,330,she,,751598,751601,,,2,2068,48,M_12869
exp,exp_name,isabella,Isabella,,751657,751665,,,3,2068,48,M_12870
booknlp,COREF,330,She,,751667,751670,,,2,2068,48,M_12871
booknlp,COREF,330,herself,,751675,751682,,,2,2068,48,M_12872
booknlp,COREF,330,She,,751724,751727,,,2,2068,48,M_12873
booknlp,COREF,330,she,,751749,751752,,,2,2068,48,M_12874
booknlp,COREF,330,her,,751933,751936,,,2,2068,48,M_12875
booknlp,COREF,330,her,,751968,751971,,,2,2068,48,M_12876
booknlp,COREF,330,her,,752068,752071,,,2,2068,48,M_12877
booknlp,COREF,330,her,,752090,752093,,,2,2068,48,M_12878
booknlp,COREF,330,her,,752136,752139,,,2,2068,48,M_12879
booknlp,COREF,330,her,,752160,752163,,,2,2068,48,M_12880
booknlp,COREF,330,her,,752236,752239,,,2,2068,48,M_12881
booknlp,COREF,330,she,,752248,752251,,,2,2068,48,M_12882
booknlp,COREF,330,she,,752257,752260,,,2,2068,48,M_12883
booknlp,COREF,330,she,,752284,752287,,,2,2068,48,M_12884
booknlp,COREF,330,she,,752394,752397,,,2,2068,48,M_12885
exp,exp_name,harriet smith,Harriet Smith,,752433,752446,,,2,2068,48,M_12886
booknlp,COREF,112,herself,,752459,752466,,,2,2068,48,M_12887
exp,exp_name,mr. knightley,Mr. Knightley,,752536,752549,,,6,2068,48,M_12888
booknlp,COREF,112,She,,752552,752555,,,2,2068,48,M_12889
booknlp,COREF,112,She,,752568,752571,,,2,2068,48,M_12890
booknlp,COREF,112,herself,,752590,752597,,,2,2068,48,M_12891
booknlp,COREF,330,her,,752647,752650,,,2,2068,48,M_12892
booknlp,COREF,112,She,,752653,752656,,,2,2068,48,M_12893
booknlp,COREF,112,her,,752739,752742,,,2,2068,48,M_12894
exp,exp_name,miss bates,Miss Bates,,752756,752766,,,7,2068,48,M_12895
booknlp,COREF,112,her,,752823,752826,,,2,2068,48,M_12896
booknlp,COREF,112,herself,,753087,753094,,,2,2068,48,M_12897
exp,exp_name,harriet,Harriet,,753197,753204,,,2,2068,48,M_12898
booknlp,COREF,112,herself,,753225,753232,,,2,2068,48,M_12899
booknlp,COREF,112,she,,753283,753286,,,2,2068,48,M_12900
booknlp,COREF,112,herself,,753337,753344,,,2,2068,48,M_12901
booknlp,COREF,112,she,,753391,753394,,,2,2068,48,M_12902
booknlp,COREF,112,she,,753452,753455,,,2,2068,48,M_12903
booknlp,COREF,112,she,,753465,753468,,,2,2068,48,M_12904
exp,exp_name,mr. knightley,Mr. Knightley,,753531,753544,,,6,2068,48,M_12905
booknlp,COREF,112,her,,753548,753551,,,2,2068,48,M_12906
booknlp,COREF,112,her,,753556,753559,,,2,2068,48,M_12907
exp,exp_name,mr. knightley,Mr. Knightley,,753577,753590,,,6,2068,48,M_12908
booknlp,COREF,93,Hartfield,,753625,753634,,,0,2068,48,M_12909
booknlp,COREF,112,her,,753709,753712,,,2,2068,48,M_12910
booknlp,COREF,112,her,,753780,753783,,,2,2068,48,M_12911
booknlp,COREF,112,she,,753820,753823,,,2,2068,48,M_12912
booknlp,COREF,112,her,,753832,753835,,,2,2068,48,M_12913
booknlp,COREF,112,she,,753858,753861,,,2,2068,48,M_12914
booknlp,COREF,112,her,,753900,753903,,,2,2068,48,M_12915
booknlp,COREF,112,her,,753909,753912,,,2,2068,48,M_12916
booknlp,COREF,112,She,,753921,753924,,,2,2068,48,M_12917
booknlp,COREF,112,she,,753950,753953,,,2,2068,48,M_12918
exp,exp_name,mr. knightley,Mr. Knightley,,753968,753981,,,6,2068,48,M_12919
booknlp,COREF,112,her,,753995,753998,,,2,2069,48,M_12920
exp,exp_name,harriet,Harriet,,754016,754023,,,2,2069,48,M_12921
booknlp,COREF,112,she,,754051,754054,,,2,2069,48,M_12922
booknlp,COREF,112,she,,754105,754108,,,2,2069,48,M_12923
booknlp,COREF,112,she,,754256,754259,,,2,2069,48,M_12924
booknlp,COREF,112,she,,754298,754301,,,2,2069,48,M_12925
booknlp,COREF,112,she,,754316,754319,,,2,2069,48,M_12926
booknlp,COREF,112,she,,754351,754354,,,2,2069,48,M_12927
booknlp,COREF,112,her,,754491,754494,,,2,2069,48,M_12928
booknlp,COREF,112,she,,754542,754545,,,2,2069,48,M_12929
exp,exp_name,harriet,Harriet,,754570,754577,,,2,2069,48,M_12930
booknlp,COREF,112,she,,754726,754729,,,2,2069,48,M_12931
exp,exp_name,harriet,Harriet,,754781,754788,,,2,2069,48,M_12932
booknlp,COREF,112,her,,754852,754855,,,2,2069,48,M_12933
booknlp,COREF,112,she,,754904,754907,,,2,2069,48,M_12934
booknlp,COREF,112,her,,754973,754976,,,2,2069,48,M_12935
booknlp,COREF,112,she,,755176,755179,,,2,2069,48,M_12936
exp,exp_name,harriet,Harriet,,755295,755302,,,2,2069,48,M_12937
exp,exp_name,emma,Emma,,755408,755412,,,0,2070,48,M_12938
exp,exp_name,mrs. weston,Mrs. Weston,,755528,755539,,,15,2070,48,M_12939
booknlp,COREF,93,Hartfield,,755601,755610,,,0,2070,48,M_12940
exp,exp_name,emma,Emma,,755654,755658,,,0,2070,48,M_12941
booknlp,COREF,94,herself,,755677,755684,,,0,2070,48,M_12942
exp,exp_name,mr. weston,Mr. Weston,,755749,755759,,,9,2071,48,M_12943
booknlp,COREF,94,her,,755776,755779,,,0,2071,48,M_12944
exp,exp_name,mrs. bates,Mrs. Bates,,755783,755793,,,11,2071,48,M_12945
booknlp,COREF,86,his,,755814,755817,,,9,2071,48,M_12946
booknlp,COREF,94,she,,755873,755876,,,0,2071,48,M_12947
exp,exp_name,miss fairfax,Miss Fairfax,,755897,755909,,,4,2071,48,M_12948
booknlp,COREF,94,her,,755918,755921,,,0,2071,48,M_12949
exp,exp_name,mrs. bates,Mrs. Bates,,756051,756061,,,11,2071,48,M_12950
exp,exp_name,emma,Emma,,756160,756164,,,0,2072,48,M_12951
booknlp,COREF,94,she,,756174,756177,,,0,2072,48,M_12952
booknlp,COREF,94,her,,756204,756207,,,0,2072,48,M_12953
exp,exp_name,mrs. weston,Mrs. Weston,,756224,756235,,,15,2072,48,M_12954
exp,exp_name,miss fairfax,Miss Fairfax,,756398,756410,,,4,2072,48,M_12955
exp,exp_name,mr. churchill,Mr. Churchill,,756490,756503,,,1,2072,48,M_12956
exp,exp_name,mr. weston,Mr. Weston,,756665,756675,,,9,2072,48,M_12957
booknlp,COREF,86,he,,756701,756703,,,9,2072,48,M_12958
booknlp,COREF,86,his,,756734,756737,,,9,2072,48,M_12959
exp,exp_name,miss fairfax,Miss Fairfax,,756753,756765,,,4,2072,48,M_12960
booknlp,COREF,149,her,,756770,756773,,,4,2072,48,M_12961
booknlp,COREF,86,he,,756918,756920,,,9,2072,48,M_12962
exp,exp_name,emma,Emma,,756951,756955,,,0,2072,48,M_12963
exp,exp_name,mr. weston,Mr. Weston,,756978,756988,,,9,2072,48,M_12964
exp,exp_name,jane,Jane,,757556,757560,,,4,2072,48,M_12965
exp,exp_name,miss fairfax,Miss Fairfax,,757662,757674,,,4,2072,48,M_12966
exp,exp_name,mrs. weston,Mrs. Weston,,757720,757731,,,15,2072,48,M_12967
booknlp,COREF,149,her,,757742,757745,,,4,2072,48,M_12968
booknlp,COREF,149,she,,757760,757763,,,4,2072,48,M_12969
exp,exp_name,mrs. weston,Mrs. Weston,,757872,757883,,,15,2072,48,M_12970
booknlp,COREF,149,her,,757934,757937,,,4,2072,48,M_12971
booknlp,COREF,149,her,,757965,757968,,,4,2072,48,M_12972
booknlp,COREF,149,her,,758021,758024,,,4,2072,48,M_12973
booknlp,COREF,149,she,,758125,758128,,,4,2072,48,M_12974
booknlp,COREF,149,herself,,758156,758163,,,4,2072,48,M_12975
exp,exp_name,mr. weston,Mr. Weston,,758168,758178,,,9,2072,48,M_12976
exp,exp_name,mrs. weston,Mrs. Weston,,758337,758348,,,15,2072,48,M_12977
booknlp,COREF,149,her,,758447,758450,,,4,2072,48,M_12978
booknlp,COREF,149,she,,758533,758536,,,4,2072,48,M_12979
pdnc,qID,Q1403-0,she,,758586,758589,,,4,2073,48,M_12980
exp,exp_name,mrs. weston,Mrs. Weston,,758657,758668,,,15,2073,48,M_12981
pdnc,qID,Q1403-1,she,,758671,758674,,,4,2073,48,M_12982
pdnc,qID,Q1403-1,her,,758706,758709,,,4,2073,48,M_12983
pdnc,qID,Q1403-2,Emma,,758915,758919,,,0,2073,48,M_12984
pdnc,qID,Q1404-0,Poor girl,,758986,758995,,,4,2074,48,M_12985
exp,exp_name,emma,Emma,,759003,759007,,,0,2074,48,M_12986
pdnc,qID,Q1404-1,She,,759010,759013,,,4,2074,48,M_12987
booknlp,COREF,149,herself,,759021,759028,,,4,2074,48,M_12988
pdnc,qID,Q1405-0,her,,759127,759130,,,4,2075,48,M_12989
pdnc,qID,Q1405-0,she,,759141,759144,,,4,2075,48,M_12990
booknlp,COREF,149,herself,,759166,759173,,,4,2075,48,M_12991
pdnc,qID,Q1406-0,she,,759199,759202,,,4,2075,48,M_12992
pdnc,qID,Q1407-0,she,,759622,759625,,,4,2075,48,M_12993
pdnc,qID,Q1408-0,Poor girl,,759948,759957,,,4,2076,48,M_12994
exp,exp_name,emma,Emma,,759965,759969,,,0,2076,48,M_12995
pdnc,qID,Q1408-1,She,,759978,759981,,,4,2076,48,M_12996
pdnc,qID,Q1408-1,him,,759988,759991,,,1,2076,48,M_12997
booknlp,COREF,94,I,,760010,760011,,,0,2076,48,M_12998
pdnc,qID,Q1408-1,she,,760066,760069,,,4,2076,48,M_12999
pdnc,qID,Q1408-1,Her,,760107,760110,,,4,2076,48,M_13000
pdnc,qID,Q1408-1,her,,760143,760146,,,4,2076,48,M_13001
pdnc,qID,Q1409-0,her,,760184,760187,,,4,2077,48,M_13002
pdnc,qID,Q1409-0,him,,760216,760219,,,1,2077,48,M_13003
booknlp,COREF,94,I,,760224,760225,,,0,2078,48,M_13004
exp,exp_name,emma,Emma,,760247,760251,,,0,2078,48,M_13005
booknlp,COREF,94,I,,760268,760269,,,0,2078,48,M_13006
pdnc,qID,Q1410-1,her,,760306,760309,,,4,2078,48,M_13007
pdnc,qID,Q1411-0,your,,760325,760329,,,0,2079,48,M_13008
pdnc,qID,Q1411-0,my love,ma cherie,760336,760343,599569.0,599578.0,0,2079,48,M_13009
pdnc,qID,Q1411-0,she,elle,760378,760381,599625.0,599629.0,4,2079,48,M_13010
pdnc,qID,Q1411-0,her,elle,760416,760419,599625.0,599629.0,4,2079,48,M_13011
pdnc,qID,Q1411-0,he,il,760475,760477,599606.0,599608.0,1,2079,48,M_13012
pdnc,qID,Q1411-0,she,,760544,760547,,,4,2079,48,M_13013
booknlp,COREF,94,she,,760574,760577,,,0,2079,48,M_13014
pdnc,qID,Q1411-1,her,me,760604,760607,599850.0,599852.0,4,2079,48,M_13015
pdnc,qID,Q1411-1,her,,760676,760679,,,4,2079,48,M_13016
pdnc,qID,Q1411-1,her,me,760716,760719,599850.0,599852.0,4,2079,48,M_13017
pdnc,qID,Q1411-1,him,lui,760800,760803,600020.0,600023.0,1,2079,48,M_13018
booknlp,COREF,94,I,j',760814,760815,600081.0,600083.0,0,2079,48,M_13019
pdnc,qID,Q1411-2,she,elle,760851,760854,600253.0,600257.0,4,2079,48,M_13020
booknlp,COREF,94,I,j',760863,760864,600081.0,600083.0,0,2079,48,M_13021
booknlp,COREF,94,I,m',761032,761033,600226.0,600228.0,0,2079,48,M_13022
booknlp,COREF,94,me,m',761081,761083,600226.0,600228.0,0,2079,48,M_13023
pdnc,qID,Q1411-3,She,Elle,761109,761112,600289.0,600293.0,4,2079,48,M_13024
pdnc,qID,Q1411-3,you,vous,761136,761139,600313.0,600317.0,0,2079,48,M_13025
pdnc,qID,Q1411-3,you,vous,761167,761170,600313.0,600317.0,0,2079,48,M_13026
pdnc,qID,Q1411-3,her,elle,761181,761184,600289.0,600293.0,4,2079,48,M_13027
pdnc,qID,Q1411-3,her,elle,761192,761195,600289.0,600293.0,4,2079,48,M_13028
booknlp,COREF,94,me,m',761235,761237,600412.0,600414.0,0,2079,48,M_13029
booknlp,COREF,94,me,m',761272,761274,600412.0,600414.0,0,2079,48,M_13030
booknlp,COREF,94,I,m',761285,761286,600412.0,600414.0,0,2079,48,M_13031
pdnc,qID,Q1411-3,you,vous,761316,761319,600313.0,600317.0,0,2079,48,M_13032
booknlp,COREF,94,I,m',761321,761322,600412.0,600414.0,0,2079,48,M_13033
pdnc,qID,Q1411-3,you,vous,761339,761342,600313.0,600317.0,0,2079,48,M_13034
pdnc,qID,Q1411-3,her,elle,761394,761397,600289.0,600293.0,4,2079,48,M_13035
pdnc,qID,Q1411-3,She,,761404,761407,,,4,2079,48,M_13036
pdnc,qID,Q1411-3,you,,761426,761429,,,0,2079,48,M_13037
booknlp,COREF,94,I,,761495,761496,,,0,2080,48,M_13038
pdnc,qID,Q1412-0,her,,761510,761513,,,4,2080,48,M_13039
exp,exp_name,emma,Emma,,761537,761541,,,0,2080,48,M_13040
pdnc,qID,Q1412-1,her,,761601,761604,,,4,2080,48,M_13041
pdnc,qID,Q1412-1,she,,761628,761631,,,4,2080,48,M_13042
booknlp,COREF,94,I,,761641,761642,,,0,2080,48,M_13043
pdnc,qID,Q1412-1,Mrs. Weston,Madame Weston,761682,761693,600587.0,600600.0,15,2080,48,M_13044
booknlp,COREF,94,I,,761754,761755,,,0,2080,48,M_13045
pdnc,qID,Q1412-1,Miss Fairfax,,761766,761778,,,4,2080,48,M_13046
pdnc,qID,Q1412-2,You,vous,761865,761868,600693.0,600697.0,15,2080,48,M_13047
booknlp,COREF,94,me,m',761892,761894,600710.0,600712.0,0,2080,48,M_13048
pdnc,qID,Q1412-2,her,,761936,761939,,,4,2080,48,M_13049
booknlp,COREF,94,I,j',761967,761968,600822.0,600824.0,0,2080,48,M_13050
pdnc,qID,Q1412-2,she,elle,761977,761980,600811.0,600815.0,4,2080,48,M_13051
booknlp,COREF,94,I,j',761995,761996,600822.0,600824.0,0,2080,48,M_13052
pdnc,qID,Q1412-2,she,elle,762002,762005,600811.0,600815.0,4,2080,48,M_13053
pdnc,qID,Q1412-2,his,,762066,762069,,,1,2080,48,M_13054
booknlp,COREF,94,I,je,762080,762081,600889.0,600891.0,0,2080,48,M_13055
pdnc,qID,Q1412-2,hers,,762113,762117,,,4,2080,48,M_13056
exp,exp_name,mrs. weston,Mrs. Weston,Mme Weston,762168,762179,601029.0,601039.0,15,2081,48,M_13057
exp,exp_name,frank,Frank,Frank,762201,762206,601079.0,601084.0,1,2081,48,M_13058
booknlp,COREF,103,him,l',762262,762265,601128.0,601130.0,1,2081,48,M_13059
exp,exp_name,emma,Emma,Emma,762421,762425,601240.0,601244.0,0,2081,48,M_13060
exp,exp_name,mrs. weston,Mrs. Weston,Mme Weston,762533,762544,601331.0,601341.0,15,2081,48,M_13061
pdnc,qID,Q1413-0,you,,762612,762615,,,0,2081,48,M_13062
pdnc,qID,Q1414-0,you,Vous,762831,762834,601580.0,601584.0,0,2082,48,M_13063
pdnc,qID,Q1414-0,my Emma,,762841,762848,,,0,2082,48,M_13064
exp,exp_name,mrs. weston,Mrs. Weston,Mme Weston,762855,762866,601613.0,601623.0,15,2082,48,M_13065
pdnc,qID,Q1415-0,you,vous,762922,762925,601737.0,601741.0,15,2083,48,M_13066
exp,exp_name,mrs. weston,Mrs. Weston,Mme Weston,763001,763012,601868.0,601878.0,15,2084,48,M_13067
exp,exp_name,emma,Emma,Emma,763040,763044,601825.0,601829.0,0,2084,48,M_13068
booknlp,COREF,94,her,son,763101,763104,601937.0,601940.0,0,2084,48,M_13069
booknlp,COREF,94,her,son,763132,763135,601937.0,601940.0,0,2084,48,M_13070
exp,exp_name,miss fairfax,Miss Fairfax,Mlle Fairfax,763168,763180,601970.0,601982.0,4,2084,48,M_13071
booknlp,COREF,94,She,elle,763182,763185,602016.0,602020.0,0,2084,48,M_13072
booknlp,COREF,94,she,,763350,763353,,,0,2084,48,M_13073
exp,exp_name,mr. knightley,Mr. Knightley,M. Knightley,763363,763376,602102.0,602114.0,6,2084,48,M_13074
exp,exp_name,miss fairfax,Miss Fairfax,Jane Fairfax,763421,763433,602125.0,602137.0,4,2084,48,M_13075
booknlp,COREF,94,her,,763455,763458,,,0,2084,48,M_13076
booknlp,COREF,94,she,,763468,763471,,,0,2084,48,M_13077
booknlp,COREF,149,her,,763486,763489,,,4,2084,48,M_13078
booknlp,COREF,94,she,,763502,763505,,,0,2084,48,M_13079
booknlp,COREF,94,her,,763511,763514,,,0,2084,48,M_13080
booknlp,COREF,94,she,,763542,763545,,,0,2084,48,M_13081
exp,exp_name,harriet smith,Harriet Smith,Henriette Smith,763595,763608,602158.0,602173.0,2,2084,48,M_13082
booknlp,COREF,94,she,,763610,763613,,,0,2084,48,M_13083
booknlp,COREF,94,her,,763690,763693,,,0,2084,48,M_13084
booknlp,COREF,94,her,la,763782,763785,602263.0,602265.0,0,2084,48,M_13085
booknlp,COREF,94,she,Elle,763913,763916,602375.0,602379.0,0,2084,48,M_13086
exp,exp_name,miss fairfax,Miss Fairfax,,763946,763958,,,4,2084,48,M_13087
booknlp,COREF,94,her,ses,764041,764044,602406.0,602409.0,0,2084,48,M_13088
booknlp,COREF,94,she,Elle,764048,764051,602375.0,602379.0,0,2084,48,M_13089
booknlp,COREF,94,she,Elle,764066,764069,602375.0,602379.0,0,2084,48,M_13090
booknlp,COREF,94,she,Elle,764077,764080,602375.0,602379.0,0,2084,48,M_13091
booknlp,COREF,94,she,Elle,764183,764186,602375.0,602379.0,0,2084,48,M_13092
booknlp,COREF,94,herself,se,764237,764244,602380.0,602382.0,0,2084,48,M_13093
booknlp,COREF,94,she,,764294,764297,,,0,2084,48,M_13094
exp,exp_name,jane,Jane,Jane,764377,764381,602592.0,602596.0,4,2084,48,M_13095
exp,exp_name,frank churchill,Frank Churchill,ce dernier,764427,764442,602666.0,602676.0,1,2084,48,M_13096
booknlp,COREF,94,her,,764503,764506,,,0,2084,48,M_13097
booknlp,COREF,94,she,,764527,764530,,,0,2084,48,M_13098
booknlp,COREF,94,she,,764550,764553,,,0,2084,48,M_13099
booknlp,COREF,94,herself,,764559,764566,,,0,2084,48,M_13100
booknlp,COREF,94,She,fille,764588,764591,602921.0,602926.0,0,2084,48,M_13101
booknlp,COREF,94,her,,764681,764684,,,0,2084,48,M_13102
exp,exp_name,jane fairfax,Jane Fairfax,,764700,764712,,,4,2084,48,M_13103
exp,exp_name,mr. woodhouse,Mr. Woodhouse,M. Woodhouse,765160,765173,603379.0,603391.0,10,2086,48,M_13104
booknlp,COREF,85,he,son,765179,765181,603413.0,603416.0,10,2086,48,M_13105
booknlp,COREF,85,his,son,765256,765259,603413.0,603416.0,10,2086,48,M_13106
booknlp,COREF,94,her,Elle,765352,765355,603469.0,603473.0,0,2086,48,M_13107
exp,exp_name,mrs. weston,Mrs. Weston,Mme Weston,765410,765421,603535.0,603545.0,15,2086,48,M_13108
exp,exp_name,mr. knightley,Mr. Knightley,M. Knightley,765441,765454,603564.0,603576.0,6,2086,48,M_13109
