eng,fr,id,llm alignment result
"The money is nothing, it is not an object, but employment is the thing. Even Frederick, my eldest son, you see, who will perhaps inherit as considerable a landed property as any private man in the county, has his profession.""","'L'argent n'est rien ; ce n'est pas pour en procurer que je desire voir un etat a un jeune homme ; mais pour lui apprendre a le depenser convenablement. Vous voyez que j'en agis de meme avec Frederic. Il a a esperer une des plus belles proprietes du pays. Eh bien ! malgre cela, il a une profession.'",1776,aligned
The imposing effect of this last argument was equal to his wishes. The silence of the lady proved it to be unanswerable.,"'Ces raisonnemens furent approuves par le silence que garderent les jeunes personnes, attendu qu'elles n'avaient rien a leur opposer.'",1777,aligned
"Something had been said the evening before of her being shown over the house, and he now offered himself as her conductor; and though Catherine had hoped to explore it accompanied only by his daughter, it was a proposal of too much happiness in itself, under any circumstances, not to be gladly accepted; for she had been already eighteen hours in the abbey, and had seen only a few of its rooms.","'Il avait ete question la veille au soir de faire voir a Catherine l'interieur de la maison ; le General qui s'en souvint, lui proposa d'etre son conducteur. Elle aurait bien souhaite faire cette visite seule avec Miss Tilney ; mais la proposition etait trop gracieuse pour qu'elle ne l'acceptat pas avec un empressement egal au desir qu'elle avait de connaitre cette maison.'",1778,aligned
"The netting-box, just leisurely drawn forth, was closed with joyful haste, and she was ready to attend him in a moment.","'Le panier a ouvrage fut promptement ferme et joyeusement place dans le tiroir, et dans l'instant Catherine fut prete a suivre le General,'",1779,aligned
"""And when they had gone over the house, he promised himself moreover the pleasure of accompanying her into the shrubberies and garden.""","'qui lui promit qu'apres lui avoir fait voir la maison, il la conduirait dans les jardins et dans les bosquets ;'",1780,aligned
She curtsied her acquiescence.,"'peut-etre, ajouta-t-il, serait-il plus agreable a Miss Morland de commencer par visiter l'exterieur ; le tems est beau ; dans cette saison il varie souvent.'",1781,aligned
"""But perhaps it might be more agreeable to her to make those her first object. The weather was at present favourable, and at this time of year the uncertainty was very great of its continuing so. Which would she prefer? He was equally at her service. Which did his daughter think would most accord with her fair friend's wishes? But he thought he could discern. Yes, he certainly read in Miss Morland's eyes a judicious desire of making use of the present smiling weather. But when did she judge amiss? The abbey would be always safe and dry. He yielded implicitly, and would fetch his hat and attend them in a moment.""","'Je voudrais savoir le gout de Miss Morland : allons Eleonore, dites-moi ce qui fera le plus de plaisir a votre amie. Mais je m'en doute... Je lis dans ses yeux qu'elle prefere profiter de ce beau soleil... Cela prouve sa prudence ; l'abbaye sera toujours la : nous pourrons la voir dans tous les tems... Je vous obeis ; permettez que j'aille prendre mon chapeau, je reviens a l'instant.'",1782,aligned
"He left the room, and Catherine, with a disappointed, anxious face, began to speak of her unwillingness that he should be taking them out of doors against his own inclination, under a mistaken idea of pleasing her; but she was stopped by Miss Tilney's saying, with a little confusion, ""I believe it will be wisest to take the morning while it is so fine; and do not be uneasy on my father's account; he always walks out at this time of day.""","'Il sortit, et Catherine, avec un visage triste et d'un air d'impatience, commencait a exprimer combien il est desagreable d'avoir l'air de faire avec plaisir ce que l'on faisait malgre soi, lorsque Miss Tilney l'arreta, en lui disant avec douceur : je crois aussi qu'il est plus sage de profiter du beau tems et de ne pas deranger les habitudes de mon pere, qui va toujours se promener a cette heure du jour.'",1783,aligned
"Catherine did not exactly know how this was to be understood. Why was Miss Tilney embarrassed? Could there be any unwillingness on the general's side to show her over the abbey? The proposal was his own. And was not it odd that he should _always_ take his walk so early? Neither her father nor Mr. Allen did so. It was certainly very provoking. She was all impatience to see the house, and had scarcely any curiosity about the grounds. If Henry had been with them indeed! But now she should not know what was picturesque when she saw it.","'Catherine ne penetra pas l'intention de Miss Tilney ; il lui sembla que celle-ci avait un air embarrasse, elle soupconna un peu de mauvaise volonte de la part du General, de ce qu'il ne lui montrait pas d'abord l'abbaye apres le lui avoir propose. N'etait-il pas ridicule a lui d'etre astreint de faire sa promenade si regulierement a la meme heure ? Ce n'etait pas ainsi qu'en agissaient son pere et M. Allen. C'etait une veritable contrariete pour elle qui avait envie de voir l'abbaye et non ses dependances. Si Henri etait la, a la bonne heure ; mais sans lui comment connaitrai-je ce qui est reellement pittoresque, ou non ?'",1784,aligned
"Such were her thoughts, but she kept them to herself, and put on her bonnet in patient discontent.",'Telles etaient ses pensees ; elle n'en temoigna cependant rien et mit son chapeau avec une triste resignation.',1785,aligned
"She was struck, however, beyond her expectation, by the grandeur of the abbey, as she saw it for the first time from the lawn. The whole building enclosed a large court; and two sides of the quadrangle, rich in Gothic ornaments, stood forward for admiration. The remainder was shut off by knolls of old trees, or luxuriant plantations, and the steep woody hills rising behind, to give it shelter, were beautiful even in the leafless month of March.","'Elle fut frappee de l'etendue de l'abbaye, qu'elle voyait pour la premiere fois a l'exterieur ; c'etait un tres-grand batiment carre, place au milieu d'une vaste cour. Deux des cotes de ce carre etaient decores d'ornemens gothiques riches et dignes d'etre admires. Du cote du nord de grands et superbes arbres, plantes depuis des siecles, etalaient le luxe d'une belle vegetation, et faisaient admirer leurs nombreuses et fortes branches qui n'etaient pas encore parees de feuilles. Ils s'elevaient en forme d'amphitheatre et garantissaient l'habitation des vents froids ; ils embellissaient le paysage.'",1786,aligned
"Catherine had seen nothing to compare with it; and her feelings of delight were so strong, that without waiting for any better authority, she boldly burst forth in wonder and praise.","'Catherine n'avait jamais rien vu de comparable. Elle en eprouva un plaisir si vif, qu'elle se livra d'elle-meme a l'admiration et a l'eloge.'",1787,aligned
The general listened with assenting gratitude; and it seemed as if his own estimation of Northanger had waited unfixed till that hour.,"'Le General l'ecoutait avec une sorte de reconnaissance, comme s'il n'avait pas eu jusqu'alors d'opinion fixee sur Northanger et qu'il lui eut ete utile de connaitre celle de Catherine pour le determiner dans ses idees.'",1788,aligned
"The kitchen-garden was to be next admired, and he led the way to it across a small portion of the park. The number of acres contained in this garden was such as Catherine could not listen to without dismay, being more than double the extent of all Mr. Allen's, as well as her father's, including church-yard and orchard.","'Ils se rendirent dans le parc ; le terrain que renfermait cet enclos etait si vaste que Catherine ne put apprendre sans etonnement le nombre de verges qu'il contenait. C'etait bien plus que le double de tout ce que possedaient ensemble son pere et M. Allen, en y comprenant meme les jardins et les vergers du benefice.'",1789,aligned
"The walls seemed countless in number, endless in length; a village of hot-houses seemed to arise among them, and a whole parish to be at work within the enclosure.","'Les murs s'etendaient a perte de vue, et renfermaient dans leur enceinte divers batimens, des bains, des serres chaudes, des fabriques de differentes especes et toutes utiles ; un temple etait eleve au milieu. Tout cet assemblage representait assez bien un village avec sa paroisse.'",1790,aligned
"The general was flattered by her looks of surprise, which told him almost as plainly, as he soon forced her to tell him in words, that she had never seen any gardens at all equal to them before; and he then modestly owned that, ""without any ambition of that sort himself without any solicitude about it he did believe them to be unrivalled in the kingdom. If he had a hobby-horse, it was _that_. He loved a garden. Though careless enough in most matters of eating, he loved good fruit or if he did not, his friends and children did. There were great vexations, however, attending such a garden as his. The utmost care could not always secure the most valuable fruits. The pinery had yielded only one hundred in the last year. Mr. Allen, he supposed, must feel these inconveniences as well as himself.""","'Le General jouissait de la surprise et de l'admiration de Catherine. On ne pouvait louer plus sincerement qu'elle ne le faisait ; elle repetait sans cesse qu'elle n'avait jamais vu une aussi belle habitation. Il repondait avec une feinte modestie qu'il n'avait aucune pretention a ce sujet, que c'etait sans ambition qu'il s'etait plu a l'embellir, qu'il n'avait suivi que son inclination et son gout, qu'il convenait neanmoins qu'il ne croyait pas qu'il y eut une plus belle habitation dans tout le royaume ; c'etait sa jouissance ; il aimait les jardins ; quoiqu'indifferent sur la qualite des alimens, il cherchait a avoir les meilleurs fruits pour ses enfans et pour ses amis. Il y a cependant aussi, disait-il, de grands inconveniens attaches a la possession d'un jardin comme celui-la ; les plus grands soins ne sont pas toujours suffisans. Je n'ai pas eu l'annee precedente un fruit qui soit venu en pleine maturite ; je suppose que M. Allen a aussi a souffrir, ainsi que moi, de ces contre-tems.'",1791,aligned
"""No, not at all. Mr. Allen did not care about the garden, and never went into it.""","'-- Pas du tout, dit Catherine, M. Allen ne prend aucun soin de ses jardins, il n'y va jamais.'",1792,aligned
"With a triumphant smile of self-satisfaction, the general wished he could do the same, for he never entered his, without being vexed in some way or other, by its falling short of his plan. ""How were Mr. Allen's succession-houses worked?"" describing the nature of his own as they entered them.","'Le General dit, avec un sourire de satisfaction, qu'il voudrait pouvoir faire de meme ; car il n'allait jamais dans les jardins sans etre contrarie d'une maniere ou d'une autre par la vue de ce qui manquait, ou de ce qu'on arrangeait.'",1793,aligned
"""He is a happy man!"" said the general, with a look of very happy contempt.",'Heureux mortel ! dit le General avec un sourire ironique.',1794,aligned
"""Woodston will make but a sombre appearance today.""",'Il me semble qu'il le trouvera bien triste.',1795,aligned
"It was very noble very grand very charming! was all that Catherine had to say, for her indiscriminating eye scarcely discerned the colour of the satin; and all minuteness of praise, all praise that had much meaning, was supplied by the general: the costliness or elegance of any room's fitting-up could be nothing to her; she cared for no furniture of a more modern date than the fifteenth century.","'<< Il est grand et meuble avec somptuosite. Que cela est noble ! que cela est beau ! que cela est charmant ! >> etait tout ce que pouvait dire et repeter Catherine, dont les yeux eblouis ne pouvaient discerner rien en particulier.'",1796,aligned
"They all attended in the hall to see him mount his horse, and immediately on re-entering the breakfast-room, Catherine walked to a window in the hope of catching another glimpse of his figure.","'On passa dans le vestibule pour le voir monter a cheval, et immediatement apres son depart on rentra dans la salle a manger. Catherine s'approcha de la fenetre, dans l'esperance de le voir encore quelque tems ;'",1797,aligned
"""This is a somewhat heavy call upon your brother's fortitude,"" observed the general to Eleanor.","'Il est desagreable, dit le General a sa fille, que votre frere ait ete oblige de se rendre aujourd'hui a Woodstown.'",1798,aligned
"Shortly after breakfast Henry left them for Woodston, where business required and would keep him two or three days.","'Peu de tems apres le dejeuner, Henri quitta la compagnie, pour se rendre a Woodstown ou des affaires necessitaient sa presence pour deux ou trois jours.'",1799,aligned
Catherine was probably the only one of the party who did not understand him.,'Catherine fut probablement la seule de la societe qui ne comprit pas ce qu'il voulait dire.',1800,aligned
"He trusted, however, that an opportunity might ere long occur of selecting one though not for himself.","'qu'il reconnaissait a la verite que dans quelque tems, il pourrait arriver une circonstance qui l'engagerait a en acheter un nouveau ; que toutefois ce ne serait pas pour lui.'",1801,aligned
"But this was quite an old set, purchased two years ago. The manufacture was much improved since that time; he had seen some beautiful specimens when last in town, and had he not been perfectly without vanity of that kind, might have been tempted to order a new set.","'que quant a lui, son gout etait aussi agreablement flatte, lorsqu'il buvait du the dans une tasse d'argile de Stafford-shire, que s'il le prenait dans une tasse de porcelaine de Dresde ou de Sevres. Que pour sa porcelaine, c'etait un vieux service achete depuis deux ans ; que ce tems avait suffi pour apporter un grand perfectionnement dans ces objets de luxe, qu'il en avait vu de superbes echantillons au dernier voyage qu'il avait fait a la ville ; que s'il n'avait pas ete attache au sien, il aurait ete tente d'en commander un autre ;'",1802,aligned
"When the general had satisfied his own curiosity, in a close examination of every well-known ornament, they proceeded into the library, an apartment, in its way, of equal magnificence, exhibiting a collection of books, on which an humble man might have looked with pride.","'Le General suppleait aux eloges des details, en lui faisant remarquer chacun des objets qui etaient dignes de fixer son attention : c'",1803,aligned
"The elegance of the breakfast set forced itself on Catherine's notice when they were seated at table; and, luckily, it had been the general's choice.",'La beaute des porcelaines que l'on servit au dejeuner frappa Catherine.',1804,aligned
"Catherine was saved the embarrassment of attempting an answer by the entrance of the general, whose smiling compliments announced a happy state of mind, but whose gentle hint of sympathetic early rising did not advance her composure.","'Catherine ne savait gueres que repondre ; elle fut tiree d'embarras a tems par l'arrivee du General, dont l'air gracieux annoncait la bonne humeur.'",1805,aligned
"""At any rate, however, I am pleased that you have learnt to love a hyacinth. The mere habit of learning to love is the thing; and a teachableness of disposition in a young lady is a great blessing. Has my sister a pleasant mode of instruction?""","'C'est bien ; je vois avec plaisir votre gout pour les jacinthes ; vous l'avez contracte subitement sur ce que vous a dit ma soeur ; cela montre en vous une docilite, qui est une qualite bien precieuse pour une jeune personne, et de plus le desir d'apprendre, autre qualite non moins essentielle. Mais, trouvez-vous en ma soeur celle qu'il faut pour bien vous instruire ?'",1806,aligned
"""But I do not want any such pursuit to get me out of doors. The pleasure of walking and breathing fresh air is enough for me, and in fine weather I am out more than half my time. Mamma says I am never within.""","'Je n'ai pas besoin de ce motif pour sortir et prendre de l'exercice. Le plaisir de la promenade, celui de respirer un air vif me suffisent pour cela. Quand il fait beau, je suis dehors plus de la moitie de la journee ; maman dit que je ne reste jamais en place.'",1807,aligned
"He was enchanted by her approbation of his taste, confessed it to be neat and simple, thought it right to encourage the manufacture of his country; and for his part, to his uncritical palate, the tea was as well flavoured from the clay of Staffordshire, as from that of Dresden or S ve.","'Elle en fit la remarque ; comme elles etaient du choix du General, il fut enchante qu'elle fit ainsi l'eloge de son gout. Il convint qu'elles etaient belles, quoique simples et de fabriques anglaises ; il dit qu'il pensait qu'on devait encourager les manufactures de son pays ;'",1808,aligned
"Shocking as was the idea, it was at least better than a death unfairly hastened, as, in the natural course of things, she must ere long be released.","Quelque revoltante que fut cette idee, elle croyait devoir s'y arreter preferablement a celle d'une mort violente.",1809,aligned
The succeeding morning promised something better.,Le jour suivant favorisa ses desirs.,1810,aligned
CHAPTER 24 (No direct equivalent in text),CHAPITRE IV.,1811,aligned
Her agitation as they entered the great gallery was too much for any endeavour at discourse; she could only look at her companion.,En entrant dans la galerie elle eprouva une agitation trop forte pour qu'il lui fut permis de parler. Elle ne put que fixer avec la plus grande attention ses yeux sur son amie.,1812,aligned
"She contemplated it, however, in spite of this drawback, with much emotion, and, but for a yet stronger interest, would have left it unwillingly.","Et appelee ailleurs par un puissant motif, elle ne le quitta qu'avec regret.",1813,aligned
But here she was obliged to look and consider and study for a likeness.,"Quoique celui-ci contrariat ses idees, elle ne laissait pas de le contempler avec emotion.",1814,aligned
A face once taken was taken for generations.,"Elle en avait tellement la conviction, qu'elle pensait que le portrait du plus ancien des ancetres devait suffire, au moyen de quelques faibles changemens, comme de modele pour ceux de tous ses descendans.",1815,aligned
"It represented a very lovely woman, with a mild and pensive countenance, justifying, so far, the expectations of its new observer; but they were not in every respect answered, for Catherine had depended upon meeting with features, hair, complexion, that should be the very counterpart, the very image, if not of Henry's, of Eleanor's the only portraits of which she had been in the habit of thinking, bearing always an equal resemblance of mother and child.","Sans la moindre objection, Miss Tilney la conduisit dans sa chambre a coucher, lui montra ce portrait. Il representait une jeune femme, d'une figure interessante ; l'air doux, le maintien serieux qu'elle lui trouva, s'accordaient avec l'idee qu'elle s'en etait faite, elle fut seulement frappee de n'y trouver aucune ressemblance avec Eleonore, ni avec Henri. Elle comparait minutieusement les traits de ceux-ci avec ceux du portrait ; mais elle n'y voyait pas la moindre conformite ; et cependant d'apres ce qu'elle avait lu dans les romans, tous les membres d'une meme famille doivent necessairement se ressembler, au moins de quelque maniere.",1816,aligned
"Eleanor was ready to oblige her; and Catherine reminding her as they went of another promise, their first visit in consequence was to the portrait in her bed-chamber.","Des qu'elle fut assuree que M. Tilney etait hors de la maison, elle pria son amie de tenir la parole qu'elle lui avait donnee et de lui faire voir la chambre de sa mere. Celle-ci fut prete a l'instant et se mit en devoir de la satisfaire ; mais auparavant Catherine reclama l'execution d'une autre promesse, celle qu'Eleonore lui avait faite de lui montrer le portrait de sa mere.",1817,aligned
"The general's early walk, ill-timed as it was in every other view, was favourable here; and when she knew him to be out of the house, she directly proposed to Miss Tilney the accomplishment of her promise.","Le General sortit de bonne heure ; le tems etait mauvais, ce qui plut a Catherine parce qu'on ne pouvait lui proposer de se promener.",1818,aligned
"The suddenness of her reputed illness, the absence of her daughter, and probably of her other children, at the time all favoured the supposition of her imprisonment.","L'evenement subit d'une pretendue maladie, l'absence de sa fille et surement aussi de ses fils dans ce moment, tout favorisait la supposition d'un emprisonnement...",1819,aligned
"Catherine had read too much not to be perfectly aware of the ease with which a waxen figure might be introduced, and a supposititious funeral carried on.","Ses lectures ne lui avaient-elles pas appris que dans des cas semblables, rien n'etait plus facile que de substituer au pretendu mort quelque figure en cire ou autre substances, et de faire disparaitre la personne dont on faisait les funerailles.",1820,aligned
The erection of the monument itself could not in the smallest degree affect her doubts of Mrs. Tilney's actual decease.,L'erection de ce monument ne fut pas capable de dissiper les doutes que Catherine avait concus sur la mort de Mistriss Tilney.,1821,aligned
"Its origin jealousy perhaps, or wanton cruelty was yet to be unravelled.","La cause ? C'etait peut-etre une injuste jalousie, une folle cruaute qui subsistait encore dans toute sa force.",1822,aligned
"In revolving these matters, while she undressed, it suddenly struck her as not unlikely that she might that morning have passed near the very spot of this unfortunate woman's confinement might have been within a few paces of the cell in which she languished out her days;","Reflechissant a tout cela, pendant qu'elle se deshabillait, elle fut tout-a-coup frappee de l'idee que le matin meme elle avait probablement passe bien pres de la prison ou gemissait cette malheureuse victime, pres de la cellule ou depuis long-tems l'infortunee trainait sa deplorable existence.",1823,aligned
for what part of the abbey could be more fitted for the purpose than that which yet bore the traces of monastic division?,Mais dans quelle partie de l'abbaye etait le lieu de sa reclusion ?,1824,aligned
To what might not those doors lead?,"Pourquoi ce silence, pendant qu'il montrait tout, qu'il expliquait tout ?",1825,aligned
"In support of the plausibility of this conjecture, it further occurred to her that the forbidden gallery, in which lay the apartments of the unfortunate Mrs. Tilney, must be, as certainly as her memory could guide her, exactly over this suspected range of cells, and the staircase by the side of those apartments of which she had caught a transient glimpse, communicating by some secret means with those cells, might well have favoured the barbarous proceedings of her husband.","Cherchant a se rappeler toutes les circonstances qui pouvaient fortifier ses conjectures, elle trouva que la porte de la galerie ou etait l'appartement de l'infortunee Miss Tilney devait etre, d'apres le rapport de sa memoire precisement au-dessus de ces suspectes cellules, auxquelles conduisait surement par de secrets detours l'escalier qu'elle avait entrevu dans le court moment que la porte de cet appartement avait ete ouverte.",1826,aligned
Down that staircase she had perhaps been conveyed in a state of well-prepared insensibility!,"Comme personne n'y entrait, le secret de la barbare conduite de cet epoux se trouvait assure, et d'autant plus qu'il l'avait probablement transportee dans ce lieu apres l'avoir reduite dans un etat momentane d'insensibilite absolue.",1827,aligned
"Catherine sometimes started at the boldness of her own surmises, and sometimes hoped or feared that she had gone too far; but they were supported by such appearances as made their dismissal impossible.","Catherine ne laissait pas d'etre quelquefois effrayee de l'etendue qu'elle donnait a ses conjectures. Elle flottait entre la verite qu'elle croyait voir, et l'humanite qui lui faisait douter de cette meme verite.",1828,aligned
"The side of the quadrangle, in which she supposed the guilty scene to be acting, being, according to her belief, just opposite her own, it struck her that, if judiciously watched, some rays of light from the general's lamp might glimmer through the lower windows, as he passed to the prison of his wife;",Les apparences etaient cependant pour elle si positives qu'elles triompherent de ses doutes. Le cote du carre ou elle supposait que se trouvait le theatre de la deplorable scene qui l'occupait etait precisement vis-a-vis de ses fenetres.,1829,aligned
"Were she even to descend into the family vault where her ashes were supposed to slumber, were she to behold the coffin in which they were said to be enclosed what could it avail in such a case?","Ils etaient tels qu'elle n'y aurait pas renonce quand bien meme on l'eut fait descendre dans le caveau de la famille, quand elle eut vu de ses yeux le cercueil renfermant les cendres de cette infortunee.",1830,aligned
"and, twice before she stepped into bed, she stole gently from her room to the corresponding window in the gallery, to see if it appeared; but all abroad was dark, and it must yet be too early.","Elle s'imagina que, lorsque le General se rendrait a la prison de sa malheureuse femme, quelques-uns des rayons de lumiere de la lampe, dont il serait porteur viendraient frapper les vitres de sa chambre. Deux fois avant de se mettre au lit, elle s'approcha de la fenetre de sa chambre qui correspondait a celle de la galerie ; l'obscurite regnait partout. Sans doute il etait trop bonne heure encore :",1831,aligned
"Till midnight, she supposed it would be in vain to watch; but then, when the clock had struck twelve, and all was quiet, she would, if not quite appalled by darkness, steal out and look once more.","Selon elle jusqu'a minuit il serait inutile d'attendre ; elle devait donc se coucher jusqu'a minuit, ensuite se relever pour tout observer autant que l'obscurite le lui permettrait. Elle se coucha.",1832,aligned
The clock struck twelve and Catherine had been half an hour asleep.,"Helas ! Mais quand l'horloge frappa les douze coups, il y avait une demi-heure qu'elle etait endormie.",1833,aligned
The next day afforded no opportunity for the proposed examination of the mysterious apartments.,Le lendemain il ne fut pas possible a Catherine de trouver une circonstance propre a lui fournir l'occasion de visiter le mysterieux appartement.,1834,aligned
"It was Sunday, and the whole time between morning and afternoon service was required by the general in exercise abroad or eating cold meat at home; and great as was Catherine's curiosity, her courage was not equal to a wish of exploring them after dinner, either by the fading light of the sky between six and seven o'clock, or by the yet more partial though stronger illumination of a treacherous lamp.","C'etait un dimanche ; tout le tems qui s'ecoula entre le service du matin, et celui de l'apres-midi fut employe par le General a la promenade exterieure qu'il avait coutume de faire. Si la curiosite de Catherine etait grande, son courage ne l'etait pas autant ; elle n'en avait pas assez pour faire cette visite apres le diner, au jour tombant ; elle en avait moins encore pour la faire plus tard, a la faible clarte d'une lampe, qui pourrait en outre la trahir.",1835,aligned
"The day was unmarked therefore by anything to interest her imagination beyond the sight of a very elegant monument to the memory of Mrs. Tilney, which immediately fronted the family pew.","Cette journee n'eut donc rien de remarquable pour elle ; la seule chose capable d'agir sur son imagination, fut un tres-beau monument erige a la memoire de Mistriss Tilney, et qu'elle vit place dans le temple, precisement en face du banc de sa famille.",1836,aligned
"By that her eye was instantly caught and long retained; and the perusal of the highly strained epitaph, in which every virtue was ascribed to her by the inconsolable husband, who must have been in some way or other her destroyer, affected her even to tears.","Pendant tout le service, ses yeux se portaient sans cesse sur ce monument ; ils ne pouvaient s'en detacher. Elle fut affectee jusqu'aux larmes du style pompeux de l'epitaphe, qui retracait les vertus de cette femme qui etait dite adoree par son mari ; tandis que dans l'opinion de Catherine, c'etait lui qui, d'une facon ou de l'autre, en avait cause la perte.",1837,aligned
"That the general, having erected such a monument, should be able to face it, was not perhaps very strange, and yet that he could sit so boldly collected within its view, maintain so elevated an air, look so fearlessly around, nay, that he should even enter the church, seemed wonderful to Catherine.","Il lui paraissait assez etonnant que le General se fut determine a eriger un semblable monument, qu'il ne pouvait se dispenser de voir. Mais qu'il lui fut possible de se placer tranquillement en face, d'y fixer ses regards, de conserver un maintien assure et la tete elevee, de promener autour de lui des yeux calmes et dans lesquels on ne decouvrait aucun trouble, tandis qu'il devait en eprouver d'entrer seulement dans le temple ; voila ce qu'elle ne pouvait comprendre,",1838,aligned
"Not, however, that many instances of beings equally hardened in guilt might not be produced.",bien qu'elle se rappelat avoir vu dans les romans plusieurs exemples d'un pareil endurcissement dans le crime et qu'elle crut qu'il pouvait s'en trouver encore d'autres.,1839,aligned
"She could remember dozens who had persevered in every possible vice, going on from crime to crime, murdering whomsoever they chose, without any feeling of humanity or remorse; till a violent death or a religious retirement closed their black career.","Sa memoire lui rappelait douze coupables au moins qui avaient persevere dans le mal, allant d'assassinats en assassinats, usant de tous les moyens imaginables pour se defaire de tous ceux qui pouvaient mettre le moindre obstacle soit a leurs projets, soit au but de leur vengeance, et vivant sans aucuns remords, sans aucun sentiment d'humanite jusqu'au moment qu'une mort effroyable, causee par quelque catastrophe, venait leur ouvrir les yeux sur leur conduite, et en meme tems terminer leur abominable carriere.",1840,aligned
The various ascending noises convinced her that the servants must still be up.,"le bruit qui s'entendait de plusieurs cotes dans la maison, prouvait que les domestiques n'etaient pas couches.",1841,aligned
"In the high-arched passage, paved with stone, which already she had trodden with peculiar awe, she well remembered the doors of which the general had given no account.","La distribution des maisons monastiques offre dans leur interieur mille reduits secrets. Elle se souvenait que dans le passage voute qu'elle avait soigneusement considere, elle avait remarque plusieurs portes devant lesquelles le General etait passe sans dire seulement ou elles conduisaient.",1842,aligned
"Eleanor s countenance was dejected, yet sedate; and its composure spoke her inured to all the gloomy objects to which they were advancing.","La contenance d'Eleonore etait triste, mais calme ; elle parlait tout naturellement de ce qu'elles allaient voir.",1843,aligned
"She remained there at least an hour, in the greatest agitation, deeply commiserating the state of her poor friend, and expecting a summons herself from the angry general to attend him in his own apartment.","Elle fut au moins une heure dans la plus violente agitation, elle deplorait le sort de son amie qu'elle croyait accablee par les reproches de son pere, et elle attendait elle-meme ceux que la colere de celui-ci lui dicterait relativement a la tentative qu'elle avait faite.",1844,aligned
"To be found there, even by a servant, would be unpleasant; but by the general (and he seemed always at hand when least wanted), much worse!","Il eut ete bien desagreable pour elle d'etre surprise la, ne fut-ce que par un valet ; mais si c'etait par le General (et il se trouvait toujours dans les lieux ou on l'attendait le moins) il y avait de quoi se desesperer.",1845,aligned
"She listened the sound had ceased; and resolving not to lose a moment, she passed through and closed the door.","Elle preta l'oreille et n'entendit plus rien. Determinee a ne pas perdre un moment, elle sortit et ferma la porte.",1846,aligned
"She was sick of exploring, and desired but to be safe in her own room, with her own heart only privy to its folly; and she was on the point of retreating as softly as she had entered, when the sound of footsteps, she could hardly tell where, made her pause and tremble.","Elle etait degoutee de faire des recherches et aurait bien voulu etre deja rendue dans sa chambre sans avoir de temoins d'une folie, dont elle se crut alors guerie. Catherine se disposait a se retirer aussi doucement qu'elle etait venue, lorsque le bruit des pas d'une personne vint frapper ses oreilles, sans qu'il fut toutefois possible de distinguer de quel cote venait ce bruit. Elle s'arreta : un tremblement universel la saisit.",1847,aligned
"Would the veil in which Mrs. Tilney had last walked, or the volume in which she had last read, remain to tell what nothing else was allowed to whisper? No: whatever might have been the general's crimes, he had certainly too much wit to let them sue for detection.",(No direct equivalent in text),1848,not aligned
"There were two other doors in the chamber, leading probably into dressing-closets; but she had no inclination to open either.","Toutes ces reflexions produisirent en elle une lueur de raison qui lui inspira quelque honte, de sorte que, voyant dans cet appartement deux portes autres que celle d'entree, elle ne pensa autre chose, sinon que c'etaient des portes de cabinets de toilette ; elle ne fut nullement tentee de les ouvrir.",1849,aligned
"This apartment, to which she had given a date so ancient, a position so awful, proved to be one end of what the general's father had built.","celui-ci, malgre tous les crimes dont il s'etait rendu coupable, n'avait-il pas trop d'esprit pour avoir laisse la le dernier voile de Mistriss Tilney ou le livre dont elle se servait, objets sur lesquels Catherine avait compte pour la decouverte du secret qu'elle cherchait a penetrer.",1850,aligned
"She could not be mistaken as to the room; but how grossly mistaken in everything else! in Miss Tilney's meaning, in her own calculation!","Cet appartement, qui d'apres ses calculs devait etre d'une date si ancienne, etait precisement le premier du batiment neuf construit par le pere du General ;",1851,aligned
Astonishment and doubt first seized them; and a shortly succeeding ray of common sense added some bitter emotions of shame.,"Quant a la chambre elle ne s'etait pas trompee, c'etait bien celle dont il s'agissait ; mais comme elle s'etait abusee sur tout le reste ! comme elle avait mal interprete les paroles et les sentimens de Miss Tilney !",1852,aligned
"Catherine had expected to have her feelings worked, and worked they were.",Catherine s'etait attendue a voir des choses qui la frapperaient d'etonnement ; elle en voyait qui l'etonnaient en effet ; mais dans un genre bien different de ce qu'elle s'etait figure.,1853,aligned
"She saw a large, well-proportioned apartment, an handsome dimity bed, arranged as unoccupied with an housemaid's care, a bright Bath stove, mahogany wardrobes, and neatly painted chairs, on which the warm beams of a western sun gaily poured through two sash windows!","Elle y vit un superbe lit, garni de rideaux de bazin soigneusement arranges, un poele tres-brillant et tres-orne, une commode en bois d'acajou, des fauteuils recouverts de toiles peintes, et une foule de beaux meubles que faisaient ressortir les rayons du soleil qui penetraient a travers les carreaux de deux grandes fenetres cintrees.",1854,aligned
She beheld what fixed her to the spot and agitated every feature.,Elle jeta les yeux sur tout ce qui se presentait dans cette chambre qui etait grande et belle.,1855,aligned
"The lock yielded to her hand, and, luckily, with no sullen sound that could alarm a human being.","elle put voir toute la chambre, et fut quelques minutes sans oser faire le second pas.",1856,aligned
"It was no time for thought; she hurried on, slipped with the least possible noise through the folding doors, and without stopping to look or breathe, rushed forward to the one in question.","Elle ne delibera plus ; elle se pressa et se glissa avec le moins de bruit possible jusqu'a la porte piquee, sans regarder, sans respirer ; elle la tira a elle, saisit la clef de l'autre porte qu'elle ouvrit facilement et sans produire aucun bruit capable d'accuser son indiscretion, elle entra en marchant sur la pointe du pied ;",1857,aligned
