eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
booknlp,COREF,109,I,je,171082,171083,201538.0,201540.0,3,623,11,M_2072
booknlp,COREF,109,I,,171188,171189,,,3,623,11,M_2073
pdnc,qID,Q494-1,Holmes,Holmes,171195,171201,201701.0,201707.0,14,623,11,M_2074
pdnc,qID,Q494-1,you,vous,171203,171206,201720.0,201724.0,14,623,11,M_2075
pdnc,qID,Q494-1,you,vous,171225,171228,201720.0,201724.0,14,623,11,M_2076
exp,exp_name,holmes,Holmes,Holmes,171326,171332,201854.0,201860.0,14,624,11,M_2077
booknlp,COREF,105,I,je,171339,171340,201867.0,201869.0,14,624,11,M_2078
pdnc,qID,Q496-0,Smith,Smith,171405,171410,201928.0,201933.0,13,625,11,M_2079
pdnc,qID,Q496-0,he,il,171477,171479,201945.0,201947.0,13,625,11,M_2080
pdnc,qID,Q496-0,him,il,171508,171511,201945.0,201947.0,13,625,11,M_2081
pdnc,qID,Q496-0,He,il,171562,171564,202116.0,202118.0,13,625,11,M_2082
pdnc,qID,Q496-0,he,il,171572,171574,202116.0,202118.0,13,625,11,M_2083
pdnc,qID,Q497-0,he,il,171625,171627,202177.0,202179.0,13,626,11,M_2084
pdnc,qID,Q497-1,his,sa,171675,171678,202224.0,202226.0,13,626,11,M_2085
pdnc,qID,Q497-1,him,lui,171732,171735,202410.0,202413.0,13,626,11,M_2086
pdnc,qID,Q497-1,he,lui,171771,171773,202410.0,202413.0,13,626,11,M_2087
pdnc,qID,Q498-0,he,il,171904,171906,202552.0,202554.0,13,627,11,M_2088
pdnc,qID,Q498-0,we,nous,171925,171927,202580.0,202584.0,3,627,11,M_2089
pdnc,qID,Q498-0,him,il,171961,171964,202552.0,202554.0,13,627,11,M_2090
pdnc,qID,Q498-0,we,nous,171969,171971,202641.0,202645.0,3,627,11,M_2091
pdnc,qID,Q498-0,we,nous,172010,172012,202641.0,202645.0,3,627,11,M_2092
exp,exp_name,jones,Jones,Jones,172098,172103,202779.0,202784.0,3,627,11,M_2093
booknlp,COREF,109,himself,se,172134,172141,202798.0,202800.0,3,627,11,M_2094
exp,exp_name,sherlock holmes,Sherlock Holmes,Holmes,172219,172234,202923.0,202929.0,14,627,11,M_2095
booknlp,COREF,105,him,il,172294,172297,202943.0,202945.0,14,627,11,M_2096
exp,exp_name,jones,Jones,Jones,172348,172353,203035.0,203040.0,3,628,11,M_2097
pdnc,qID,Q499-1,you,vous,172371,172374,203085.0,203089.0,21,628,11,M_2098
pdnc,qID,Q499-1,Dr. Watson,docteur Watson,172376,172386,203053.0,203067.0,21,628,11,M_2099
booknlp,COREF,109,I,je,172411,172412,203141.0,203143.0,3,628,11,M_2100
pdnc,qID,Q499-1,you,vous,172430,172433,203127.0,203131.0,21,628,11,M_2101
booknlp,COREF,109,I,je,172439,172440,203141.0,203143.0,3,628,11,M_2102
booknlp,COREF,109,myself,,172484,172490,,,3,628,11,M_2103
booknlp,COREF,109,I,je,172572,172573,203335.0,203337.0,3,628,11,M_2104
exp,exp_name,an inspector,an inspector,un agent,172615,172627,203397.0,203405.0,29,628,11,M_2105
pdnc,qID,Q499-1,you,vous,172633,172636,203318.0,203322.0,21,628,11,M_2106
pdnc,qID,Q499-1,you,vous,172644,172647,203318.0,203322.0,21,628,11,M_2107
pdnc,qID,Q499-1,You,Vous,172675,172678,203407.0,203411.0,21,628,11,M_2108
pdnc,qID,Q501-0,You,Vous,172794,172797,203564.0,203568.0,21,630,11,M_2109
pdnc,qID,Q501-0,my man,l'ami,172844,172850,203601.0,203606.0,23,630,11,M_2110
exp,exp_name,small,Small,Small,172889,172894,203664.0,203669.0,25,631,11,M_2111
pdnc,qID,Q503-0,your,,172929,172933,,,23,632,11,M_2112
booknlp,COREF,105,you,vous,173007,173010,203804.0,203808.0,14,632,11,M_2113
pdnc,qID,Q503-0,doctor,,173021,173027,,,21,632,11,M_2114
booknlp,COREF,109,I,je,173029,173030,203838.0,203840.0,3,632,11,M_2115
pdnc,qID,Q503-0,you,vous,173045,173048,203860.0,203864.0,21,632,11,M_2116
pdnc,qID,Q503-0,you,vous,173088,173091,203927.0,203931.0,21,632,11,M_2117
pdnc,qID,Q503-0,You,vous,173119,173122,203966.0,203970.0,21,632,11,M_2118
exp,exp_name,"a bluff, genial inspector","a bluff, genial inspector",un gros agent fort jovial,173233,173258,204087.0,204112.0,0,633,11,M_2119
exp,exp_name,mrs. cecil forrester,Mrs. Cecil Forrester,,173319,173339,,,16,633,11,M_2120
exp,exp_name,mrs. cecil forrester,Mrs. Cecil Forrester,Elle,173394,173414,204273.0,204277.0,16,633,11,M_2121
exp,exp_name,miss morstan,Miss Morstan,miss Morstan,173483,173495,204413.0,204425.0,12,633,11,M_2122
pdnc,qID,Q504-1,Mrs. Forrester,Mrs Forrester,174272,174286,205376.0,205389.0,16,635,11,M_2123
pdnc,qID,Q504-1,you,vous,174350,174353,205453.0,205457.0,21,635,11,M_2124
pdnc,qID,Q504-1,you,vous,174370,174373,205486.0,205490.0,21,635,11,M_2125
pdnc,qID,Q505-1,you,vous,174570,174573,205732.0,205736.0,12,636,11,M_2126
pdnc,qID,Q505-1,you,vous,174641,174644,205732.0,205736.0,12,636,11,M_2127
pdnc,qID,Q507-0,yours,,174797,174802,,,12,638,11,M_2128
pdnc,qID,Q507-0,Thaddeus Sholto,,174815,174830,,,19,638,11,M_2129
pdnc,qID,Q507-0,You,Vous,174834,174837,205968.0,205972.0,12,638,11,M_2130
pdnc,qID,Q508-1,you,vous,175235,175238,206382.0,206386.0,21,640,11,M_2131
pdnc,qID,Q509-1,my friend Sherlock Holmes,mon ami Sherlock Holmes,175283,175308,206450.0,206473.0,14,641,11,M_2132
pdnc,qID,Q509-1,his,ses,175401,175404,206567.0,206570.0,14,641,11,M_2133
pdnc,qID,Q510-0,Dr. Watson,docteur Watson,175521,175531,206725.0,206739.0,21,642,11,M_2134
exp,exp_name,holmes,Holmes,Holmes,175609,175615,206928.0,206934.0,14,643,11,M_2135
exp,exp_name,athelney jones,Athelney Jones,l'arrivee d'Athelney Jones,175689,175703,206963.0,206989.0,3,643,11,M_2136
pdnc,qID,Q512-1,you,vous,176211,176214,207564.0,207568.0,12,645,11,M_2137
pdnc,qID,Q512-1,you,vous,176396,176399,207743.0,207747.0,12,645,11,M_2138
pdnc,qID,Q516-0,Small,Small,176894,176899,208379.0,208384.0,23,650,11,M_2139
pdnc,qID,Q516-1,Mrs. Forrester,Mrs Forrester,176954,176968,208479.0,208492.0,16,650,11,M_2140
exp,exp_name,miss morstan,Miss Morstan,miss Morstan,177599,177611,209266.0,209278.0,12,652,11,M_2141
pdnc,qID,Q519-0,you,vous,178052,178055,209785.0,209789.0,21,654,11,M_2142
pdnc,qID,Q520-0,you,vous,178088,178091,209830.0,209834.0,12,655,11,M_2143
pdnc,qID,Q520-1,you,vous,178186,178189,209945.0,209949.0,12,655,11,M_2144
pdnc,qID,Q520-1,Mary,Mary,178191,178195,209956.0,209960.0,12,655,11,M_2145
pdnc,qID,Q520-1,you,vous,178322,178325,210125.0,210129.0,12,655,11,M_2146
pdnc,qID,Q520-1,you,vous,178337,178340,210125.0,210129.0,12,655,11,M_2147
exp,exp_name,jonathan small,Jonathan Small,Jonathan Small,178556,178570,210426.0,210440.0,23,657,12,M_2148
exp,exp_name,that inspector in the cab,that inspector in the cab,l'agent,178595,178620,210484.0,210491.0,0,658,12,M_2149
pdnc,qID,Q523-0,Mr. Thaddeus Sholto,Mr Thaddeus Sholto,178920,178939,210895.0,210913.0,19,660,12,M_2150
pdnc,qID,Q523-1,He,il,178965,178967,210936.0,210938.0,19,660,12,M_2151
pdnc,qID,Q523-1,you,vous,178982,178985,210959.0,210963.0,0,660,12,M_2152
pdnc,qID,Q524-1,Mr. Athelney Jones,Mr Athelney Jones,179109,179127,211073.0,211090.0,3,661,12,M_2153
exp,exp_name,holmes,Holmes,Holmes,179300,179306,211245.0,211251.0,14,662,12,M_2154
exp,exp_name,small,Small,Small,179501,179506,211538.0,211543.0,25,662,12,M_2155
pdnc,qID,Q525-0,your,votre,179669,179673,211781.0,211786.0,23,663,12,M_2156
pdnc,qID,Q525-0,Small,Small,179681,179686,211794.0,211799.0,23,663,12,M_2157
exp,exp_name,athelney jones,Athelney Jones,Athelney Jones,179694,179708,211805.0,211819.0,3,663,12,M_2158
pdnc,qID,Q526-1,Sholto,,180352,180358,,,11,664,12,M_2159
pdnc,qID,Q526-1,Morstan,,180365,180372,,,5,664,12,M_2160
pdnc,qID,Q526-1,Achmet,,180419,180425,,,2,664,12,M_2161
pdnc,qID,Q526-1,Tonga,,180487,180492,,,20,664,12,M_2162
pdnc,qID,Q527-0,You,Vous,180622,180625,212996.0,213000.0,23,665,12,M_2163
pdnc,qID,Q527-0,Small,Small,180644,180649,213026.0,213031.0,23,665,12,M_2164
exp,exp_name,athelney jones,Athelney Jones,Athelney Jones,180657,180671,213037.0,213051.0,3,665,12,M_2165
pdnc,qID,Q527-1,you,vous,180686,180689,213071.0,213075.0,23,665,12,M_2166
pdnc,qID,Q527-1,you,vous,180769,180772,213071.0,213075.0,23,665,12,M_2167
booknlp,COREF,109,me,me,180815,180817,213321.0,213323.0,3,666,12,M_2168
booknlp,COREF,109,he,,180860,180862,,,3,666,12,M_2169
booknlp,COREF,109,me,,180943,180945,,,3,666,12,M_2170
booknlp,COREF,109,my,,181102,181104,,,3,666,12,M_2171
booknlp,COREF,109,I,j',181129,181130,213771.0,213773.0,3,666,12,M_2172
booknlp,COREF,109,I,,181213,181214,,,3,666,12,M_2173
booknlp,COREF,109,my,,181229,181231,,,3,666,12,M_2174
booknlp,COREF,109,I,,181242,181243,,,3,666,12,M_2175
booknlp,COREF,109,I,,181262,181263,,,3,666,12,M_2176
pdnc,qID,Q529-0,Small,Small,181339,181344,213948.0,213953.0,23,667,12,M_2177
pdnc,qID,Q529-1,you,vous,181371,181374,213979.0,213983.0,23,667,12,M_2178
pdnc,qID,Q529-1,you,vous,181432,181435,213979.0,213983.0,23,667,12,M_2179
pdnc,qID,Q529-1,your,vous,181470,181474,213979.0,213983.0,23,667,12,M_2180
booknlp,COREF,685,I,je,181603,181604,214259.0,214261.0,25,668,12,M_2181
booknlp,COREF,685,I,mes,181667,181668,214379.0,214382.0,25,668,12,M_2182
booknlp,COREF,685,I,j',181961,181962,214789.0,214791.0,25,668,12,M_2183
pdnc,qID,Q530-1,you,vous,181993,181996,214821.0,214825.0,3,668,12,M_2184
booknlp,COREF,685,me,me,182005,182007,214784.0,214786.0,25,668,12,M_2185
booknlp,COREF,685,I,j',182027,182028,214789.0,214791.0,25,668,12,M_2186
booknlp,COREF,685,I,j',182054,182055,214789.0,214791.0,25,668,12,M_2187
booknlp,COREF,685,I,j',182109,182110,214982.0,214984.0,25,668,12,M_2188
pdnc,qID,Q530-1,Tonga,Touga,182163,182168,215063.0,215068.0,20,668,12,M_2189
booknlp,COREF,685,my,mon,182180,182182,215091.0,215094.0,25,668,12,M_2190
booknlp,COREF,685,mine,m',182302,182306,215229.0,215231.0,25,668,12,M_2191
exp,exp_name,small,Small,Small,182309,182314,215247.0,215252.0,25,668,12,M_2192
booknlp,COREF,685,his,son,182327,182330,215266.0,215269.0,25,668,12,M_2193
booknlp,COREF,685,his,ses,182403,182406,215336.0,215339.0,25,668,12,M_2194
booknlp,COREF,685,his,ses,182488,182491,215336.0,215339.0,25,668,12,M_2195
exp,exp_name,major sholto,Major Sholto,le major Sholto,182631,182643,215524.0,215539.0,11,668,12,M_2196
pdnc,qID,Q531-0,You,Vous,182713,182716,215619.0,215623.0,23,669,12,M_2197
booknlp,COREF,105,we,nous,182729,182731,215636.0,215640.0,14,669,12,M_2198
exp,exp_name,holmes,Holmes,Holmes,182764,182770,215676.0,215682.0,14,669,12,M_2199
booknlp,COREF,105,We,nous,182781,182783,215707.0,215711.0,14,669,12,M_2200
pdnc,qID,Q531-1,your,votre,182799,182803,215836.0,215841.0,23,669,12,M_2201
booknlp,COREF,105,we,nous,182815,182817,215707.0,215711.0,14,669,12,M_2202
pdnc,qID,Q531-1,your,votre,182874,182878,215836.0,215841.0,23,669,12,M_2203
pdnc,qID,Q532-0,sir,monsieur,182894,182897,215861.0,215869.0,14,670,12,M_2204
pdnc,qID,Q532-0,you,vous,182899,182902,215887.0,215891.0,14,670,12,M_2205
pdnc,qID,Q532-0,you,vous,182966,182969,215887.0,215891.0,14,670,12,M_2206
pdnc,qID,Q532-0,you,vous,183092,183095,216133.0,216137.0,14,670,12,M_2207
pdnc,qID,Q532-0,you,,183164,183167,,,14,670,12,M_2208
pdnc,qID,Q532-0,you,,183208,183211,,,14,670,12,M_2209
pdnc,qID,Q532-0,you,,183213,183216,,,14,670,12,M_2210
booknlp,COREF,105,I,Je,183293,183294,216462.0,216464.0,14,671,12,M_2211
booknlp,COREF,105,myself,,183319,183325,,,14,671,12,M_2212
booknlp,COREF,105,I,,183347,183348,,,14,671,12,M_2213
booknlp,COREF,105,I,je,183428,183429,216729.0,216731.0,14,671,12,M_2214
booknlp,COREF,105,I,je,183501,183502,216729.0,216731.0,14,671,12,M_2215
booknlp,COREF,105,I,je,183549,183550,216729.0,216731.0,14,671,12,M_2216
booknlp,COREF,105,me,m',183594,183596,216816.0,216818.0,14,671,12,M_2217
exp,exp_name,small,small,petits,183639,183644,216860.0,216866.0,25,671,12,M_2218
booknlp,COREF,105,I,moi,183708,183709,216956.0,216959.0,14,671,12,M_2219
booknlp,COREF,105,I,je,183762,183763,217034.0,217036.0,14,671,12,M_2220
booknlp,COREF,105,I,je,183784,183785,217034.0,217036.0,14,671,12,M_2221
booknlp,COREF,105,I,je,183817,183818,217034.0,217036.0,14,671,12,M_2222
booknlp,COREF,105,I,,184782,184783,,,14,673,12,M_2223
booknlp,COREF,105,my,mon,184824,184826,218167.0,218170.0,14,673,12,M_2224
booknlp,COREF,105,I,,184850,184851,,,14,673,12,M_2225
booknlp,COREF,105,my,mon,184892,184894,218167.0,218170.0,14,673,12,M_2226
booknlp,COREF,105,my,mon,184920,184922,218167.0,218170.0,14,673,12,M_2227
booknlp,COREF,105,me,,185196,185198,,,14,673,12,M_2228
booknlp,COREF,105,me,,185271,185273,,,14,673,12,M_2229
booknlp,COREF,105,my,ma,185349,185351,218766.0,218768.0,14,673,12,M_2230
booknlp,COREF,105,I,,185383,185384,,,14,673,12,M_2231
booknlp,COREF,105,I,,185444,185445,,,14,673,12,M_2232
booknlp,COREF,105,I,j',185575,185576,218932.0,218934.0,14,673,12,M_2233
booknlp,COREF,105,I,j',185618,185619,218932.0,218934.0,14,673,12,M_2234
booknlp,COREF,105,my,ma,185658,185660,218992.0,218994.0,14,673,12,M_2235
booknlp,COREF,105,my,ma,185746,185748,219033.0,219035.0,14,673,12,M_2236
booknlp,COREF,105,me,moi,185785,185787,219146.0,219149.0,14,673,12,M_2237
exp,exp_name,small,small,petites,186510,186515,220081.0,220088.0,25,674,12,M_2238
booknlp,COREF,105,I,je,188903,188904,223187.0,223189.0,14,675,12,M_2239
booknlp,COREF,105,I,,189706,189707,,,14,677,12,M_2240
booknlp,COREF,105,I,j',189843,189844,224298.0,224300.0,14,677,12,M_2241
booknlp,COREF,105,I,j',189857,189858,224298.0,224300.0,14,677,12,M_2242
booknlp,COREF,105,I,je,189933,189934,224422.0,224424.0,14,677,12,M_2243
exp,exp_name,small,small,,191209,191214,,,25,678,12,M_2244
booknlp,COREF,105,I,j',191698,191699,226386.0,226388.0,14,679,12,M_2245
exp,exp_name,small,small,,191732,191737,,,25,679,12,M_2246
booknlp,COREF,105,me,m',191752,191754,226425.0,226427.0,14,679,12,M_2247
booknlp,COREF,105,I,j',191762,191763,226386.0,226388.0,14,679,12,M_2248
booknlp,COREF,105,I,je,191829,191830,226511.0,226513.0,14,679,12,M_2249
booknlp,COREF,105,my,mes,191851,191853,226535.0,226538.0,14,679,12,M_2250
pdnc,qID,Q541-0,Mahomet Singh,Mahomet Singh,191904,191917,226625.0,226638.0,10,679,12,M_2251
pdnc,qID,Q541-0,Abdullah Khan,Abdullah Khan,191922,191935,226650.0,226663.0,1,679,12,M_2252
booknlp,COREF,105,I,je,192057,192058,226792.0,226794.0,14,679,12,M_2253
booknlp,COREF,105,myself,moi,192174,192180,226938.0,226941.0,14,679,12,M_2254
booknlp,COREF,105,I,je,192182,192183,226943.0,226945.0,14,679,12,M_2255
exp,exp_name,small,small,petite,192672,192677,227506.0,227512.0,25,680,12,M_2256
booknlp,COREF,105,My,Ma,193297,193299,228221.0,228223.0,14,681,12,M_2257
booknlp,COREF,105,I,je,193576,193577,228530.0,228532.0,14,681,12,M_2258
booknlp,COREF,105,myself,me,193608,193614,228497.0,228499.0,14,681,12,M_2259
booknlp,COREF,105,I,je,193620,193621,228530.0,228532.0,14,681,12,M_2260
booknlp,COREF,105,my,ma,193631,193633,228579.0,228581.0,14,681,12,M_2261
booknlp,COREF,105,I,je,193649,193650,228530.0,228532.0,14,681,12,M_2262
booknlp,COREF,105,I,je,193675,193676,228530.0,228532.0,14,681,12,M_2263
booknlp,COREF,105,my,ma,193708,193710,228579.0,228581.0,14,681,12,M_2264
booknlp,COREF,105,I,je,193719,193720,228530.0,228532.0,14,681,12,M_2265
booknlp,COREF,105,my,ma,193728,193730,228579.0,228581.0,14,681,12,M_2266
booknlp,COREF,105,my,mon,193786,193788,228721.0,228724.0,14,681,12,M_2267
booknlp,COREF,105,me,,193850,193852,,,14,681,12,M_2268
booknlp,COREF,105,my,,193868,193870,,,14,681,12,M_2269
booknlp,COREF,105,I,,193894,193895,,,14,681,12,M_2270
booknlp,COREF,105,myself,,193903,193909,,,14,681,12,M_2271
booknlp,COREF,105,I,je,194078,194079,228975.0,228977.0,14,681,12,M_2272
booknlp,COREF,105,I,je,194093,194094,228975.0,228977.0,14,681,12,M_2273
booknlp,COREF,105,my,moi,194102,194104,229082.0,229085.0,14,681,12,M_2274
booknlp,COREF,105,I,je,194111,194112,228975.0,228977.0,14,681,12,M_2275
booknlp,COREF,105,I,,194129,194130,,,14,681,12,M_2276
booknlp,COREF,105,I,je,194173,194174,229115.0,229117.0,14,681,12,M_2277
booknlp,COREF,105,me,moi,194247,194249,229181.0,229184.0,14,681,12,M_2278
exp,exp_name,sahib,Sahib,Sahib,194268,194273,229209.0,229214.0,34,682,12,M_2279
pdnc,qID,Q545-0,Abdullah Khan,celui,194342,194355,229266.0,229271.0,1,682,12,M_2280
booknlp,COREF,122,You,vous,194358,194361,229331.0,229335.0,34,682,12,M_2281
booknlp,COREF,122,you,vous,194392,194395,229331.0,229335.0,34,682,12,M_2282
booknlp,COREF,122,you,vous,194478,194481,229472.0,229476.0,34,682,12,M_2283
booknlp,COREF,122,your,votre,194512,194516,229571.0,229576.0,34,682,12,M_2284
booknlp,COREF,122,your,votre,194557,194561,229571.0,229576.0,34,682,12,M_2285
booknlp,COREF,122,you,,194742,194745,,,34,682,12,M_2286
booknlp,COREF,105,I,je,194859,194860,229928.0,229930.0,14,683,12,M_2287
booknlp,COREF,122,You,Vous,194879,194882,229932.0,229936.0,34,683,12,M_2288
booknlp,COREF,105,me,m',194897,194899,229940.0,229942.0,14,683,12,M_2289
booknlp,COREF,122,you,vous,194905,194908,229932.0,229936.0,34,683,12,M_2290
booknlp,COREF,105,me,m',194917,194919,229940.0,229942.0,14,683,12,M_2291
booknlp,COREF,105,I,je,194925,194926,230046.0,230048.0,14,683,12,M_2292
booknlp,COREF,122,you,vous,194932,194935,229996.0,230000.0,34,683,12,M_2293
booknlp,COREF,105,I,je,194994,194995,230046.0,230048.0,14,683,12,M_2294
booknlp,COREF,122,you,vous,195027,195030,229996.0,230000.0,34,683,12,M_2295
booknlp,COREF,122,your,votre,195046,195050,230106.0,230111.0,34,683,12,M_2296
pdnc,qID,Q547-0,he,il,195112,195114,230214.0,230216.0,1,684,12,M_2297
booknlp,COREF,122,you,vous,195129,195132,230241.0,230245.0,34,684,12,M_2298
booknlp,COREF,122,your,vos,195150,195154,230266.0,230269.0,34,684,12,M_2299
booknlp,COREF,122,you,vous,195196,195199,230337.0,230341.0,34,684,12,M_2300
booknlp,COREF,122,you,vous,195215,195218,230337.0,230341.0,34,684,12,M_2301
booknlp,COREF,122,you,vous,195266,195269,230337.0,230341.0,34,684,12,M_2302
booknlp,COREF,122,you,vous,195362,195365,230337.0,230341.0,34,684,12,M_2303
booknlp,COREF,122,your,votre,195377,195381,230515.0,230520.0,34,684,12,M_2304
booknlp,COREF,122,yours,,195441,195446,,,34,684,12,M_2305
booknlp,COREF,105,I,,195507,195508,,,14,685,12,M_2306
booknlp,COREF,105,I,J',195517,195518,230631.0,230633.0,14,685,12,M_2307
booknlp,COREF,122,you,vous,195545,195548,230652.0,230656.0,34,685,12,M_2308
booknlp,COREF,122,you,vous,195560,195563,230652.0,230656.0,34,685,12,M_2309
booknlp,COREF,105,me,moi,195578,195580,230691.0,230694.0,14,685,12,M_2310
booknlp,COREF,105,You,Vous,195605,195608,230731.0,230735.0,14,686,12,M_2311
pdnc,qID,Q549-0,he,,195633,195635,,,1,686,12,M_2312
booknlp,COREF,122,your,votre,195654,195658,230782.0,230787.0,34,686,12,M_2313
booknlp,COREF,122,your,votre,195684,195688,230782.0,230787.0,34,686,12,M_2314
booknlp,COREF,122,your,votre,195713,195717,230782.0,230787.0,34,686,12,M_2315
booknlp,COREF,105,I,je,195802,195803,230980.0,230982.0,14,687,12,M_2316
booknlp,COREF,105,I,je,195820,195821,230980.0,230982.0,14,687,12,M_2317
booknlp,COREF,122,you,vous,195917,195920,231140.0,231144.0,34,688,12,M_2318
booknlp,COREF,105,I.,je,196042,196044,231263.0,231265.0,14,689,12,M_2319
exp,exp_name,dost akbar,Dost Akbar,Dost Akbar,196052,196062,231292.0,231302.0,6,690,12,M_2320
booknlp,COREF,121,his,sa,196073,196076,231318.0,231320.0,6,690,12,M_2321
booknlp,COREF,122,you,vous,196108,196111,231349.0,231353.0,34,690,12,M_2322
booknlp,COREF,122,you,tu,196136,196139,231454.0,231456.0,34,690,12,M_2323
exp,exp_name,mahomet singh,Mahomet Singh,Mahomet Singh,196159,196172,231414.0,231427.0,10,690,12,M_2324
exp,exp_name,sahib,Sahib,Sahib,196230,196235,231500.0,231505.0,34,690,12,M_2325
booknlp,COREF,122,you,vous,196254,196257,231516.0,231520.0,34,690,12,M_2326
booknlp,COREF,122,you,vous,196337,196340,231516.0,231520.0,34,690,12,M_2327
booknlp,COREF,122,you,vous,196346,196349,231677.0,231681.0,34,690,12,M_2328
booknlp,COREF,122,you,vous,196378,196381,231677.0,231681.0,34,690,12,M_2329
booknlp,COREF,122,your,votre,196432,196436,231801.0,231806.0,34,690,12,M_2330
booknlp,COREF,122,your,votre,196479,196483,231801.0,231806.0,34,690,12,M_2331
exp,exp_name,small,small,restreint,196699,196704,232133.0,232142.0,25,691,12,M_2332
exp,exp_name,sahib,Sahib,Sahib,197820,197825,233568.0,233573.0,34,691,12,M_2333
exp,exp_name,achmet,Achmet,Achmet,197957,197963,233779.0,233785.0,2,692,12,M_2334
exp,exp_name,dost akbar,Dost Akbar,Dost Akbar,198094,198104,233889.0,233899.0,6,692,12,M_2335
exp,exp_name,dost akbar,Dost Akbar,Dost Akbar,198128,198138,233889.0,233899.0,6,692,12,M_2336
exp,exp_name,mahomet singh,Mahomet Singh,Mahomet Sing,198298,198311,234101.0,234113.0,10,692,12,M_2337
exp,exp_name,achmet,Achmet,Achmet,198430,198436,234226.0,234232.0,2,692,12,M_2338
exp,exp_name,sahib,Sahib,Sahib,198529,198534,234358.0,234363.0,34,692,12,M_2339
pdnc,qID,Q552-0,Achmet the merchant,du marchand Achmet,198740,198759,234669.0,234687.0,2,693,12,M_2340
booknlp,COREF,105,me,m',198805,198807,234764.0,234766.0,14,693,12,M_2341
booknlp,COREF,105,my,m',198844,198846,234764.0,234766.0,14,693,12,M_2342
booknlp,COREF,105,I,Je,198871,198872,234801.0,234803.0,14,693,12,M_2343
booknlp,COREF,105,I,Je,198889,198890,234801.0,234803.0,14,693,12,M_2344
booknlp,COREF,105,my,miens,198936,198938,234905.0,234910.0,14,693,12,M_2345
booknlp,COREF,176,his,,199007,199010,,,2,693,12,M_2346
booknlp,COREF,105,I,,199042,199043,,,14,693,12,M_2347
booknlp,COREF,105,my,ma,199076,199078,234990.0,234992.0,14,693,12,M_2348
pdnc,qID,Q552-0,Abdullah Khan,Abdullah Khan,199085,199098,235044.0,235057.0,1,693,12,M_2349
booknlp,COREF,105,I,j',199123,199124,235071.0,235073.0,14,693,12,M_2350
exp,exp_name,sahib,Sahib,Sahib,199182,199187,235128.0,235133.0,34,694,12,M_2351
pdnc,qID,Q553-0,he,il,199195,199197,235190.0,235192.0,1,694,12,M_2352
exp,exp_name,sahib,Sahib,,199699,199704,,,34,694,12,M_2353
booknlp,COREF,122,you,vous,199714,199717,235759.0,235763.0,34,694,12,M_2354
booknlp,COREF,122,you,vous,199755,199758,235759.0,235763.0,34,694,12,M_2355
booknlp,COREF,105,I,je,199776,199777,235829.0,235831.0,14,695,12,M_2356
booknlp,COREF,122,you,vous,199786,199789,235842.0,235846.0,34,695,12,M_2357
booknlp,COREF,105,I.,je,199812,199814,235829.0,235831.0,14,695,12,M_2358
pdnc,qID,Q555-0,he,il,199831,199833,235883.0,235885.0,1,696,12,M_2359
booknlp,COREF,122,You,vous,199874,199877,235941.0,235945.0,34,696,12,M_2360
booknlp,COREF,122,you,vous,199896,199899,235941.0,235945.0,34,696,12,M_2361
booknlp,COREF,122,your,vos,199905,199909,236007.0,236010.0,34,696,12,M_2362
booknlp,COREF,122,your,votre,200015,200019,236147.0,236152.0,34,697,12,M_2363
booknlp,COREF,122,you,vos,200048,200051,236178.0,236181.0,34,697,12,M_2364
booknlp,COREF,105,I,,200062,200063,,,14,697,12,M_2365
exp,exp_name,mahomet singh,Mahomet Singh,Mahomet Singh,200158,200171,236315.0,236328.0,10,698,12,M_2366
booknlp,COREF,105,me,me,200492,200494,236730.0,236732.0,14,699,12,M_2367
pdnc,qID,Q557-0,the man,le malheureux,200559,200566,236797.0,236810.0,2,699,12,M_2368
booknlp,COREF,105,I,je,200792,200793,237085.0,237087.0,14,701,12,M_2369
booknlp,COREF,122,You,Vous,200808,200811,237096.0,237100.0,34,702,12,M_2370
exp,exp_name,sahib,Sahib,Sahib,200832,200837,237158.0,237163.0,34,702,12,M_2371
pdnc,qID,Q560-0,Abdullah,Abdullah,200860,200868,237173.0,237181.0,1,702,12,M_2372
booknlp,COREF,122,you,vous,200951,200954,237333.0,237337.0,34,702,12,M_2373
booknlp,COREF,105,I,me,201131,201132,237571.0,237573.0,14,703,12,M_2374
booknlp,COREF,105,I,,201193,201194,,,14,703,12,M_2375
booknlp,COREF,105,I,,201303,201304,,,14,703,12,M_2376
booknlp,COREF,105,I,Je,201400,201401,237882.0,237884.0,14,705,12,M_2377
booknlp,COREF,105,my,ma,201412,201414,237887.0,237889.0,14,705,12,M_2378
pdnc,qID,Q563-0,an enormous Sikh,dont,201475,201491,237964.0,237968.0,6,705,12,M_2379
booknlp,COREF,105,I,Je,201573,201574,238016.0,238018.0,14,705,12,M_2380
pdnc,qID,Q563-0,The other,Le second,201606,201615,238084.0,238093.0,2,705,12,M_2381
pdnc,qID,Q563-0,his,,201693,201696,,,2,705,12,M_2382
pdnc,qID,Q563-0,He,il,201723,201725,238215.0,238217.0,2,705,12,M_2383
pdnc,qID,Q563-0,his,ses,201770,201773,238270.0,238273.0,2,705,12,M_2384
pdnc,qID,Q563-0,he,il,201795,201797,238335.0,238337.0,2,705,12,M_2385
