eng,fr,id,llm alignment result
I wish Hetty had not gone.,Etes-vous commodement installee ?,4745,not aligned
"I am very little able--Have you a chair, ma'am?",Hetty ne peut tarder a revenir.,4746,not aligned
Do you sit where you like?,,4747,not aligned
"I am sure she will be here presently."" ~~~ Emma seriously hoped she would. ~~~ She had a moment's fear of Miss Bates keeping away from her.",Emma eut un instant la crainte que Mlle Bates ne se tint a l'ecart ; mais il n'en fut rien et cette derniere arriva derechef : << Tres heureuse et reconnaissante !,4748,not aligned
"But Miss Bates soon came--""Very happy and obliged""--but Emma's conscience told her that there was not the same cheerful volubility as before--less ease of look and manner.",">> Emma s'apercut aussitot qu'il y avait sous la volubilite des paroles moins d'abandon, moins d'aisance dans la maniere et de candeur dans le regard.",4749,aligned
"A very friendly inquiry after Miss Fairfax, she hoped, might lead the way to a return of old feelings.",Elle s'empressa de s'informer tres amicalement de Mlle Fairfax.,4750,not aligned
"The touch seemed immediate. ~~~ ""Ah!","L'effet fut immediat : -- Ah, Mademoiselle Woodhouse ; comme vous etes bonne !",4751,not aligned
"Miss Woodhouse, how kind you are!--I suppose you have heard--and are come to give us joy.","Vous connaissez la nouvelle, sans doute, et vous venez nous feliciter !",4752,aligned
"This does not seem much like joy, indeed, in me--(twinkling away a tear or two)--but it will be very trying for us to part with her, after having had her so long, and she has a dreadful headache just now, writing all the morning:--such long letters, you know, to be written to Colonel Campbell, and Mrs. Dixon. ~~~ 'My dear,' said I, 'you will blind yourself'--for tears were in her eyes perpetually.","Cette separation toutefois sera un grand creve-coeur pour nous - essuyant ses larmes - apres le long sejour qu'elle vient de faire a la maison ; Jane a une terrible migraine ; elle s'est attelee a sa correspondance toute la matinee : il a fallu ecrire si longuement au colonel et a Mme Dixon << Ma chere, ai-je dit, vous allez devenir aveugle !",4753,aligned
"One cannot wonder, one cannot wonder.",>> Elle pleurait en effet continuellement.,4754,not aligned
"It is a great change; and though she is amazingly fortunate--such a situation, I suppose, as no young woman before ever met with on first going out--do not think us ungrateful, Miss Woodhouse, for such surprising good fortune--(again dispersing her tears)--but, poor dear soul!",On ne peut pas s'en etonner ; c'est un si grand changement et pourtant elle a eu une chance extraordinaire ; elle a trouve une situation inesperee pour une jeune fille a ses debuts !,4755,aligned
"if you were to see what a headache she has. ~~~ When one is in great pain, you know one cannot feel any blessing quite as it may deserve.",Croyez bien que nous sommes toutes reconnaissantes de ce bonheur - essuyant de nouveau ses yeux - mais vous ne pouvez vous imaginer l'etat de la pauvre creature !,4756,not aligned
"She is as low as possible. ~~~ To look at her, nobody would think how delighted and happy she is to have secured such a situation.","Sous le coup d'un grand chagrin on n'apprecie pas un bienfait comme il le merite : Jane est abattue au dernier point et, en se fiant aux apparences, personne ne pourrait croire que ses desirs sont combles !",4757,aligned
You will excuse her not coming to you--she is not able--she is gone into her own room--I want her to lie down upon the bed.,Veuillez l'excuser de ne pas venir : elle n'est pas en etat de se montrer et s'est retiree dans sa chambre.,4758,not aligned
"'My dear,' said I, 'I shall say you are laid down upon the bed:' but, however, she is not; she is walking about the room.","Je voulais qu'elle se couchat ; << Ma chere, ai-je dit, etendez-vous sur votre lit >> ; mais elle a refuse et elle marche de long en large dans sa chambre.",4759,aligned
"But, now that she has written her letters, she says she shall soon be well.","Jane sera extremement fachee de ne pas vous voir, Mademoiselle Woodhouse.",4760,not aligned
"She will be extremely sorry to miss seeing you, Miss Woodhouse, but your kindness will excuse her. ~~~ You were kept waiting at the door--I was quite ashamed--but somehow there was a little bustle--for it so happened that we had not heard the knock, and till you were on the stairs, we did not know any body was coming.","On vous a fait attendre a la porte et j'etais tout a fait honteuse ; je ne sais pourquoi il y a eu un peu de confusion : par hasard, nous n'avions pas entendu frapper et nous avons ete surprises lorsque nous avons distingue des bruits de pas dans l'escalier.",4761,aligned
"'It is only Mrs. Cole,' said I, 'depend upon it.","<< Ce ne peut etre Mme Cole, ai-je dit, vous pouvez en etre sure.",4762,not aligned
Nobody else would come so early.',Personne d'autre ne viendrait d'aussi bonne heure >>.,4763,aligned
"'Well,' said she, 'it must be borne some time or other, and it may as well be now.'","- << Eh bien ! ~~~ repondit-elle, il faut de toute facon que je subisse ses felicitations, le jour importe peu >>.",4764,aligned
"But then Patty came in, and said it was you.",Mais quand Patty entra pour vous annoncer : << Oh !,4765,not aligned
"'Oh!' ~~~ said I, 'it is Miss Woodhouse: I am sure you will like to see her.'","me suis-je ecriee, c'est Mademoiselle Woodhouse, vous serez, j'en suis sure heureuse de la voir.",4766,not aligned
"--'I can see nobody,' said she; and up she got, and would go away; and that was what made us keep you waiting--and extremely sorry and ashamed we were.",,4767,not aligned
"'If you must go, my dear,' said I, 'you must, and I will say you are laid down upon the bed.'""",">> - << Je ne puis recevoir personne, dit-elle aussitot en se levant.",4768,not aligned
Emma was most sincerely interested.,>> Nous sommes sorties de la chambre et vous etes entree.,4769,not aligned
"Her heart had been long growing kinder towards Jane; and this picture of her present sufferings acted as a cure of every former ungenerous suspicion, and left her nothing but pity; and the remembrance of the less just and less gentle sensations of the past, obliged her to admit that Jane might very naturally resolve on seeing Mrs. Cole or any other steady friend, when she might not bear to see herself.",,4770,not aligned
"She spoke as she felt, with earnest regret and solicitude--sincerely wishing that the circumstances which she collected from Miss Bates to be now actually determined on, might be as much for Miss Fairfax's advantage and comfort as possible.",Emma etait sincerement interessee : le recit des souffrances actuelles de Jane fit disparaitre tous les soupcons peu genereux et ne laissa subsister que la pitie.,4771,not aligned
"""It must be a severe trial to them all.","La preference accordee a Mme Cole lui sembla naturelle, etant donne sa propre conduite.",4772,not aligned
"She had understood it was to be delayed till Colonel Campbell's return."" ~~~ ""So very kind!""",Elle exprima des sentiments de sincere sympathie : -- Ce doit etre pour vous un moment bien cruel.,4773,not aligned
"replied Miss Bates. ~~~ ""But you are always kind.""",J'avais compris que l'on devait attendre le retour du colonel Campbell pour prendre une resolution definitive.,4774,not aligned
"There was no bearing such an ""always;"" and to break through her dreadful gratitude, Emma made the direct inquiry of-- ""Where--may I ask?--is Miss Fairfax going?""","-- Vous etes bien bonne, reprit Mlle Bates vous etes toujours bien bonne... Emma ne pouvait supporter d'entendre dire << toujours >>, et, pour couper court a ces sentiments de reconnaissance injustifiee, elle posa une nouvelle question : -- Puis-je vous demander chez qui Mlle Fairfax doit aller ?",4775,aligned
"""To a Mrs. Smallridge--charming woman--most superior--to have the charge of her three little girls--delightful children.","-- Chez une Mme Smallbridge, une charmante femme, tout a fait superieure ; Jane doit s'occuper de trois petites filles, des enfants delicieux.",4776,aligned
"Impossible that any situation could be more replete with comfort; if we except, perhaps, Mrs. Suckling's own family, and Mrs. Bragge's; but Mrs. Smallridge is intimate with both, and in the very same neighbourhood:--lives only four miles from Maple Grove.","Il est impossible de trouver une situation plus avantageuse, les familles de Mme Suckling et de Mme Bragge mises a part ; mais Mme Smallbridge est intime avec les deux et elle ne demeure qu'a quatre lieues de Maple Grove.",4777,aligned
"Jane will be only four miles from Maple Grove.""",Jane ne sera qu'a quatre lieues de Maple Grove !,4778,aligned
"""Mrs. Elton, I suppose, has been the person to whom Miss Fairfax owes--"" ""Yes, our good Mrs. Elton. ~~~ The most indefatigable, true friend. ~~~ She would not take a denial.","-- Mme Elton est, je suppose, la personne a qui Mlle Fairfax doit... -- Oui, tout est l'oeuvre de notre bonne Mme Elton, la plus infatigable, la plus vraie, la meilleure des amies.",4779,not aligned
"She would not let Jane say, 'No;' for when Jane first heard of it, (it was the day before yesterday, the very morning we were at Donwell,) when Jane first heard of it, she was quite decided against accepting the offer, and for the reasons you mention; exactly as you say, she had made up her mind to close with nothing till Colonel Campbell's return, and nothing should induce her to enter into any engagement at present--and so she told Mrs. Elton over and over again--and I am sure I had no more idea that she would change her mind!--but that good Mrs. Elton, whose judgment never fails her, saw farther than I did.","Elle n'a pas voulu accepter un refus, car au premier abord, - precisement le jour du dejeuner a Donwell, - Jane etait absolument resolue a ne pas accepter cette offre ; comme vous le disiez, elle avait l'intention de ne rien decider avant le retour du colonel Campbell et a aucun prix elle ne voulait s'engager pour le moment ; elle fit part de sa resolution a Mme Elton, mais celle-ci, dont le jugement est infaillible, declara positivement qu'elle n'ecrirait pas ce jour-la pour donner une reponse negative comme Jane le desirait : elle attendait... et le soir meme l'affaire etait conclue !",4780,aligned
"It is not every body that would have stood out in such a kind way as she did, and refuse to take Jane's answer; but she positively declared she would _not_ write any such denial yesterday, as Jane wished her; she would wait--and, sure enough, yesterday evening it was all settled that Jane should go.","Jane prit Mme Elton a part et lui dit qu'apres avoir bien pese tous les avantages de la situation proposee par Mme Sukling, elle se decidait finalement a l'accepter.",4781,not aligned
Quite a surprize to me!,J'ai ete mise au courant quand tout fut termine.,4782,not aligned
"I had not the least idea!--Jane took Mrs. Elton aside, and told her at once, that upon thinking over the advantages of Mrs. Smallridge's situation, she had come to the resolution of accepting it.--I did not know a word of it till it was all settled.""",,4783,not aligned
"""You spent the evening with Mrs.",-- Vous avez passe la soiree chez M. Elton ?,4784,not aligned
"Elton?""",-- Oui.,4785,not aligned
"""Yes, all of us; Mrs. Elton would have us come.",Mme Elton nous avait invites.,4786,not aligned
"It was settled so, upon the hill, while we were walking about with Mr. Knightley. ~~~ 'You _must_ _all_ spend your evening with us,' said she--'I positively must have you _all_ come.'""","<< Il faut que vous veniez tous passer la soiree a la maison >>, avait-elle dit pendant que nous marchions sur la colline en compagnie de M. Knightley.",4787,aligned
"""Mr. Knightley was there too, was he?""",-- M. Knightley est venu aussi ?,4788,aligned
"""No, not Mr. Knightley; he declined it from the first; and though I thought he would come, because Mrs. Elton declared she would not let him off, he did not;--but my mother, and Jane, and I, were all there, and a very agreeable evening we had.","-- Non, il a refuse des le debut ; neanmoins j'ai ete etonnee de ne pas le voir, car Mme Elton avait insiste en lui disant qu'elle ne lui pardonnerait pas sa defection.",4789,not aligned
"Such kind friends, you know, Miss Woodhouse, one must always find agreeable, though every body seemed rather fagged after the morning's party.","Ma mere, Jane et moi avons passe une soiree tres agreable.",4790,not aligned
"Even pleasure, you know, is fatiguing--and I cannot say that any of them seemed very much to have enjoyed it.","On est toujours heureux de retrouver de si excellents amis, mais tout le monde etait fatigue.",4791,not aligned
"However, _I_ shall always think it a very pleasant party, and feel extremely obliged to the kind friends who included me in it.""","Pour etre sincere, je dois avouer que personne ne paraissait avoir trouve grand plaisir a l'excursion.",4792,not aligned
"""Miss Fairfax, I suppose, though you were not aware of it, had been making up her mind the whole day?"" ~~~ ""I dare say she had.""","Pour ma part, je garderai un bon souvenir de cette journee et je serai toujours reconnaissante aux amis qui ont ete assez aimables pour m'inviter.",4793,not aligned
"""Whenever the time may come, it must be unwelcome to her and all her friends--but I hope her engagement will have every alleviation that is possible--I mean, as to the character and manners of the family."" ~~~ ""Thank you, dear Miss Woodhouse.","-- Le fait de la separation sera tres penible pour Mlle Fairfax et pour tous ses amis, mais j'espere que les avantages de sa situation apporteront une compensation a son eloignement.",4794,not aligned
"Yes, indeed, there is every thing in the world that can make her happy in it.","Elle rencontrera, je n'en doute pas, les egards qu'elle merite.",4795,not aligned
"Except the Sucklings and Bragges, there is not such another nursery establishment, so liberal and elegant, in all Mrs. Elton's acquaintance. ~~~ Mrs. Smallridge, a most delightful woman!--A style of living almost equal to Maple Grove--and as to the children, except the little Sucklings and little Bragges, there are not such elegant sweet children anywhere.","-- Merci, chere Mademoiselle Woodhouse, tous les avantages sont en effet reunis : excepte chez les Sukling et chez les Bragge, il n'y a pas une autre maison, parmi toutes les connaissances de Mme Elton, ou les conditions de vie pour la gouvernante soient aussi elegantes et larges.",4796,aligned
"Jane will be treated with such regard and kindness!--It will be nothing but pleasure, a life of pleasure.--And her salary!--I really cannot venture to name her salary to you, Miss Woodhouse.","Mme Smallbridge est une femme delicieuse, et, d'autre part, il est impossible de trouver des enfants plus gentils. ~~~ Jane sera traitee avec la plus grande bonte !",4797,aligned
"Even you, used as you are to great sums, would hardly believe that so much could be given to a young person like Jane.""","Elle aura une existence des plus agreables, et si je vous disais le montant de ses appointements, meme vous, Mademoiselle Woodhouse, qui etes habituee aux grosses sommes, vous seriez etonnee !",4798,aligned
"""Ah!",-- Ah !,4799,aligned
"madam,"" cried Emma, ""if other children are at all like what I remember to have been myself, I should think five times the amount of what I have ever yet heard named as a salary on such occasions, dearly earned.""","Madame, si je juge les autres enfants d'apres moi-meme, le traitement le plus eleve me paraitra encore modeste !",4800,aligned
"""You are so noble in your ideas!""",-- Vous etes si noble dans vos idees !,4801,aligned
"""And when is Miss Fairfax to leave you?""",-- Et a quelle epoque Mlle Fairfax doit-elle vous quitter ?,4802,aligned
"""Very soon, very soon, indeed; that's the worst of it.","-- Bientot, et c'est la le pire : dans une quinzaine !",4803,not aligned
Within a fortnight.,Mme Smalbridge est extremement pressee.,4804,not aligned
Mrs. Smallridge is in a great hurry.,Ma pauvre mere a tres mal supporte la nouvelle.,4805,not aligned
My poor mother does not know how to bear it.,"J'essaye de la distraire et je dis : << Allons, maman, n'y pensons plus !",4806,not aligned
"So then, I try to put it out of her thoughts, and say, Come ma'am, do not let us think about it any more.""",>> -- Le colonel et Mme Campbell ne seront-ils pas faches que Jane ait pris un engagement avant leur retour ?,4807,not aligned
"""Her friends must all be sorry to lose her; and will not Colonel and Mrs. Campbell be sorry to find that she has engaged herself before their return?""","-- Oui, Jane est sure qu'ils seront mecontents, mais elle ne se croit pas le droit de laisser passer une pareille occasion.",4808,not aligned
"""Yes; Jane says she is sure they will; but yet, this is such a situation as she cannot feel herself justified in declining.","J'ai ete extremement surprise quand Jane m'a fait part de sa decision ; Mme Elton, peu d'instants apres, est venue me feliciter.",4809,not aligned
"I was so astonished when she first told me what she had been saying to Mrs. Elton, and when Mrs. Elton at the same moment came congratulating me upon it!",C'etait avant le the : nous allions nous asseoir pour jouer aux cartes et pourtant non... Ah !,4810,not aligned
"It was before tea--stay--no, it could not be before tea, because we were just going to cards--and yet it was before tea, because I remember thinking--Oh!","je me rappelle : c'etait apres le the ; il y a bien eu un incident au debut de la soiree, mais il ne s'agissait pas de Jane ; M. Elton fut appele hors du salon ; le fils du vieux John Abdy desirait lui parler. ~~~ Pauvre vieux John !",4811,not aligned
"no, now I recollect, now I have it; something happened before tea, but not that.","J'ai beaucoup d'amitie pour lui ; et maintenant, pauvre homme, il est au lit et souffrant de la goutte dans les articulations.",4812,not aligned
"Mr. Elton was called out of the room before tea, old John Abdy's son wanted to speak with him.",Il faut que j'aille le voir aujourd'hui et Jane ira egalement si elle sort.,4813,not aligned
"Poor old John, I have a great regard for him; he was clerk to my poor father twenty-seven years; and now, poor old man, he is bed-ridden, and very poorly with the rheumatic gout in his joints--I must go and see him to-day; and so will Jane, I am sure, if she gets out at all.","Le fils du pauvre John etait venu pour presenter une demande de secours a M. Elton ; il se tire tres bien d'affaire lui-meme, car il travaille comme palefrenier a l'hotel de la Couronne, mais il ne lui est pas possible d'entretenir son pere, sans aide.",4814,not aligned
"And poor John's son came to talk to Mr. Elton about relief from the parish; he is very well to do himself, you know, being head man at the Crown, ostler, and every thing of that sort, but still he cannot keep his father without some help; and so, when Mr. Elton came back, he told us what John ostler had been telling him, and then it came out about the chaise having been sent to Randalls to take Mr. Frank Churchill to Richmond. ~~~ That was what happened before tea. ~~~ It was after tea that Jane spoke to Mrs. ~~~ Elton.""","M. Elton est rentre au bout d'un quart d'heure et il nous a mises au courant de la question et, en meme temps, il nous a annonce une nouvelle : on venait d'envoyer de la couronne une voiture a Randalls pour reconduire M. Frank Churchill a Richmond.",4815,not aligned
"Miss Bates would hardly give Emma time to say how perfectly new this circumstance was to her; but as without supposing it possible that she could be ignorant of any of the particulars of Mr. Frank Churchill's going, she proceeded to give them all, it was of no consequence.","Mlle Bates ne donna pas le temps a Emma de dire que cette circonstance lui etait inconnue ; du reste, tout en supposant son interlocutrice au courant, l'excellente demoiselle ne se crut pas moins tenue d'exposer longuement les faits.",4816,aligned
"What Mr. Elton had learned from the ostler on the subject, being the accumulation of the ostler's own knowledge, and the knowledge of the servants at Randalls, was, that a messenger had come over from Richmond soon after the return of the party from Box Hill--which messenger, however, had been no more than was expected; and that Mr. Churchill had sent his nephew a few lines, containing, upon the whole, a tolerable account of Mrs. Churchill, and only wishing him not to delay coming back beyond the next morning early; but that Mr. Frank Churchill having resolved to go home directly, without waiting at all, and his horse seeming to have got a cold, Tom had been sent off immediately for the Crown chaise, and the ostler had stood out and seen it pass by, the boy going a good pace, and driving very steady.","<< Peu apres le retour de Box-Hill continua-t-elle, - le jeune Abdy tenait ces renseignements des domestiques de Randalls - un messager etait arrive de Richmond ; c'etait du reste une chose convenue et M. Churchill avait simplement envoye a son neveu quelques lignes pour lui donner d'assez bonnes nouvelles de Mme Churchill et le prier de revenir, sans faute, le lendemain matin, comme il etait convenu.",4817,not aligned
"There was nothing in all this either to astonish or interest, and it caught Emma's attention only as it united with the subject which already engaged her mind.","Mais M. Frank Churchill avait decide de rentrer immediatement et son cheval ayant pris froid, on etait alle commander une voiture de l'hotel de la Couronne >>.",4818,not aligned
"The contrast between Mrs. Churchill's importance in the world, and Jane Fairfax's, struck her; one was every thing, the other nothing--and she sat musing on the difference of woman's destiny, and quite unconscious on what her eyes were fixed, till roused by Miss Bates's saying, ""Aye, I see what you are thinking of, the pianoforte.",Emma ecouta ce recit sans emotion et il ne lui suggera que des reflexions afferentes au sujet qui occupait son esprit : elle mit en parallele l'importance respective de Mme Churchill et de Jane Fairfax en ce monde ; elle songeait a la difference de ces deux destinees et se taisait.,4819,aligned
What is to become of that?--Very true.,Mlle Bates l'interpella bientot : -- Ah !,4820,not aligned
,"je le devine, vous pensez au piano !",4821,not aligned
"Poor dear Jane was talking of it just now.--'You must go,' said she.","La pauvre Jane en parlait justement, il y a quelques instants : << Il faut nous dire adieu !",4822,not aligned
'You and I must part.,disait-elle ; toi et moi devons nous separer !,4823,not aligned
"You will have no business here.--Let it stay, however,' said she; 'give it houseroom till Colonel Campbell comes back.","Gardez-le moi pourtant, donnez lui l'hospitalite jusqu'au retour du colonel Campbell.",4824,aligned
I shall talk about it to him; he will settle for me; he will help me out of all my difficulties.',Je lui parlerai a ce sujet ; il me conseillera.,4825,not aligned
"--And to this day, I do believe, she knows not whether it was his present or his daughter's.""",>> Je crois vraiment que Jane ignore encore si le cadeau lui vient de ce dernier ou de Mme Dixon.,4826,aligned
"Now Emma was obliged to think of the pianoforte; and the remembrance of all her former fanciful and unfair conjectures was so little pleasing, that she soon allowed herself to believe her visit had been long enough; and, with a repetition of every thing that she could venture to say of the good wishes which she really felt, took leave.","Toutes les injustes suppositions qu'elle avait imaginees relativement a l'envoi du piano revinrent a l'esprit d'Emma ; elle ne voulut pas s'attarder a des souvenirs aussi penibles et, apres avoir forme de nouveau les souhaits les plus sinceres pour le bonheur de Jane Fairfax, dit adieu a Mlle Bates.",4827,aligned
"CHAPTER IX Emma's pensive meditations, as she walked home, were not interrupted; but on entering the parlour, she found those who must rouse her.",,4828,not aligned
"Mr. Knightley and Harriet had arrived during her absence, and were sitting with her father.--Mr.","XLIV En entrant dans le salon d'Harfield, Emma trouva M. Knightley et Henriette assis avec son pere.",4829,not aligned
"Knightley immediately got up, and in a manner decidedly graver than usual, said, ""I would not go away without seeing you, but I have no time to spare, and therefore must now be gone directly.","M. Knightley se leva aussitot et dit d'un ton serieux : -- Je n'ai pas voulu partir sans vous voir, mais je n'ai pas le temps de prolonger ma visite : je vais a Londres passer quelques jours avec John et Isabelle.",4830,not aligned
"I am going to London, to spend a few days with John and Isabella.",Avez-vous une communication dont je puisse me charger ou un message a transmettre ?,4831,not aligned
"Have you any thing to send or say, besides the 'love,' which nobody carries?""",,4832,not aligned
"""Nothing at all.","-- Non, merci.",4833,not aligned
"But is not this a sudden scheme?""",Mais voici un projet bien soudain !,4834,not aligned
"""Yes--rather--I have been thinking of it some little time.""",-- J'y pensais depuis quelque temps deja.,4835,aligned
Emma was sure he had not forgiven her; he looked unlike himself.,"Emma observait M. Knightley et, d'apres son attitude, elle jugeait qu'il n'avait pas pardonne ; il restait debout, pret a partir. ~~~ -- Eh bien !",4836,not aligned
"Time, however, she thought, would tell him that they ought to be friends again.","Emma, intervint M. Woodhouse. ~~~ Comment avez-vous trouve mon excellente amie et sa fille ?",4837,not aligned
"While he stood, as if meaning to go, but not going--her father began his inquiries.",Je suis sur qu'elles ont ete tres touchees de votre visite.,4838,not aligned
"""Well, my dear, and did you get there safely?--And how did you find my worthy old friend and her daughter?--I dare say they must have been very much obliged to you for coming.","Je crois vous l'avoir dit, Monsieur Knightley, ma chere Emma arrive de chez Mme Bates : elle est toujours si attentionnee !",4839,not aligned
"Dear Emma has been to call on Mrs. and Miss Bates, Mr. Knightley, as I told you before. ~~~ She is always so attentive to them!""","Emma rougit a cet eloge immerite et, en meme temps, elle se tourna vers M. Knightley en souriant.",4840,not aligned
"Emma's colour was heightened by this unjust praise; and with a smile, and shake of the head, which spoke much, she looked at Mr.",L'effet fut instantane : il lut dans le regard de la jeune fille les sentiments de contrition et les bonnes intentions qui l'animaient.,4841,not aligned
"Knightley.--It seemed as if there were an instantaneous impression in her favour, as if his eyes received the truth from hers, and all that had passed of good in her feelings were at once caught and honoured.-- He looked at her with a glow of regard.","Emma fut heureuse d'etre si bien comprise et plus encore de la marque d'amitie qui suivit : il prit la main de la jeune fille, la serra et fut sur le point de la porter a ses levres ; il s'arreta pourtant et la laissa retomber.",4842,not aligned
"She was warmly gratified--and in another moment still more so, by a little movement of more than common friendliness on his part.--He took her hand;--whether she had not herself made the first motion, she could not say--she might, perhaps, have rather offered it--but he took her hand, pressed it, and certainly was on the point of carrying it to his lips--when, from some fancy or other, he suddenly let it go.--Why he should feel such a scruple, why he should change his mind when it was all but done, she could not perceive.--He would have judged better, she thought, if he had not stopped.--The intention, however, was indubitable; and whether it was that his manners had in general so little gallantry, or however else it happened, but she thought nothing became him more.--It was with him, of so simple, yet so dignified a nature.--She could not but recall the attempt with great satisfaction.","Elle ne put s'expliquer pourquoi il avait eu ce scrupule, pourquoi il avait change d'idee ; l'intention, toutefois, etait indubitable ; Emma apprecia d'autant plus cette pensee que les manieres de M. Knightley n'etaient d'ordinaire empreintes d'aucune galanterie.",4843,aligned
It spoke such perfect amity.--He left them immediately afterwards--gone in a moment.,"Un instant apres, il prit conge : il agissait toujours avec la vivacite d'un homme qui ne peut souffrir l'indecision, mais il parut, ce jour-la, apporter a son adieu une soudainete particuliere.",4844,not aligned
"He always moved with the alertness of a mind which could neither be undecided nor dilatory, but now he seemed more sudden than usual in his disappearance.","Emma regrettait de n'avoir pas quitte Mlle Bates dix minutes plus tot, car elle aurait beaucoup aime causer de Jane Fairfax avec M. Knightley.",4845,not aligned
"Emma could not regret her having gone to Miss Bates, but she wished she had left her ten minutes earlier;--it would have been a great pleasure to talk over Jane Fairfax's situation with Mr.","D'autre part, elle se rejouissait de la visite a Brunswick-Square, car elle savait combien Isabelle et son mari seraient heureux ; elle eut seulement prefere etre avertie un peu a l'avance.",4846,not aligned
"Knightley.--Neither would she regret that he should be going to Brunswick Square, for she knew how much his visit would be enjoyed--but it might have happened at a better time--and to have had longer notice of it, would have been pleasanter.--They parted thorough friends, however; she could not be deceived as to the meaning of his countenance, and his unfinished gallantry;--it was all done to assure her that she had fully recovered his good opinion.--He had been sitting with them half an hour, she found.",,4847,not aligned
"It was a pity that she had not come back earlier! ~~~ In the hope of diverting her father's thoughts from the disagreeableness of Mr. Knightley's going to London; and going so suddenly; and going on horseback, which she knew would be all very bad; Emma communicated her news of Jane Fairfax, and her dependence on the effect was justified; it supplied a very useful check,--interested, without disturbing him.","Dans l'espoir de distraire son pere et de lui faire oublier le depart precipite de M. Knightley, Emma s'empressa de donner la nouvelle concernant Jane Fairfax : la diversion eut un plein succes ; M. Woodhouse fut interesse sans etre agite : il etait accoutume depuis longtemps a l'idee de voir Mlle Fairfax s'engager comme gouvernante et il pouvait parler de cet exil avec serenite, tandis que le depart inopine de M. Knightley pour Londres lui avait porte un coup sensible.",4848,aligned
"He had long made up his mind to Jane Fairfax's going out as governess, and could talk of it cheerfully, but Mr. Knightley's going to London had been an unexpected blow.","-- Je suis heureux, ma chere, repondit-il, d'apprendre que Jane a trouve une bonne situation.",4849,not aligned
"""I am very glad, indeed, my dear, to hear she is to be so comfortably settled.",,4850,not aligned
"Mrs. Elton is very good-natured and agreeable, and I dare say her acquaintance are just what they ought to be.",Mme Elton est une aimable femme et ses amis sont sans doute tres comme il faut.,4851,aligned
"I hope it is a dry situation, and that her health will be taken good care of.",Savez-vous si le pays est humide ?,4852,not aligned
"It ought to be a first object, as I am sure poor Miss Taylor's always was with me.","On aura grand soin, j'espere, de sa sante, ce devrait etre, a mon avis, la preoccupation dominante.",4853,aligned
"You know, my dear, she is going to be to this new lady what Miss Taylor was to us.",Nous avons toujours agi ainsi pour la pauvre Mlle Taylor !,4854,not aligned
"And I hope she will be better off in one respect, and not be induced to go away after it has been her home so long.""",,4855,not aligned
The following day brought news from Richmond to throw every thing else into the background.,,4856,not aligned
"An express arrived at Randalls to announce the death of Mrs. Churchill! ~~~ Though her nephew had had no particular reason to hasten back on her account, she had not lived above six-and-thirty hours after his return. ~~~ A sudden seizure of a different nature from any thing foreboded by her general state, had carried her off after a short struggle.",Le lendemain une nouvelle inattendue arriva de Richmond et tout le monde se trouva relegue au second plan ; un messager apporta une lettre qui annoncait la mort de Mme Churchill : celle-ci n'avait vecu que trente-six heures apres le retour de son neveu ; une crise soudaine l'avait emportee apres une courte lutte.,4857,aligned
The great Mrs. Churchill was no more.,L'importante Mme Churchill n'etait plus !,4858,aligned
It was felt as such things must be felt.,Des sentiments de sympathie s'eveillerent tardivement pour la defunte.,4859,not aligned
"Every body had a degree of gravity and sorrow; tenderness towards the departed, solicitude for the surviving friends; and, in a reasonable time, curiosity to know where she would be buried.",,4860,not aligned
"Goldsmith tells us, that when lovely woman stoops to folly, she has nothing to do but to die; and when she stoops to be disagreeable, it is equally to be recommended as a clearer of ill-fame.","Mme Churchill se trouvait du reste rehabilite a un certain point de vue ; elle avait passe toute sa vie pour une malade imaginaire, mais l'evenement s'etait charge de la justifier.",4861,not aligned
"Mrs. Churchill, after being disliked at least twenty-five years, was now spoken of with compassionate allowances.",,4862,not aligned
In one point she was fully justified.,,4863,not aligned
She had never been admitted before to be seriously ill.,Les diverses oraisons funebres s'inspiraient du meme theme.,4864,not aligned
"The event acquitted her of all the fancifulness, and all the selfishness of imaginary complaints.",,4865,not aligned
"""Poor Mrs. Churchill!",Pauvre Mme Churchill !,4866,aligned
no doubt she had been suffering a great deal: more than any body had ever supposed--and continual pain would try the temper.,,4867,not aligned
"It was a sad event--a great shock--with all her faults, what would Mr. Churchill do without her?",Elle avait sans doute beaucoup souffert et la souffrance continuelle aigrit le caractere.,4868,not aligned
Mr. Churchill's loss would be dreadful indeed.,,4869,not aligned
"Mr. Churchill would never get over it.""",Que deviendrait M. Churchill sans elle ?,4870,aligned
"--Even Mr. Weston shook his head, and looked solemn, and said, ""Ah!","Malgre les defauts de sa femme, ce serait pour lui une grande perte.",4871,not aligned
"poor woman, who would have thought it!""",M. Weston prit un air solennel et dit : - Ah !,4872,not aligned
"and resolved, that his mourning should be as handsome as possible; and his wife sat sighing and moralising over her broad hems with a commiseration and good sense, true and steady.",,4873,not aligned
How it would affect Frank was among the earliest thoughts of both.,,4874,not aligned
It was also a very early speculation with Emma.,pauvre femme !,4875,not aligned
"The character of Mrs. Churchill, the grief of her husband--her mind glanced over them both with awe and compassion--and then rested with lightened feelings on how Frank might be affected by the event, how benefited, how freed.",,4876,not aligned
She saw in a moment all the possible good.,Je ne m'attendais pas a une fin aussi prematuree !,4877,not aligned
"Now, an attachment to Harriet Smith would have nothing to encounter.",Il decida que toute la famille prendrait un deuil severe.,4878,not aligned
